frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
110;1;1;1;0;0.000;2896.066864;2896.069519;33.895;783753;9797;12540048;12540048;1573.956;1573.956;3009.621;3202.416;3009.621;3.646;2.654;7.967;2.318;14.268;14.269;99.993;81.391;689;0;689;21157;0
111;1;1;1;0;0.000;2896.099837;2896.102448;32.929;781240;9766;12499840;12499840;1642.265;1642.265;2999.971;3192.156;2999.971;3.287;2.610;7.611;2.100;13.509;13.509;99.996;80.673;0;0;0;0;0
112;1;1;1;0;0.000;2896.133936;2896.136696;34.249;781247;9766;12499952;12499952;1873.958;1873.958;2999.998;3192.183;2999.998;4.053;2.760;6.670;2.069;13.483;13.484;99.994;79.525;1137;0;1137;35578;0
113;1;1;1;0;0.000;2896.166339;2896.169152;32.456;783523;9795;12536368;12536368;1864.721;1864.721;3008.738;3201.494;3008.738;3.122;2.812;6.723;2.069;12.657;12.658;99.990;77.773;1567;0;1567;49216;0
114;1;1;1;0;0.000;2896.199754;2896.202730;33.578;783046;9789;12528736;12528736;1843.941;1843.941;3006.906;3199.544;3006.906;3.204;2.975;6.795;2.059;12.974;12.974;99.996;77.066;622;0;622;19823;0
115;1;1;1;0;0.000;2896.233010;2896.235933;33.203;785712;9822;12571392;12571392;1823.289;1823.289;3017.144;3210.431;3017.144;3.127;2.922;6.895;2.123;12.944;12.945;99.996;77.424;1479;0;1479;47282;0
116;1;1;1;0;0.000;2896.266304;2896.269291;33.358;788409;9856;12614544;12614544;1936.966;1936.966;3027.500;3221.457;3027.500;3.088;2.986;6.513;2.033;12.586;12.587;99.994;76.274;1325;0;1325;42400;0
117;1;1;1;0;0.000;2896.300034;2896.303310;34.020;785289;9817;12564624;12564624;1675.293;1675.293;3015.519;3208.708;3015.519;3.483;3.276;7.500;2.423;14.259;14.260;99.994;77.022;843;0;843;26808;0
118;1;1;1;0;0.000;2896.333379;2896.335648;32.338;784314;9804;12549024;12549024;1850.675;1850.675;3011.775;3204.708;3011.775;3.496;2.268;6.781;2.116;12.545;12.546;99.994;81.916;1773;0;1773;56076;0
119;1;1;1;0;0.000;2896.366727;2896.369079;33.431;784830;9811;12557280;12557280;1851.289;1851.289;3013.757;3206.828;3013.757;3.510;2.352;6.783;2.036;12.645;12.646;99.994;81.396;980;0;980;31009;0
120;1;1;1;0;0.000;2896.399954;2896.402659;33.580;784742;9810;12555872;12555872;1538.440;1538.440;3013.419;3206.470;3013.419;3.404;2.705;8.161;2.550;14.271;14.271;99.996;81.041;1500;0;1500;48000;0
121;1;1;1;0;0.000;2896.433017;2896.435327;32.668;787186;9840;12594976;12594976;1971.246;1971.246;3022.804;3216.445;3022.804;3.134;2.309;6.389;2.031;11.833;11.834;99.992;80.477;1331;0;1331;42144;0
122;1;1;1;0;0.000;2896.466481;2896.468906;33.579;792161;9903;12674576;12674576;1684.638;1684.638;3041.908;3236.789;3041.908;3.265;2.424;7.524;2.252;13.213;13.213;99.995;81.652;592;0;592;18417;0
123;1;1;1;0;0.000;2896.500006;2896.503182;34.277;788290;9854;12612640;12612640;1669.498;1669.498;3027.043;3220.960;3027.043;3.456;3.175;7.555;2.342;14.186;14.187;99.993;77.612;1270;0;1270;40596;0
124;1;1;1;0;0.000;2896.533657;2896.535908;32.726;789222;9866;12627552;12627552;1750.294;1750.294;3030.622;3224.775;3030.622;3.774;2.251;7.215;2.262;13.239;13.240;99.995;82.991;636;0;636;19714;0
125;1;1;1;0;0.000;2896.566685;2896.569871;33.962;787173;9840;12594768;12594768;1780.699;1780.699;3022.754;3216.396;3022.754;3.467;3.185;7.073;2.309;13.725;13.726;99.996;76.788;1278;0;1278;40464;0
126;1;1;1;0;0.000;2896.599732;2896.602237;32.366;776279;9704;12420464;12420464;1737.832;1737.832;2980.921;3171.886;2980.921;3.183;2.503;7.147;2.245;12.833;12.834;99.990;80.486;421;0;421;12656;0
127;1;1;1;0;0.000;2896.633576;2896.635947;33.711;773912;9674;12382592;12382592;1978.372;1978.372;2971.832;3162.206;2971.832;3.693;2.371;6.259;1.982;12.323;12.324;99.994;80.755;1104;0;1104;34602;0
128;1;1;1;0;0.000;2896.666163;2896.668980;33.032;773302;9667;12372832;12372832;1875.718;1875.718;2969.489;3159.726;2969.489;2.947;2.816;6.596;2.058;12.359;12.360;99.995;77.214;1635;0;1635;51305;0
129;1;1;1;0;0.000;2896.700096;2896.702604;33.625;777001;9713;12432016;12432016;1764.483;1764.483;2983.693;3174.836;2983.693;3.547;2.508;7.046;2.286;13.100;13.101;99.995;80.851;751;0;751;23567;0
130;1;1;1;0;0.000;2896.733171;2896.735678;33.073;783174;9790;12530784;12530784;1857.788;1857.788;3007.398;3200.055;3007.398;3.288;2.507;6.745;2.082;12.540;12.540;99.996;80.006;1457;0;1457;46580;0
131;1;1;1;0;0.000;2896.766462;2896.769768;34.090;786108;9827;12577728;12577728;1848.725;1848.725;3018.664;3212.050;3018.664;3.246;3.305;6.803;2.098;13.355;13.355;99.996;75.249;1157;0;1157;35951;0
132;1;1;1;0;0.000;2896.799691;2896.802316;32.548;785622;9821;12569952;12569952;1812.750;1812.750;3016.798;3210.066;3016.798;3.142;2.623;6.934;2.222;12.699;12.701;99.987;79.333;918;0;918;29313;0
133;1;1;1;0;0.000;2896.833235;2896.835523;33.207;787265;9841;12596240;12596240;1927.189;1927.189;3023.107;3216.768;3023.107;3.352;2.287;6.536;2.059;12.176;12.177;99.993;81.209;1839;0;1839;58443;0
134;1;1;1;0;0.000;2896.866198;2896.868913;33.390;787734;9847;12603744;12603744;1566.158;1566.158;3024.908;3218.688;3024.908;2.982;2.714;8.048;2.438;13.744;13.744;99.995;80.245;0;0;0;0;0
135;1;1;1;0;0.000;2896.899783;2896.902313;33.400;786766;9835;12588256;12588256;1785.025;1785.025;3021.191;3214.734;3021.191;3.233;2.529;7.052;2.271;12.815;12.816;99.993;80.257;872;0;872;27274;0
136;1;1;1;0;0.000;2896.933276;2896.935595;33.282;787622;9846;12601952;12601952;1841.114;1841.114;3024.478;3218.238;3024.478;3.393;2.319;6.845;2.234;12.557;12.557;99.996;81.528;1587;0;1587;50544;0
137;1;1;1;0;0.000;2896.966651;2896.969641;34.046;784509;9807;12552144;12552144;1790.131;1790.131;3012.524;3205.516;3012.524;3.434;2.989;7.012;2.257;13.435;13.436;99.994;77.748;639;0;639;19938;0
138;1;1;1;0;0.000;2896.999750;2897.002178;32.537;782962;9788;12527392;12527392;1686.604;1686.604;3006.584;3199.202;3006.584;3.200;2.428;7.428;2.225;13.055;13.056;99.992;81.398;754;0;754;24048;0
139;1;1;1;0;0.000;2897.033293;2897.035434;33.256;785441;9819;12567056;12567056;1859.173;1859.173;3016.103;3209.331;3016.103;3.409;2.141;6.760;2.175;12.309;12.310;99.995;82.606;1593;0;1593;50861;0
140;1;1;1;0;0.000;2897.066837;2897.069753;34.319;786857;9836;12589712;12589712;1942.280;1942.280;3021.540;3215.103;3021.540;3.621;2.915;6.482;2.130;13.018;13.019;99.990;77.602;1266;0;1266;39952;0
141;1;1;1;0;0.000;2897.099796;2897.102330;32.577;786209;9828;12579344;12579344;1614.377;1614.377;3019.052;3212.458;3019.052;3.246;2.532;7.792;2.325;13.570;13.572;99.988;81.329;885;0;885;16840;0
142;1;1;1;0;0.000;2897.133796;2897.136183;33.853;785895;9824;12574320;12574320;1966.513;1966.513;3017.846;3211.173;3017.846;3.896;2.386;6.394;2.025;12.677;12.678;99.987;81.166;1131;0;1131;36192;0
143;1;1;1;0;0.000;2897.166688;2897.169762;33.579;783109;9789;12529744;12529744;1933.679;1933.679;3007.148;3199.786;3007.148;3.472;3.073;6.480;2.094;13.025;13.026;99.992;76.400;1235;0;1235;39448;0
144;1;1;1;0;0.000;2897.199733;2897.202715;32.953;783994;9800;12543904;12543904;1682.333;1682.333;3010.547;3203.401;3010.547;3.183;2.981;7.456;2.316;13.621;13.622;99.993;78.109;1294;0;1294;40496;0
145;1;1;1;0;0.000;2897.233215;2897.235350;32.636;785959;9825;12575344;12575344;1903.137;1903.137;3018.092;3211.439;3018.092;3.332;2.135;6.608;2.086;12.074;12.075;99.994;82.313;1055;0;1055;32706;0
146;1;1;1;0;0.000;2897.266535;2897.269492;34.142;789030;9863;12624480;12624480;1848.900;1848.900;3029.885;3223.979;3029.885;3.318;2.956;6.828;2.217;13.102;13.103;99.994;77.433;1631;0;1631;51342;0
147;1;1;1;0;0.000;2897.299800;2897.302919;33.427;794594;9933;12713504;12713504;1754.848;1754.848;3051.251;3246.722;3051.251;3.250;3.118;7.245;2.269;13.613;13.614;99.994;77.091;909;0;909;28518;0
148;1;1;1;0;0.000;2897.333504;2897.335681;32.763;797998;9975;12767968;12767968;1902.817;1902.817;3064.322;3260.620;3064.322;3.621;2.176;6.710;2.149;12.508;12.509;99.993;82.595;1261;0;1261;40127;0
149;1;1;1;0;0.000;2897.366953;2897.369549;33.867;798639;9983;12778224;12778224;1714.152;1714.152;3066.783;3263.239;3066.783;3.736;2.595;7.455;2.502;13.786;13.787;99.992;81.170;1640;0;1640;52456;0
150;1;1;1;0;0.000;2897.399974;2897.402830;33.282;796693;9959;12747088;12747088;1701.228;1701.228;3059.311;3255.294;3059.311;3.425;2.855;7.493;2.369;13.773;13.774;99.990;79.265;1167;0;1167;36444;0
151;1;1;1;0;0.000;2897.433482;2897.435932;33.101;794717;9934;12715472;12715472;1832.885;1832.885;3051.723;3247.214;3051.723;3.599;2.449;6.937;2.112;12.986;12.986;99.995;81.137;1721;0;1721;54568;0
152;1;1;1;0;0.000;2897.466375;2897.469272;33.340;792861;9911;12685776;12685776;1864.471;1864.471;3044.596;3239.635;3044.596;3.159;2.896;6.804;2.139;12.859;12.860;99.993;77.470;909;0;909;28845;0
153;1;1;1;0;0.000;2897.500001;2897.502589;33.317;792789;9910;12684624;12684624;1733.422;1733.422;3044.319;3239.339;3044.319;3.452;2.586;7.318;2.305;13.356;13.357;99.987;80.626;1144;0;1144;36338;0
154;1;1;1;0;0.000;2897.533486;2897.535631;33.042;792309;9904;12676944;12676944;1949.410;1949.410;3042.476;3237.377;3042.476;3.603;2.144;6.503;2.017;12.250;12.251;99.994;82.492;1102;0;1102;34832;0
155;1;1;1;0;0.000;2897.567229;2897.569895;34.264;791925;9900;12670800;12670800;1646.789;1646.789;3041.002;3235.824;3041.002;4.012;2.665;7.694;2.286;14.372;14.373;99.995;81.451;533;0;533;16416;0
156;1;1;1;0;0.000;2897.599826;2897.602375;32.481;793795;9923;12700720;12700720;1654.438;1654.438;3048.182;3243.457;3048.182;3.277;2.549;7.677;2.340;13.502;13.503;99.994;81.117;326;0;326;9417;0
157;1;1;1;0;0.000;2897.633395;2897.635773;33.397;793460;9919;12695360;12695360;1784.006;1784.006;3046.896;3242.092;3046.896;3.513;2.377;7.116;2.160;13.006;13.006;99.994;81.719;1141;0;1141;36489;0
158;1;1;1;0;0.000;2897.666695;2897.669654;33.881;795527;9945;12728432;12728432;1786.560;1786.560;3054.833;3250.541;3054.833;3.479;2.958;7.125;2.308;13.562;13.563;99.994;78.181;1105;0;1105;35171;0
159;1;1;1;0;0.000;2897.699956;2897.702874;33.220;798776;9985;12780416;12780416;1626.752;1626.752;3067.309;3263.805;3067.309;3.406;2.917;7.856;2.329;14.180;14.181;99.993;79.420;1424;0;1424;43925;0
160;1;1;1;0;0.000;2897.733850;2897.736020;33.146;799362;9993;12789792;12789792;2028.473;2028.473;3069.560;3266.212;3069.560;3.967;2.170;6.305;2.008;12.442;12.442;99.994;82.556;1403;0;1403;44183;0
161;1;1;1;0;0.000;2897.766340;2897.768936;32.915;789777;9873;12636432;12636432;1845.691;1845.691;3032.753;3227.044;3032.753;3.123;2.594;6.846;2.187;12.564;12.566;99.989;79.342;664;0;664;20828;0
162;1;1;1;0;0.000;2897.799805;2897.802271;33.335;790930;9887;12654880;12654880;1680.741;1680.741;3037.181;3231.747;3037.181;3.255;2.465;7.529;2.542;13.249;13.250;99.991;81.391;1220;0;1220;39017;0
163;1;1;1;0;0.000;2897.833819;2897.836315;34.044;793734;9922;12699744;12699744;1954.371;1954.371;3047.948;3243.204;3047.948;3.856;2.494;6.498;2.018;12.848;12.849;99.993;80.581;1159;0;1159;36158;0
164;1;1;1;0;0.000;2897.866489;2897.869332;33.017;792883;9912;12686128;12686128;1786.598;1786.598;3044.680;3239.739;3044.680;3.273;2.843;7.101;2.142;13.216;13.217;99.994;78.487;1146;0;1146;36464;0
165;1;1;1;0;0.000;2897.899801;2897.902381;33.049;791299;9892;12660784;12660784;1674.344;1674.344;3038.598;3233.263;3038.598;3.252;2.580;7.562;2.241;13.393;13.394;99.995;80.735;333;0;333;9676;0
166;1;1;1;0;0.000;2897.933473;2897.935831;33.450;789485;9869;12631760;12631760;1983.274;1983.274;3031.632;3225.844;3031.632;3.590;2.358;6.369;2.023;12.317;12.318;99.994;80.854;1234;0;1234;38937;0
167;1;1;1;0;0.000;2897.966494;2897.969113;33.282;789977;9875;12639632;12639632;1547.108;1547.108;3033.521;3227.852;3033.521;3.277;2.618;8.170;2.225;14.065;14.066;99.993;81.380;856;0;856;27015;0
168;1;1;1;0;0.000;2898.000386;2898.002975;33.862;791598;9895;12665568;12665568;1769.259;1769.259;3039.746;3234.470;3039.746;3.836;2.588;7.159;2.255;13.583;13.584;99.994;80.939;795;0;795;24640;0
169;1;1;1;0;0.000;2898.033446;2898.035819;32.844;795034;9938;12720544;12720544;1813.632;1813.632;3052.940;3248.510;3052.940;3.563;2.372;7.014;2.246;12.949;12.950;99.993;81.674;1395;0;1395;44248;0
170;1;1;1;0;0.000;2898.066626;2898.069242;33.423;794863;9936;12717808;12717808;1638.289;1638.289;3052.284;3247.814;3052.284;3.408;2.615;7.763;2.241;13.786;13.787;99.993;81.025;322;0;322;9840;0
171;1;1;1;0;0.000;2898.100128;2898.103115;33.874;794885;9937;12718160;12718160;1477.442;1477.442;3052.368;3247.919;3052.368;3.577;2.986;8.608;2.745;15.172;15.173;99.991;80.309;844;0;844;26588;0
172;1;1;1;0;0.000;2898.133405;2898.135668;32.552;788905;9862;12622480;12622480;1907.291;1907.291;3029.405;3223.479;3029.405;3.522;2.262;6.618;2.176;12.402;12.403;99.992;81.757;677;0;677;20832;0
173;1;1;1;0;0.000;2898.166694;2898.169471;33.803;787376;9843;12598016;12598016;1916.852;1916.852;3023.533;3217.234;3023.533;3.478;2.776;6.572;2.039;12.826;12.827;99.994;78.353;1017;0;1017;32544;0
174;1;1;1;0;0.000;2898.200208;2898.203118;33.648;791921;9900;12670736;12670736;1581.854;1581.854;3040.986;3235.809;3040.986;3.659;2.909;8.010;2.311;14.578;14.579;99.992;80.036;791;0;791;24652;0
175;1;1;1;0;0.000;2898.233437;2898.235831;32.713;785044;9814;12560704;12560704;1978.193;1978.193;3014.579;3207.708;3014.579;3.553;2.394;6.350;2.044;12.296;12.297;99.993;80.527;1091;0;1091;34662;0
176;1;1;1;0;0.000;2898.266842;2898.269435;33.604;785759;9822;12572144;12572144;1751.405;1751.405;3017.324;3210.612;3017.324;3.623;2.593;7.178;2.252;13.394;13.395;99.995;80.639;494;0;494;15764;0
177;1;1;1;0;0.000;2898.299800;2898.302582;33.147;782963;9788;12527408;12527408;1573.152;1573.152;3006.588;3199.206;3006.588;3.250;2.781;7.963;2.310;13.995;13.996;99.995;80.122;835;0;835;26628;0
178;1;1;1;0;0.000;2898.333356;2898.336185;33.603;783666;9796;12538656;12538656;1943.597;1943.597;3009.287;3202.063;3009.287;3.472;2.829;6.451;2.014;12.751;12.752;99.994;77.814;674;0;674;20616;0
179;1;1;1;0;0.000;2898.366706;2898.369578;33.393;786714;9834;12587424;12587424;1801.229;1801.229;3020.991;3214.515;3020.991;3.485;2.871;6.988;2.126;13.344;13.345;99.994;78.478;1057;0;1057;33076;0
180;1;1;1;0;0.000;2898.399811;2898.402360;32.782;787583;9845;12601328;12601328;1690.414;1690.414;3024.328;3218.068;3024.328;3.262;2.548;7.455;2.076;13.264;13.265;99.995;80.786;75;0;75;2125;0
181;1;1;1;0;0.000;2898.433185;2898.435811;33.451;793719;9922;12699504;12699504;1885.540;1885.540;3047.891;3243.146;3047.891;3.303;2.625;6.735;2.075;12.663;12.664;99.996;79.266;984;0;984;30438;0
182;1;1;1;0;0.000;2898.466676;2898.469616;33.805;792329;9905;12677264;12677264;1600.482;1600.482;3042.553;3237.474;3042.553;3.458;2.940;7.921;2.432;14.319;14.320;99.995;79.465;1085;0;1085;34225;0
183;1;1;1;0;0.000;2898.499827;2898.502405;32.789;801464;10019;12823424;12823424;1824.633;1824.633;3077.631;3274.796;3077.631;3.278;2.577;7.028;2.310;12.883;12.884;99.994;79.991;997;0;997;30947;0
184;1;1;1;0;0.000;2898.533554;2898.535701;33.295;796948;9962;12751168;12751168;1843.517;1843.517;3060.290;3256.332;3060.290;3.672;2.146;6.917;2.297;12.734;12.735;99.994;83.146;2617;0;2617;83040;0
185;1;1;1;0;0.000;2898.567631;2898.570289;34.588;802598;10033;12841568;12841568;1334.591;1334.591;3081.986;3279.426;3081.986;4.414;2.657;9.622;2.768;16.693;16.693;99.996;84.080;0;0;0;0;0
186;1;1;1;0;0.000;2898.599978;2898.602818;32.530;797039;9963;12752624;12752624;1620.799;1620.799;3060.639;3256.702;3060.639;3.428;2.840;7.868;2.231;14.137;14.137;99.995;79.906;685;0;685;21311;0
187;1;1;1;0;0.000;2898.633955;2898.636700;33.881;797511;9969;12760176;12760176;1881.407;1881.407;3062.452;3258.632;3062.452;4.071;2.744;6.782;2.079;13.598;13.599;99.994;79.815;939;0;939;29643;0
188;1;1;1;0;0.000;2898.667393;2898.669846;33.147;794879;9936;12718064;12718064;1755.470;1755.470;3052.345;3247.876;3052.345;4.176;2.452;7.245;2.181;13.873;13.873;99.994;82.320;660;0;660;20688;0
189;1;1;1;0;0.000;2898.699920;2898.702944;33.098;793590;9920;12697440;12697440;1586.962;1586.962;3047.395;3242.611;3047.395;3.369;3.024;8.001;2.269;14.394;14.395;99.996;78.991;1168;0;1168;37376;0
190;1;1;1;0;0.000;2898.733521;2898.736085;33.141;788938;9862;12623008;12623008;1971.697;1971.697;3029.532;3223.606;3029.532;3.638;2.563;6.402;2.087;12.603;12.604;99.993;79.661;1250;0;1250;39194;0
191;1;1;1;0;0.000;2898.766530;2898.769499;33.414;784846;9811;12557536;12557536;1827.459;1827.459;3013.818;3206.889;3013.818;3.312;2.968;6.872;2.064;13.152;13.153;99.992;77.426;1218;0;1218;38638;0
192;1;1;1;0;0.000;2898.799722;2898.802616;33.118;788004;9851;12608064;12608064;1654.364;1654.364;3025.945;3219.803;3025.945;3.171;2.894;7.621;2.112;13.686;13.687;99.994;78.851;68;0;68;2051;0
193;1;1;1;0;0.000;2898.833378;2898.836392;33.775;795964;9950;12735424;12735424;1857.446;1857.446;3056.511;3252.318;3056.511;3.494;3.014;6.856;2.137;13.365;13.365;99.996;77.447;833;0;833;26616;0
194;1;1;1;0;0.000;2898.866416;2898.869253;32.861;799207;9991;12787312;12787312;1611.989;1611.989;3068.964;3265.578;3068.964;3.199;2.837;7.933;2.267;13.968;13.969;99.995;79.689;1072;0;1072;33479;0
195;1;1;1;0;0.000;2898.899892;2898.902975;33.722;799402;9993;12790432;12790432;1716.476;1716.476;3069.713;3266.366;3069.713;3.342;3.082;7.452;2.336;13.875;13.876;99.993;77.785;739;0;739;22659;0
196;1;1;1;0;0.000;2898.933258;2898.935496;32.521;800483;10007;12807728;12807728;1856.393;1856.393;3073.864;3270.792;3073.864;3.376;2.236;6.899;2.167;12.511;12.512;99.993;82.120;1502;0;1502;47839;0
197;1;1;1;0;0.000;2898.966578;2898.969219;33.723;798336;9980;12773376;12773376;1516.752;1516.752;3065.620;3262.017;3065.620;3.361;2.639;8.422;2.436;14.422;14.423;99.991;81.693;0;0;0;0;0
198;1;1;1;0;0.000;2899.000142;2899.002964;33.745;798454;9981;12775264;12775264;1722.032;1722.032;3066.073;3262.489;3066.073;3.592;2.820;7.419;2.216;13.831;13.833;99.991;79.603;865;0;865;27614;0
199;1;1;1;0;0.000;2899.034681;2899.037077;34.113;800770;10010;12812320;12812320;1918.827;1918.827;3074.966;3271.954;3074.966;4.796;2.395;6.677;2.123;13.868;13.869;99.996;82.727;969;0;969;30870;0
200;1;1;1;0;0.000;2899.066809;2899.069335;32.258;802378;10030;12838048;12838048;1764.146;1764.146;3081.141;3278.522;3081.141;3.591;2.525;7.277;2.217;13.393;13.394;99.991;81.140;823;0;823;25850;0
201;1;1;1;0;0.000;2899.100082;2899.103268;33.934;805285;10067;12884560;12884560;1652.414;1652.414;3092.304;3290.413;3092.304;3.533;3.185;7.797;2.259;14.515;14.516;99.993;78.049;67;0;67;1793;0
202;1;1;1;0;0.000;2899.133445;2899.136351;33.083;803318;10042;12853088;12853088;1915.491;1915.491;3084.751;3282.368;3084.751;3.561;2.905;6.710;2.119;13.176;13.177;99.994;77.945;1137;0;1137;36270;0
203;1;1;1;0;0.000;2899.166477;2899.169118;32.766;802036;10026;12832576;12832576;1462.729;1462.729;3079.828;3277.130;3079.828;3.261;2.640;8.773;2.602;14.674;14.675;99.995;82.007;675;0;675;20874;0
204;1;1;1;0;0.000;2899.206541;2899.209087;39.970;810228;10128;12963648;12963648;1288.981;1288.981;3111.285;3310.595;3111.285;9.991;2.545;10.057;2.835;22.594;22.595;99.994;88.729;0;0;0;0;0
205;1;1;1;0;0.000;2899.233267;2899.236575;27.488;808185;10103;12930960;12930960;1744.818;1744.818;3103.440;3302.257;3103.440;3.382;3.307;7.411;2.158;14.100;14.101;99.995;76.544;2281;0;2281;72713;0
206;1;1;1;0;0.000;2899.268398;2899.272466;35.891;815223;10191;13043568;13043568;1555.389;1555.389;3130.466;3331.015;3130.466;5.182;4.066;8.386;2.530;17.634;17.635;99.994;76.936;123;0;123;3460;0
207;1;1;1;0;0.000;2899.300984;2899.303930;31.465;799426;9993;12790816;12790816;1417.640;1417.640;3069.805;3266.458;3069.805;4.432;2.946;9.023;2.563;16.401;16.401;99.995;82.033;0;0;0;0;0
208;1;1;1;0;0.000;2899.335286;2899.338860;34.929;790320;9879;12645120;12645120;1851.658;1851.658;3034.838;3229.248;3034.838;5.403;3.573;6.829;2.141;15.805;15.806;99.993;77.389;1472;0;1472;46888;0
209;1;1;1;0;0.000;2899.368648;2899.372132;33.273;795945;9950;12735120;12735120;1473.206;1473.206;3056.438;3252.245;3056.438;5.432;3.484;8.645;2.417;17.560;17.561;99.996;80.159;0;0;0;0;0
210;1;1;1;0;0.000;2899.400714;2899.403499;31.367;792891;9912;12686256;12686256;1465.932;1465.932;3044.711;3239.770;3044.711;4.164;2.784;8.654;2.540;15.602;15.603;99.993;82.153;518;0;518;16384;0
211;1;1;1;0;0.000;2899.435399;2899.438745;35.246;797320;9967;12757120;12757120;1902.972;1902.972;3061.718;3257.859;3061.718;5.515;3.346;6.704;2.084;15.565;15.566;99.994;78.498;994;0;994;31349;0
212;1;1;1;0;0.000;2899.468991;2899.471742;32.996;805214;10066;12883424;12883424;1512.313;1512.313;3092.031;3290.121;3092.031;5.774;2.750;8.519;2.464;17.042;17.044;99.990;83.857;389;0;389;12112;0
213;1;1;1;0;0.000;2899.500690;2899.503324;31.582;797126;9965;12754016;12754016;1527.541;1527.541;3060.973;3257.075;3060.973;4.139;2.633;8.349;2.476;15.121;15.123;99.989;82.577;0;0;0;0;0
214;1;1;1;0;0.000;2899.535987;2899.539234;35.910;803136;10040;12850176;12850176;1851.918;1851.918;3084.052;3281.629;3084.052;6.103;3.247;6.939;2.054;16.289;16.290;99.994;80.064;706;0;706;22392;0
215;1;1;1;0;0.000;2899.568878;2899.572589;33.355;809297;10117;12948752;12948752;1503.536;1503.536;3107.710;3306.803;3107.710;5.661;3.711;8.612;2.649;17.985;17.985;99.997;79.361;485;0;485;14683;0
216;1;1;1;0;0.000;2899.600749;2899.603567;30.977;808156;10102;12930496;12930496;1511.916;1511.916;3103.329;3302.126;3103.329;4.199;2.816;8.552;2.500;15.568;15.569;99.993;81.904;0;0;0;0;0
217;1;1;1;0;0.000;2899.635824;2899.638573;35.007;810355;10130;12965680;12965680;1567.554;1567.554;3111.773;3311.122;3111.773;5.939;2.748;8.271;2.693;16.959;16.960;99.993;83.790;659;0;659;20710;0
218;1;1;1;0;0.000;2899.668939;2899.672463;33.889;810211;10128;12963376;12963376;1633.305;1633.305;3111.220;3310.529;3111.220;5.723;3.523;7.937;2.226;17.183;17.184;99.994;79.493;119;0;119;3408;0
219;1;1;1;0;0.000;2899.700733;2899.703512;31.049;808645;10109;12938320;12938320;1429.068;1429.068;3105.206;3304.142;3105.206;4.182;2.778;9.054;2.663;16.013;16.014;99.992;82.647;321;0;321;10197;0
220;1;1;1;0;0.000;2899.735589;2899.739054;35.542;810783;10135;12972528;12972528;1867.349;1867.349;3113.416;3312.864;3113.416;5.704;3.465;6.947;2.163;16.116;16.117;99.994;78.497;1005;0;1005;31935;0
221;1;1;1;0;0.000;2899.768740;2899.771674;32.620;807088;10089;12913408;12913408;1678.420;1678.420;3099.228;3297.769;3099.228;5.522;2.934;7.694;2.155;16.150;16.151;99.996;81.831;460;0;460;14030;0
222;1;1;1;0;0.000;2899.800573;2899.803446;31.772;809369;10118;12949904;12949904;1348.571;1348.571;3107.987;3307.099;3107.987;4.023;2.871;9.603;2.869;16.497;16.498;99.994;82.591;0;0;0;0;0
223;1;1;1;0;0.000;2899.835126;2899.837690;34.245;795354;9942;12725664;12725664;1698.791;1698.791;3054.169;3249.818;3054.169;5.241;2.564;7.491;2.222;15.296;15.297;99.994;83.235;598;0;598;18896;0
224;1;1;1;0;0.000;2899.868230;2899.870931;33.241;795455;9944;12727280;12727280;1595.139;1595.139;3054.557;3250.245;3054.557;5.013;2.701;7.979;2.372;15.692;15.693;99.996;82.786;575;0;575;18208;0
225;1;1;1;0;0.000;2899.900833;2899.903569;32.637;795720;9947;12731520;12731520;1457.516;1457.516;3055.574;3251.322;3055.574;4.283;2.735;8.735;2.643;15.753;15.754;99.996;82.635;0;0;0;0;0
226;1;1;1;0;0.000;2899.934397;2899.937389;33.821;798723;9985;12779568;12779568;1930.388;1930.388;3067.106;3263.601;3067.106;4.513;2.991;6.620;2.169;14.125;14.126;99.991;78.814;1217;0;1217;37921;0
227;1;1;1;0;0.000;2899.968098;2899.970858;33.469;807441;10094;12919056;12919056;1465.468;1465.468;3100.583;3299.223;3100.583;4.881;2.759;8.816;2.480;16.456;16.457;99.994;83.230;0;0;0;0;0
228;1;1;1;0;0.000;2899.999572;2900.002228;31.371;803316;10042;12853056;12853056;1501.456;1501.456;3084.743;3282.360;3084.743;3.022;2.655;8.560;2.386;14.238;14.239;99.989;81.342;0;0;0;0;0
229;1;1;1;0;0.000;2900.034251;2900.037222;34.994;809074;10114;12945184;12945184;1867.506;1867.506;3106.854;3305.888;3106.854;4.365;2.971;6.932;2.181;14.268;14.269;99.996;79.175;1615;0;1615;50690;0
230;1;1;1;0;0.000;2900.067777;2900.070389;33.167;808265;10104;12932240;12932240;1720.162;1720.162;3103.747;3302.584;3103.747;4.560;2.611;7.518;2.293;14.690;14.690;99.994;82.217;599;0;599;19000;0
