frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
17;1;1;1;2721.801909;2721.805923;2721.815222;782720;782720;782720;0;0;9784;9784;12523520;12523560;100.000;1347.652;1347.652;3005.654;3348.476;3005.654;9.291;3.652;3.857;34.024;24.725;9.299;41.475;27.330;4.014;12.831;34.515;1.181;0.545;0;0;0;0;0;0;0;0
18;1;1;1;2721.835649;2721.839580;2721.848313;781613;781613;781613;0;0;9771;9771;12505808;12505848;100.000;1432.509;1432.509;3001.404;3343.770;3001.404;8.729;3.629;3.827;33.091;24.358;8.733;43.825;26.390;3.931;12.588;33.657;0.324;0.531;0;0;0;0;0;0;0;0
19;1;1;1;2721.867427;2721.871264;2721.879894;780006;780006;780006;0;0;9751;9751;12480096;12480136;100.000;1447.021;1447.021;2995.233;3336.898;2995.233;8.625;3.666;3.862;31.581;22.951;8.630;44.754;27.326;3.836;10.836;31.684;1.649;0.601;0;0;0;0;0;0;0;0
20;1;1;1;2721.901483;2721.905186;2721.911923;780302;780302;780302;0;0;9754;9754;12484832;12484872;100.000;1855.045;1855.045;2996.369;3338.140;2996.369;6.734;3.390;3.585;32.029;25.292;6.737;53.210;21.035;3.703;9.532;33.922;0.589;0.600;0;0;0;0;0;0;0;0
21;1;1;1;2721.934388;2721.937592;2721.946057;779066;779066;779066;0;0;9739;9739;12465056;12465096;100.000;1473.013;1473.013;2991.623;3332.868;2991.623;8.460;3.567;3.761;34.134;25.669;8.465;44.425;24.800;3.204;10.333;32.406;0.927;0.621;0;0;0;0;0;0;0;0
22;1;1;1;2721.967434;2721.971349;2721.982032;778280;778280;778280;0;0;9729;9729;12452480;12452520;100.000;1165.690;1165.690;2988.605;3329.499;2988.605;10.681;4.227;4.467;35.975;25.292;10.683;41.809;29.696;3.915;12.975;33.757;0.424;0.608;0;0;0;0;0;0;0;0
23;1;1;1;2722.000892;2722.004127;2722.010653;778907;778907;778907;0;0;9737;9737;12462512;12462552;100.000;1910.310;1910.310;2991.012;3332.187;2991.012;6.522;3.324;3.516;28.620;22.095;6.526;53.878;22.801;3.235;8.262;32.778;0.555;0.605;0;0;0;0;0;0;0;0
24;1;1;1;2722.034588;2722.037942;2722.048287;779289;779289;779289;0;0;9742;9742;12468624;12468664;100.000;1205.697;1205.697;2992.479;3333.829;2992.479;10.338;4.156;4.413;37.634;27.290;10.344;42.661;27.487;3.355;12.563;33.815;0.482;0.597;0;0;0;0;0;0;0;0
25;1;1;1;2722.067363;2722.071083;2722.081338;779739;779739;779739;0;0;9747;9747;12475824;12475864;100.000;1217.484;1217.484;2994.207;3335.733;2994.207;10.250;4.025;4.278;33.052;22.797;10.255;41.717;31.027;3.720;12.281;33.141;0.192;0.572;0;0;0;0;0;0;0;0
26;1;1;1;2722.100386;2722.103504;2722.110290;779364;779364;779364;0;0;9743;9743;12469824;12469864;100.000;1838.682;1838.682;2992.767;3334.152;2992.767;6.782;3.370;3.563;28.952;22.166;6.786;52.508;23.438;3.118;7.899;32.421;0.913;0.593;0;0;0;0;0;0;0;0
27;1;1;1;2722.133800;2722.137194;2722.144337;780025;780025;780025;0;0;9751;9751;12480400;12480440;100.000;1749.584;1749.584;2995.306;3336.971;2995.306;7.139;3.410;3.603;34.047;26.904;7.142;50.440;20.978;3.395;8.613;33.690;0.357;0.579;0;0;0;0;0;0;0;0
28;1;1;1;2722.167235;2722.170164;2722.179767;780373;780373;780373;0;0;9755;9755;12485968;12486008;100.000;1301.819;1301.819;2996.642;3338.448;2996.642;9.601;4.994;5.249;35.430;25.827;9.603;54.663;27.104;2.929;10.710;32.970;0.364;0.565;0;0;0;0;0;0;0;0
29;1;1;1;2722.200022;2722.203229;2722.210202;781651;781651;781651;0;0;9771;9771;12506416;12506456;100.000;1793.962;1793.962;3001.549;3343.916;3001.549;6.970;3.389;3.594;30.435;23.462;6.974;51.537;22.913;3.206;7.812;33.065;0.269;0.547;0;0;0;0;0;0;0;0
30;1;1;1;2722.233915;2722.237085;2722.244284;781375;781375;781375;0;0;9768;9768;12502000;12502040;100.000;1736.911;1736.911;3000.490;3342.751;3000.490;7.196;3.494;3.696;34.082;26.882;7.200;51.332;21.124;3.169;8.560;33.856;0.523;0.545;0;0;0;0;0;0;0;0
31;1;1;1;2722.267292;2722.270130;2722.279887;784392;784392;784392;0;0;9805;9805;12550272;12550312;100.000;1287.081;1287.081;3012.075;3355.632;3012.075;9.754;4.749;4.999;35.602;25.845;9.757;51.236;27.405;2.838;10.829;33.045;0.288;0.529;0;0;0;0;0;0;0;0
32;1;1;1;2722.299965;2722.303028;2722.309880;782671;782671;782671;0;0;9784;9784;12522736;12522776;100.000;1828.905;1828.905;3005.466;3348.288;3005.466;6.838;3.417;3.612;29.994;23.141;6.853;52.707;22.847;3.063;7.490;32.898;0.435;0.523;0;0;0;0;0;0;0;0
33;1;1;1;2722.333730;2722.337116;2722.344147;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;1769.000;1769.000;2983.686;3324.020;2983.686;7.028;3.409;3.609;34.267;27.235;7.032;51.319;20.520;3.385;8.423;34.088;0.755;0.538;0;0;0;0;0;0;0;0
34;1;1;1;2722.367417;2722.370172;2722.379231;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;1375.655;1375.655;2990.026;3331.095;2990.026;9.056;4.133;4.374;35.083;26.025;9.058;48.285;25.820;2.755;10.173;33.056;0.277;0.521;0;0;0;0;0;0;0;0
