frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
15;1;1;1;2721.735505;2721.848627;2721.873973;784474;0;0;27260;27260;21;21;27260;27348;100.000;1.081;1.081;6.564;7.198;6.564;25.344;0.010;0.012;25.384;0.037;25.347;0.047;99.854;113.121;53.536;36.378;3.045;2.000;0;0;0;0;0;0;0;0
16;1;1;1;2721.767637;2721.874086;2721.912492;785193;0;0;131788;131788;101;101;131788;131876;100.000;3.434;3.434;31.650;34.780;31.650;38.404;0.050;0.053;38.519;0.112;38.407;0.139;99.709;106.449;58.722;25.459;7.874;2.367;0;0;0;0;0;0;0;0
17;1;1;1;2721.801909;2721.912532;2721.912542;782720;0;0;28952;28952;22;22;28952;29040;100.000;12526.770;12526.770;6.970;7.635;6.970;0.007;0.007;0.008;0.049;0.039;0.010;78.310;19.783;110.623;25.438;38.446;5.113;2.539;0;0;0;0;0;0;0;0
18;1;1;1;2721.835649;2721.947010;2721.970049;781613;0;0;22936;22936;18;18;22936;23024;100.000;1.000;1.000;5.526;6.066;5.526;23.036;0.009;0.011;57.507;34.468;23.039;0.047;40.062;111.361;49.612;34.478;1.145;2.452;0;0;0;0;0;0;0;0
19;1;1;1;2721.867427;2721.970101;2721.970114;780006;0;0;22372;22372;17;17;22372;22460;100.000;8541.834;8541.834;5.390;5.900;5.390;0.009;0.009;0.010;0.065;0.052;0.012;79.618;19.281;102.674;16.343;23.091;10.242;2.939;0;0;0;0;0;0;0;0
20;1;1;1;2721.901483;2722.021659;2722.041466;780302;0;0;22936;22936;18;18;22936;23024;100.000;1.165;1.165;5.526;6.066;5.526;19.805;0.010;0.012;71.353;51.545;19.807;0.061;27.760;120.176;54.362;51.558;18.224;3.894;0;0;0;0;0;0;0;0
21;1;1;1;2721.934388;2722.041463;2722.067216;779066;0;0;24816;24816;19;19;24816;24904;100.000;0.967;0.967;5.977;6.549;5.977;18.929;0.013;0.015;25.750;0.000;25.753;0.059;100.011;107.075;46.779;19.804;13.529;4.496;0;0;0;0;0;0;0;0
22;1;1;1;2721.967434;2722.067273;2722.067283;778280;0;0;25004;25004;19;19;25004;25092;100.000;7855.691;7855.691;6.022;6.594;6.022;0.007;0.007;0.007;0.067;0.057;0.010;70.778;15.473;99.838;13.513;25.810;7.524;4.685;0;0;0;0;0;0;0;0
23;1;1;1;2722.000892;2722.110488;2722.144306;778907;0;0;25756;25756;20;20;25756;25844;100.000;0.764;0.764;6.203;6.805;6.203;33.816;0.005;0.007;77.023;43.205;33.818;0.020;43.906;109.596;57.203;43.216;9.882;5.010;0;0;0;0;0;0;0;0
24;1;1;1;2722.034588;2722.144341;2722.166087;779289;0;0;24064;24064;19;19;24064;24152;100.000;1.111;1.111;5.796;6.368;5.796;21.744;0.010;0.012;21.781;0.034;21.747;0.056;99.842;109.753;45.650;33.852;0.519;4.730;0;0;0;0;0;0;0;0
25;1;1;1;2722.067363;2722.166150;2722.166170;779739;0;0;25004;25004;19;19;25004;25092;100.000;8477.027;8477.027;6.022;6.594;6.022;0.017;0.017;0.018;0.083;0.062;0.021;85.969;24.830;98.786;12.400;21.809;11.524;5.154;0;0;0;0;0;0;0;0
26;1;1;1;2722.100386;2722.209596;2722.209625;779364;0;0;26320;26320;20;20;26320;26408;100.000;11936.613;11936.613;6.338;6.941;6.338;0.006;0.006;0.007;43.455;43.426;0.029;25.856;0.066;109.210;22.521;43.446;10.113;5.464;0;0;0;0;0;0;0;0
27;1;1;1;2722.133800;2722.243512;2722.266312;780025;0;0;26508;26508;21;21;26508;26596;100.000;1.167;1.167;6.383;7.017;6.383;22.761;0.010;0.012;56.687;33.888;22.800;0.052;40.220;109.713;45.875;33.916;0.583;5.159;0;0;0;0;0;0;0;0
28;1;1;1;2722.167235;2722.266368;2722.309922;780373;0;0;26696;26696;21;21;26696;26784;100.000;0.615;0.615;6.428;7.062;6.428;43.543;0.006;0.007;43.610;0.056;43.554;0.016;99.872;99.133;56.152;22.856;10.478;5.492;0;0;0;0;0;0;0;0
29;1;1;1;2722.200022;2722.309960;2722.340245;781651;0;0;28012;28012;22;22;28012;28100;100.000;0.928;0.928;6.744;7.409;6.744;30.282;0.007;0.009;30.323;0.038;30.285;0.028;99.874;109.938;53.141;43.592;10.259;5.789;0;0;0;0;0;0;0;0
30;1;1;1;2722.233915;2722.340302;2722.367958;781375;0;0;26508;26508;21;21;26508;26596;100.000;0.962;0.962;6.383;7.017;6.383;27.608;0.009;0.010;27.713;0.057;27.656;0.035;99.795;106.386;47.521;30.342;2.992;5.615;0;0;0;0;0;0;0;0
31;1;1;1;2722.267292;2722.368039;2722.409189;784392;0;0;130660;130660;100;100;130660;130748;100.000;3.181;3.181;31.380;34.478;31.380;41.148;0.028;0.031;41.231;0.081;41.150;0.075;99.803;100.747;55.418;27.737;5.596;5.613;0;0;0;0;0;0;0;0
32;1;1;1;2722.299965;2722.409186;2722.444049;782671;0;0;28764;28764;22;22;28764;28852;100.000;0.828;0.828;6.924;7.590;6.924;34.455;0.009;0.011;34.861;0.000;34.863;0.031;100.007;109.222;56.946;41.147;7.814;5.751;0;0;0;0;0;0;0;0
33;1;1;1;2722.333730;2722.444072;2722.465738;776999;0;0;23500;23500;18;18;23500;23588;100.000;1.089;1.089;5.661;6.202;5.661;21.601;0.009;0.011;21.689;0.023;21.666;0.049;99.896;110.342;45.301;34.886;1.552;5.489;0;0;0;0;0;0;0;0
34;1;1;1;2722.367417;2722.465788;2722.510197;778650;0;0;23124;23124;18;18;23124;23212;100.000;0.523;0.523;5.571;6.111;5.571;44.407;0.006;0.007;44.459;0.049;44.410;0.016;99.889;98.371;56.427;21.716;11.618;5.872;0;0;0;0;0;0;0;0
35;1;1;1;2722.399870;2722.510205;2722.541011;778007;0;0;23312;23312;18;18;23312;23400;100.000;0.760;0.760;5.616;6.156;5.616;30.804;0.008;0.009;30.814;0.008;30.806;0.029;99.974;110.335;53.908;44.418;11.084;6.197;0;0;0;0;0;0;0;0
36;1;1;1;2722.433881;2722.541094;2722.568209;776483;0;0;25380;25380;20;20;25380;25468;100.000;0.939;0.939;6.112;6.715;6.112;27.062;0.009;0.011;27.198;0.083;27.115;0.039;99.697;107.213;47.772;30.889;2.445;5.963;0;0;0;0;0;0;0;0
37;1;1;1;2722.467356;2722.568257;2722.609861;781287;0;0;26132;26132;20;20;26132;26220;100.000;0.630;0.630;6.293;6.896;6.293;41.602;0.007;0.008;41.653;0.048;41.604;0.019;99.884;100.901;56.091;27.163;6.170;5.976;0;0;0;0;0;0;0;0
38;1;1;1;2722.499928;2722.609906;2722.641005;780329;0;0;28012;28012;22;22;28012;28100;100.000;0.904;0.904;6.744;7.409;6.744;30.993;0.008;0.009;31.143;0.045;31.099;0.030;99.857;109.978;53.901;41.649;8.315;6.122;0;0;0;0;0;0;0;0
39;1;1;1;2722.534128;2722.641065;2722.667503;780785;0;0;28952;28952;22;22;28952;29040;100.000;1.099;1.099;6.970;7.635;6.970;26.389;0.018;0.020;26.498;0.061;26.437;0.074;99.771;106.937;47.066;31.160;2.174;5.875;0;0;0;0;0;0;0;0
40;1;1;1;2722.567440;2722.667553;2722.707357;785430;0;0;29892;29892;23;23;29892;29980;100.000;0.753;0.753;7.195;7.892;7.195;39.801;0.007;0.008;39.854;0.050;39.804;0.021;99.875;100.112;53.586;26.487;6.846;5.936;0;0;0;0;0;0;0;0
41;1;1;1;2722.600151;2722.707419;2722.742663;789479;0;0;31208;31208;24;24;31208;31296;100.000;0.888;0.888;7.511;8.239;7.511;35.242;0.006;0.007;35.306;0.062;35.244;0.020;99.824;107.268;55.560;39.866;6.533;5.973;0;0;0;0;0;0;0;0
42;1;1;1;2722.633978;2722.742710;2722.766542;789348;0;0;31584;31584;24;24;31584;31672;100.000;1.331;1.331;7.601;8.329;7.601;23.753;0.009;0.010;23.879;0.046;23.832;0.044;99.806;108.731;46.105;35.291;1.957;5.722;0;0;0;0;0;0;0;0
43;1;1;1;2722.667487;2722.766603;2722.809371;792714;0;0;31772;31772;25;25;31772;31860;100.000;0.745;0.745;7.646;8.405;7.646;42.672;0.007;0.008;42.829;0.061;42.768;0.020;99.857;99.116;55.601;23.893;9.440;5.955;0;0;0;0;0;0;0;0
44;1;1;1;2722.699961;2722.809413;2722.841983;790865;0;0;31960;31960;25;25;31960;32048;100.000;0.984;0.984;7.692;8.450;7.692;32.432;0.008;0.010;32.613;0.042;32.570;0.030;99.871;109.452;54.880;42.810;9.477;6.175;0;0;0;0;0;0;0;0
45;1;1;1;2722.734053;2722.842050;2722.867671;787976;0;0;32148;32148;25;25;32148;32236;100.000;1.258;1.258;7.737;8.496;7.737;25.617;0.009;0.010;25.687;0.067;25.620;0.039;99.740;107.997;47.234;32.637;0.696;5.832;0;0;0;0;0;0;0;0
46;1;1;1;2722.767294;2722.867759;2722.909867;789717;0;0;146264;146264;112;112;146264;146352;100.000;3.476;3.476;35.124;38.598;35.124;42.106;0.036;0.039;42.197;0.088;42.109;0.094;99.791;100.465;56.097;25.708;7.625;5.944;0;0;0;0;0;0;0;0
47;1;1;1;2722.799947;2722.909932;2722.944309;784950;0;0;29892;29892;23;23;29892;29980;100.000;0.872;0.872;7.195;7.892;7.195;34.055;0.009;0.011;34.441;0.065;34.377;0.031;99.812;109.985;57.205;42.173;8.840;6.125;0;0;0;0;0;0;0;0
48;1;1;1;2722.833901;2722.944355;2722.965969;781130;0;0;24440;24440;19;19;24440;24528;100.000;1.135;1.135;5.887;6.458;5.887;21.537;0.010;0.011;21.660;0.047;21.614;0.050;99.785;110.454;45.532;34.423;1.090;5.811;0;0;0;0;0;0;0;0
49;1;1;1;2722.867529;2722.966032;2723.009974;780468;0;0;24628;24628;19;19;24628;24716;100.000;0.563;0.563;5.932;6.504;5.932;43.939;0.007;0.008;44.005;0.064;43.942;0.019;99.856;98.503;56.204;21.677;11.656;6.176;0;0;0;0;0;0;0;0
50;1;1;1;2722.899923;2723.009972;2723.040813;783376;0;0;25192;25192;20;20;25192;25280;100.000;0.820;0.820;6.067;6.670;6.067;30.678;0.008;0.009;30.839;0.000;30.841;0.029;100.007;110.049;53.709;43.940;10.606;6.453;0;0;0;0;0;0;0;0
51;1;1;1;2722.933860;2723.040895;2723.068197;787237;0;0;29328;29328;23;23;29328;29416;100.000;1.078;1.078;7.060;7.756;7.060;27.239;0.010;0.011;27.385;0.082;27.302;0.039;99.700;107.035;47.760;30.923;2.410;6.200;0;0;0;0;0;0;0;0
52;1;1;1;2722.967324;2723.068251;2723.109739;787734;0;0;31020;31020;24;24;31020;31108;100.000;0.750;0.750;7.466;8.194;7.466;41.485;0.008;0.009;41.542;0.053;41.488;0.022;99.871;100.927;55.969;27.356;5.977;6.186;0;0;0;0;0;0;0;0
53;1;1;1;2723.000648;2723.109782;2723.143378;787059;0;0;31208;31208;24;24;31208;31296;100.000;0.932;0.932;7.511;8.239;7.511;33.488;0.007;0.008;33.639;0.043;33.596;0.024;99.873;109.133;56.274;41.531;8.198;6.312;0;0;0;0;0;0;0;0
54;1;1;1;2723.033889;2723.143425;2723.166425;786051;0;0;31396;31396;24;24;31396;31484;100.000;1.369;1.369;7.556;8.284;7.556;22.941;0.010;0.011;23.048;0.047;23.000;0.048;99.795;109.536;45.988;33.643;0.310;5.937;0;0;0;0;0;0;0;0
55;1;1;1;2723.067659;2723.166491;2723.209515;796213;0;0;30456;30456;24;24;30456;30544;100.000;0.710;0.710;7.331;8.058;7.331;43.022;0.006;0.008;43.090;0.065;43.025;0.018;99.849;98.831;55.745;23.065;10.268;6.208;0;0;0;0;0;0;0;0
56;1;1;1;2723.099885;2723.209558;2723.242053;790191;0;0;30456;30456;24;24;30456;30544;100.000;0.940;0.940;7.331;8.058;7.331;32.369;0.009;0.010;32.537;0.043;32.495;0.032;99.869;109.673;54.949;43.067;9.734;6.428;0;0;0;0;0;0;0;0
57;1;1;1;2723.133762;2723.242118;2723.266697;798808;0;0;30832;30832;24;24;30832;30920;100.000;1.258;1.258;7.421;8.148;7.421;24.575;0.007;0.009;24.644;0.066;24.578;0.036;99.734;108.356;46.260;32.560;0.773;6.075;0;0;0;0;0;0;0;0
58;1;1;1;2723.167138;2723.266803;2723.309328;797924;0;0;30644;30644;24;24;30644;30732;100.000;0.723;0.723;7.376;8.103;7.376;42.213;0.008;0.009;42.631;0.106;42.525;0.021;99.751;99.664;55.558;24.684;8.649;6.235;0;0;0;0;0;0;0;0
59;1;1;1;2723.199919;2723.309369;2723.340285;794477;0;0;29892;29892;23;23;29892;29980;100.000;0.970;0.970;7.195;7.892;7.195;30.843;0.008;0.009;30.958;0.041;30.916;0.029;99.867;109.450;53.182;42.566;9.233;6.423;0;0;0;0;0;0;0;0
60;1;1;1;2723.233861;2723.340338;2723.367893;789053;0;0;30456;30456;24;24;30456;30544;100.000;1.109;1.109;7.331;8.058;7.331;27.470;0.011;0.012;27.608;0.052;27.556;0.044;99.811;106.477;47.456;30.969;2.365;6.169;0;0;0;0;0;0;0;0
61;1;1;1;2723.267345;2723.367969;2723.368969;783874;0;0;143444;143444;109;109;143444;143532;100.000;145.211;145.211;34.448;37.827;34.448;0.998;0.033;0.036;1.076;0.075;1.000;3.605;93.015;100.624;15.199;27.631;5.702;6.140;0;0;0;0;0;0;0;0
62;1;1;1;2723.299861;2723.409382;2723.441497;782785;0;0;28764;28764;22;22;28764;28852;100.000;0.899;0.899;6.924;7.590;6.924;32.112;0.006;0.007;72.528;40.413;32.114;0.023;44.279;109.521;54.393;41.414;8.081;6.261;0;0;0;0;0;0;0;0
63;1;1;1;2723.333871;2723.441558;2723.466346;782791;0;0;23124;23124;18;18;23124;23212;100.000;0.937;0.937;5.571;6.111;5.571;24.732;0.008;0.010;24.849;0.061;24.788;0.039;99.754;107.687;45.909;32.175;1.158;5.942;0;0;0;0;0;0;0;0
64;1;1;1;2723.367331;2723.466432;2723.509649;782127;0;0;22184;22184;17;17;22184;22272;100.000;0.515;0.515;5.345;5.855;5.345;43.139;0.006;0.007;43.303;0.086;43.217;0.015;99.800;99.101;55.879;24.874;8.459;6.100;0;0;0;0;0;0;0;0
65;1;1;1;2723.399861;2723.509694;2723.543152;785507;0;0;22936;22936;18;18;22936;23024;100.000;0.688;0.688;5.526;6.066;5.526;33.349;0.007;0.008;33.503;0.045;33.458;0.024;99.865;109.833;56.049;43.262;9.929;6.339;0;0;0;0;0;0;0;0
66;1;1;1;2723.433738;2723.543175;2723.566414;789017;0;0;24064;24064;19;19;24064;24152;100.000;1.039;1.039;5.796;6.368;5.796;23.143;0.006;0.007;23.262;0.023;23.239;0.032;99.901;109.438;45.977;33.481;0.147;5.952;0;0;0;0;0;0;0;0
67;1;1;1;2723.467382;2723.566521;2723.608965;789641;0;0;25756;25756;20;20;25756;25844;100.000;0.609;0.609;6.203;6.805;6.203;42.377;0.007;0.008;42.551;0.108;42.443;0.019;99.747;99.140;55.195;23.346;9.987;6.204;0;0;0;0;0;0;0;0
68;1;1;1;2723.499920;2723.609000;2723.609008;784718;0;0;26320;26320;20;20;26320;26408;100.000;11666.736;11666.736;6.338;6.941;6.338;0.005;0.005;0.005;0.043;0.035;0.008;71.493;17.607;109.080;21.904;42.479;9.145;6.388;0;0;0;0;0;0;0;0
69;1;1;1;2723.533571;2723.643627;2723.665612;778159;0;0;27636;27636;21;21;27636;27724;100.000;1.261;1.261;6.654;7.288;6.654;21.982;0.011;0.012;56.605;34.620;21.985;0.056;38.839;110.057;45.175;34.627;1.294;6.070;0;0;0;0;0;0;0;0
70;1;1;1;2723.567172;2723.665687;2723.709525;776327;0;0;28200;28200;22;22;28200;28288;100.000;0.645;0.645;6.789;7.454;6.789;43.836;0.008;0.009;43.913;0.074;43.839;0.020;99.831;98.514;55.755;22.059;11.274;6.395;0;0;0;0;0;0;0;0
71;1;1;1;2723.599860;2723.709566;2723.740213;786883;0;0;30080;30080;23;23;30080;30168;100.000;0.984;0.984;7.240;7.937;7.240;30.645;0.007;0.009;30.688;0.041;30.647;0.029;99.868;109.706;53.110;43.879;10.546;6.654;0;0;0;0;0;0;0;0
72;1;1;1;2723.634147;2723.740288;2723.766845;787146;0;0;28764;28764;22;22;28764;28852;100.000;1.087;1.087;6.924;7.590;6.924;26.490;0.010;0.011;26.632;0.074;26.557;0.040;99.721;106.141;46.408;30.722;2.612;6.402;0;0;0;0;0;0;0;0
73;1;1;1;2723.667275;2723.766913;2723.809395;781047;0;0;28576;28576;22;22;28576;28664;100.000;0.675;0.675;6.879;7.545;6.879;42.480;0.005;0.006;42.550;0.068;42.482;0.014;99.840;99.638;55.624;26.625;6.708;6.421;0;0;0;0;0;0;0;0
74;1;1;1;2723.700211;2723.809437;2723.844329;782459;0;0;29704;29704;23;23;29704;29792;100.000;0.854;0.854;7.150;7.847;7.150;34.832;0.007;0.008;34.934;0.042;34.892;0.022;99.879;109.226;57.225;42.524;9.191;6.594;0;0;0;0;0;0;0;0
75;1;1;1;2723.733641;2723.844377;2723.866109;781579;0;0;29892;29892;23;23;29892;29980;100.000;1.380;1.380;7.195;7.892;7.195;21.682;0.009;0.011;21.780;0.048;21.732;0.050;99.781;110.736;45.672;34.940;1.606;6.282;0;0;0;0;0;0;0;0
76;1;1;1;2723.767371;2723.866209;2723.909493;784181;0;0;144196;144196;110;110;144196;144284;100.000;3.334;3.334;34.628;38.039;34.628;43.270;0.038;0.042;43.384;0.100;43.284;0.096;99.769;98.838;55.723;21.832;11.501;6.608;0;0;0;0;0;0;0;0
77;1;1;1;2723.799827;2723.909533;2723.943935;782861;0;0;27824;27824;22;22;27824;27912;100.000;0.811;0.811;6.699;7.364;6.699;34.399;0.007;0.008;34.442;0.040;34.402;0.024;99.885;109.706;56.831;43.324;9.991;6.820;0;0;0;0;0;0;0;0
78;1;1;1;2723.833598;2723.943958;2723.965967;779451;0;0;21244;21244;17;17;21244;21332;100.000;0.969;0.969;5.120;5.629;5.120;21.924;0.008;0.010;22.032;0.023;22.010;0.046;99.897;110.359;45.530;34.424;1.091;6.462;0;0;0;0;0;0;0;0
79;1;1;1;2723.867359;2723.966022;2724.009218;784719;0;0;22184;22184;17;17;22184;22272;100.000;0.516;0.516;5.345;5.855;5.345;43.192;0.009;0.010;43.251;0.055;43.195;0.023;99.872;98.663;55.447;22.065;11.269;6.762;0;0;0;0;0;0;0;0
80;1;1;1;2723.899821;2724.009216;2724.042861;780701;0;0;24816;24816;19;19;24816;24904;100.000;0.740;0.740;5.977;6.549;5.977;33.394;0.006;0.007;33.643;0.000;33.645;0.020;100.005;109.395;55.757;43.194;9.860;6.956;0;0;0;0;0;0;0;0
81;1;1;1;2723.933698;2724.042908;2724.066606;785754;0;0;27824;27824;22;22;27824;27912;100.000;1.179;1.179;6.699;7.364;6.699;23.620;0.008;0.009;23.746;0.047;23.698;0.039;99.801;109.210;46.169;33.692;0.359;6.543;0;0;0;0;0;0;0;0
82;1;1;1;2723.967187;2724.066679;2724.109452;783308;0;0;28388;28388;22;22;28388;28476;100.000;0.666;0.666;6.834;7.500;6.834;42.661;0.007;0.008;42.846;0.072;42.773;0.019;99.831;99.491;55.682;23.771;9.563;6.732;0;0;0;0;0;0;0;0
83;1;1;1;2723.999844;2724.109497;2724.142939;782737;0;0;27448;27448;21;21;27448;27536;100.000;0.823;0.823;6.609;7.243;6.609;33.344;0.006;0.007;33.486;0.045;33.441;0.022;99.865;109.654;55.835;42.819;9.485;6.904;0;0;0;0;0;0;0;0
84;1;1;1;2724.033640;2724.142986;2724.166719;781874;0;0;28952;28952;22;22;28952;29040;100.000;1.224;1.224;6.970;7.635;6.970;23.656;0.007;0.008;23.780;0.047;23.733;0.036;99.801;109.346;46.282;33.489;0.155;6.482;0;0;0;0;0;0;0;0
85;1;1;1;2724.067341;2724.166803;2724.209207;780545;0;0;25192;25192;20;20;25192;25280;100.000;0.596;0.596;6.067;6.670;6.067;42.325;0.006;0.007;42.489;0.085;42.404;0.017;99.800;99.462;55.437;23.817;9.516;6.672;0;0;0;0;0;0;0;0
86;1;1;1;2724.099826;2724.209247;2724.242367;778343;0;0;26884;26884;21;21;26884;26972;100.000;0.814;0.814;6.473;7.107;6.473;33.011;0.007;0.008;33.160;0.040;33.120;0.026;99.879;109.422;55.264;42.444;9.111;6.824;0;0;0;0;0;0;0;0
87;1;1;1;2724.133854;2724.242421;2724.266023;778458;0;0;26320;26320;20;20;26320;26408;100.000;1.119;1.119;6.338;6.941;6.338;23.598;0.008;0.010;23.655;0.054;23.601;0.044;99.772;108.567;45.586;33.174;0.159;6.408;0;0;0;0;0;0;0;0
88;1;1;1;2724.167207;2724.266110;2724.307161;778592;0;0;28200;28200;22;22;28200;28288;100.000;0.689;0.689;6.789;7.454;6.789;40.988;0.007;0.008;41.139;0.087;41.052;0.020;99.789;98.902;53.391;23.688;9.645;6.610;0;0;0;0;0;0;0;0
89;1;1;1;2724.199842;2724.307239;2724.342651;779952;0;0;29516;29516;23;23;29516;29604;100.000;0.836;0.836;7.105;7.801;7.105;35.388;0.009;0.011;35.490;0.077;35.412;0.030;99.782;107.397;55.548;41.129;7.796;6.684;0;0;0;0;0;0;0;0
90;1;1;1;2724.233956;2724.342697;2724.366355;779674;0;0;29328;29328;23;23;29328;29416;100.000;1.244;1.244;7.060;7.756;7.060;23.564;0.008;0.009;23.703;0.046;23.658;0.039;99.807;108.741;45.918;35.458;2.125;6.399;0;0;0;0;0;0;0;0
91;1;1;1;2724.267228;2724.366503;2724.408798;781083;0;0;142692;142692;109;109;142692;142780;100.000;3.376;3.376;34.267;37.647;34.267;42.292;0.043;0.046;42.443;0.148;42.294;0.108;99.650;99.275;55.027;23.806;9.527;6.595;0;0;0;0;0;0;0;0
92;1;1;1;2724.299785;2724.408833;2724.440804;780537;0;0;27260;27260;21;21;27260;27348;100.000;0.855;0.855;6.564;7.198;6.564;31.960;0.006;0.008;32.006;0.036;31.971;0.025;99.889;109.048;53.700;42.330;8.997;6.745;0;0;0;0;0;0;0;0
93;1;1;1;2724.333850;2724.440861;2724.466709;773046;0;0;21620;21620;17;17;21620;21708;100.000;0.840;0.840;5.210;5.719;5.210;25.776;0.007;0.008;25.906;0.057;25.848;0.032;99.778;107.012;46.273;32.028;1.305;6.405;0;0;0;0;0;0;0;0
