frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
17;1;1;1;3281.745907;3281.941865;3281.942988;782720;144126;144126;0;0;1802;1802;2306016;2306068;100.000;2056.915;2056.915;553.456;597.557;553.456;1.120;0.473;0.513;29.062;27.939;1.123;45.673;3.865;195.958;-16.238;29.328;4.006;2.104;0;0;0;0;0;0;0;0
18;1;1;1;3281.779182;3281.976071;3281.977511;781613;141930;141930;0;0;1775;1775;2270880;2270932;100.000;1581.975;1581.975;545.024;588.463;545.024;1.437;0.544;0.582;34.523;33.083;1.440;40.427;4.171;196.890;-15.048;34.206;0.873;2.027;0;0;0;0;0;0;0;0
19;1;1;1;3281.812560;3282.007497;3282.008585;780006;139740;139740;0;0;1747;1747;2235840;2235892;100.000;2063.398;2063.398;536.614;579.368;536.614;1.085;0.457;0.494;31.074;29.985;1.088;45.386;3.502;194.937;-17.308;31.425;1.908;2.019;0;0;0;0;0;0;0;0
20;1;1;1;3281.846391;3282.040219;3282.041508;780302;138346;138346;0;0;1730;1730;2213536;2213588;100.000;1717.423;1717.423;531.261;573.599;531.261;1.286;0.431;0.468;32.923;31.634;1.289;36.284;3.916;193.828;-17.718;32.722;0.611;1.931;0;0;0;0;0;0;0;0
21;1;1;1;3281.879960;3282.074789;3282.075829;779066;137844;137844;0;0;1724;1724;2205504;2205556;100.000;2131.683;2131.683;529.333;571.524;529.333;1.037;0.443;0.480;34.321;33.281;1.040;46.122;3.031;194.829;-16.730;34.570;1.237;1.888;0;0;0;0;0;0;0;0
22;1;1;1;3281.913155;3282.108518;3282.109799;778280;138092;138092;0;0;1727;1727;2209472;2209524;100.000;1734.134;1734.134;530.286;572.550;530.286;1.278;0.456;0.493;33.970;32.689;1.282;38.471;3.772;195.363;-16.094;33.729;0.396;1.795;0;0;0;0;0;0;0;0
23;1;1;1;3281.945912;3282.140488;3282.141557;778907;138240;138240;0;0;1728;1728;2211840;2211892;100.000;2083.162;2083.162;530.854;573.143;530.854;1.065;0.458;0.496;31.757;30.689;1.068;46.412;3.364;194.576;-17.670;31.971;1.363;1.768;0;0;0;0;0;0;0;0
24;1;1;1;3281.979690;3282.174700;3282.175742;779289;138556;138556;0;0;1732;1732;2216896;2216948;100.000;2129.765;2129.765;532.068;574.454;532.068;1.030;0.468;0.505;34.185;33.143;1.042;48.514;3.048;195.009;-16.818;34.211;0.878;1.712;0;0;0;0;0;0;0;0
25;1;1;1;3282.012519;3282.206818;3282.208083;779739;138952;138952;0;0;1737;1737;2223232;2223284;100.000;1758.891;1758.891;533.588;576.097;533.588;1.262;0.438;0.480;32.342;31.076;1.265;37.929;3.913;194.299;-17.810;32.118;1.215;1.681;0;0;0;0;0;0;0;0
26;1;1;1;3282.045838;3282.240845;3282.241890;779364;139454;139454;0;0;1744;1744;2231264;2231316;100.000;2143.824;2143.824;535.516;578.196;535.516;1.042;0.444;0.481;33.806;32.762;1.045;46.063;3.090;195.007;-17.337;34.027;0.694;1.619;0;0;0;0;0;0;0;0
