frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
66;1;1;1;3283.379233;3283.447768;3283.480485;789017;0;0;24252;24252;19;19;24252;24340;100.000;0.744;0.744;5.842;6.413;5.842;32.714;0.007;0.008;32.779;0.063;32.716;0.025;99.809;68.536;24.800;34.123;0.790;0.733;0;0;0;0;0;0;0;0
67;1;1;1;3283.412585;3283.480550;3283.513450;789641;0;0;25944;25944;20;20;25944;26032;100.000;0.791;0.791;6.248;6.851;6.248;32.897;0.006;0.007;32.965;0.065;32.900;0.023;99.803;67.965;24.432;32.781;0.552;0.722;0;0;0;0;0;0;0;0
68;1;1;1;3283.445896;3283.513514;3283.513521;784718;0;0;26320;26320;20;20;26320;26408;100.000;12547.121;12547.121;6.338;6.941;6.338;0.005;0.005;0.005;0.071;0.064;0.007;72.215;10.412;67.617;-8.830;32.964;0.369;0.700;0;0;0;0;0;0;0;0
69;1;1;1;3283.479252;3283.546251;3283.579914;778159;0;0;27448;27448;21;21;27448;27536;100.000;0.818;0.818;6.609;7.243;6.609;33.660;0.008;0.009;66.393;32.730;33.663;0.026;50.702;66.999;24.230;32.738;0.596;0.693;0;0;0;0;0;0;0;0
70;1;1;1;3283.512537;3283.579993;3283.613739;776327;0;0;28200;28200;22;22;28200;28288;100.000;0.838;0.838;6.789;7.454;6.789;33.742;0.007;0.008;33.825;0.079;33.746;0.025;99.765;67.456;24.721;33.742;0.409;0.675;0;0;0;0;0;0;0;0
71;1;1;1;3283.545890;3283.613806;3283.646418;786883;0;0;29892;29892;23;23;29892;29980;100.000;0.919;0.919;7.195;7.892;7.195;32.609;0.007;0.008;32.679;0.067;32.612;0.026;99.794;67.916;24.067;33.813;0.480;0.663;0;0;0;0;0;0;0;0
72;1;1;1;3283.579271;3283.646489;3283.679435;787146;0;0;28576;28576;22;22;28576;28664;100.000;0.870;0.870;6.879;7.545;6.879;32.944;0.007;0.008;33.017;0.071;32.946;0.025;99.786;67.218;23.750;32.682;0.651;0.662;0;0;0;0;0;0;0;0
73;1;1;1;3283.612526;3283.679513;3283.713078;781047;0;0;28764;28764;22;22;28764;28852;100.000;0.860;0.860;6.924;7.590;6.924;33.563;0.008;0.009;33.643;0.078;33.565;0.027;99.768;66.987;24.060;33.024;0.309;0.640;0;0;0;0;0;0;0;0
74;1;1;1;3283.645866;3283.713155;3283.746973;782459;0;0;29704;29704;23;23;29704;29792;100.000;0.881;0.881;7.150;7.847;7.150;33.815;0.007;0.009;33.895;0.077;33.817;0.026;99.772;67.289;24.622;33.642;0.309;0.620;0;0;0;0;0;0;0;0
75;1;1;1;3283.679186;3283.747048;3283.781449;781579;0;0;29892;29892;23;23;29892;29980;100.000;0.872;0.872;7.195;7.892;7.195;34.398;0.006;0.007;34.476;0.075;34.401;0.021;99.781;67.862;25.764;33.893;0.559;0.616;0;0;0;0;0;0;0;0
76;1;1;1;3283.712550;3283.781543;3283.821338;784181;0;0;144384;144384;110;110;144384;144472;100.000;3.631;3.631;34.673;38.084;34.673;39.786;0.030;0.032;39.889;0.094;39.794;0.081;99.763;68.993;32.320;34.495;1.162;0.650;0;0;0;0;0;0;0;0
77;1;1;1;3283.745862;3283.821405;3283.821470;782861;0;0;27636;27636;21;21;27636;27724;100.000;10767.832;10767.832;6.654;7.288;6.654;0.006;0.006;0.007;0.132;0.068;0.064;10.752;48.611;75.543;-0.881;39.862;6.529;1.017;0;0;0;0;0;0;0;0
78;1;1;1;3283.779210;3283.849246;3283.885844;779451;0;0;21244;21244;17;17;21244;21332;100.000;0.583;0.583;5.120;5.629;5.120;36.596;0.006;0.007;64.375;27.776;36.599;0.018;56.853;70.036;30.160;27.840;5.493;1.297;0;0;0;0;0;0;0;0
79;1;1;1;3283.812561;3283.885909;3283.918936;784719;0;0;22184;22184;17;17;22184;22272;100.000;0.674;0.674;5.345;5.855;5.345;33.024;0.008;0.008;33.091;0.065;33.026;0.026;99.803;73.348;29.918;36.664;3.330;1.424;0;0;0;0;0;0;0;0
80;1;1;1;3283.846230;3283.919036;3283.950456;780701;0;0;24816;24816;19;19;24816;24904;100.000;0.793;0.793;5.977;6.549;5.977;31.417;0.007;0.008;31.520;0.100;31.420;0.025;99.683;72.805;28.105;33.126;0.207;1.348;0;0;0;0;0;0;0;0
81;1;1;1;3283.879187;3283.950550;3283.988423;785754;0;0;27824;27824;22;22;27824;27912;100.000;0.737;0.737;6.699;7.364;6.699;37.849;0.009;0.010;37.967;0.094;37.873;0.027;99.751;71.363;32.738;31.514;1.819;1.378;0;0;0;0;0;0;0;0
82;1;1;1;3283.913316;3283.988508;3284.018495;783308;0;0;28388;28388;22;22;28388;28476;100.000;0.950;0.950;6.834;7.500;6.834;29.984;0.007;0.008;30.072;0.085;29.987;0.027;99.716;75.192;29.477;37.958;4.625;1.581;0;0;0;0;0;0;0;0
83;1;1;1;3283.946540;3284.018579;3284.051952;782737;0;0;27260;27260;21;21;27260;27348;100.000;0.820;0.820;6.564;7.198;6.564;33.328;0.007;0.008;33.457;0.084;33.373;0.024;99.749;72.039;29.601;30.071;3.263;1.686;0;0;0;0;0;0;0;0
84;1;1;1;3283.979996;3284.052036;3284.085694;781874;0;0;28764;28764;22;22;28764;28852;100.000;0.857;0.857;6.924;7.590;6.924;33.610;0.008;0.010;33.742;0.084;33.658;0.028;99.751;72.040;30.010;33.457;0.124;1.588;0;0;0;0;0;0;0;0
85;1;1;1;3284.012987;3284.085797;3284.085806;780545;0;0;25004;25004;19;19;25004;25092;100.000;12382.119;12382.119;6.022;6.594;6.022;0.007;0.007;0.007;0.112;0.103;0.009;78.532;8.150;72.810;-3.211;33.761;0.428;1.516;0;0;0;0;0;0;0;0
86;1;1;1;3284.046559;3284.117055;3284.146705;778343;0;0;27072;27072;21;21;27072;27160;100.000;0.916;0.916;6.518;7.152;6.518;29.647;0.009;0.010;60.899;31.249;29.650;0.033;48.687;70.497;24.354;31.258;2.075;1.551;0;0;0;0;0;0;0;0
