frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
27;1;1;1;4979.728957;4979.734017;4979.752986;780025;780025;780025;0;0;9287;9287;12480400;12480440;100.000;658.063;658.063;2995.306;3320.712;2995.306;18.961;5.545;5.841;34.042;15.073;18.969;30.793;55.723;5.060;22.435;35.493;2.159;1.178;0;0;0;0;0;0;0;0
28;1;1;1;4979.761711;4979.764789;4979.784911;780373;780373;780373;0;0;9291;9291;12485968;12486008;100.000;620.719;620.719;2996.642;3322.189;2996.642;20.117;5.668;5.955;31.925;11.803;20.122;29.596;63.029;3.078;21.027;30.772;2.561;1.265;0;0;0;0;0;0;0;0
29;1;1;1;4979.795333;4979.798889;4979.819498;781651;781651;781651;0;0;9306;9306;12506416;12506456;100.000;607.179;607.179;3001.549;3327.622;3001.549;20.601;5.877;6.189;34.587;13.977;20.609;30.032;59.588;3.556;22.280;34.100;0.766;1.233;0;0;0;0;0;0;0;0
30;1;1;1;4979.828467;4979.831495;4979.851644;781375;781375;781375;0;0;9303;9303;12502000;12502040;100.000;620.776;620.776;3000.490;3326.457;3000.490;20.145;5.630;5.917;32.146;11.997;20.149;29.367;62.679;3.028;21.093;32.606;0.727;1.202;0;0;0;0;0;0;0;0
31;1;1;1;4979.862654;4979.867593;4979.886934;784392;784392;784392;0;0;9338;9338;12550272;12550312;100.000;649.177;649.177;3012.075;3339.269;3012.075;19.332;5.689;5.996;35.290;15.950;19.341;31.003;54.805;4.940;23.050;36.098;2.765;1.299;0;0;0;0;0;0;0;0
32;1;1;1;4979.896520;4979.901327;4979.921274;782671;782671;782671;0;0;9318;9318;12522736;12522776;100.000;627.853;627.853;3005.466;3331.959;3005.466;19.918;5.579;5.870;34.340;14.393;19.948;29.426;58.088;4.807;24.057;33.734;0.400;1.243;0;0;0;0;0;0;0;0
33;1;1;1;4979.928386;4979.931652;4979.950937;776999;776999;776999;0;0;9250;9250;12431984;12432024;100.000;644.824;644.824;2983.686;3307.796;2983.686;19.281;5.066;5.363;29.662;10.377;19.285;27.812;65.014;3.266;20.385;30.325;3.008;1.354;0;0;0;0;0;0;0;0
34;1;1;1;4979.962085;4979.967352;4979.985824;778650;778650;778650;0;0;9270;9270;12458400;12458440;100.000;674.716;674.716;2990.026;3314.837;2990.026;18.466;5.363;5.665;34.888;16.416;18.472;30.669;52.947;5.268;21.940;35.700;2.367;1.417;0;0;0;0;0;0;0;0
35;1;1;1;4979.997556;4980.002903;4980.020947;778007;778007;778007;0;0;9262;9262;12448112;12448152;100.000;690.005;690.005;2987.556;3312.087;2987.556;18.036;4.833;5.103;35.123;17.079;18.044;28.279;51.374;5.347;23.730;35.551;2.217;1.467;0;0;0;0;0;0;0;0
36;1;1;1;4980.028669;4980.031756;4980.051309;776483;776483;776483;0;0;9244;9244;12423728;12423768;100.000;635.756;635.756;2981.704;3305.604;2981.704;19.547;5.552;5.842;30.362;10.809;19.553;29.877;64.401;3.087;20.758;28.853;4.481;1.655;0;0;0;0;0;0;0;0
37;1;1;1;4980.061920;4980.067389;4980.085908;781287;781287;781287;0;0;9302;9302;12500592;12500632;100.000;675.206;675.206;3000.152;3326.084;3000.152;18.511;5.644;5.949;34.599;16.079;18.519;32.122;53.526;5.468;22.023;35.633;2.299;1.696;0;0;0;0;0;0;0;0
38;1;1;1;4980.097352;4980.103205;4980.121170;780329;780329;780329;0;0;9290;9290;12485264;12485304;100.000;695.084;695.084;2996.473;3321.985;2996.473;17.958;4.884;5.169;35.262;17.297;17.965;28.775;50.947;5.853;23.952;35.816;2.483;1.745;0;0;0;0;0;0;0;0
39;1;1;1;4980.130954;4980.134327;4980.153958;780785;780785;780785;0;0;9296;9296;12492560;12492600;100.000;636.534;636.534;2998.224;3323.946;2998.224;19.625;5.716;6.028;32.789;13.157;19.631;30.706;59.872;3.373;23.407;31.122;2.211;1.774;0;0;0;0;0;0;0;0
40;1;1;1;4980.162109;4980.165651;4980.185390;785430;785430;785430;0;0;9351;9351;12566880;12566920;100.000;636.846;636.846;3016.061;3343.710;3016.061;19.730;5.695;6.004;31.431;11.693;19.738;30.418;62.798;3.542;21.505;31.324;2.009;1.789;0;0;0;0;0;0;0;0
41;1;1;1;4980.195444;4980.199672;4980.219078;789479;789479;789479;0;0;9399;9399;12631664;12631704;100.000;651.532;651.532;3031.609;3360.940;3031.609;19.400;5.504;5.792;33.688;14.282;19.406;29.849;57.605;4.227;21.860;34.021;0.687;1.720;0;0;0;0;0;0;0;0
42;1;1;1;4980.228553;4980.231733;4980.252428;789348;789348;789348;0;0;9397;9397;12629568;12629608;100.000;610.543;610.543;3031.106;3360.367;3031.106;20.690;5.444;5.731;33.350;12.656;20.694;27.693;62.052;3.181;21.877;32.062;1.272;1.692;0;0;0;0;0;0;0;0
43;1;1;1;4980.261903;4980.264939;4980.285406;792714;792714;792714;0;0;9438;9438;12683424;12683464;100.000;620.104;620.104;3044.031;3374.729;3044.031;20.462;5.679;5.969;32.978;12.511;20.466;29.164;62.061;3.037;21.521;33.206;0.128;1.594;0;0;0;0;0;0;0;0
44;1;1;1;4980.295560;4980.298740;4980.319752;790865;790865;790865;0;0;9416;9416;12653840;12653880;100.000;602.504;602.504;3036.931;3366.858;3036.931;21.007;5.874;6.172;34.346;13.335;21.011;29.377;61.175;3.180;22.534;33.801;0.468;1.524;0;0;0;0;0;0;0;0
45;1;1;1;4980.329128;4980.332359;4980.353513;787976;787976;787976;0;0;9381;9381;12607616;12607656;100.000;596.148;596.148;3025.837;3354.538;3025.837;21.147;5.910;6.202;33.761;12.608;21.153;29.318;62.656;3.231;22.962;33.619;0.286;1.446;0;0;0;0;0;0;0;0
46;1;1;1;4980.361714;4980.364737;4980.385154;789717;789717;789717;0;0;9402;9402;12635472;12635512;100.000;619.269;619.269;3032.523;3361.959;3032.523;20.413;5.646;5.931;31.642;11.224;20.417;29.048;64.526;3.024;21.270;32.378;0.956;1.416;0;0;0;0;0;0;0;0
47;1;1;1;4980.395218;4980.400156;4980.419800;784950;784950;784950;0;0;9345;9345;12559200;12559240;100.000;639.471;639.471;3014.218;3341.657;3014.218;19.637;6.005;6.305;34.646;15.002;19.644;32.095;56.699;4.938;22.583;35.419;2.086;1.457;0;0;0;0;0;0;0;0
48;1;1;1;4980.428732;4980.431901;4980.452968;781130;781130;781130;0;0;9300;9300;12498080;12498120;100.000;593.470;593.470;2999.549;3325.411;2999.549;21.054;5.958;6.246;33.168;12.100;21.067;29.648;63.518;3.169;22.417;31.745;1.589;1.466;0;0;0;0;0;0;0;0
49;1;1;1;4980.461926;4980.465297;4980.486258;780468;780468;780468;0;0;9292;9292;12487488;12487528;100.000;595.960;595.960;2997.007;3322.589;2997.007;20.955;5.848;6.141;33.289;12.328;20.961;29.295;62.966;3.370;22.373;33.396;0.062;1.378;0;0;0;0;0;0;0;0
50;1;1;1;4980.495716;4980.499332;4980.519591;783376;783376;783376;0;0;9326;9326;12534016;12534056;100.000;618.903;618.903;3008.173;3334.947;3008.173;20.250;5.568;5.878;33.333;13.074;20.259;29.014;60.777;3.616;22.373;34.035;0.702;1.336;0;0;0;0;0;0;0;0
51;1;1;1;4980.528553;4980.531664;4980.552680;787237;787237;787237;0;0;9372;9372;12595792;12595832;100.000;599.693;599.693;3023.000;3351.385;3023.000;21.011;5.642;5.940;33.088;12.073;21.015;28.265;63.512;3.111;22.129;32.332;1.001;1.315;0;0;0;0;0;0;0;0
52;1;1;1;4980.562706;4980.566122;4980.586926;787734;787734;787734;0;0;9378;9378;12603744;12603784;100.000;605.933;605.933;3024.908;3353.504;3024.908;20.797;5.979;6.274;34.246;13.442;20.804;30.159;60.748;3.416;23.041;34.458;1.124;1.303;0;0;0;0;0;0;0;0
53;1;1;1;4980.595558;4980.598618;4980.619374;787059;787059;787059;0;0;9370;9370;12592944;12592984;100.000;607.042;607.042;3022.316;3350.631;3022.316;20.751;5.435;5.717;32.448;11.692;20.756;27.542;63.967;3.060;22.156;32.496;0.838;1.274;0;0;0;0;0;0;0;0
54;1;1;1;4980.629267;4980.632508;4980.653033;786051;786051;786051;0;0;9358;9358;12576816;12576856;100.000;612.970;612.970;3018.445;3346.340;3018.445;20.519;5.719;6.010;33.659;13.134;20.525;29.279;60.980;3.241;22.482;33.890;0.557;1.229;0;0;0;0;0;0;0;0
55;1;1;1;4980.662591;4980.667429;4980.687186;796213;796213;796213;0;0;9479;9479;12739408;12739448;100.000;644.960;644.960;3057.468;3389.602;3057.468;19.751;5.655;5.954;34.154;14.396;19.758;30.133;57.850;4.837;23.302;34.921;1.588;1.251;0;0;0;0;0;0;0;0
56;1;1;1;4980.695063;4980.698071;4980.718911;790191;790191;790191;0;0;9408;9408;12643056;12643096;100.000;607.027;607.027;3034.343;3363.990;3034.343;20.836;5.551;5.840;31.725;10.884;20.841;28.022;65.691;3.008;21.694;30.642;2.691;1.341;0;0;0;0;0;0;0;0
57;1;1;1;4980.728738;4980.733819;4980.753026;798808;798808;798808;0;0;9510;9510;12780928;12780968;100.000;665.596;665.596;3067.432;3400.653;3067.432;19.200;5.885;6.193;34.114;14.907;19.207;32.244;56.302;5.081;22.475;35.748;2.415;1.408;0;0;0;0;0;0;0;0
58;1;1;1;4980.762252;4980.767145;4980.787497;797924;797924;797924;0;0;9500;9500;12766784;12766824;100.000;627.547;627.547;3064.038;3396.908;3064.038;20.346;5.886;6.216;34.472;14.119;20.352;30.544;59.040;4.893;23.613;33.326;0.007;1.321;0;0;0;0;0;0;0;0
59;1;1;1;4980.795212;4980.798293;4980.818902;794477;794477;794477;0;0;9459;9459;12711632;12711672;100.000;617.043;617.043;3050.801;3382.235;3050.801;20.606;5.711;6.000;31.405;10.795;20.610;29.113;65.626;3.080;21.685;31.147;2.186;1.375;0;0;0;0;0;0;0;0
60;1;1;1;4980.828815;4980.832687;4980.853394;789053;789053;789053;0;0;9394;9394;12624848;12624888;100.000;609.897;609.897;3029.973;3359.129;3029.973;20.701;5.867;6.164;34.492;13.784;20.708;29.765;60.037;3.871;22.843;34.394;1.061;1.355;0;0;0;0;0;0;0;0
61;1;1;1;4980.862455;4980.866189;4980.887200;783874;783874;783874;0;0;9332;9332;12541984;12542024;100.000;597.153;597.153;3010.086;3337.069;3010.086;21.004;5.717;6.038;33.806;12.794;21.012;28.738;62.154;3.733;23.316;33.502;0.169;1.281;0;0;0;0;0;0;0;0
62;1;1;1;4980.895110;4980.898117;4980.918271;782785;782785;782785;0;0;9319;9319;12524560;12524600;100.000;621.652;621.652;3005.904;3332.432;3005.904;20.148;5.417;5.693;31.070;10.917;20.153;28.249;64.863;3.008;21.053;31.929;1.404;1.289;0;0;0;0;0;0;0;0
63;1;1;1;4980.928607;4980.932414;4980.952041;782791;782791;782791;0;0;9319;9319;12524656;12524696;100.000;638.409;638.409;3005.927;3332.455;3005.927;19.620;5.512;5.815;33.770;14.144;19.627;29.630;58.118;3.807;21.490;34.297;0.963;1.268;0;0;0;0;0;0;0;0
64;1;1;1;4980.961881;4980.965113;4980.985198;782127;782127;782127;0;0;9312;9312;12514032;12514072;100.000;623.476;623.476;3003.377;3329.660;3003.377;20.063;5.815;6.133;33.157;13.073;20.085;30.537;60.574;3.233;21.314;32.699;0.634;1.229;0;0;0;0;0;0;0;0
65;1;1;1;4980.995199;4980.998574;4981.018652;785507;785507;785507;0;0;9352;9352;12568112;12568152;100.000;626.125;626.125;3016.356;3344.041;3016.356;20.071;5.550;5.841;33.454;13.376;20.078;29.090;60.017;3.375;21.434;33.460;0.127;1.160;0;0;0;0;0;0;0;0
66;1;1;1;4981.028498;4981.032340;4981.052198;789017;789017;789017;0;0;9394;9394;12624272;12624312;100.000;635.998;635.998;3029.835;3358.991;3029.835;19.852;5.676;5.986;33.546;13.688;19.858;30.144;59.197;3.842;21.647;33.766;0.433;1.115;0;0;0;0;0;0;0;0
67;1;1;1;4981.062227;4981.067522;4981.086158;789641;789641;789641;0;0;9401;9401;12634256;12634296;100.000;678.227;678.227;3032.231;3361.632;3032.231;18.628;5.360;5.665;33.960;15.324;18.636;30.398;54.876;5.295;22.274;35.182;1.849;1.160;0;0;0;0;0;0;0;0
68;1;1;1;4981.097440;4981.102969;4981.121101;784718;784718;784718;0;0;9342;9342;12555488;12555528;100.000;692.741;692.741;3013.327;3340.661;3013.327;18.126;5.100;5.386;34.942;16.811;18.132;29.705;51.890;5.528;23.883;35.447;2.113;1.220;0;0;0;0;0;0;0;0
69;1;1;1;4981.129634;4981.134305;4981.153328;778159;778159;778159;0;0;9264;9264;12450544;12450584;100.000;654.621;654.621;2988.140;3312.741;2988.140;19.014;5.292;5.615;32.227;13.204;19.023;29.514;59.028;4.671;22.777;31.336;1.997;1.269;0;0;0;0;0;0;0;0
70;1;1;1;4981.161864;4981.165966;4981.184979;776327;776327;776327;0;0;9242;9242;12421232;12421272;100.000;653.682;653.682;2981.105;3304.935;2981.105;19.007;5.489;5.786;31.651;12.638;19.013;30.433;60.071;4.101;21.094;31.661;1.672;1.294;0;0;0;0;0;0;0;0
71;1;1;1;4981.195153;4981.198844;4981.219185;786883;786883;786883;0;0;9368;9368;12590128;12590168;100.000;619.317;619.317;3021.640;3349.885;3021.640;20.335;5.842;6.142;34.206;13.866;20.341;30.198;59.465;3.691;21.967;32.879;0.455;1.241;0;0;0;0;0;0;0;0
72;1;1;1;4981.228944;4981.232043;4981.253485;787146;787146;787146;0;0;9371;9371;12594336;12594376;100.000;587.629;587.629;3022.650;3351.000;3022.650;21.438;5.748;6.035;34.300;12.858;21.443;28.145;62.514;3.098;22.934;33.198;0.135;1.172;0;0;0;0;0;0;0;0
73;1;1;1;4981.262150;4981.265159;4981.286001;781047;781047;781047;0;0;9299;9299;12496752;12496792;100.000;599.857;599.857;2999.230;3325.057;2999.230;20.838;5.550;5.839;32.516;11.674;20.842;28.014;64.098;3.009;22.117;33.117;0.217;1.113;0;0;0;0;0;0;0;0
74;1;1;1;4981.295845;4981.299873;4981.320055;782459;782459;782459;0;0;9315;9315;12519344;12519384;100.000;620.417;620.417;3004.652;3331.040;3004.652;20.176;5.681;6.002;34.054;13.872;20.182;29.737;59.264;4.028;22.838;34.714;1.381;1.129;0;0;0;0;0;0;0;0
75;1;1;1;4981.328217;4981.331183;4981.351752;781579;781579;781579;0;0;9305;9305;12505264;12505304;100.000;608.291;608.291;3001.273;3327.311;3001.273;20.565;5.497;5.774;31.697;11.127;20.570;28.073;64.895;2.965;21.201;31.309;2.024;1.185;0;0;0;0;0;0;0;0
76;1;1;1;4981.362174;4981.367321;4981.386512;784181;784181;784181;0;0;9336;9336;12546896;12546936;100.000;654.163;654.163;3011.265;3338.388;3011.265;19.183;5.904;6.198;34.760;15.569;19.191;32.295;55.210;5.147;22.628;36.138;2.805;1.286;0;0;0;0;0;0;0;0
77;1;1;1;4981.396688;4981.401743;4981.420890;782861;782861;782861;0;0;9320;9320;12525776;12525816;100.000;654.297;654.297;3006.196;3332.759;3006.196;19.138;5.251;5.541;34.378;15.231;19.147;28.941;55.695;5.055;23.672;34.422;1.089;1.274;0;0;0;0;0;0;0;0
78;1;1;1;4981.428438;4981.431425;4981.452288;779451;779451;779451;0;0;9280;9280;12471216;12471256;100.000;598.124;598.124;2993.101;3318.263;2993.101;20.853;5.650;5.932;31.398;10.535;20.862;28.432;66.445;2.987;21.737;29.682;3.651;1.423;0;0;0;0;0;0;0;0
79;1;1;1;4981.462797;4981.465763;4981.486196;784719;784719;784719;0;0;9342;9342;12555504;12555544;100.000;614.827;614.827;3013.331;3340.665;3013.331;20.428;5.379;5.661;33.908;13.475;20.433;27.706;60.260;2.966;22.311;34.338;1.004;1.397;0;0;0;0;0;0;0;0
80;1;1;1;4981.495703;4981.499392;4981.519646;780701;780701;780701;0;0;9295;9295;12491216;12491256;100.000;617.311;617.311;2997.901;3323.589;2997.901;20.226;5.544;5.837;33.450;13.196;20.254;28.819;60.550;3.689;22.428;33.629;0.296;1.328;0;0;0;0;0;0;0;0
81;1;1;1;4981.528538;4981.531885;4981.552125;785754;785754;785754;0;0;9355;9355;12572064;12572104;100.000;621.339;621.339;3017.305;3345.095;3017.305;20.235;5.775;6.070;32.479;12.239;20.240;29.993;62.318;3.346;21.574;32.493;0.840;1.297;0;0;0;0;0;0;0;0
82;1;1;1;4981.561982;4981.564988;4981.585772;783308;783308;783308;0;0;9326;9326;12532928;12532968;100.000;603.180;603.180;3007.912;3334.686;3007.912;20.780;5.600;5.884;33.647;12.863;20.784;28.311;61.772;3.006;21.888;33.103;0.231;1.231;0;0;0;0;0;0;0;0
83;1;1;1;4981.595372;4981.598620;4981.619140;782737;782737;782737;0;0;9319;9319;12523792;12523832;100.000;610.496;610.496;3005.720;3332.248;3005.720;20.514;5.759;6.073;33.368;12.848;20.520;29.598;61.496;3.248;21.922;33.632;0.299;1.172;0;0;0;0;0;0;0;0
84;1;1;1;4981.628614;4981.632474;4981.652851;781874;781874;781874;0;0;9309;9309;12509984;12510024;100.000;614.361;614.361;3002.406;3328.584;3002.406;20.369;5.700;5.994;33.712;13.335;20.377;29.414;60.445;3.860;22.300;33.855;0.521;1.132;0;0;0;0;0;0;0;0
85;1;1;1;4981.661954;4981.665019;4981.685868;780545;780545;780545;0;0;9293;9293;12488720;12488760;100.000;599.317;599.317;2997.302;3322.920;2997.302;20.845;5.814;6.109;33.017;12.168;20.849;29.300;63.146;3.066;21.984;32.545;0.788;1.110;0;0;0;0;0;0;0;0
86;1;1;1;4981.695495;4981.699798;4981.720041;778343;778343;778343;0;0;9266;9266;12453488;12453528;100.000;615.368;615.368;2988.847;3313.518;2988.847;20.236;5.764;6.062;34.173;13.930;20.244;29.945;59.238;4.303;22.824;34.778;1.445;1.131;0;0;0;0;0;0;0;0
87;1;1;1;4981.728538;4981.731530;4981.752043;778458;778458;778458;0;0;9268;9268;12455328;12455368;100.000;607.553;607.553;2989.288;3314.029;2989.288;20.508;5.713;5.999;32.002;11.488;20.514;29.243;64.101;2.991;21.492;31.732;1.601;1.161;0;0;0;0;0;0;0;0
88;1;1;1;4981.762495;4981.768002;4981.786429;778592;778592;778592;0;0;9269;9269;12457472;12457512;100.000;676.419;676.419;2989.803;3314.579;2989.803;18.418;5.688;5.984;34.385;15.959;18.426;32.478;53.588;5.507;22.544;36.473;3.139;1.284;0;0;0;0;0;0;0;0
89;1;1;1;4981.796224;4981.800993;4981.820292;779952;779952;779952;0;0;9286;9286;12479232;12479272;100.000;646.685;646.685;2995.025;3320.397;2995.025;19.291;5.563;5.866;33.863;14.564;19.299;30.396;56.992;4.769;23.074;32.990;0.343;1.225;0;0;0;0;0;0;0;0
