frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
50;1;1;1;3117.443445;3117.636751;3117.637899;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;2048.891;2048.891;563.525;608.433;563.525;1.144;0.566;0.609;31.863;30.715;1.148;53.029;3.604;193.306;-19.913;32.185;1.149;1.352;0;0;0;0;0;0;0;0
51;1;1;1;3117.476088;3117.670686;3117.672109;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1642.244;1642.244;560.537;605.201;560.537;1.419;0.533;0.571;34.210;32.787;1.423;40.168;4.158;194.598;-19.037;33.936;0.602;1.305;0;0;0;0;0;0;0;0
52;1;1;1;3117.509662;3117.704067;3117.705245;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;2012.211;2012.211;565.652;610.732;565.652;1.174;0.583;0.634;33.136;31.959;1.177;53.806;3.553;194.406;-19.234;33.381;0.048;1.226;0;0;0;0;0;0;0;0
53;1;1;1;3117.543468;3117.739387;3117.741264;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;1269.147;1269.147;568.509;613.809;568.509;1.873;0.601;0.648;36.019;34.142;1.877;34.507;5.210;195.919;-16.548;35.320;1.987;1.274;0;0;0;0;0;0;0;0
54;1;1;1;3117.576047;3117.771273;3117.772502;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1938.286;1938.286;571.067;616.562;571.067;1.225;0.520;0.561;31.238;30.009;1.229;45.637;3.934;195.226;-18.643;31.886;1.448;1.285;0;0;0;0;0;0;0;0
55;1;1;1;3117.609281;3117.804409;3117.805754;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1769.170;1769.170;571.044;616.539;571.044;1.342;0.520;0.564;33.253;31.907;1.346;41.883;4.047;195.128;-18.724;33.136;0.198;1.217;0;0;0;0;0;0;0;0
56;1;1;1;3117.642340;3117.838980;3117.840242;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1886.821;1886.821;570.844;616.340;570.844;1.253;0.561;0.620;34.487;33.226;1.261;49.124;3.657;196.641;-17.570;34.572;1.238;1.218;0;0;0;0;0;0;0;0
57;1;1;1;3117.675914;3117.869995;3117.871497;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;1585.220;1585.220;571.259;616.779;571.259;1.498;0.598;0.638;31.255;29.753;1.502;42.446;4.807;194.080;-19.648;31.014;2.319;1.287;0;0;0;0;0;0;0;0
58;1;1;1;3117.709035;3117.904363;3117.905850;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1609.024;1609.024;573.248;618.915;573.248;1.483;0.499;0.543;34.353;32.866;1.487;36.504;4.328;195.328;-18.629;34.368;1.035;1.271;0;0;0;0;0;0;0;0
59;1;1;1;3117.742904;3117.936916;3117.938080;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;2068.008;2068.008;575.237;621.075;575.237;1.161;0.538;0.581;32.230;31.067;1.164;49.923;3.611;194.012;-19.732;32.553;0.780;1.241;0;0;0;0;0;0;0;0
60;1;1;1;3117.775627;3117.973484;3117.975474;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;1216.088;1216.088;578.693;624.801;578.693;1.984;0.748;0.800;37.393;35.404;1.990;40.196;5.321;197.857;-15.672;36.568;3.234;1.365;0;0;0;0;0;0;0;0
61;1;1;1;3117.809249;3118.007515;3118.009028;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;1581.378;1581.378;573.432;619.124;573.432;1.509;0.707;0.752;33.555;32.041;1.514;49.669;4.511;198.266;-15.450;34.031;0.697;1.323;0;0;0;0;0;0;0;0
62;1;1;1;3117.842753;3118.038057;3118.039572;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1556.874;1556.874;564.439;609.420;564.439;1.511;0.538;0.587;30.544;29.028;1.515;38.719;4.961;195.304;-18.240;30.542;2.791;1.415;0;0;0;0;0;0;0;0
63;1;1;1;3117.875578;3118.070022;3118.071357;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;1746.729;1746.729;556.851;601.221;556.851;1.331;0.599;0.640;31.785;30.450;1.335;47.940;4.201;194.444;-19.788;31.965;1.369;1.412;0;0;0;0;0;0;0;0
64;1;1;1;3117.909395;3118.106453;3118.107770;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;1751.506;1751.506;550.500;594.355;550.500;1.314;0.523;0.562;36.414;35.096;1.318;42.618;3.619;197.058;-16.708;36.431;3.098;1.518;0;0;0;0;0;0;0;0
65;1;1;1;3117.942790;3118.136416;3118.137950;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1491.165;1491.165;546.936;590.522;546.936;1.529;0.682;0.726;30.179;28.646;1.533;47.377;5.081;193.626;-19.862;29.964;3.370;1.633;0;0;0;0;0;0;0;0
66;1;1;1;3117.976231;3118.172291;3118.173873;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;1443.282;1443.282;546.429;589.967;546.429;1.579;0.478;0.520;35.923;34.341;1.582;32.854;4.405;196.060;-17.272;35.875;2.541;1.690;0;0;0;0;0;0;0;0
67;1;1;1;3118.009378;3118.203222;3118.204736;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1511.154;1511.154;547.404;591.015;547.404;1.511;0.697;0.738;30.863;29.348;1.515;48.738;4.907;193.844;-19.743;30.931;2.403;1.735;0;0;0;0;0;0;0;0
68;1;1;1;3118.042603;3118.238995;3118.240225;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;1870.527;1870.527;547.742;591.378;547.742;1.227;0.573;0.619;35.489;34.259;1.230;50.357;3.465;196.392;-17.587;35.774;2.440;1.779;0;0;0;0;0;0;0;0
69;1;1;1;3118.075718;3118.272791;3118.274592;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1274.790;1274.790;548.910;592.643;548.910;1.796;0.658;0.703;34.367;32.566;1.800;39.029;5.239;197.073;-16.554;33.796;0.463;1.696;0;0;0;0;0;0;0;0
70;1;1;1;3118.109520;3118.304721;3118.305760;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;2221.229;2221.229;552.535;596.562;552.535;1.034;0.485;0.526;31.168;30.130;1.038;50.659;3.331;195.202;-18.719;31.930;1.403;1.678;0;0;0;0;0;0;0;0
71;1;1;1;3118.142516;3118.338763;3118.340158;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;1670.880;1670.880;557.181;601.575;557.181;1.392;0.531;0.576;34.398;33.003;1.395;41.327;4.055;196.247;-17.654;34.041;0.708;1.618;0;0;0;0;0;0;0;0
72;1;1;1;3118.176184;3118.370489;3118.371564;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;2183.868;2183.868;562.542;607.377;562.542;1.065;0.455;0.494;31.407;30.332;1.075;45.925;3.423;194.305;-19.581;31.726;1.607;1.617;0;0;0;0;0;0;0;0
73;1;1;1;3118.208876;3118.405685;3118.407426;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;1368.256;1368.256;571.205;616.725;571.205;1.736;0.634;0.688;35.861;34.121;1.741;39.553;4.854;196.809;-17.053;35.196;1.863;1.632;0;0;0;0;0;0;0;0
74;1;1;1;3118.242885;3118.437680;3118.439304;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1487.227;1487.227;577.049;623.035;577.049;1.616;0.815;0.896;31.878;30.255;1.623;55.206;5.092;194.795;-18.508;31.995;1.338;1.614;0;0;0;0;0;0;0;0
75;1;1;1;3118.276407;3118.473018;3118.475042;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;1196.853;1196.853;578.939;625.071;578.939;2.018;0.770;0.824;35.739;33.714;2.024;40.696;5.664;196.611;-16.103;35.338;2.004;1.638;0;0;0;0;0;0;0;0
76;1;1;1;3118.309726;3118.506778;3118.508364;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1523.965;1523.965;580.052;626.282;580.052;1.582;0.670;0.715;33.322;31.735;1.586;45.053;4.761;197.051;-16.115;33.760;0.426;1.562;0;0;0;0;0;0;0;0
77;1;1;1;3118.342827;3118.539492;3118.540502;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;2402.427;2402.427;577.902;623.961;577.902;1.007;0.563;0.606;32.138;31.128;1.010;59.975;3.144;196.665;-17.310;32.714;0.619;1.503;0;0;0;0;0;0;0;0
78;1;1;1;3118.375817;3118.574027;3118.576076;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1163.605;1163.605;571.827;617.396;571.827;2.045;0.623;0.669;35.574;33.524;2.049;32.621;5.761;198.210;-15.069;34.535;1.201;1.485;0;0;0;0;0;0;0;0
79;1;1;1;3118.409636;3118.604897;3118.606064;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;2022.274;2022.274;564.654;609.660;564.654;1.163;0.493;0.535;29.988;28.821;1.167;45.828;3.891;195.261;-18.415;30.870;2.463;1.546;0;0;0;0;0;0;0;0
80;1;1;1;3118.442819;3118.636974;3118.638367;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1682.401;1682.401;562.119;606.905;562.119;1.390;0.527;0.569;32.303;30.910;1.393;40.825;4.314;194.154;-19.445;32.077;1.257;1.528;0;0;0;0;0;0;0;0
81;1;1;1;3118.476627;3118.668572;3118.669841;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;1844.646;1844.646;558.510;603.026;558.510;1.263;0.546;0.588;31.474;30.205;1.269;46.349;4.031;191.945;-21.305;31.598;1.735;1.541;0;0;0;0;0;0;0;0
82;1;1;1;3118.509460;3118.702175;3118.704068;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1236.307;1236.307;559.577;604.167;559.577;1.888;0.637;0.675;34.227;32.335;1.893;35.686;5.529;192.716;-20.411;33.603;0.270;1.461;0;0;0;0;0;0;0;0
83;1;1;1;3118.542976;3118.739199;3118.740319;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;2097.801;2097.801;560.061;604.700;560.061;1.115;0.548;0.590;36.251;35.131;1.120;52.639;3.090;196.223;-17.493;37.024;3.690;1.601;0;0;0;0;0;0;0;0
84;1;1;1;3118.575679;3118.769692;3118.771487;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;1302.133;1302.133;560.699;605.387;560.699;1.790;0.635;0.675;31.168;29.373;1.795;37.593;5.758;194.013;-19.658;30.493;2.840;1.678;0;0;0;0;0;0;0;0
85;1;1;1;3118.609367;3118.805704;3118.807086;780545;146308;146308;0;0;1829;1829;2340928;2340980;100.000;1695.249;1695.249;561.835;606.597;561.835;1.378;0.573;0.617;35.599;34.217;1.382;44.657;3.883;196.337;-17.392;36.012;2.678;1.741;0;0;0;0;0;0;0;0
86;1;1;1;3118.642592;3118.836785;3118.837777;778343;146104;146104;0;0;1827;1827;2337664;2337716;100.000;2358.349;2358.349;561.052;605.764;561.052;0.989;0.493;0.536;30.691;29.699;0.992;54.002;3.232;194.194;-20.035;31.081;2.252;1.772;0;0;0;0;0;0;0;0
87;1;1;1;3118.676078;3118.870298;3118.871243;778458;145634;145634;0;0;1821;1821;2330144;2330196;100.000;2482.748;2482.748;559.247;603.813;559.247;0.942;0.452;0.492;33.466;32.520;0.945;52.042;2.824;194.219;-19.902;33.512;0.179;1.673;0;0;0;0;0;0;0;0
88;1;1;1;3118.709216;3118.903840;3118.905006;778592;145652;145652;0;0;1821;1821;2330432;2330484;100.000;2008.205;2008.205;559.316;603.882;559.316;1.150;0.453;0.496;33.763;32.597;1.166;42.506;3.455;194.623;-19.472;33.542;0.209;1.581;0;0;0;0;0;0;0;0
89;1;1;1;3118.742974;3118.939512;3118.941489;779952;146464;146464;0;0;1831;1831;2343424;2343476;100.000;1186.716;1186.716;562.434;607.245;562.434;1.972;0.717;0.775;36.483;34.506;1.977;39.213;5.418;196.538;-16.323;35.673;2.339;1.629;0;0;0;0;0;0;0;0
