frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
11;1;1;1;3116.142406;3116.145357;3116.157499;778554;778554;778554;0;0;9732;9732;12456864;12456904;100.000;1026.097;1026.097;2989.657;3330.657;2989.657;12.139;5.364;5.611;35.693;23.551;12.142;46.214;34.019;2.951;12.861;32.937;0.396;0.529;0;0;0;0;0;0;0;0
12;1;1;1;3116.176575;3116.179662;3116.192965;779986;779986;779986;0;0;9750;9750;12479776;12479816;100.000;938.856;938.856;2995.156;3336.786;2995.156;13.300;5.920;6.203;35.465;22.163;13.303;46.631;37.510;3.087;14.993;34.305;0.972;0.557;0;0;0;0;0;0;0;0
13;1;1;1;3116.209640;3116.212606;3116.225680;780926;780926;780926;0;0;9762;9762;12494816;12494856;100.000;955.769;955.769;2998.765;3340.816;2998.765;13.070;5.840;6.109;32.715;19.641;13.074;46.723;39.964;2.966;14.374;32.944;0.390;0.547;0;0;0;0;0;0;0;0
14;1;1;1;3116.242600;3116.245845;3116.260369;782770;782770;782770;0;0;9785;9785;12524320;12524360;100.000;863.011;863.011;3005.846;3348.703;3005.846;14.518;6.026;6.314;34.689;20.166;14.524;43.476;41.868;3.246;15.730;33.240;0.094;0.518;0;0;0;0;0;0;0;0
15;1;1;1;3116.276740;3116.280582;3116.294313;784474;784474;784474;0;0;9806;9806;12551584;12551624;100.000;914.570;914.570;3012.390;3355.982;3012.390;13.725;6.207;6.510;33.944;20.213;13.731;47.412;40.452;3.842;16.341;34.737;1.403;0.574;0;0;0;0;0;0;0;0
16;1;1;1;3116.309264;3116.312771;3116.325143;785193;785193;785193;0;0;9815;9815;12563088;12563128;100.000;1016.781;1016.781;3015.151;3359.059;3015.151;12.360;5.613;5.897;30.831;18.459;12.372;47.668;40.129;3.508;13.838;32.190;1.144;0.609;0;0;0;0;0;0;0;0
17;1;1;1;3116.342687;3116.346052;3116.359286;782720;782720;782720;0;0;9784;9784;12523520;12523560;100.000;946.992;946.992;3005.654;3348.476;3005.654;13.230;6.407;6.685;34.143;20.909;13.234;50.518;38.761;3.365;14.647;33.281;0.053;0.574;0;0;0;0;0;0;0;0
18;1;1;1;3116.376052;3116.378999;3116.392141;781613;781613;781613;0;0;9771;9771;12505808;12505848;100.000;951.983;951.983;3001.404;3343.770;3001.404;13.136;6.149;6.428;32.855;19.713;13.141;48.913;39.998;2.947;14.169;32.947;0.386;0.563;0;0;0;0;0;0;0;0
19;1;1;1;3116.409221;3116.412387;3116.426533;780006;780006;780006;0;0;9751;9751;12480096;12480136;100.000;883.295;883.295;2995.233;3336.898;2995.233;14.140;6.500;6.814;34.393;20.246;14.147;48.164;41.133;3.166;15.228;33.387;0.054;0.531;0;0;0;0;0;0;0;0
20;1;1;1;3116.442428;3116.445879;3116.459218;780302;780302;780302;0;0;9754;9754;12484832;12484872;100.000;936.781;936.781;2996.369;3338.140;2996.369;13.335;6.173;6.465;32.685;19.346;13.339;48.463;40.812;3.451;14.580;33.492;0.159;0.508;0;0;0;0;0;0;0;0
21;1;1;1;3116.476015;3116.479278;3116.493659;779066;779066;779066;0;0;9739;9739;12465056;12465096;100.000;867.069;867.069;2991.623;3332.868;2991.623;14.375;6.672;6.961;34.440;20.059;14.381;48.401;41.756;3.262;15.687;33.399;0.065;0.480;0;0;0;0;0;0;0;0
22;1;1;1;3116.509663;3116.512813;3116.526822;778280;778280;778280;0;0;9729;9729;12452480;12452520;100.000;888.943;888.943;2988.605;3329.499;2988.605;14.003;6.418;6.704;33.163;19.154;14.009;47.854;42.243;3.150;15.517;33.535;0.202;0.463;0;0;0;0;0;0;0;0
23;1;1;1;3116.542287;3116.545237;3116.557954;778907;778907;778907;0;0;9737;9737;12462512;12462552;100.000;980.515;980.515;2991.012;3332.187;2991.012;12.713;6.002;6.302;31.131;18.415;12.716;49.561;40.848;2.950;13.315;32.424;0.909;0.490;0;0;0;0;0;0;0;0
24;1;1;1;3116.575874;3116.579408;3116.592868;779289;779289;779289;0;0;9742;9742;12468624;12468664;100.000;926.720;926.720;2992.479;3333.829;2992.479;13.452;5.961;6.258;34.914;21.454;13.460;46.494;38.551;3.534;14.896;34.171;0.838;0.512;0;0;0;0;0;0;0;0
25;1;1;1;3116.609313;3116.613738;3116.627149;779739;779739;779739;0;0;9747;9747;12475824;12475864;100.000;930.964;930.964;2994.207;3335.733;2994.207;13.404;6.046;6.346;34.280;20.870;13.410;47.321;39.120;4.425;15.843;34.330;0.997;0.542;0;0;0;0;0;0;0;0
26;1;1;1;3116.642157;3116.645701;3116.658218;779364;779364;779364;0;0;9743;9743;12469824;12469864;100.000;996.852;996.852;2992.767;3334.152;2992.767;12.513;5.745;6.017;31.069;18.552;12.517;48.072;40.288;3.543;13.579;31.963;1.371;0.594;0;0;0;0;0;0;0;0
27;1;1;1;3116.675942;3116.679753;3116.693482;780025;780025;780025;0;0;9751;9751;12480400;12480440;100.000;909.518;909.518;2995.306;3336.971;2995.306;13.722;6.109;6.398;35.264;21.536;13.729;46.605;38.931;3.811;15.510;34.053;0.719;0.602;0;0;0;0;0;0;0;0
28;1;1;1;3116.709194;3116.714297;3116.728183;780373;780373;780373;0;0;9755;9755;12485968;12486008;100.000;899.927;899.927;2996.642;3338.448;2996.642;13.879;6.119;6.425;34.701;20.815;13.886;46.269;40.016;5.103;16.877;34.544;1.210;0.640;0;0;0;0;0;0;0;0
29;1;1;1;3116.742113;3116.745618;3116.758134;781651;781651;781651;0;0;9771;9771;12506416;12506456;100.000;999.828;999.828;3001.549;3343.916;3001.549;12.511;5.759;6.030;29.951;17.435;12.516;48.181;41.788;3.505;13.495;31.321;2.012;0.726;0;0;0;0;0;0;0;0
30;1;1;1;3116.775947;3116.779486;3116.793186;781375;781375;781375;0;0;9768;9768;12502000;12502040;100.000;912.797;912.797;3000.490;3342.751;3000.490;13.690;6.167;6.459;35.053;21.352;13.700;47.145;39.085;3.539;15.214;33.868;0.535;0.714;0;0;0;0;0;0;0;0
31;1;1;1;3116.809171;3116.813607;3116.827924;784392;784392;784392;0;0;9805;9805;12550272;12550312;100.000;876.926;876.926;3012.075;3355.632;3012.075;14.311;6.587;6.888;34.737;20.420;14.317;48.107;41.216;4.435;16.618;34.121;0.787;0.718;0;0;0;0;0;0;0;0
32;1;1;1;3116.842239;3116.845713;3116.858381;782671;782671;782671;0;0;9784;9784;12522736;12522776;100.000;989.711;989.711;3005.466;3348.288;3005.466;12.655;5.949;6.238;30.457;17.789;12.668;49.240;41.592;3.474;13.742;32.107;1.227;0.750;0;0;0;0;0;0;0;0
33;1;1;1;3116.876476;3116.879407;3116.892469;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;952.634;952.634;2983.686;3324.020;2983.686;13.058;6.181;6.469;34.088;21.026;13.062;49.528;38.318;2.931;14.497;33.694;0.361;0.726;0;0;0;0;0;0;0;0
34;1;1;1;3116.909308;3116.912269;3116.925840;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;918.251;918.251;2990.026;3331.095;2990.026;13.567;6.051;6.327;33.371;19.800;13.571;46.620;40.666;2.961;14.534;32.862;0.471;0.710;0;0;0;0;0;0;0;0
35;1;1;1;3116.943275;3116.948523;3116.962197;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;911.084;911.084;2987.556;3328.346;2987.556;13.667;6.265;6.561;36.357;22.683;13.674;47.978;37.610;5.247;17.558;36.254;2.920;0.848;0;0;0;0;0;0;0;0
36;1;1;1;3116.975341;3116.978811;3116.991022;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;1018.028;1018.028;2981.704;3321.828;2981.704;12.205;5.574;5.840;28.825;16.615;12.210;47.830;42.360;3.471;13.050;30.289;3.045;0.985;0;0;0;0;0;0;0;0
37;1;1;1;3117.009185;3117.012735;3117.026967;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;878.511;878.511;3000.152;3342.378;3000.152;14.227;6.454;6.750;35.946;21.713;14.233;47.425;39.595;3.549;15.662;33.923;0.590;0.961;0;0;0;0;0;0;0;0
38;1;1;1;3117.042312;3117.045767;3117.058867;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;954.085;954.085;2996.473;3338.279;2996.473;13.096;6.105;6.383;31.899;18.799;13.100;48.724;41.067;3.455;14.228;33.032;0.301;0.920;0;0;0;0;0;0;0;0
39;1;1;1;3117.075911;3117.080147;3117.094030;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;900.733;900.733;2998.224;3340.205;2998.224;13.876;6.114;6.410;35.164;21.280;13.883;46.173;39.482;4.237;16.058;34.380;1.047;0.927;0;0;0;0;0;0;0;0
40;1;1;1;3117.109789;3117.114170;3117.127625;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;934.725;934.725;3016.061;3360.074;3016.061;13.447;5.733;6.038;33.594;20.139;13.455;44.871;40.052;4.381;16.320;34.023;0.689;0.913;0;0;0;0;0;0;0;0
41;1;1;1;3117.142878;3117.146575;3117.160655;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;897.524;897.524;3031.609;3377.409;3031.609;14.072;6.560;6.868;33.030;18.950;14.080;48.776;42.629;3.696;16.017;32.405;0.928;0.914;0;0;0;0;0;0;0;0
42;1;1;1;3117.175574;3117.178503;3117.191157;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;998.913;998.913;3031.106;3376.836;3031.106;12.650;5.926;6.202;30.502;17.848;12.654;49.015;41.486;2.930;13.185;31.928;1.405;0.944;0;0;0;0;0;0;0;0
43;1;1;1;3117.209430;3117.212873;3117.227502;792714;792714;792714;0;0;9909;9909;12683424;12683464;100.000;867.582;867.582;3044.031;3391.233;3044.031;14.622;6.121;6.418;36.345;21.716;14.629;43.872;40.250;3.444;16.197;34.370;1.037;0.950;0;0;0;0;0;0;0;0
44;1;1;1;3117.242427;3117.245932;3117.259753;790865;790865;790865;0;0;9886;9886;12653840;12653880;100.000;916.304;916.304;3036.931;3383.327;3036.931;13.817;6.342;6.627;32.251;18.430;13.821;47.951;42.854;3.505;15.114;33.059;0.275;0.908;0;0;0;0;0;0;0;0
45;1;1;1;3117.275804;3117.279402;3117.292610;787976;787976;787976;0;0;9850;9850;12607616;12607656;100.000;955.193;955.193;3025.837;3370.972;3025.837;13.202;6.188;6.500;32.857;19.649;13.208;49.208;40.199;3.598;14.638;33.470;0.137;0.860;0;0;0;0;0;0;0;0
46;1;1;1;3117.309313;3117.314196;3117.327863;789717;789717;789717;0;0;9872;9872;12635472;12635512;100.000;924.891;924.891;3032.523;3378.428;3032.523;13.660;6.222;6.525;35.252;21.586;13.666;47.748;38.767;4.883;16.557;34.794;1.461;0.897;0;0;0;0;0;0;0;0
47;1;1;1;3117.342304;3117.345844;3117.359698;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;907.083;907.083;3014.218;3358.020;3014.218;13.850;6.308;6.598;31.835;17.981;13.854;47.627;43.518;3.540;15.059;31.648;1.686;0.947;0;0;0;0;0;0;0;0
48;1;1;1;3117.376231;3117.379433;3117.393847;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;867.242;867.242;2999.549;3341.705;2999.549;14.396;6.652;6.942;34.149;19.735;14.414;48.158;42.210;3.201;15.875;33.589;0.255;0.903;0;0;0;0;0;0;0;0
49;1;1;1;3117.409364;3117.412328;3117.425965;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;916.523;916.523;2997.007;3338.847;2997.007;13.633;5.973;6.251;32.119;18.482;13.637;45.837;42.458;2.964;14.660;32.896;0.438;0.874;0;0;0;0;0;0;0;0
50;1;1;1;3117.443445;3117.447579;3117.461587;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;894.842;894.842;3008.173;3351.311;3008.173;14.001;6.643;6.942;35.621;21.614;14.008;49.557;39.324;4.134;16.948;35.251;1.917;0.939;0;0;0;0;0;0;0;0
51;1;1;1;3117.476088;3117.479578;3117.493390;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;912.531;912.531;3023.000;3367.819;3023.000;13.807;6.406;6.691;31.803;17.992;13.812;48.445;43.428;3.491;15.418;31.999;1.334;0.964;0;0;0;0;0;0;0;0
52;1;1;1;3117.509662;3117.512734;3117.526342;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;927.177;927.177;3024.908;3369.937;3024.908;13.605;6.301;6.589;32.952;19.344;13.608;48.415;41.298;3.072;15.037;33.155;0.178;0.915;0;0;0;0;0;0;0;0
53;1;1;1;3117.543468;3117.546648;3117.560964;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;880.074;880.074;3022.316;3367.065;3022.316;14.312;6.796;7.086;34.622;20.306;14.316;49.498;41.349;3.180;16.325;33.915;0.581;0.894;0;0;0;0;0;0;0;0
54;1;1;1;3117.576047;3117.579096;3117.591935;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;979.743;979.743;3018.445;3362.739;3018.445;12.836;5.843;6.106;30.971;18.132;12.839;47.561;41.455;3.049;13.963;32.448;0.886;0.894;0;0;0;0;0;0;0;0
55;1;1;1;3117.609281;3117.612447;3117.626762;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;889.974;889.974;3057.468;3406.211;3057.468;14.311;6.640;6.935;34.828;20.513;14.315;48.444;41.102;3.167;15.457;33.352;0.018;0.839;0;0;0;0;0;0;0;0
56;1;1;1;3117.642340;3117.645904;3117.659986;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;898.266;898.266;3034.343;3380.459;3034.343;14.078;6.454;6.742;33.224;19.142;14.082;47.877;42.385;3.565;15.347;33.457;0.123;0.794;0;0;0;0;0;0;0;0
57;1;1;1;3117.675914;3117.679021;3117.692886;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;921.943;921.943;3067.432;3417.332;3067.432;13.861;6.430;6.718;32.900;19.035;13.865;48.455;42.142;3.107;14.914;33.117;0.217;0.758;0;0;0;0;0;0;0;0
58;1;1;1;3117.709035;3117.713000;3117.726530;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;944.364;944.364;3064.038;3413.552;3064.038;13.526;6.701;6.995;33.644;20.114;13.530;51.698;40.215;3.965;15.224;33.979;0.645;0.751;0;0;0;0;0;0;0;0
59;1;1;1;3117.742904;3117.746646;3117.760908;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;891.603;891.603;3050.801;3398.774;3050.801;14.257;6.583;6.882;34.379;20.116;14.263;48.255;41.486;3.742;16.270;33.646;0.313;0.724;0;0;0;0;0;0;0;0
60;1;1;1;3117.775627;3117.778647;3117.791359;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;993.544;993.544;3029.973;3375.598;3029.973;12.708;5.774;6.046;30.451;17.738;12.712;47.557;41.748;3.019;13.387;32.001;1.333;0.762;0;0;0;0;0;0;0;0
61;1;1;1;3117.809249;3117.812387;3117.826892;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;864.785;864.785;3010.086;3353.433;3010.086;14.499;6.093;6.391;35.533;21.027;14.505;44.060;40.822;3.138;15.586;33.740;0.407;0.740;0;0;0;0;0;0;0;0
62;1;1;1;3117.842753;3117.847250;3117.861194;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;898.854;898.854;3005.904;3348.761;3005.904;13.934;6.314;6.619;34.303;20.359;13.944;47.472;40.650;4.498;16.556;34.864;1.531;0.789;0;0;0;0;0;0;0;0
63;1;1;1;3117.875578;3117.879103;3117.891836;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;984.713;984.713;3005.927;3348.784;3005.927;12.729;6.100;6.376;30.642;17.908;12.734;50.070;41.556;3.525;13.864;31.852;1.481;0.832;0;0;0;0;0;0;0;0
64;1;1;1;3117.909395;3117.912449;3117.926372;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;899.232;899.232;3003.377;3345.954;3003.377;13.908;6.320;6.622;34.536;20.612;13.924;47.555;40.317;3.054;15.067;33.346;0.013;0.781;0;0;0;0;0;0;0;0
65;1;1;1;3117.942790;3117.947349;3117.960498;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;956.665;956.665;3016.356;3360.405;3016.356;13.142;6.278;6.571;34.126;20.976;13.149;49.973;38.532;4.559;15.859;34.900;1.567;0.830;0;0;0;0;0;0;0;0
66;1;1;1;3117.976231;3117.979696;3117.993504;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;914.449;914.449;3029.835;3375.425;3029.835;13.805;6.299;6.591;33.006;19.198;13.809;47.731;41.837;3.465;15.532;32.347;0.987;0.840;0;0;0;0;0;0;0;0
67;1;1;1;3118.009378;3118.012377;3118.024730;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;1023.628;1023.628;3032.231;3378.101;3032.231;12.348;5.862;6.126;31.225;18.873;12.353;49.594;39.559;3.000;13.424;32.682;0.652;0.828;0;0;0;0;0;0;0;0
68;1;1;1;3118.042603;3118.045672;3118.060434;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;851.025;851.025;3013.327;3357.024;3013.327;14.758;6.637;6.929;35.705;20.943;14.762;46.939;41.345;3.070;15.796;33.295;0.038;0.779;0;0;0;0;0;0;0;0
69;1;1;1;3118.075718;3118.079221;3118.092181;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;961.671;961.671;2988.140;3328.965;2988.140;12.956;6.154;6.436;31.747;18.787;12.960;49.664;40.823;3.503;14.209;33.549;0.215;0.744;0;0;0;0;0;0;0;0
70;1;1;1;3118.109520;3118.113029;3118.127645;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;850.148;850.148;2981.105;3321.159;2981.105;14.608;6.645;6.945;35.464;20.848;14.615;47.518;41.212;3.510;16.339;33.808;0.475;0.727;0;0;0;0;0;0;0;0
71;1;1;1;3118.142516;3118.145556;3118.158868;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;946.287;946.287;3021.640;3366.319;3021.640;13.307;6.152;6.429;31.223;17.912;13.311;48.297;42.632;3.041;14.229;32.527;0.806;0.732;0;0;0;0;0;0;0;0
72;1;1;1;3118.176184;3118.180800;3118.194686;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;907.479;907.479;3022.650;3367.434;3022.650;13.880;6.449;6.749;35.818;21.933;13.886;48.606;38.767;4.616;16.714;35.244;1.911;0.805;0;0;0;0;0;0;0;0
73;1;1;1;3118.208876;3118.212894;3118.226592;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;912.446;912.446;2999.230;3341.351;2999.230;13.693;5.917;6.194;31.906;18.208;13.698;45.220;42.933;4.018;15.287;32.094;1.240;0.833;0;0;0;0;0;0;0;0
74;1;1;1;3118.242885;3118.245880;3118.259635;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;910.797;910.797;3004.652;3347.369;3004.652;13.750;6.226;6.516;33.043;19.288;13.755;47.372;41.627;2.995;14.996;32.986;0.347;0.802;0;0;0;0;0;0;0;0
75;1;1;1;3118.276407;3118.279424;3118.293543;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;886.097;886.097;3001.273;3343.604;3001.273;14.114;6.374;6.681;33.908;19.789;14.118;47.319;41.638;3.018;15.571;33.544;0.211;0.765;0;0;0;0;0;0;0;0
76;1;1;1;3118.309726;3118.312739;3118.325894;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;954.210;954.210;3011.265;3354.752;3011.265;13.152;5.959;6.227;32.351;19.196;13.155;47.337;40.664;3.012;14.589;33.314;0.019;0.719;0;0;0;0;0;0;0;0
77;1;1;1;3118.342827;3118.345893;3118.360124;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;880.919;880.919;3006.196;3349.088;3006.196;14.226;6.381;6.673;34.230;19.999;14.231;46.893;41.574;3.066;15.485;33.155;0.179;0.685;0;0;0;0;0;0;0;0
78;1;1;1;3118.375817;3118.379351;3118.392671;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;936.742;936.742;2993.101;3334.522;2993.101;13.315;6.311;6.610;32.548;19.227;13.321;49.623;40.926;3.534;14.699;33.458;0.124;0.650;0;0;0;0;0;0;0;0
79;1;1;1;3118.409636;3118.413581;3118.427304;784719;784719;784719;0;0;9809;9809;12555504;12555544;100.000;915.354;915.354;3013.331;3357.028;3013.331;13.717;6.504;6.800;34.633;20.909;13.724;49.550;39.626;3.945;15.999;34.230;0.897;0.665;0;0;0;0;0;0;0;0
80;1;1;1;3118.442819;3118.446662;3118.460037;780701;780701;780701;0;0;9759;9759;12491216;12491256;100.000;934.878;934.878;2997.901;3339.847;2997.901;13.358;5.887;6.161;32.733;19.358;13.375;46.067;40.860;3.843;15.398;33.082;0.252;0.639;0;0;0;0;0;0;0;0
81;1;1;1;3118.476627;3118.479688;3118.493604;785754;785754;785754;0;0;9822;9822;12572064;12572104;100.000;904.246;904.246;3017.305;3361.458;3017.305;13.910;6.615;6.925;33.567;19.651;13.916;49.762;41.458;3.061;15.632;33.026;0.308;0.619;0;0;0;0;0;0;0;0
82;1;1;1;3118.509460;3118.512492;3118.526005;783308;783308;783308;0;0;9792;9792;12532928;12532968;100.000;928.568;928.568;3007.912;3351.014;3007.912;13.509;6.333;6.617;32.401;18.888;13.513;48.964;41.707;3.032;14.700;32.804;0.530;0.613;0;0;0;0;0;0;0;0
83;1;1;1;3118.542976;3118.546256;3118.560547;782737;782737;782737;0;0;9785;9785;12523792;12523832;100.000;877.117;877.117;3005.720;3348.576;3005.720;14.284;6.286;6.580;34.542;20.251;14.291;46.041;41.374;3.280;15.908;33.764;0.430;0.602;0;0;0;0;0;0;0;0
84;1;1;1;3118.575679;3118.578783;3118.591410;781874;781874;781874;0;0;9774;9774;12509984;12510024;100.000;991.364;991.364;3002.406;3344.877;3002.406;12.624;5.709;5.975;30.863;18.236;12.627;47.320;40.914;3.103;13.438;32.527;0.806;0.614;0;0;0;0;0;0;0;0
85;1;1;1;3118.609367;3118.612730;3118.626483;780545;780545;780545;0;0;9757;9757;12488720;12488760;100.000;908.961;908.961;2997.302;3339.178;2997.302;13.749;6.299;6.596;35.073;21.320;13.752;47.961;39.211;3.364;15.177;33.948;0.614;0.614;0;0;0;0;0;0;0;0
86;1;1;1;3118.642592;3118.645531;3118.659018;778343;778343;778343;0;0;9730;9730;12453488;12453528;100.000;923.458;923.458;2988.847;3329.776;2988.847;13.482;5.806;6.096;32.535;19.048;13.487;45.198;41.454;2.939;14.379;32.800;0.533;0.609;0;0;0;0;0;0;0;0
87;1;1;1;3118.676078;3118.680720;3118.694235;778458;778458;778458;0;0;9731;9731;12455328;12455368;100.000;921.732;921.732;2989.288;3330.253;2989.288;13.510;6.001;6.301;35.217;21.702;13.515;46.620;38.377;4.641;16.263;35.189;1.855;0.687;0;0;0;0;0;0;0;0
88;1;1;1;3118.709216;3118.713030;3118.726154;778592;778592;778592;0;0;9733;9733;12457472;12457512;100.000;949.429;949.429;2989.803;3330.838;2989.803;13.116;6.022;6.309;31.919;18.796;13.123;48.076;41.114;3.814;14.848;32.311;1.023;0.708;0;0;0;0;0;0;0;0
89;1;1;1;3118.742974;3118.747531;3118.761479;779952;779952;779952;0;0;9750;9750;12479232;12479272;100.000;895.256;895.256;2995.025;3336.656;2995.025;13.941;6.293;6.608;35.325;21.377;13.948;47.374;39.485;4.557;16.841;34.500;1.167;0.737;0;0;0;0;0;0;0;0
