frame_id;rx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;arrived_points;eroded_points;valid_points;rx_points;rx_packets;payload_bytes;data_integrity_pct;internal_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;arrival_pct;erosion_pct;valid_pct;web_publish_ms;web_ack_ms;active_process_ms;total_residency_ms;node_efficiency_pct;camera_node_ms;e2e_latency_ms;reference_e2e_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;cmd_id;reference_cmd_ms;cmd_apply_ms;cmd_photon_ms;quality_save_ms;mean_error;geom_rmse;chamfer;hausdorff;mean_mm;rmse_mm;chamfer_mm;hausdorff_mm
75;1;1;0.087266;0.000000;1.000000;2916.220512;2916.434297;2916.440217;781579;164833;157643;150762;150762;1885;2412192;100.000;407.504;578.939;621.452;21.090;95.638;19.289;0.000;0.000;1.428;5.920;24.129;213.785;219.705;219.704;35.100;46.032;12.698;9.081;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
76;1;1;0.087266;0.000000;1.000000;2916.254329;2916.451290;2916.460927;784181;189415;164593;151052;151052;1889;2416832;100.000;250.827;580.052;622.656;24.155;86.895;19.262;0.001;0.000;7.007;9.637;72.710;196.961;206.598;206.597;22.476;16.993;16.341;9.535;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
77;1;1;0.087266;0.000000;1.000000;2916.287187;2916.490542;2916.512582;782861;179168;163024;150492;150492;1882;2407872;100.000;109.256;577.902;620.347;22.886;90.989;19.223;0.000;74.031;6.329;22.041;28.716;203.355;225.395;225.394;40.798;39.252;5.918;9.309;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
78;1;1;0.087266;0.000000;1.000000;2916.320907;2916.519481;2916.538765;779451;174727;161084;148910;148910;1862;2382560;100.000;123.564;571.827;613.821;22.417;92.192;19.104;0.001;0.000;2.689;19.284;13.944;198.575;217.858;217.857;33.647;28.940;4.394;9.002;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
79;1;1;0.087266;0.000000;1.000000;2916.353965;2916.571586;2916.577282;784719;168730;157165;147042;147042;1839;2352672;100.000;413.102;564.654;606.129;21.502;93.146;18.738;0.000;109.981;5.063;5.696;88.887;217.622;223.317;223.317;38.831;52.105;18.772;9.613;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
80;1;1;0.087266;0.000000;1.000000;2916.387180;2916.586627;2916.590479;780701;165564;155258;146382;146382;1830;2342112;100.000;608.303;562.119;603.392;21.207;93.775;18.750;0.000;0.000;3.221;3.852;83.624;199.447;203.299;203.297;18.694;15.040;18.293;10.155;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
81;1;1;0.087266;0.000000;1.000000;2916.421024;2916.625360;2916.642487;785754;163943;154195;145442;145442;1819;2327072;100.000;135.879;558.510;599.534;20.864;94.054;18.510;0.000;0.000;1.314;17.127;7.673;204.336;221.463;221.463;37.369;38.733;5.400;9.858;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
82;1;1;0.087266;0.000000;1.000000;2916.453759;2916.646894;2916.651520;783308;163432;154653;145720;145720;1822;2331520;100.000;504.230;559.577;600.669;20.864;94.628;18.603;0.000;0.000;0.994;4.625;21.489;193.135;197.760;197.759;13.069;21.534;11.799;9.979;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
83;1;1;0.087266;0.000000;1.000000;2916.487527;2916.686990;2916.706417;782737;163033;155166;145846;145846;1824;2333536;100.000;120.132;560.061;601.198;20.829;95.175;18.633;0.000;73.892;6.055;19.427;31.167;199.463;218.890;218.888;34.633;40.096;6.762;9.778;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
84;1;1;0.087266;0.000000;1.000000;2916.520841;2916.722917;2916.740923;781874;162922;155308;146012;146012;1826;2336192;100.000;129.754;560.699;601.881;20.837;95.327;18.675;0.000;0.000;4.760;18.006;26.434;202.076;220.082;220.081;35.805;35.927;2.594;9.329;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
85;1;1;0.087266;0.000000;1.000000;2916.554321;2916.758023;2916.775248;780545;163216;155598;146308;146308;1829;2340928;100.000;135.907;561.835;603.085;20.911;95.333;18.744;0.000;74.333;9.493;17.226;55.108;203.702;220.927;220.927;36.798;35.105;1.772;8.857;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
86;1;1;0.087266;0.000000;1.000000;2916.587621;2916.781660;2916.792109;778343;162452;155022;146104;146104;1827;2337664;100.000;223.762;561.052;602.256;20.872;95.426;18.771;0.001;0.000;1.550;10.449;14.835;194.039;204.488;204.487;20.325;23.637;9.696;8.909;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
87;1;1;0.087266;0.000000;1.000000;2916.620682;2916.820154;2916.843755;778458;161510;154769;145634;145634;1821;2330144;100.000;98.732;559.247;600.316;20.747;95.826;18.708;0.000;0.000;0.925;23.602;3.921;199.471;223.073;223.072;38.638;38.493;5.160;8.675;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
88;1;1;0.087266;0.000000;1.000000;2916.653899;2916.849591;2916.853791;778592;160818;154144;145652;145652;1821;2330432;100.000;554.951;559.316;600.385;20.655;95.850;18.707;0.000;98.008;1.043;4.200;24.820;195.691;199.892;199.891;15.340;29.437;3.896;8.376;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
89;1;1;0.087266;0.000000;1.000000;2916.688069;2916.896270;2916.906442;779952;160959;154379;146464;146464;1831;2343424;100.000;230.396;562.434;603.729;20.637;95.912;18.779;0.000;0.000;3.330;10.172;32.733;208.201;218.373;218.373;34.658;46.680;13.346;8.687;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
90;1;1;0.087266;0.000000;1.000000;2916.720172;2916.919404;2916.929930;779674;162848;156275;148650;148650;1859;2378400;100.000;226.015;570.828;612.755;20.887;95.964;19.066;0.000;0.000;9.573;10.525;90.949;199.232;209.758;209.756;24.812;23.134;10.199;8.781;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
91;1;1;0.087266;0.000000;1.000000;2916.754080;2916.942436;2916.946672;781083;187045;162867;149974;149974;1875;2399584;100.000;566.480;575.913;618.200;23.947;87.074;19.201;0.000;135.289;1.012;4.237;23.879;188.356;192.593;192.592;8.221;23.031;10.302;8.876;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
92;1;1;0.087266;0.000000;1.000000;2916.786657;2916.995759;2917.007805;780537;178781;162806;150044;150044;1876;2400704;100.000;199.309;576.181;618.492;22.905;91.064;19.223;0.000;0.000;10.966;12.046;91.034;209.102;221.148;221.148;36.021;53.324;19.990;9.571;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
93;1;1;0.087266;0.000000;1.000000;2916.820931;2917.018307;2917.022637;773046;174167;159729;148126;148126;1852;2370016;100.000;547.560;568.816;610.585;22.530;91.710;19.161;0.000;0.000;3.441;4.330;79.468;197.376;201.706;201.704;17.519;22.548;10.786;9.647;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
94;1;1;0.087266;0.000000;1.000000;2916.853654;2917.043181;2917.047594;770822;169059;156154;145994;145994;1825;2335904;100.000;529.548;560.629;601.789;21.932;92.367;18.940;0.000;154.447;3.852;4.413;87.296;189.528;193.940;193.939;9.143;24.875;8.459;9.573;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
95;1;1;0.087266;0.000000;1.000000;2916.887116;2917.098662;2917.117177;778859;164464;153347;143854;143854;1799;2301664;100.000;124.319;552.412;592.985;21.116;93.240;18.470;0.000;0.000;0.909;18.515;4.908;211.546;230.061;230.061;45.393;55.481;22.148;10.359;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
96;1;1;0.087266;0.000000;1.000000;2916.922623;2917.117294;2917.131661;778333;163062;152945;144278;144278;1804;2308448;100.000;160.703;554.040;594.726;20.950;93.796;18.537;0.000;0.000;13.432;14.367;93.489;194.671;209.038;209.036;26.544;18.632;14.702;10.630;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
97;1;1;0.087266;0.000000;1.000000;2916.953841;2917.178146;2917.184449;782798;163020;153949;144196;144196;1803;2307136;100.000;366.118;553.725;594.388;20.825;94.436;18.421;0.000;0.000;5.845;6.303;92.721;224.304;230.608;230.606;45.998;60.852;27.518;11.686;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
98;1;1;0.087266;0.000000;1.000000;2916.987179;2917.184645;2917.192460;781418;161868;153976;144552;144552;1807;2312832;100.000;296.044;555.092;595.846;20.715;95.124;18.499;0.001;116.042;7.276;7.815;93.100;197.467;205.282;205.279;20.676;6.500;26.834;12.632;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
99;1;1;0.087266;0.000000;1.000000;2917.022800;2917.230330;2917.237122;777382;160457;152964;144056;144056;1801;2304896;100.000;339.429;553.188;593.806;20.641;95.330;18.531;0.000;0.000;5.824;6.792;85.742;207.530;214.322;214.320;32.005;45.685;12.351;12.615;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
100;1;1;0.087266;0.000000;1.000000;2917.053545;2917.251162;2917.253644;778267;159973;152455;144366;144366;1805;2309856;100.000;931.386;554.378;595.086;20.555;95.300;18.550;0.000;0.000;1.632;2.482;65.746;197.617;200.099;200.097;15.193;20.833;12.501;12.608;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
101;1;1;0.087266;0.000000;1.000000;2917.087791;2917.277029;2917.282552;780699;159410;151899;144336;144336;1805;2309376;100.000;418.175;554.263;594.971;20.419;95.288;18.488;0.000;115.330;5.045;5.523;91.349;189.238;194.761;194.761;10.768;25.866;7.467;12.286;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
102;1;1;0.087266;0.000000;1.000000;2917.120682;2917.332358;2917.339158;780328;159402;152135;144522;144522;1807;2312352;100.000;340.094;554.977;595.730;20.428;95.441;18.521;0.000;0.000;1.431;6.800;21.043;211.676;218.476;218.475;34.041;55.329;21.996;12.893;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
103;1;1;0.087266;0.000000;1.000000;2917.154257;2917.351905;2917.354356;782351;160045;152981;144662;144662;1809;2314592;100.000;944.581;555.515;596.313;20.457;95.586;18.491;0.000;0.000;1.654;2.452;67.477;197.647;200.099;200.098;15.905;19.547;13.787;12.949;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
104;1;1;0.087266;0.087266;1.000000;2917.187344;2917.375799;2917.384794;782164;159506;152397;144698;144698;1809;2315168;100.000;257.421;555.653;596.451;20.393;95.543;18.500;0.000;98.097;4.124;8.995;45.850;188.455;197.450;197.449;13.009;23.894;9.439;12.730;2;2.463;32.900;157.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
105;1;1;0.087266;0.087266;1.000000;2917.220887;2917.428656;2917.438779;783021;161018;153956;145744;145744;1822;2331904;100.000;230.373;559.669;600.761;20.564;95.614;18.613;0.000;0.000;9.035;10.123;89.246;207.769;217.893;217.892;33.662;52.858;19.524;13.154;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
106;1;1;0.087266;0.087266;1.000000;2917.256096;2917.446619;2917.456786;786829;185042;161832;147616;147616;1846;2361856;100.000;232.339;566.858;608.491;23.517;87.457;18.761;0.000;0.000;1.384;10.167;13.615;190.523;200.690;200.689;18.335;17.963;15.370;13.293;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
107;1;1;0.087266;0.087266;1.000000;2917.286891;2917.482707;2917.484168;789365;177843;162872;150668;150668;1884;2410688;100.000;1651.036;578.578;621.068;22.530;91.582;19.087;0.000;71.436;0.942;1.461;64.510;195.815;197.276;197.276;12.383;36.088;2.754;12.634;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
108;1;1;0.087266;0.087266;1.000000;2917.321276;2917.512912;2917.520817;790807;176629;163902;152486;152486;1907;2439776;100.000;308.653;585.559;628.568;22.335;92.795;19.282;0.000;110.493;1.286;7.905;16.262;191.637;199.542;199.541;15.700;30.205;3.128;12.040;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
109;1;1;0.087266;0.087266;1.000000;2917.355417;2917.555614;2917.569246;789334;174704;163204;152368;152368;1905;2437888;100.000;178.879;585.106;628.070;22.133;93.417;19.303;0.001;0.000;2.151;13.632;15.777;200.196;213.828;213.825;30.795;42.702;9.368;11.873;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
110;1;1;0.087266;0.087266;1.000000;2917.386960;2917.584935;2917.605564;783753;171805;161815;151230;151230;1891;2419680;100.000;117.317;580.736;623.384;21.921;94.185;19.296;0.002;0.000;4.600;20.629;22.298;197.975;218.603;218.600;33.779;29.321;4.012;11.382;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
111;1;1;0.087266;0.087266;1.000000;2917.420797;2917.617048;2917.618866;781240;171605;162192;149404;149404;1868;2390464;100.000;1315.392;573.724;615.853;21.966;94.515;19.124;0.000;83.888;1.217;1.818;66.947;196.252;198.069;198.069;13.749;32.114;1.220;10.747;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
112;1;1;0.087266;0.087266;1.000000;2917.456071;2917.656102;2917.670483;781247;168445;159550;147314;147314;1842;2357024;100.000;163.932;565.698;607.241;21.561;94.719;18.856;0.001;0.000;1.551;14.381;10.783;200.031;214.412;214.410;32.032;39.054;5.720;10.432;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
113;1;1;0.087266;0.087266;1.000000;2917.487572;2917.685176;2917.693926;783523;166459;158597;145778;145778;1823;2332448;100.000;266.643;559.800;600.914;21.245;95.277;18.605;0.000;85.573;7.985;8.750;91.261;197.605;206.355;206.353;22.142;29.075;4.259;10.047;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
114;1;1;0.087266;0.087266;1.000000;2917.520401;2917.723201;2917.736663;783046;163748;156003;145016;145016;1813;2320256;100.000;172.371;556.874;597.763;20.912;95.270;18.519;0.000;0.000;1.791;13.462;13.305;202.800;216.262;216.261;31.545;38.024;4.691;9.712;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
115;1;1;0.087266;0.087266;1.000000;2917.554557;2917.748967;2917.750111;785712;162433;154612;145068;145068;1814;2321088;100.000;2031.360;557.074;597.985;20.673;95.185;18.463;0.000;97.597;0.585;1.144;51.157;194.410;195.554;195.553;11.660;25.767;7.567;9.578;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
116;1;1;0.087266;0.087266;1.000000;2917.587558;2917.784215;2917.807403;788409;162291;154671;145612;145612;1821;2329792;100.000;100.475;559.163;600.232;20.585;95.305;18.469;0.000;0.000;6.909;23.189;29.796;196.657;219.845;219.845;35.619;35.247;1.914;9.099;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
117;1;1;0.087266;0.087266;1.000000;2917.620302;2917.821503;2917.823089;785289;162577;155550;145938;145938;1825;2335008;100.000;1472.851;560.414;601.574;20.703;95.678;18.584;0.000;90.644;1.020;1.586;64.343;201.200;202.786;202.786;17.971;37.288;3.955;8.777;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
118;1;1;0.087266;0.087266;1.000000;2917.654211;2917.882623;2917.883779;784314;161974;155146;145782;145782;1823;2332512;100.000;2018.847;559.815;600.930;20.652;95.785;18.587;0.000;0.000;0.762;1.156;65.909;228.412;229.568;229.567;45.328;61.120;27.787;9.965;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
119;1;1;0.087266;0.087266;1.000000;2917.687054;2917.883908;2917.899521;784830;161692;154561;145890;145890;1824;2334240;100.000;149.544;560.230;601.367;20.602;95.590;18.589;0.000;124.063;8.687;15.613;55.637;196.855;212.467;212.464;27.737;1.285;32.048;11.346;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
120;1;1;0.087266;0.087266;1.000000;2917.720869;2917.931274;2917.943506;784742;161463;154309;145936;145936;1825;2334976;100.000;190.916;560.407;601.566;20.575;95.569;18.597;0.001;0.000;11.389;12.231;93.110;210.405;222.636;222.636;38.388;47.366;14.033;11.514;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
121;1;1;0.087266;0.087266;1.000000;2917.753530;2917.947942;2917.957506;787186;185245;160619;147208;147208;1841;2355328;100.000;246.309;565.291;606.812;23.533;86.706;18.701;0.001;0.000;3.947;9.564;41.269;194.412;203.976;203.975;19.055;16.668;16.666;11.836;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
122;1;1;0.087266;0.087266;1.000000;2917.787658;2917.976174;2917.983481;792161;177114;160950;148956;148956;1862;2383296;100.000;326.230;572.004;613.998;22.358;90.874;18.804;0.000;0.000;0.815;7.307;11.157;188.516;195.823;195.821;11.697;28.232;5.101;11.415;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
123;1;1;0.087266;0.087266;1.000000;2917.820031;2918.016697;2918.033696;788290;175836;162603;150544;150544;1882;2408704;100.000;141.716;578.101;620.547;22.306;92.474;19.098;0.000;96.913;0.787;16.999;4.631;196.666;213.665;213.663;28.578;40.522;7.189;11.151;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
124;1;1;0.087266;0.087266;1.000000;2917.854523;2918.052029;2918.071379;789222;174962;163013;152352;152352;1905;2437632;100.000;125.988;585.044;628.008;22.169;93.171;19.304;0.000;0.000;5.831;19.350;30.133;197.506;216.855;216.854;32.928;35.332;1.999;10.579;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
125;1;1;0.087266;0.087266;1.000000;2917.886919;2918.103180;2918.107780;787173;171642;160641;151154;151154;1890;2418464;100.000;525.773;580.444;623.070;21.805;93.591;19.202;0.000;0.000;3.929;4.601;85.392;216.261;220.862;220.861;35.996;51.151;17.817;11.031;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
126;1;1;0.087266;0.087266;1.000000;2917.921021;2918.130624;2918.144862;776279;169620;159292;149098;149098;1864;2385568;100.000;167.563;572.549;614.588;21.850;93.911;19.207;0.000;75.153;7.103;14.238;49.887;209.603;223.842;223.841;39.745;27.445;5.889;10.710;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
127;1;1;0.087266;0.087266;1.000000;2917.954385;2918.172314;2918.177816;773912;165303;155916;146584;146584;1833;2345344;100.000;426.230;562.895;604.235;21.359;94.321;18.941;0.000;0.000;4.940;5.503;89.772;217.929;223.432;223.432;39.366;41.690;8.356;10.563;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
128;1;1;0.087266;0.087266;1.000000;2917.987107;2918.180561;2918.198222;773302;162685;154613;144802;144802;1811;2316832;100.000;131.194;556.052;596.896;21.038;95.038;18.725;0.001;0.000;1.632;17.661;9.243;193.454;211.116;211.114;26.438;8.247;25.086;11.470;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
129;1;1;0.087266;0.087266;1.000000;2918.020894;2918.219449;2918.238138;777001;160409;152645;143780;143780;1798;2300480;100.000;123.099;552.128;592.678;20.645;95.160;18.504;0.001;84.792;5.230;18.690;27.982;198.555;217.245;217.243;33.021;38.888;5.554;11.100;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
130;1;1;0.087266;0.087266;1.000000;2918.054032;2918.260873;2918.270388;783174;159450;152045;143698;143698;1797;2299168;100.000;241.690;551.813;592.341;20.359;95.356;18.348;0.000;0.000;8.273;9.515;86.947;206.842;216.357;216.355;31.937;41.425;8.092;10.912;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
131;1;1;0.087266;0.087266;1.000000;2918.087203;2918.287582;2918.308377;786108;159933;152518;144598;144598;1808;2313568;100.000;111.258;555.269;596.045;20.345;95.364;18.394;0.000;0.000;0.882;20.796;4.241;200.379;221.174;221.174;36.593;26.709;6.625;10.644;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
132;1;1;0.087266;0.087266;1.000000;2918.120178;2918.322691;2918.329769;785622;159296;152157;144478;144478;1806;2311648;100.000;326.684;554.808;595.539;20.276;95.518;18.390;0.000;89.688;6.153;7.078;86.929;202.513;209.591;209.589;24.651;35.109;1.775;10.090;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
133;1;1;0.087266;0.087266;1.000000;2918.154458;2918.351656;2918.374108;787265;157503;150947;143954;143954;1800;2303264;100.000;102.594;552.796;593.391;20.006;95.838;18.285;0.000;0.000;1.120;22.452;4.989;197.198;219.650;219.649;35.657;28.965;4.368;9.733;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
134;1;1;0.087266;0.087266;1.000000;2918.186887;2918.386843;2918.401742;787734;156637;150183;143904;143904;1799;2302464;100.000;154.573;552.604;593.177;19.885;95.880;18.268;0.002;0.000;1.731;14.899;11.617;199.956;214.855;214.852;29.958;35.188;1.854;9.240;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
135;1;1;0.087266;0.087266;1.000000;2918.221440;2918.419236;2918.420878;786766;155834;149706;143596;143596;1795;2297536;100.000;1399.886;551.421;591.904;19.807;96.068;18.251;0.000;78.338;1.059;1.642;64.495;197.796;199.438;199.437;15.761;32.393;0.941;8.721;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
136;1;1;0.087266;0.087266;1.000000;2918.253499;2918.467007;2918.474552;787622;176546;153233;141136;141136;1765;2258176;100.000;299.336;541.975;581.781;22.415;86.795;17.919;0.000;0.000;3.718;7.545;49.282;213.508;221.053;221.052;36.101;47.771;14.438;9.079;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
137;1;1;0.087266;0.087266;1.000000;2918.287205;2918.482837;2918.484283;784509;165458;150730;139854;139854;1749;2237664;100.000;1548.445;537.052;576.497;21.091;91.099;17.827;0.000;86.139;0.920;1.446;63.627;195.632;197.078;197.077;12.499;15.830;17.503;9.605;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
138;1;1;0.087266;0.087266;1.000000;2918.320536;2918.519119;2918.542311;782962;162535;151202;141162;141162;1765;2258592;100.000;97.394;542.075;581.880;20.759;93.027;18.029;0.000;0.000;1.009;23.192;4.353;198.583;221.775;221.774;37.193;36.282;2.949;9.189;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
139;1;1;0.087266;0.087266;1.000000;2918.353989;2918.553209;2918.556381;785441;162457;151869;143262;143262;1791;2292192;100.000;722.696;550.139;590.531;20.684;93.483;18.240;0.000;88.390;2.626;3.172;82.775;199.220;202.392;202.391;17.930;34.089;0.756;8.662;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
140;1;1;0.087266;0.087266;1.000000;2918.387457;2918.598321;2918.606980;786857;163265;153731;145806;145806;1823;2332896;100.000;269.449;559.908;601.022;20.749;94.160;18.530;0.000;0.000;7.686;8.659;88.765;210.864;219.522;219.522;35.195;45.112;11.779;8.857;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
141;1;1;0.087266;0.087266;1.000000;2918.420431;2918.621047;2918.632068;786209;163375;154009;147146;147146;1840;2354336;100.000;213.630;565.053;606.551;20.780;94.267;18.716;0.000;0.000;10.099;11.022;91.633;200.616;211.637;211.636;26.951;22.726;10.607;8.966;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
142;1;1;0.087266;0.087266;1.000000;2918.454057;2918.644524;2918.646036;785895;162963;155030;147490;147490;1844;2359840;100.000;1562.250;566.374;607.962;20.736;95.132;18.767;0.000;68.543;0.937;1.512;61.995;190.467;191.979;191.978;7.585;23.477;9.856;9.022;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
143;1;1;0.087266;0.087266;1.000000;2918.486914;2918.684765;2918.715375;783109;161049;153227;146146;146146;1827;2338336;100.000;76.393;561.213;602.418;20.565;95.143;18.662;0.000;74.493;0.901;30.611;2.943;197.850;228.461;228.460;43.591;40.240;6.907;8.890;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
144;1;1;0.087266;0.087266;1.000000;2918.520709;2918.732900;2918.743373;783994;159819;152457;145218;145218;1816;2323488;100.000;221.874;557.650;598.606;20.385;95.394;18.523;0.000;0.000;1.557;10.473;14.867;212.191;222.664;222.664;38.255;48.135;14.802;9.259;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
145;1;1;0.087266;0.087266;1.000000;2918.553792;2918.757811;2918.774645;785959;159082;151441;144768;144768;1810;2316288;100.000;137.602;555.922;596.743;20.240;95.197;18.419;0.000;88.311;15.782;16.834;93.750;204.019;220.853;220.853;36.194;24.911;8.422;9.207;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
146;1;1;0.087266;0.087266;1.000000;2918.587722;2918.789886;2918.802026;789030;159671;152861;145716;145716;1822;2331456;100.000;192.066;559.562;600.654;20.236;95.735;18.468;0.000;0.000;1.950;12.140;16.059;202.164;214.304;214.303;30.242;32.075;1.258;8.710;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
147;1;1;0.087266;0.087266;1.000000;2918.621859;2918.832863;2918.846371;794594;161066;154262;147238;147238;1841;2355808;100.000;174.418;565.406;606.927;20.270;95.776;18.530;0.000;0.000;11.560;13.508;85.580;211.004;224.512;224.511;41.253;42.977;9.643;8.768;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
148;1;1;0.087266;0.087266;1.000000;2918.654266;2918.851747;2918.869744;797998;160574;153931;146864;146864;1836;2349824;100.000;130.590;563.970;605.378;20.122;95.863;18.404;0.001;72.627;2.903;17.998;16.129;197.480;215.478;215.475;31.293;18.884;14.449;9.124;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
149;1;1;0.087266;0.087266;1.000000;2918.687481;2918.900407;2918.914466;798639;161702;155097;147738;147738;1847;2363808;100.000;168.156;567.326;608.982;20.247;95.915;18.499;0.000;0.000;13.082;14.058;93.057;212.927;226.985;226.984;42.682;48.661;15.327;9.511;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
150;1;1;0.087266;0.087266;1.000000;2918.721776;2918.917061;2918.919014;796693;161771;155326;148090;148090;1852;2369440;100.000;1213.721;568.678;610.447;20.305;96.016;18.588;0.000;126.714;1.288;1.953;65.977;195.285;197.238;197.237;13.896;16.654;16.680;9.959;0;0.000;0.000;0.000;0.000;nan;nan;nan;nan;nan;nan;nan;nan
