frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
72;1;1;1;3102.585975;3102.633198;3102.767019;787146;0;0;28764;28764;22;22;28764;28852;100.000;0.216;0.216;6.924;7.590;6.924;133.818;0.007;0.008;133.857;0.036;133.821;0.006;99.973;47.223;6658.173;173.113;139.779;91.721;0;0;0;0;0;0;0;0
73;1;1;1;3102.719550;3102.767053;3102.886741;781047;0;0;28576;28576;22;22;28576;28664;100.000;0.239;0.239;6.879;7.545;6.879;119.685;0.007;0.008;119.721;0.033;119.688;0.007;99.972;47.502;6744.561;133.854;100.521;92.271;0;0;0;0;0;0;0;0
74;1;1;1;3102.839017;3102.886778;3102.997543;782459;0;0;29704;29704;23;23;29704;29792;100.000;0.269;0.269;7.150;7.847;7.150;110.763;0.006;0.007;110.802;0.037;110.765;0.006;99.967;47.760;6822.030;119.725;86.392;91.903;0;0;0;0;0;0;0;0
75;1;1;1;3102.950208;3102.997578;3103.123317;781579;0;0;29704;29704;23;23;29704;29792;100.000;0.237;0.237;7.150;7.847;7.150;125.735;0.006;0.007;125.774;0.036;125.738;0.006;99.972;47.370;6914.470;110.801;77.468;91.001;0;0;0;0;0;0;0;0
76;1;1;1;3103.075016;3103.123372;3103.253577;784181;0;0;144196;144196;110;110;144196;144284;100.000;1.108;1.108;34.628;38.039;34.628;130.194;0.025;0.028;130.260;0.055;130.205;0.022;99.957;48.356;7011.397;125.794;92.460;91.092;0;0;0;0;0;0;0;0
77;1;1;1;3103.206693;3103.253612;3103.371848;782861;0;0;27824;27824;22;22;27824;27912;100.000;0.236;0.236;6.699;7.364;6.699;118.233;0.006;0.007;118.272;0.035;118.236;0.006;99.970;46.919;7096.335;130.240;96.907;91.456;0;0;0;0;0;0;0;0
78;1;1;1;3103.324699;3103.371875;3103.491120;779451;0;0;21244;21244;17;17;21244;21332;100.000;0.179;0.179;5.120;5.629;5.120;119.242;0.006;0.007;119.271;0.027;119.245;0.006;99.977;47.177;7182.274;118.263;84.930;91.048;0;0;0;0;0;0;0;0
79;1;1;1;3103.443731;3103.491146;3103.621422;784719;0;0;22184;22184;17;17;22184;22272;100.000;0.171;0.171;5.345;5.855;5.345;130.274;0.005;0.006;130.302;0.026;130.276;0.005;99.980;47.415;7279.242;119.270;85.937;90.728;0;0;0;0;0;0;0;0
80;1;1;1;3103.574388;3103.621452;3103.753157;780701;0;0;24816;24816;19;19;24816;24904;100.000;0.189;0.189;5.977;6.549;5.977;131.703;0.006;0.008;131.736;0.030;131.705;0.006;99.977;47.064;7377.644;130.306;96.973;91.119;0;0;0;0;0;0;0;0
81;1;1;1;3103.705421;3103.753191;3103.876000;785754;0;0;27824;27824;22;22;27824;27912;100.000;0.227;0.227;6.699;7.364;6.699;122.806;0.006;0.007;122.843;0.034;122.809;0.006;99.973;47.770;7467.154;131.739;98.406;91.574;0;0;0;0;0;0;0;0
82;1;1;1;3103.828188;3103.876035;3103.984253;783308;0;0;28388;28388;22;22;28388;28476;100.000;0.263;0.263;6.834;7.500;6.834;108.215;0.007;0.008;108.253;0.035;108.218;0.007;99.968;47.847;7542.074;122.844;89.511;91.445;0;0;0;0;0;0;0;0
83;1;1;1;3103.937620;3103.984289;3104.110542;782737;0;0;27260;27260;21;21;27260;27348;100.000;0.217;0.217;6.564;7.198;6.564;126.250;0.006;0.008;126.288;0.036;126.253;0.006;99.972;46.669;7635.029;108.254;74.920;90.412;0;0;0;0;0;0;0;0
84;1;1;1;3104.062609;3104.110577;3104.237834;781874;0;0;28764;28764;22;22;28764;28852;100.000;0.227;0.227;6.924;7.590;6.924;127.253;0.006;0.008;127.292;0.036;127.256;0.006;99.972;47.968;7728.988;126.289;92.955;90.571;0;0;0;0;0;0;0;0
85;1;1;1;3104.191134;3104.237865;3104.396182;780545;0;0;24816;24816;19;19;24816;24904;100.000;0.157;0.157;5.977;6.549;5.977;158.316;0.005;0.006;158.349;0.031;158.318;0.004;99.981;46.730;7854.003;127.287;93.954;90.783;0;0;0;0;0;0;0;0
86;1;1;1;3104.349225;3104.396218;3104.512843;778343;0;0;27072;27072;21;21;27072;27160;100.000;0.233;0.233;6.518;7.152;6.518;116.623;0.006;0.008;116.661;0.035;116.626;0.007;99.970;46.992;7937.330;158.353;125.020;92.922;0;0;0;0;0;0;0;0
87;1;1;1;3104.464925;3104.512876;3104.644753;778458;0;0;26696;26696;21;21;26696;26784;100.000;0.203;0.203;6.428;7.062;6.428;131.873;0.006;0.008;131.909;0.033;131.876;0.006;99.975;47.951;8035.906;116.659;83.326;92.323;0;0;0;0;0;0;0;0
88;1;1;1;3104.598527;3104.644789;3104.767036;778592;0;0;28764;28764;22;22;28764;28852;100.000;0.236;0.236;6.924;7.590;6.924;122.245;0.006;0.007;122.284;0.036;122.248;0.006;99.971;46.262;8124.857;131.912;98.579;92.714;0;0;0;0;0;0;0;0
89;1;1;1;3104.720648;3104.767073;3104.889947;779952;0;0;29516;29516;23;23;29516;29604;100.000;0.241;0.241;7.105;7.801;7.105;122.871;0.006;0.007;122.910;0.036;122.874;0.006;99.971;46.425;8214.434;122.284;88.951;92.478;0;0;0;0;0;0;0;0
90;1;1;1;3104.842406;3104.889983;3105.009172;779674;0;0;29516;29516;23;23;29516;29604;100.000;0.248;0.248;7.105;7.801;7.105;119.187;0.005;0.006;119.225;0.036;119.189;0.005;99.970;47.577;8300.326;122.910;89.577;92.297;0;0;0;0;0;0;0;0
91;1;1;1;3104.960784;3105.009230;3105.122637;781083;0;0;142316;142316;109;109;142316;142404;100.000;1.256;1.256;34.177;37.557;34.177;113.405;0.021;0.024;113.465;0.058;113.407;0.021;99.949;48.446;8380.457;119.247;85.914;91.898;0;0;0;0;0;0;0;0
92;1;1;1;3105.074958;3105.122674;3105.244130;780537;0;0;27260;27260;21;21;27260;27348;100.000;0.225;0.225;6.564;7.198;6.564;121.446;0.006;0.007;121.493;0.037;121.456;0.005;99.970;47.716;8468.617;113.444;80.111;91.161;0;0;0;0;0;0;0;0
93;1;1;1;3105.197620;3105.244157;3105.359390;773046;0;0;21620;21620;17;17;21620;21708;100.000;0.188;0.188;5.210;5.719;5.210;115.231;0.006;0.007;115.261;0.027;115.234;0.006;99.977;46.537;8550.544;121.483;88.149;90.973;0;0;0;0;0;0;0;0
94;1;1;1;3105.311474;3105.359417;3105.359422;770822;0;0;21056;21056;16;16;21056;21144;100.000;10968.813;10968.813;5.075;5.553;5.075;0.003;0.003;0.004;0.032;0.027;0.005;65.621;17.096;47.943;8517.243;115.260;81.927;90.408;0;0;0;0;0;0;0;0
95;1;1;1;3105.424252;3105.472469;3105.598929;778859;0;0;24628;24628;19;19;24628;24716;100.000;0.195;0.195;5.932;6.504;5.932;126.457;0.007;0.008;239.506;113.046;126.460;0.007;52.800;48.217;8723.416;113.052;79.719;89.740;0;0;0;0;0;0;0;0
96;1;1;1;3105.551552;3105.598963;3105.726225;778333;0;0;28012;28012;22;22;28012;28100;100.000;0.221;0.221;6.744;7.409;6.744;127.259;0.006;0.007;127.296;0.034;127.262;0.005;99.973;47.410;8817.378;126.494;93.161;89.954;0;0;0;0;0;0;0;0
97;1;1;1;3105.679423;3105.726261;3105.845096;782798;0;0;29328;29328;23;23;29328;29416;100.000;0.248;0.248;7.060;7.756;7.060;118.831;0.007;0.008;118.871;0.037;118.834;0.007;99.969;46.838;8902.916;127.298;93.965;90.204;0;0;0;0;0;0;0;0
98;1;1;1;3105.797348;3105.845131;3105.962389;781418;0;0;28388;28388;22;22;28388;28476;100.000;0.243;0.243;6.834;7.500;6.834;117.255;0.006;0.007;117.293;0.036;117.257;0.006;99.969;47.784;8986.876;118.870;85.537;89.913;0;0;0;0;0;0;0;0
99;1;1;1;3105.915268;3105.962423;3106.083043;777382;0;0;27824;27824;22;22;27824;27912;100.000;0.231;0.231;6.699;7.364;6.699;120.618;0.007;0.008;120.654;0.034;120.620;0.006;99.972;47.155;9074.197;117.292;83.958;89.540;0;0;0;0;0;0;0;0
100;1;1;1;3106.036022;3106.083076;3106.215334;778267;0;0;26508;26508;21;21;26508;26596;100.000;0.201;0.201;6.383;7.017;6.383;132.256;0.007;0.008;132.291;0.033;132.258;0.006;99.975;47.054;9173.155;120.653;87.320;89.402;0;0;0;0;0;0;0;0
101;1;1;1;3106.168809;3106.215367;3106.339133;780699;0;0;26884;26884;21;21;26884;26972;100.000;0.218;0.218;6.473;7.107;6.473;123.763;0.007;0.008;123.799;0.033;123.766;0.007;99.973;46.558;9263.620;132.291;98.958;89.999;0;0;0;0;0;0;0;0
102;1;1;1;3106.291248;3106.339165;3106.451399;780328;0;0;26508;26508;21;21;26508;26596;100.000;0.237;0.237;6.383;7.017;6.383;112.231;0.006;0.008;112.266;0.032;112.234;0.007;99.972;47.917;9342.553;123.798;90.465;90.028;0;0;0;0;0;0;0;0
103;1;1;1;3106.403926;3106.451432;3106.572156;782351;0;0;26884;26884;21;21;26884;26972;100.000;0.223;0.223;6.473;7.107;6.473;120.721;0.012;0.014;120.756;0.032;120.724;0.011;99.973;47.506;9429.976;112.267;78.933;89.335;0;0;0;0;0;0;0;0
104;1;1;1;3106.524486;3106.572190;3106.701444;782164;0;0;26696;26696;21;21;26696;26784;100.000;0.207;0.207;6.428;7.062;6.428;129.252;0.006;0.007;129.289;0.035;129.254;0.006;99.973;47.704;9525.931;120.758;87.425;89.215;0;0;0;0;0;0;0;0
105;1;1;1;3106.654077;3106.701479;3106.823756;783021;0;0;28388;28388;22;22;28388;28476;100.000;0.233;0.233;6.834;7.500;6.834;122.274;0.005;0.006;122.312;0.035;122.277;0.005;99.971;47.403;9614.910;129.289;95.956;89.636;0;0;0;0;0;0;0;0
106;1;1;1;3106.775274;3106.823814;3106.934978;786829;0;0;137804;137804;105;105;137804;137892;100.000;1.240;1.240;33.094;36.349;33.094;111.161;0.023;0.027;111.221;0.058;111.164;0.024;99.948;48.540;9692.798;122.335;89.001;89.597;0;0;0;0;0;0;0;0
107;1;1;1;3106.888193;3106.935015;3107.056261;789365;0;0;29140;29140;23;23;29140;29228;100.000;0.241;0.241;7.015;7.711;7.015;121.243;0.007;0.008;121.283;0.038;121.245;0.006;99.969;46.822;9780.748;111.201;77.868;88.864;0;0;0;0;0;0;0;0
108;1;1;1;3107.008715;3107.056291;3107.181545;790807;0;0;24252;24252;19;19;24252;24340;100.000;0.194;0.194;5.842;6.413;5.842;125.244;0.006;0.007;125.284;0.030;125.254;0.006;99.976;47.576;9872.699;121.276;87.942;88.806;0;0;0;0;0;0;0;0
109;1;1;1;3107.134079;3107.181574;3107.301819;789334;0;0;22184;22184;17;17;22184;22272;100.000;0.185;0.185;5.345;5.855;5.345;120.242;0.005;0.006;120.274;0.029;120.245;0.005;99.976;47.495;9959.639;125.283;91.950;89.003;0;0;0;0;0;0;0;0
110;1;1;1;3107.254704;3107.301849;3107.478224;783753;0;0;23312;23312;18;18;23312;23400;100.000;0.133;0.133;5.616;6.156;5.616;176.372;0.006;0.007;176.405;0.030;176.375;0.004;99.983;47.145;10102.711;120.275;86.941;88.874;0;0;0;0;0;0;0;0
111;1;1;1;3107.431221;3107.478258;3107.603003;781240;0;0;27448;27448;21;21;27448;27536;100.000;0.221;0.221;6.609;7.243;6.609;124.742;0.006;0.007;124.779;0.034;124.745;0.006;99.973;47.037;10194.156;176.409;143.076;92.261;0;0;0;0;0;0;0;0
112;1;1;1;3107.555946;3107.603037;3107.727798;781247;0;0;27824;27824;22;22;27824;27912;100.000;0.224;0.224;6.699;7.364;6.699;124.757;0.007;0.008;124.796;0.035;124.761;0.007;99.972;47.091;10285.618;124.780;91.447;92.210;0;0;0;0;0;0;0;0
113;1;1;1;3107.680145;3107.727833;3107.860097;783523;0;0;28576;28576;22;22;28576;28664;100.000;0.217;0.217;6.879;7.545;6.879;132.262;0.007;0.008;132.299;0.035;132.265;0.006;99.974;47.687;10384.584;124.795;91.462;92.164;0;0;0;0;0;0;0;0
114;1;1;1;3107.813146;3107.860135;3107.972195;783046;0;0;30456;30456;24;24;30456;30544;100.000;0.273;0.273;7.331;8.058;7.331;112.057;0.006;0.008;112.098;0.038;112.061;0.007;99.966;46.989;10463.349;132.302;98.969;92.589;0;0;0;0;0;0;0;0
115;1;1;1;3107.924770;3107.972233;3107.972240;785712;0;0;28952;28952;22;22;28952;29040;100.000;12388.457;12388.457;6.970;7.635;6.970;0.004;0.004;0.005;0.044;0.037;0.007;69.535;16.191;47.462;10430.060;112.098;78.764;91.725;0;0;0;0;0;0;0;0
116;1;1;1;3108.042882;3108.091267;3108.223919;788409;0;0;28388;28388;22;22;28388;28476;100.000;0.215;0.215;6.834;7.500;6.834;132.649;0.007;0.009;251.679;119.027;132.652;0.006;52.707;48.385;10648.406;119.034;85.701;91.348;0;0;0;0;0;0;0;0
117;1;1;1;3108.177265;3108.223952;3108.340870;785289;0;0;26884;26884;21;21;26884;26972;100.000;0.231;0.231;6.473;7.107;6.473;116.915;0.007;0.008;116.951;0.033;116.918;0.007;99.972;46.687;10732.023;132.685;99.351;91.849;0;0;0;0;0;0;0;0
118;1;1;1;3108.293182;3108.340903;3108.340910;784314;0;0;26320;26320;20;20;26320;26408;100.000;12302.987;12302.987;6.338;6.941;6.338;0.004;0.004;0.005;0.040;0.034;0.007;71.953;16.462;47.721;10698.730;116.952;83.618;91.334;0;0;0;0;0;0;0;0
119;1;1;1;3108.461600;3108.508621;3108.635858;784830;0;0;26508;26508;21;21;26508;26596;100.000;0.209;0.209;6.383;7.017;6.383;127.235;0.007;0.008;294.948;167.711;127.237;0.007;43.139;47.021;10960.345;167.718;134.384;94.025;0;0;0;0;0;0;0;0
120;1;1;1;3108.588116;3108.635892;3108.765191;784742;0;0;27260;27260;21;21;27260;27348;100.000;0.212;0.212;6.564;7.198;6.564;129.296;0.005;0.007;129.332;0.034;129.299;0.005;99.974;47.776;11056.344;127.271;93.938;94.019;0;0;0;0;0;0;0;0
121;1;1;1;3108.717413;3108.765248;3108.887448;787186;0;0;141752;141752;108;108;141752;141840;100.000;1.161;1.161;34.042;37.390;34.042;122.198;0.023;0.026;122.258;0.057;122.200;0.021;99.953;47.835;11145.269;129.356;96.023;94.145;0;0;0;0;0;0;0;0
122;1;1;1;3108.839910;3108.887486;3109.002693;792161;0;0;29140;29140;23;23;29140;29228;100.000;0.254;0.254;7.015;7.711;7.015;115.205;0.006;0.007;115.244;0.038;115.207;0.006;99.967;47.576;11227.180;122.238;88.905;93.817;0;0;0;0;0;0;0;0
123;1;1;1;3108.954624;3109.002722;3109.121524;788290;0;0;22936;22936;18;18;22936;23024;100.000;0.194;0.194;5.526;6.066;5.526;118.800;0.006;0.006;118.831;0.029;118.802;0.005;99.975;48.097;11312.678;115.236;81.903;93.072;0;0;0;0;0;0;0;0
124;1;1;1;3109.073836;3109.121553;3109.248261;789222;0;0;22936;22936;18;18;22936;23024;100.000;0.182;0.182;5.526;6.066;5.526;126.695;0.005;0.007;126.737;0.029;126.708;0.005;99.977;47.717;11406.081;118.831;85.498;92.599;0;0;0;0;0;0;0;0
125;1;1;1;3109.200406;3109.248292;3109.361514;787173;0;0;24816;24816;19;19;24816;24904;100.000;0.220;0.220;5.977;6.549;5.977;113.219;0.006;0.007;113.253;0.031;113.222;0.006;99.973;47.885;11486.001;126.738;93.405;92.649;0;0;0;0;0;0;0;0
126;1;1;1;3109.315178;3109.361546;3109.472378;776279;0;0;25944;25944;20;20;25944;26032;100.000;0.235;0.235;6.248;6.851;6.248;110.830;0.006;0.007;110.865;0.032;110.833;0.007;99.971;46.368;11563.532;113.254;79.921;91.854;0;0;0;0;0;0;0;0
127;1;1;1;3109.424539;3109.472413;3109.599057;773912;0;0;27824;27824;22;22;27824;27912;100.000;0.220;0.220;6.699;7.364;6.699;126.641;0.006;0.008;126.679;0.035;126.644;0.006;99.972;47.875;11656.878;110.868;77.534;90.959;0;0;0;0;0;0;0;0
128;1;1;1;3109.552497;3109.599094;3109.725345;773302;0;0;28576;28576;22;22;28576;28664;100.000;0.227;0.227;6.879;7.545;6.879;126.248;0.006;0.008;126.288;0.037;126.251;0.006;99.971;46.598;11749.832;126.681;93.348;91.108;0;0;0;0;0;0;0;0
129;1;1;1;3109.678383;3109.725380;3109.849634;777001;0;0;28576;28576;22;22;28576;28664;100.000;0.231;0.231;6.879;7.545;6.879;124.252;0.006;0.007;124.289;0.034;124.255;0.005;99.972;46.997;11840.788;126.285;92.952;91.223;0;0;0;0;0;0;0;0
130;1;1;1;3109.802776;3109.849670;3109.849678;783174;0;0;27636;27636;21;21;27636;27724;100.000;11560.167;11560.167;6.654;7.288;6.654;0.005;0.005;0.006;0.044;0.036;0.008;71.260;17.790;46.894;11807.498;124.291;90.957;91.207;0;0;0;0;0;0;0;0
131;1;1;1;3109.921458;3109.968934;3109.968942;786108;0;0;27636;27636;21;21;27636;27724;100.000;12531.454;12531.454;6.654;7.288;6.654;0.005;0.005;0.006;119.264;119.256;0.008;75.368;0.006;47.476;11893.429;119.264;85.931;90.877;0;0;0;0;0;0;0;0
132;1;1;1;3110.046731;3110.094219;3110.225489;785622;0;0;27260;27260;21;21;27260;27348;100.000;0.208;0.208;6.564;7.198;6.564;131.268;0.006;0.008;256.547;125.277;131.270;0.006;51.168;47.488;12116.643;125.285;91.951;90.944;0;0;0;0;0;0;0;0
133;1;1;1;3110.178071;3110.225522;3110.342752;787265;0;0;26696;26696;21;21;26696;26784;100.000;0.228;0.228;6.428;7.062;6.428;117.227;0.006;0.007;117.263;0.033;117.230;0.006;99.972;47.450;12200.572;131.303;97.969;91.383;0;0;0;0;0;0;0;0
134;1;1;1;3110.295453;3110.342786;3110.454447;787734;0;0;26508;26508;21;21;26508;26596;100.000;0.238;0.238;6.383;7.017;6.383;111.657;0.006;0.007;111.695;0.034;111.660;0.006;99.969;47.333;12278.934;117.265;83.931;90.918;0;0;0;0;0;0;0;0
135;1;1;1;3110.406607;3110.454479;3110.578339;786766;0;0;28012;28012;22;22;28012;28100;100.000;0.227;0.227;6.744;7.409;6.744;123.857;0.006;0.007;123.892;0.033;123.859;0.006;99.974;47.872;12369.492;111.693;78.360;90.133;0;0;0;0;0;0;0;0
136;1;1;1;3110.529995;3110.578398;3110.706586;787622;0;0;130660;130660;100;100;130660;130748;100.000;1.020;1.020;31.380;34.478;31.380;128.185;0.020;0.023;128.247;0.060;128.187;0.018;99.954;48.403;12464.406;123.919;90.586;90.161;0;0;0;0;0;0;0;0
137;1;1;1;3110.659692;3110.706628;3110.822850;784509;0;0;32148;32148;25;25;32148;32236;100.000;0.277;0.277;7.737;8.496;7.737;116.219;0.006;0.007;116.264;0.043;116.221;0.006;99.963;46.937;12547.337;128.230;94.897;90.457;0;0;0;0;0;0;0;0
138;1;1;1;3110.774742;3110.822884;3110.941122;782962;0;0;27072;27072;21;21;27072;27160;100.000;0.230;0.230;6.518;7.152;6.518;118.236;0.007;0.008;118.273;0.034;118.239;0.007;99.971;48.142;12632.276;116.255;82.922;89.986;0;0;0;0;0;0;0;0
139;1;1;1;3110.893274;3110.941157;3111.063397;785441;0;0;27448;27448;21;21;27448;27536;100.000;0.225;0.225;6.609;7.243;6.609;122.237;0.006;0.007;122.274;0.035;122.239;0.006;99.971;47.883;12721.217;118.274;84.940;89.671;0;0;0;0;0;0;0;0
140;1;1;1;3111.015679;3111.063430;3111.063445;786857;0;0;26320;26320;20;20;26320;26408;100.000;2170.765;2170.765;6.338;6.941;6.338;0.003;0.003;0.004;0.049;0.033;0.016;22.689;32.170;47.751;12687.932;122.272;88.939;89.625;0;0;0;0;0;0;0;0
141;1;1;1;3111.147892;3111.194733;3111.317985;786209;0;0;29140;29140;23;23;29140;29228;100.000;0.237;0.237;7.015;7.711;7.015;123.249;0.007;0.008;254.539;131.288;123.251;0.007;48.421;46.841;12909.138;131.303;97.970;90.147;0;0;0;0;0;0;0;0
142;1;1;1;3111.270672;3111.318023;3111.433243;785895;0;0;31020;31020;24;24;31020;31108;100.000;0.270;0.270;7.466;8.194;7.466;115.218;0.006;0.008;115.258;0.038;115.220;0.007;99.967;47.350;12991.063;123.289;89.956;90.135;0;0;0;0;0;0;0;0
143;1;1;1;3111.386017;3111.433282;3111.557528;783109;0;0;31208;31208;24;24;31208;31296;100.000;0.252;0.252;7.511;8.239;7.511;124.244;0.005;0.006;124.285;0.039;124.247;0.005;99.969;47.265;13082.016;115.259;81.926;89.622;0;0;0;0;0;0;0;0
144;1;1;1;3111.510344;3111.557569;3111.675799;783994;0;0;32148;32148;25;25;32148;32236;100.000;0.273;0.273;7.737;8.496;7.737;118.227;0.007;0.008;118.271;0.040;118.230;0.007;99.966;47.225;13166.953;124.287;90.954;89.705;0;0;0;0;0;0;0;0
145;1;1;1;3111.628387;3111.675837;3111.796071;785959;0;0;31208;31208;24;24;31208;31296;100.000;0.260;0.260;7.511;8.239;7.511;120.231;0.007;0.009;120.272;0.038;120.234;0.007;99.969;47.450;13253.891;118.268;84.935;89.407;0;0;0;0;0;0;0;0
146;1;1;1;3111.748668;3111.796110;3111.914341;789030;0;0;31020;31020;24;24;31020;31108;100.000;0.263;0.263;7.466;8.194;7.466;118.229;0.006;0.007;118.270;0.039;118.231;0.006;99.967;47.442;13338.828;120.273;86.940;89.253;0;0;0;0;0;0;0;0
147;1;1;1;3111.867157;3111.914381;3112.040632;794594;0;0;31772;31772;25;25;31772;31860;100.000;0.252;0.252;7.646;8.405;7.646;126.249;0.006;0.007;126.291;0.040;126.251;0.005;99.969;47.224;13431.786;118.271;84.937;88.983;0;0;0;0;0;0;0;0
148;1;1;1;3111.992997;3112.040670;3112.166100;797998;0;0;30456;30456;24;24;30456;30544;100.000;0.244;0.244;7.331;8.058;7.331;125.426;0.006;0.008;125.468;0.038;125.429;0.006;99.970;47.673;13523.920;126.290;92.956;89.231;0;0;0;0;0;0;0;0
149;1;1;1;3112.118318;3112.166139;3112.291204;798639;0;0;30456;30456;24;24;30456;30544;100.000;0.244;0.244;7.331;8.058;7.331;125.063;0.006;0.007;125.104;0.039;125.065;0.006;99.969;47.821;13615.691;125.469;92.135;89.413;0;0;0;0;0;0;0;0
150;1;1;1;3112.243461;3112.291241;3112.410507;796693;0;0;30268;30268;23;23;30268;30356;100.000;0.255;0.255;7.285;7.982;7.285;119.263;0.006;0.007;119.303;0.037;119.266;0.006;99.969;47.781;13701.661;125.102;91.769;89.560;0;0;0;0;0;0;0;0
151;1;1;1;3112.361618;3112.410565;3112.542775;794717;0;0;137992;137992;105;105;137992;138080;100.000;1.044;1.044;33.139;36.394;33.139;132.209;0.022;0.025;132.268;0.057;132.211;0.019;99.957;48.947;13800.596;119.323;85.990;89.337;0;0;0;0;0;0;0;0
152;1;1;1;3112.495434;3112.542811;3112.674079;792861;0;0;28576;28576;22;22;28576;28664;100.000;0.218;0.218;6.879;7.545;6.879;131.266;0.007;0.009;131.304;0.035;131.269;0.006;99.973;47.377;13898.566;132.246;98.913;89.935;0;0;0;0;0;0;0;0
153;1;1;1;3112.626911;3112.674107;3112.825419;792789;0;0;23688;23688;18;18;23688;23776;100.000;0.157;0.157;5.706;6.247;5.706;151.310;0.007;0.008;151.340;0.027;151.313;0.005;99.982;47.196;14016.573;131.296;97.963;90.437;0;0;0;0;0;0;0;0
154;1;1;1;3112.778944;3112.825447;3112.960725;792309;0;0;22936;22936;18;18;22936;23024;100.000;0.170;0.170;5.526;6.066;5.526;135.276;0.006;0.007;135.306;0.028;135.278;0.005;99.979;46.503;14118.546;151.340;118.007;92.160;0;0;0;0;0;0;0;0
155;1;1;1;3112.913531;3112.960757;3113.084010;791925;0;0;24816;24816;19;19;24816;24904;100.000;0.202;0.202;5.977;6.549;5.977;123.250;0.007;0.008;123.285;0.031;123.253;0.006;99.974;47.226;14208.497;135.310;101.976;92.774;0;0;0;0;0;0;0;0
156;1;1;1;3113.036461;3113.084045;3113.214309;793795;0;0;28952;28952;22;22;28952;29040;100.000;0.223;0.223;6.970;7.635;6.970;130.254;0.006;0.007;130.299;0.035;130.264;0.005;99.973;47.584;14305.463;123.288;89.955;92.597;0;0;0;0;0;0;0;0
157;1;1;1;3113.167467;3113.214344;3113.332123;793460;0;0;28012;28012;22;22;28012;28100;100.000;0.239;0.239;6.744;7.409;6.744;117.776;0.008;0.009;117.814;0.035;117.779;0.007;99.970;46.878;14389.943;130.299;96.966;92.871;0;0;0;0;0;0;0;0
158;1;1;1;3113.284331;3113.332157;3113.455858;795527;0;0;28200;28200;22;22;28200;28288;100.000;0.229;0.229;6.789;7.454;6.789;123.698;0.005;0.007;123.735;0.034;123.701;0.005;99.972;47.826;14480.345;117.813;84.479;92.346;0;0;0;0;0;0;0;0
159;1;1;1;3113.408731;3113.455895;3113.592173;798776;0;0;29140;29140;23;23;29140;29228;100.000;0.214;0.214;7.015;7.711;7.015;136.275;0.007;0.008;136.316;0.038;136.278;0.006;99.972;47.164;14583.327;123.738;90.405;92.225;0;0;0;0;0;0;0;0
160;1;1;1;3113.545718;3113.592210;3113.592219;799362;0;0;28952;28952;22;22;28952;29040;100.000;15204.188;15204.188;6.970;7.635;6.970;0.006;0.006;0.007;0.045;0.037;0.008;78.689;18.447;46.492;14550.039;136.315;102.981;92.897;0;0;0;0;0;0;0;0
161;1;1;1;3113.671847;3113.719495;3113.719502;789777;0;0;28952;28952;22;22;28952;29040;100.000;13444.444;13444.444;6.970;7.635;6.970;0.005;0.005;0.006;127.284;127.276;0.008;76.827;0.006;47.647;14643.989;127.284;93.951;92.963;0;0;0;0;0;0;0;0
162;1;1;1;3113.793596;3113.840769;3113.959010;790930;0;0;28388;28388;22;22;28388;28476;100.000;0.241;0.241;6.834;7.500;6.834;118.238;0.007;0.008;239.508;121.267;118.241;0.007;49.368;47.173;14850.164;121.275;87.942;92.649;0;0;0;0;0;0;0;0
163;1;1;1;3113.912007;3113.959049;3114.082287;793734;0;0;29516;29516;23;23;29516;29604;100.000;0.240;0.240;7.105;7.801;7.105;123.236;0.007;0.008;123.278;0.039;123.238;0.006;99.968;47.042;14940.108;118.280;84.946;92.168;0;0;0;0;0;0;0;0
164;1;1;1;3114.035115;3114.082324;3114.205568;792883;0;0;29892;29892;23;23;29892;29980;100.000;0.243;0.243;7.195;7.892;7.195;123.242;0.007;0.008;123.280;0.036;123.244;0.007;99.971;47.208;15030.055;123.275;89.941;92.029;0;0;0;0;0;0;0;0
165;1;1;1;3114.158163;3114.205606;3114.328881;791299;0;0;30832;30832;24;24;30832;30920;100.000;0.251;0.251;7.421;8.148;7.421;123.273;0.005;0.006;123.313;0.038;123.275;0.005;99.969;47.442;15120.035;123.282;89.949;91.899;0;0;0;0;0;0;0;0
166;1;1;1;3114.280157;3114.328939;3114.439103;789485;0;0;132728;132728;101;101;132728;132816;100.000;1.206;1.206;31.876;35.006;31.876;110.162;0.022;0.025;110.222;0.058;110.164;0.023;99.947;48.782;15196.924;123.333;90.000;91.780;0;0;0;0;0;0;0;0
