frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
17;1;1;1;2914.287254;2914.476204;2914.477742;782720;144126;144126;0;0;1802;1802;2306016;2306068;100.000;1501.689;1501.689;553.456;597.557;553.456;1.533;0.687;0.741;32.945;31.407;1.538;48.193;4.668;188.950;6.033;32.544;0.789;1.863;0;0;0;0;0;0;0;0
18;1;1;1;2914.321827;2914.510090;2914.511272;781613;141930;141930;0;0;1775;1775;2270880;2270932;100.000;1926.903;1926.903;545.024;588.463;545.024;1.179;0.463;0.502;33.530;32.348;1.182;42.454;3.525;188.263;6.229;33.886;0.553;1.781;0;0;0;0;0;0;0;0
19;1;1;1;2914.353445;2914.547499;2914.549124;780006;139740;139740;0;0;1747;1747;2235840;2235892;100.000;1382.745;1382.745;536.614;579.368;536.614;1.617;0.936;1.010;37.852;36.228;1.624;62.177;4.292;194.054;10.748;37.410;4.076;1.924;0;0;0;0;0;0;0;0
20;1;1;1;2914.387338;2914.582549;2914.583503;780302;138346;138346;0;0;1730;1730;2213536;2213588;100.000;2319.669;2319.669;531.261;573.599;531.261;0.952;0.481;0.537;34.380;33.425;0.955;56.201;2.777;195.211;11.794;35.049;1.716;1.911;0;0;0;0;0;0;0;0
21;1;1;1;2914.421486;2914.612555;2914.613950;779066;137844;137844;0;0;1724;1724;2205504;2205556;100.000;1587.643;1587.643;529.333;571.524;529.333;1.392;0.590;0.628;30.447;29.052;1.395;44.992;4.582;191.069;8.908;30.007;3.327;2.000;0;0;0;0;0;0;0;0
22;1;1;1;2914.455708;2914.642824;2914.644330;778280;138092;138092;0;0;1727;1727;2209472;2209524;100.000;1472.328;1472.328;530.286;572.550;530.286;1.504;0.439;0.479;30.380;28.873;1.507;31.789;4.959;187.116;5.955;30.268;3.065;2.066;0;0;0;0;0;0;0;0
23;1;1;1;2914.487937;2914.675547;2914.676579;778907;138240;138240;0;0;1728;1728;2211840;2211892;100.000;2157.095;2157.095;530.854;573.143;530.854;1.029;0.471;0.512;32.248;31.216;1.032;49.586;3.200;187.610;4.870;32.723;0.610;1.975;0;0;0;0;0;0;0;0
24;1;1;1;2914.520520;2914.712661;2914.714227;779289;138556;138556;0;0;1732;1732;2216896;2216948;100.000;1416.346;1416.346;532.068;574.454;532.068;1.554;0.620;0.660;37.648;36.082;1.566;42.166;4.160;192.141;9.185;37.114;3.781;2.088;0;0;0;0;0;0;0;0
25;1;1;1;2914.553633;2914.746947;2914.748209;779739;138952;138952;0;0;1737;1737;2223232;2223284;100.000;1764.367;1764.367;533.588;576.097;533.588;1.256;0.588;0.628;33.982;32.720;1.262;49.761;3.713;193.314;9.833;34.286;0.953;2.017;0;0;0;0;0;0;0;0
26;1;1;1;2914.587163;2914.783623;2914.784737;779364;139454;139454;0;0;1744;1744;2231264;2231316;100.000;2011.125;2011.125;535.516;578.196;535.516;1.109;0.590;0.638;36.528;35.415;1.113;57.337;3.048;196.461;13.028;36.676;3.343;2.100;0;0;0;0;0;0;0;0
27;1;1;1;2914.622545;2914.814827;2914.816287;780025;140520;140520;0;0;1757;1757;2248320;2248372;100.000;1547.199;1547.199;539.609;582.608;539.609;1.455;0.479;0.519;31.550;30.090;1.460;35.582;4.626;192.282;11.245;31.204;2.129;2.102;0;0;0;0;0;0;0;0
28;1;1;1;2914.654921;2914.849782;2914.850870;780373;141820;141820;0;0;1773;1773;2269120;2269172;100.000;2092.677;2092.677;544.601;587.992;544.601;1.084;0.540;0.589;34.583;33.495;1.088;54.148;3.146;194.861;12.494;34.955;1.622;2.072;0;0;0;0;0;0;0;0
29;1;1;1;2914.687225;2914.880197;2914.881818;781651;143812;143812;0;0;1798;1798;2300992;2301044;100.000;1421.108;1421.108;552.251;596.253;552.251;1.617;0.534;0.572;30.948;29.327;1.620;35.322;5.236;192.972;10.109;30.415;2.918;2.125;0;0;0;0;0;0;0;0
30;1;1;1;2914.720446;2914.916851;2914.918073;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;1903.881;1903.881;555.876;600.172;555.876;1.217;0.629;0.680;36.255;35.033;1.222;55.661;3.370;196.405;13.031;36.654;3.320;2.200;0;0;0;0;0;0;0;0
31;1;1;1;2914.753838;2914.950355;2914.951788;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;1609.437;1609.437;552.773;596.824;552.773;1.429;0.585;0.629;33.715;32.282;1.433;43.866;4.252;196.517;13.412;33.503;0.170;2.073;0;0;0;0;0;0;0;0
32;1;1;1;2914.787488;2914.981723;2914.983073;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;1687.617;1687.617;545.185;588.624;545.185;1.340;0.643;0.701;31.285;29.935;1.349;51.969;4.314;194.236;11.364;31.369;1.965;2.066;0;0;0;0;0;0;0;0
33;1;1;1;2914.820237;2915.016680;2915.018127;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;1551.490;1551.490;536.898;579.677;536.898;1.443;0.524;0.565;35.054;33.607;1.447;39.049;4.127;196.443;13.084;34.956;1.623;2.038;0;0;0;0;0;0;0;0
34;1;1;1;2914.853870;2915.046822;2915.048159;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;1653.762;1653.762;528.581;570.698;528.581;1.333;0.611;0.653;30.033;28.695;1.337;48.831;4.453;192.952;9.784;30.142;3.191;2.110;0;0;0;0;0;0;0;0
35;1;1;1;2914.887191;2915.081382;2915.082431;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;2099.636;2099.636;526.684;568.655;526.684;1.046;0.448;0.485;34.272;33.223;1.050;46.254;3.063;194.191;10.722;34.560;1.227;2.055;0;0;0;0;0;0;0;0
36;1;1;1;2914.920902;2915.116354;2915.117836;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;1497.863;1497.863;530.109;572.349;530.109;1.477;0.559;0.603;35.404;33.923;1.482;40.691;4.185;195.452;12.793;34.972;1.639;2.029;0;0;0;0;0;0;0;0
37;1;1;1;2914.954069;2915.147624;2915.148941;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;1697.164;1697.164;535.101;577.733;535.101;1.313;0.622;0.662;31.105;29.788;1.317;50.299;4.233;193.555;10.565;31.270;2.063;2.031;0;0;0;0;0;0;0;0
38;1;1;1;2914.987032;2915.184021;2915.185692;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;1352.853;1352.853;541.829;584.999;541.829;1.667;0.647;0.693;36.751;35.080;1.670;41.496;4.545;196.989;13.983;36.397;3.064;2.096;0;0;0;0;0;0;0;0
39;1;1;1;2915.020900;2915.216701;2915.217996;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;1771.057;1771.057;546.206;589.719;546.206;1.291;0.481;0.521;32.304;31.009;1.295;40.198;4.008;195.801;12.953;32.679;0.654;2.006;0;0;0;0;0;0;0;0
40;1;1;1;2915.053932;2915.249277;2915.250686;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;1637.288;1637.288;552.373;596.400;552.373;1.395;0.467;0.506;32.690;31.282;1.408;35.932;4.308;195.345;12.310;32.577;0.757;1.928;0;0;0;0;0;0;0;0
41;1;1;1;2915.086989;2915.281443;2915.282483;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;2256.943;2256.943;562.250;607.060;562.250;1.035;0.510;0.553;31.797;30.757;1.040;53.191;3.270;194.454;10.774;32.166;1.168;1.880;0;0;0;0;0;0;0;0
42;1;1;1;2915.120673;2915.315651;2915.316893;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;1919.139;1919.139;568.740;614.064;568.740;1.237;0.552;0.594;34.410;33.168;1.241;47.862;3.607;194.978;11.850;34.208;0.875;1.817;0;0;0;0;0;0;0;0
43;1;1;1;2915.153918;2915.349325;2915.350863;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;1556.052;1556.052;573.317;619.008;573.317;1.535;0.520;0.578;33.970;32.432;1.538;37.545;4.528;195.407;12.487;33.673;0.340;1.725;0;0;0;0;0;0;0;0
44;1;1;1;2915.188069;2915.380828;2915.382105;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;1891.572;1891.572;577.414;623.424;577.414;1.272;0.552;0.595;31.242;29.966;1.277;46.604;4.086;192.759;10.396;31.504;1.829;1.731;0;0;0;0;0;0;0;0
45;1;1;1;2915.220297;2915.417449;2915.419308;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;1306.477;1306.477;582.180;628.581;582.180;1.856;0.608;0.654;37.203;35.344;1.859;35.196;4.997;197.152;14.266;36.621;3.287;1.829;0;0;0;0;0;0;0;0
46;1;1;1;2915.253933;2915.446986;2915.448669;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;1443.514;1443.514;582.348;628.750;582.348;1.679;0.697;0.740;29.361;27.678;1.683;44.000;5.731;193.053;10.293;29.537;3.796;1.952;0;0;0;0;0;0;0;0
47;1;1;1;2915.287204;2915.477489;2915.479121;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1481.450;1481.450;578.155;624.214;578.155;1.629;0.540;0.583;30.452;28.820;1.632;35.750;5.358;190.285;7.412;30.503;2.830;2.007;0;0;0;0;0;0;0;0
48;1;1;1;2915.320300;2915.516833;2915.517970;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;2091.060;2091.060;570.398;615.845;570.398;1.134;0.561;0.604;38.850;37.713;1.137;53.105;2.927;196.533;12.928;39.344;6.011;2.257;0;0;0;0;0;0;0;0
49;1;1;1;2915.353831;2915.552041;2915.554249;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;1069.111;1069.111;565.552;610.608;565.552;2.203;0.830;0.882;36.279;34.071;2.208;39.929;6.086;198.210;15.874;35.208;1.875;2.233;0;0;0;0;0;0;0;0
50;1;1;1;2915.387407;2915.583719;2915.584980;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;1866.818;1866.818;563.525;608.433;563.525;1.257;0.558;0.604;30.730;29.470;1.261;47.944;4.103;196.312;13.271;31.678;1.656;2.197;0;0;0;0;0;0;0;0
51;1;1;1;2915.420963;2915.617625;2915.619442;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1285.864;1285.864;560.537;605.201;560.537;1.813;0.673;0.728;34.463;32.645;1.817;40.051;5.273;196.662;14.400;33.906;0.573;2.095;0;0;0;0;0;0;0;0
52;1;1;1;2915.456064;2915.648051;2915.650003;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;1210.278;1210.278;565.652;610.732;565.652;1.949;0.753;0.795;30.560;28.608;1.952;40.712;6.388;191.987;11.627;30.425;2.908;2.146;0;0;0;0;0;0;0;0
53;1;1;1;2915.486944;2915.682679;2915.683761;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;2203.583;2203.583;568.509;613.809;568.509;1.078;0.476;0.520;33.758;32.676;1.082;48.016;3.206;195.735;12.052;34.628;1.295;2.093;0;0;0;0;0;0;0;0
54;1;1;1;2915.520710;2915.717533;2915.718932;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1701.653;1701.653;571.067;616.562;571.067;1.395;0.568;0.613;35.171;33.772;1.399;43.839;3.978;196.823;13.890;34.854;1.521;2.057;0;0;0;0;0;0;0;0
55;1;1;1;2915.553855;2915.751472;2915.753030;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1528.147;1528.147;571.044;616.539;571.044;1.553;0.728;0.775;34.098;32.540;1.558;49.736;4.570;197.617;14.655;33.939;0.606;1.966;0;0;0;0;0;0;0;0
56;1;1;1;2915.587508;2915.784418;2915.786130;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1389.972;1389.972;570.844;616.340;570.844;1.703;0.682;0.732;33.100;31.388;1.712;42.764;5.172;196.910;14.421;32.946;0.387;1.868;0;0;0;0;0;0;0;0
57;1;1;1;2915.621316;2915.815528;2915.816639;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;2143.314;2143.314;571.259;616.779;571.259;1.107;0.503;0.543;30.509;29.398;1.111;48.826;3.643;194.212;11.597;31.110;2.224;1.890;0;0;0;0;0;0;0;0
58;1;1;1;2915.653178;2915.851180;2915.852936;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1362.302;1362.302;573.248;618.915;573.248;1.753;0.567;0.608;36.297;34.540;1.756;34.610;4.839;198.002;14.560;35.652;2.318;1.917;0;0;0;0;0;0;0;0
59;1;1;1;2915.687757;2915.881209;2915.882669;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;1645.602;1645.602;575.237;621.075;575.237;1.456;0.619;0.661;29.733;28.273;1.460;45.275;4.911;193.452;10.960;30.029;3.304;2.004;0;0;0;0;0;0;0;0
60;1;1;1;2915.720871;2915.909817;2915.911442;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;1489.164;1489.164;578.693;624.801;578.693;1.621;0.625;0.670;28.773;27.148;1.626;41.212;5.650;188.946;6.400;28.608;4.725;2.174;0;0;0;0;0;0;0;0
61;1;1;1;2915.754037;2915.949206;2915.950050;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;2838.743;2838.743;573.432;619.124;573.432;0.841;0.465;0.506;38.608;37.764;0.844;59.994;2.186;195.169;11.675;39.390;6.056;2.416;0;0;0;0;0;0;0;0
62;1;1;1;2915.788050;2915.979672;2915.981537;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1263.477;1263.477;564.439;609.420;564.439;1.860;0.565;0.605;31.486;29.622;1.864;32.433;5.921;191.623;9.828;30.466;2.867;2.444;0;0;0;0;0;0;0;0
63;1;1;1;2915.820291;2916.009324;2916.010520;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;1950.858;1950.858;556.851;601.221;556.851;1.192;0.536;0.576;28.983;27.788;1.196;48.184;4.125;189.033;5.478;29.652;3.681;2.522;0;0;0;0;0;0;0;0
64;1;1;1;2915.854317;2916.050121;2916.051545;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;1619.785;1619.785;550.500;594.355;550.500;1.420;0.670;0.713;41.025;39.601;1.425;50.048;3.473;195.804;13.170;40.796;7.463;2.831;0;0;0;0;0;0;0;0
65;1;1;1;2915.887903;2916.084189;2916.085614;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1605.622;1605.622;546.936;590.522;546.936;1.422;0.550;0.587;34.068;32.644;1.424;41.234;4.181;196.287;13.905;34.069;0.735;2.700;0;0;0;0;0;0;0;0
66;1;1;1;2915.920067;2916.115360;2916.116361;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;2282.533;2282.533;546.429;589.967;546.429;0.998;0.484;0.523;30.747;29.746;1.002;52.250;3.257;195.293;11.319;31.170;2.163;2.666;0;0;0;0;0;0;0;0
67;1;1;1;2915.953833;2916.150656;2916.152007;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1697.207;1697.207;547.404;591.015;547.404;1.348;0.543;0.585;35.645;34.294;1.351;43.320;3.790;196.823;13.631;35.296;1.963;2.622;0;0;0;0;0;0;0;0
68;1;1;1;2915.989385;2916.182756;2916.183882;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;2039.618;2039.618;547.742;591.378;547.742;1.123;0.452;0.495;31.876;30.749;1.127;43.935;3.534;193.371;12.173;32.100;1.233;2.535;0;0;0;0;0;0;0;0
69;1;1;1;2916.020057;2916.216020;2916.217461;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1594.618;1594.618;548.910;592.643;548.910;1.437;0.487;0.531;33.579;32.138;1.441;36.845;4.291;195.963;12.418;33.264;0.069;2.381;0;0;0;0;0;0;0;0
70;1;1;1;2916.054215;2916.249247;2916.250299;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;2193.038;2193.038;552.535;596.562;552.535;1.048;0.426;0.466;32.838;31.787;1.051;44.365;3.201;195.033;11.923;33.227;0.106;2.239;0;0;0;0;0;0;0;0
71;1;1;1;2916.087583;2916.277021;2916.278216;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;1951.632;1951.632;557.181;601.575;557.181;1.191;0.495;0.535;27.918;26.723;1.195;44.786;4.281;189.438;6.507;27.774;5.559;2.447;0;0;0;0;0;0;0;0
72;1;1;1;2916.120315;2916.314560;2916.315898;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;1753.791;1753.791;562.542;607.377;562.542;1.325;0.499;0.539;37.682;36.344;1.338;40.266;3.551;194.245;10.856;37.539;4.206;2.556;0;0;0;0;0;0;0;0
73;1;1;1;2916.154152;2916.349969;2916.351221;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;1903.895;1903.895;571.205;616.725;571.205;1.247;0.521;0.576;35.322;34.071;1.251;46.053;3.543;195.817;12.845;35.409;2.076;2.526;0;0;0;0;0;0;0;0
74;1;1;1;2916.187262;2916.381125;2916.382757;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1477.593;1477.593;577.049;623.035;577.049;1.628;0.505;0.546;31.537;29.904;1.632;33.434;5.176;193.862;11.048;31.156;2.178;2.505;0;0;0;0;0;0;0;0
75;1;1;1;2916.220512;2916.418341;2916.419646;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;1861.659;1861.659;578.939;625.071;578.939;1.302;0.621;0.667;36.889;35.583;1.306;51.095;3.540;197.828;14.604;37.216;3.883;2.591;0;0;0;0;0;0;0;0
76;1;1;1;2916.254329;2916.447638;2916.449389;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1380.338;1380.338;580.052;626.282;580.052;1.747;0.530;0.570;29.743;27.991;1.751;32.531;5.888;193.309;11.013;29.297;4.036;2.681;0;0;0;0;0;0;0;0
77;1;1;1;2916.287187;2916.483790;2916.485089;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;1862.318;1862.318;577.902;623.961;577.902;1.295;0.651;0.697;35.700;34.401;1.299;53.619;3.639;196.603;13.380;36.152;2.819;2.690;0;0;0;0;0;0;0;0
78;1;1;1;2916.320907;2916.518044;2916.519891;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1291.418;1291.418;571.827;617.396;571.827;1.844;0.578;0.618;34.802;32.955;1.847;33.463;5.307;197.137;14.849;34.254;0.921;2.579;0;0;0;0;0;0;0;0
79;1;1;1;2916.353965;2916.550991;2916.552207;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;1940.414;1940.414;564.654;609.660;564.654;1.211;0.584;0.626;32.316;31.100;1.216;51.478;3.763;197.027;13.832;32.947;0.386;2.442;0;0;0;0;0;0;0;0
80;1;1;1;2916.387180;2916.582230;2916.583515;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1824.713;1824.713;562.119;606.905;562.119;1.281;0.459;0.500;31.308;30.023;1.285;38.871;4.105;195.051;11.806;31.239;2.094;2.420;0;0;0;0;0;0;0;0
81;1;1;1;2916.421024;2916.616338;2916.617306;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;2421.524;2421.524;558.510;603.026;558.510;0.964;0.514;0.559;33.791;32.823;0.968;57.751;2.864;195.314;12.264;34.108;0.775;2.317;0;0;0;0;0;0;0;0
82;1;1;1;2916.453759;2916.646831;2916.648394;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1497.253;1497.253;559.577;604.167;559.577;1.559;0.675;0.715;31.088;29.525;1.563;45.759;5.028;193.072;10.018;30.493;2.841;2.350;0;0;0;0;0;0;0;0
83;1;1;1;2916.487527;2916.683460;2916.685045;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;1480.325;1480.325;560.061;604.700;560.061;1.581;0.617;0.661;36.651;35.066;1.584;41.733;4.323;195.933;13.336;36.629;3.296;2.409;0;0;0;0;0;0;0;0
84;1;1;1;2916.520841;2916.718990;2916.720516;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;1531.515;1531.515;560.699;605.387;560.699;1.521;0.714;0.772;35.471;33.945;1.526;50.568;4.302;198.148;15.473;35.529;2.196;2.396;0;0;0;0;0;0;0;0
85;1;1;1;2916.554321;2916.749785;2916.751423;780545;146308;146308;0;0;1829;1829;2340928;2340980;100.000;1430.542;1430.542;561.835;606.597;561.835;1.635;0.543;0.587;30.907;29.269;1.638;35.806;5.300;195.464;13.047;30.795;2.538;2.405;0;0;0;0;0;0;0;0
86;1;1;1;2916.587621;2916.781580;2916.783147;778343;146104;146104;0;0;1827;1827;2337664;2337716;100.000;1492.853;1492.853;561.052;605.764;561.052;1.560;0.825;0.875;31.724;30.158;1.567;55.850;4.939;193.959;11.438;31.796;1.538;2.351;0;0;0;0;0;0;0;0
87;1;1;1;2916.620682;2916.817269;2916.819091;778458;145634;145634;0;0;1821;1821;2330144;2330196;100.000;1284.554;1284.554;559.247;603.813;559.247;1.818;0.565;0.610;35.944;34.122;1.822;33.459;5.068;196.587;14.049;35.689;2.356;2.351;0;0;0;0;0;0;0;0
88;1;1;1;2916.653899;2916.848923;2916.850273;778592;145652;145652;0;0;1821;1821;2330432;2330484;100.000;1738.614;1738.614;559.316;603.882;559.316;1.336;0.693;0.748;31.182;29.831;1.350;55.357;4.331;195.023;11.897;31.653;1.680;2.309;0;0;0;0;0;0;0;0
89;1;1;1;2916.688069;2916.882740;2916.883801;779952;146464;146464;0;0;1831;1831;2343424;2343476;100.000;2212.595;2212.595;562.434;607.245;562.434;1.056;0.549;0.606;33.528;32.467;1.061;57.157;3.163;194.671;12.092;33.817;0.484;2.195;0;0;0;0;0;0;0;0
90;1;1;1;2916.720172;2916.914487;2916.915543;779674;148650;148650;0;0;1859;1859;2378400;2378452;100.000;2254.337;2254.337;570.828;616.324;570.828;1.053;0.454;0.494;31.742;30.687;1.056;46.748;3.326;194.315;10.501;31.747;1.586;2.157;0;0;0;0;0;0;0;0
