frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
48;1;1;1;2915.320300;2915.383695;2915.415424;781130;0;0;24628;24628;19;19;24628;24716;100.000;0.779;0.779;5.932;6.504;5.932;31.726;0.007;0.008;31.764;0.036;31.729;0.024;99.887;63.395;37.750;33.781;0.448;1.340;0;0;0;0;0;0;0;0
49;1;1;1;2915.353831;2915.415459;2915.443855;780468;0;0;24628;24628;19;19;24628;24716;100.000;0.871;0.871;5.932;6.504;5.932;28.393;0.008;0.010;28.431;0.035;28.396;0.034;99.877;61.628;32.847;31.764;1.570;1.354;0;0;0;0;0;0;0;0
50;1;1;1;2915.387407;2915.443892;2915.484590;783376;0;0;25380;25380;20;20;25380;25468;100.000;0.626;0.626;6.112;6.715;6.112;40.695;0.007;0.008;40.735;0.038;40.697;0.019;99.908;56.486;40.249;28.434;4.900;1.576;0;0;0;0;0;0;0;0
51;1;1;1;2915.420963;2915.484649;2915.516589;787237;0;0;29328;29328;23;23;29328;29416;100.000;0.921;0.921;7.060;7.756;7.060;31.937;0.006;0.007;31.999;0.060;31.940;0.023;99.814;63.687;38.915;40.757;7.424;1.941;0;0;0;0;0;0;0;0
52;1;1;1;2915.456064;2915.516633;2915.552564;787734;0;0;30832;30832;24;24;30832;30920;100.000;0.861;0.861;7.421;8.148;7.421;35.928;0.008;0.010;35.975;0.044;35.931;0.029;99.879;60.569;41.556;31.983;1.350;1.904;0;0;0;0;0;0;0;0
53;1;1;1;2915.486944;2915.552668;2915.583695;787059;0;0;31396;31396;24;24;31396;31484;100.000;1.015;1.015;7.556;8.284;7.556;31.025;0.011;0.013;31.131;0.104;31.027;0.040;99.667;65.724;39.354;36.035;2.701;1.954;0;0;0;0;0;0;0;0
54;1;1;1;2915.520710;2915.583739;2915.617407;786051;0;0;30832;30832;24;24;30832;30920;100.000;0.918;0.918;7.421;8.148;7.421;33.666;0.008;0.010;33.713;0.044;33.668;0.029;99.868;63.029;39.733;31.071;2.262;1.973;0;0;0;0;0;0;0;0
55;1;1;1;2915.553855;2915.617466;2915.652672;796213;0;0;29892;29892;23;23;29892;29980;100.000;0.852;0.852;7.195;7.892;7.195;35.204;0.008;0.009;35.265;0.059;35.206;0.027;99.833;63.611;41.665;33.727;0.394;1.875;0;0;0;0;0;0;0;0
56;1;1;1;2915.587508;2915.652740;2915.652749;790191;0;0;30268;30268;23;23;30268;30356;100.000;16315.270;16315.270;7.285;7.982;7.285;0.006;0.006;0.007;0.076;0.068;0.008;79.421;10.795;65.232;8.408;35.274;1.941;1.879;0;0;0;0;0;0;0;0
57;1;1;1;2915.621316;2915.683594;2915.717313;798808;0;0;30832;30832;24;24;30832;30920;100.000;0.917;0.917;7.421;8.148;7.421;33.700;0.008;0.010;64.565;30.846;33.719;0.029;52.225;62.278;39.639;30.854;2.480;1.916;0;0;0;0;0;0;0;0
58;1;1;1;2915.653178;2915.717358;2915.751957;797924;0;0;30832;30832;24;24;30832;30920;100.000;0.894;0.894;7.421;8.148;7.421;34.596;0.007;0.008;34.643;0.044;34.599;0.023;99.872;64.180;40.949;33.764;0.430;1.823;0;0;0;0;0;0;0;0
59;1;1;1;2915.687757;2915.752063;2915.752071;794477;0;0;30268;30268;23;23;30268;30356;100.000;23825.115;23825.115;7.285;7.982;7.285;0.007;0.007;0.007;0.114;0.106;0.008;86.707;7.278;64.306;7.730;34.705;1.371;1.795;0;0;0;0;0;0;0;0
60;1;1;1;2915.720871;2915.784259;2915.818285;789053;0;0;30644;30644;24;24;30644;30732;100.000;0.903;0.903;7.376;8.103;7.376;34.010;0.012;0.015;66.214;32.188;34.025;0.043;51.387;63.388;40.610;32.197;1.137;1.754;0;0;0;0;0;0;0;0
61;1;1;1;2915.754037;2915.818381;2915.849178;783874;0;0;143820;143820;110;110;143820;143908;100.000;4.674;4.674;34.538;37.949;34.538;30.794;0.040;0.044;30.893;0.097;30.797;0.141;99.688;64.344;38.170;34.122;0.789;1.694;0;0;0;0;0;0;0;0
62;1;1;1;2915.788050;2915.849210;2915.877996;782785;0;0;28764;28764;22;22;28764;28852;100.000;1.003;1.003;6.924;7.590;6.924;28.782;0.009;0.011;28.818;0.032;28.785;0.039;99.888;61.161;33.655;30.829;2.504;1.744;0;0;0;0;0;0;0;0
63;1;1;1;2915.820291;2915.878027;2915.918332;782791;0;0;23124;23124;18;18;23124;23212;100.000;0.576;0.576;5.571;6.111;5.571;40.301;0.007;0.009;40.336;0.031;40.305;0.022;99.923;57.736;40.657;28.816;4.517;1.918;0;0;0;0;0;0;0;0
64;1;1;1;2915.854317;2915.918380;2915.918387;782127;0;0;22372;22372;17;17;22372;22460;100.000;9047.867;9047.867;5.390;5.900;5.390;0.005;0.005;0.005;0.056;0.048;0.008;66.929;13.549;64.063;7.380;40.353;7.020;2.237;0;0;0;0;0;0;0;0
65;1;1;1;2915.887903;2915.949024;2915.976950;785507;0;0;22936;22936;18;18;22936;23024;100.000;0.825;0.825;5.526;6.066;5.526;27.923;0.008;0.010;58.563;30.637;27.926;0.036;47.685;61.121;32.609;30.644;2.689;2.265;0;0;0;0;0;0;0;0
66;1;1;1;2915.920067;2915.976988;2916.017823;789017;0;0;24252;24252;19;19;24252;24340;100.000;0.596;0.596;5.842;6.413;5.842;40.831;0.009;0.010;40.873;0.038;40.835;0.024;99.906;56.921;40.149;27.964;5.369;2.459;0;0;0;0;0;0;0;0
67;1;1;1;2915.953833;2916.017877;2916.050554;789641;0;0;25944;25944;20;20;25944;26032;100.000;0.797;0.797;6.248;6.851;6.248;32.675;0.004;0.006;32.731;0.053;32.677;0.017;99.837;64.044;39.546;40.888;7.555;2.777;0;0;0;0;0;0;0;0
68;1;1;1;2915.989385;2916.050610;2916.083857;784718;0;0;26508;26508;21;21;26508;26596;100.000;0.800;0.800;6.383;7.017;6.383;33.213;0.007;0.008;33.303;0.056;33.248;0.026;99.833;61.225;39.517;32.733;0.600;2.641;0;0;0;0;0;0;0;0
69;1;1;1;2916.020057;2916.083894;2916.118140;778159;0;0;27636;27636;21;21;27636;27724;100.000;0.810;0.810;6.654;7.288;6.654;34.243;0.005;0.006;34.282;0.037;34.245;0.017;99.893;63.837;40.466;33.285;0.049;2.479;0;0;0;0;0;0;0;0
70;1;1;1;2916.054215;2916.118202;2916.150444;776327;0;0;28012;28012;22;22;28012;28100;100.000;0.872;0.872;6.744;7.409;6.744;32.240;0.007;0.007;32.304;0.062;32.242;0.022;99.808;63.987;39.436;34.307;0.974;2.385;0;0;0;0;0;0;0;0
71;1;1;1;2916.087583;2916.150485;2916.185322;786883;0;0;29704;29704;23;23;29704;29792;100.000;0.855;0.855;7.150;7.847;7.150;34.834;0.006;0.007;34.878;0.041;34.837;0.019;99.881;62.902;40.981;32.284;1.050;2.302;0;0;0;0;0;0;0;0
72;1;1;1;2916.120315;2916.185385;2916.215789;787146;0;0;28576;28576;22;22;28576;28664;100.000;0.943;0.943;6.879;7.545;6.879;30.402;0.006;0.007;30.467;0.063;30.404;0.024;99.794;65.069;38.114;34.899;1.566;2.256;0;0;0;0;0;0;0;0
73;1;1;1;2916.154152;2916.215831;2916.243872;781047;0;0;28576;28576;22;22;28576;28664;100.000;1.022;1.022;6.879;7.545;6.879;28.037;0.013;0.015;28.083;0.042;28.041;0.054;99.849;61.679;32.864;30.446;2.887;2.295;0;0;0;0;0;0;0;0
74;1;1;1;2916.187262;2916.243918;2916.283543;782459;0;0;29892;29892;23;23;29892;29980;100.000;0.757;0.757;7.195;7.892;7.195;39.621;0.009;0.010;39.671;0.047;39.624;0.025;99.882;56.656;39.202;28.087;5.246;2.480;0;0;0;0;0;0;0;0
75;1;1;1;2916.220512;2916.283585;2916.317192;781579;0;0;29704;29704;23;23;29704;29792;100.000;0.887;0.887;7.150;7.847;7.150;33.605;0.005;0.006;33.649;0.042;33.607;0.016;99.875;63.073;39.518;39.667;6.333;2.720;0;0;0;0;0;0;0;0
76;1;1;1;2916.254329;2916.317255;2916.349534;784181;0;0;144384;144384;110;110;144384;144472;100.000;4.476;4.476;34.673;38.084;34.673;32.273;0.027;0.030;32.342;0.063;32.279;0.094;99.806;62.926;38.527;33.670;0.337;2.571;0;0;0;0;0;0;0;0
77;1;1;1;2916.287187;2916.349572;2916.384381;782861;0;0;28012;28012;22;22;28012;28100;100.000;0.807;0.807;6.744;7.409;6.744;34.806;0.005;0.006;34.847;0.038;34.808;0.019;99.890;62.385;40.040;32.318;1.016;2.474;0;0;0;0;0;0;0;0
78;1;1;1;2916.320907;2916.384432;2916.416348;779451;0;0;21244;21244;17;17;21244;21332;100.000;0.668;0.668;5.120;5.629;5.120;31.913;0.006;0.008;31.967;0.052;31.915;0.024;99.839;63.526;38.673;34.860;1.527;2.415;0;0;0;0;0;0;0;0
79;1;1;1;2916.353965;2916.416377;2916.451253;784719;0;0;22184;22184;17;17;22184;22272;100.000;0.639;0.639;5.345;5.855;5.345;34.872;0.006;0.007;34.905;0.030;34.875;0.020;99.915;62.412;40.245;31.945;1.389;2.351;0;0;0;0;0;0;0;0
80;1;1;1;2916.387180;2916.451322;2916.451330;780701;0;0;25004;25004;19;19;25004;25092;100.000;10912.356;10912.356;6.022;6.594;6.022;0.005;0.005;0.006;0.077;0.069;0.008;71.794;10.097;64.142;6.989;34.945;1.611;2.305;0;0;0;0;0;0;0;0
81;1;1;1;2916.421024;2916.484269;2916.517616;785754;0;0;27824;27824;22;22;27824;27912;100.000;0.837;0.837;6.699;7.364;6.699;33.346;0.009;0.011;66.287;32.939;33.348;0.032;50.308;63.245;39.942;32.947;0.387;2.185;0;0;0;0;0;0;0;0
82;1;1;1;2916.453759;2916.517674;2916.550748;783308;0;0;28388;28388;22;22;28388;28476;100.000;0.861;0.861;6.834;7.500;6.834;33.072;0.007;0.008;33.131;0.058;33.074;0.026;99.826;63.915;39.740;33.405;0.072;2.053;0;0;0;0;0;0;0;0
83;1;1;1;2916.487527;2916.550808;2916.585197;782737;0;0;27448;27448;21;21;27448;27536;100.000;0.801;0.801;6.609;7.243;6.609;34.386;0.009;0.010;34.449;0.060;34.389;0.028;99.825;63.281;40.856;33.134;0.199;1.937;0;0;0;0;0;0;0;0
84;1;1;1;2916.520841;2916.585271;2916.616110;781874;0;0;28764;28764;22;22;28764;28852;100.000;0.936;0.936;6.924;7.590;6.924;30.837;0.007;0.008;30.913;0.074;30.839;0.027;99.760;64.430;38.436;34.463;1.130;1.886;0;0;0;0;0;0;0;0
85;1;1;1;2916.554321;2916.616148;2916.650718;780545;0;0;24816;24816;19;19;24816;24904;100.000;0.720;0.720;5.977;6.549;5.977;34.567;0.008;0.010;34.608;0.038;34.571;0.028;99.891;61.827;39.711;30.876;2.457;1.922;0;0;0;0;0;0;0;0
86;1;1;1;2916.587621;2916.650773;2916.683219;778343;0;0;26884;26884;21;21;26884;26972;100.000;0.831;0.831;6.473;7.107;6.473;32.442;0.008;0.009;32.500;0.055;32.446;0.029;99.831;63.152;38.878;34.625;1.292;1.883;0;0;0;0;0;0;0;0
87;1;1;1;2916.620682;2916.683256;2916.719501;778458;0;0;26320;26320;20;20;26320;26408;100.000;0.729;0.729;6.338;6.941;6.338;36.242;0.006;0.007;36.283;0.037;36.245;0.020;99.898;62.573;41.827;32.483;0.851;1.818;0;0;0;0;0;0;0;0
88;1;1;1;2916.653899;2916.719595;2916.750038;778592;0;0;28764;28764;22;22;28764;28852;100.000;0.948;0.948;6.924;7.590;6.924;30.422;0.006;0.007;30.537;0.094;30.443;0.022;99.693;65.696;39.030;36.339;3.006;1.892;0;0;0;0;0;0;0;0
89;1;1;1;2916.688069;2916.750071;2916.785422;779952;0;0;29328;29328;23;23;29328;29416;100.000;0.832;0.832;7.060;7.756;7.060;35.329;0.007;0.008;35.384;0.033;35.351;0.024;99.906;62.002;41.081;30.476;2.857;1.953;0;0;0;0;0;0;0;0
90;1;1;1;2916.720172;2916.785485;2916.817221;779674;0;0;29328;29328;23;23;29328;29416;100.000;0.927;0.927;7.060;7.756;7.060;31.734;0.007;0.008;31.799;0.063;31.736;0.027;99.803;65.312;39.547;35.413;2.080;1.961;0;0;0;0;0;0;0;0
91;1;1;1;2916.754080;2916.817285;2916.851584;781083;0;0;142504;142504;109;109;142504;142592;100.000;4.158;4.158;34.222;37.602;34.222;34.297;0.030;0.033;34.363;0.064;34.299;0.095;99.814;63.205;40.577;31.800;1.533;1.934;0;0;0;0;0;0;0;0
92;1;1;1;2916.786657;2916.851651;2916.882518;780537;0;0;27448;27448;21;21;27448;27536;100.000;0.892;0.892;6.609;7.243;6.609;30.856;0.008;0.009;30.934;0.067;30.867;0.028;99.782;64.995;38.178;34.366;1.033;1.878;0;0;0;0;0;0;0;0
93;1;1;1;2916.820931;2916.882550;2916.910420;773046;0;0;21432;21432;17;17;21432;21520;100.000;0.772;0.772;5.165;5.674;5.165;27.867;0.010;0.012;27.902;0.032;27.870;0.042;99.886;61.619;32.746;30.899;2.435;1.912;0;0;0;0;0;0;0;0
