frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
11;1;1;1;2914.088126;2914.093459;2914.111941;778554;778554;778554;0;0;9732;9732;12456864;12456904;100.000;674.143;674.143;2989.657;3330.657;2989.657;18.476;5.555;5.864;35.139;16.657;18.482;31.729;52.597;5.332;22.733;34.380;1.047;0.977;0;0;0;0;0;0;0;0
12;1;1;1;2914.122083;2914.127203;2914.145978;779986;779986;779986;0;0;9750;9750;12479776;12479816;100.000;664.872;664.872;2995.156;3336.786;2995.156;18.767;5.320;5.641;34.037;15.262;18.775;30.046;55.161;5.119;23.437;33.744;0.410;0.942;0;0;0;0;0;0;0;0
13;1;1;1;2914.154165;2914.157547;2914.177565;780926;780926;780926;0;0;9762;9762;12494816;12494856;100.000;624.302;624.302;2998.765;3340.816;2998.765;20.012;5.846;6.156;31.588;11.570;20.018;30.753;63.372;3.382;21.691;30.345;2.989;1.070;0;0;0;0;0;0;0;0
14;1;1;1;2914.187358;2914.191459;2914.211524;782770;782770;782770;0;0;9785;9785;12524320;12524360;100.000;624.559;624.559;3005.846;3348.703;3005.846;20.058;5.884;6.176;33.958;13.893;20.065;30.780;59.087;4.100;22.316;33.911;0.578;1.039;0;0;0;0;0;0;0;0
15;1;1;1;2914.220652;2914.223707;2914.244127;784474;784474;784474;0;0;9806;9806;12551584;12551624;100.000;614.900;614.900;3012.390;3355.982;3012.390;20.415;5.963;6.260;32.603;12.184;20.419;30.656;62.630;3.055;21.586;32.249;1.085;1.042;0;0;0;0;0;0;0;0
16;1;1;1;2914.254262;2914.258499;2914.278383;785193;785193;785193;0;0;9815;9815;12563088;12563128;100.000;632.114;632.114;3015.151;3359.059;3015.151;19.863;5.712;6.021;34.256;14.373;19.884;30.282;58.044;4.237;22.509;34.792;1.458;1.068;0;0;0;0;0;0;0;0
17;1;1;1;2914.287254;2914.290758;2914.311202;782720;782720;782720;0;0;9784;9784;12523520;12523560;100.000;612.890;612.890;3005.654;3348.476;3005.654;20.440;5.758;6.063;32.819;12.375;20.444;29.657;62.294;3.504;21.995;32.259;1.075;1.068;0;0;0;0;0;0;0;0
18;1;1;1;2914.321827;2914.325762;2914.346077;781613;781613;781613;0;0;9771;9771;12505808;12505848;100.000;615.754;615.754;3001.404;3343.770;3001.404;20.307;5.900;6.204;34.875;14.560;20.315;30.538;58.251;3.935;23.536;35.004;1.671;1.106;0;0;0;0;0;0;0;0
19;1;1;1;2914.353445;2914.356465;2914.376991;780006;780006;780006;0;0;9751;9751;12480096;12480136;100.000;608.294;608.294;2995.233;3336.898;2995.233;20.522;5.324;5.606;30.914;10.388;20.526;27.310;66.397;3.019;21.117;30.703;2.631;1.201;0;0;0;0;0;0;0;0
20;1;1;1;2914.387338;2914.391987;2914.411244;780302;780302;780302;0;0;9754;9754;12484832;12484872;100.000;648.650;648.650;2996.369;3338.140;2996.369;19.250;5.972;6.272;34.253;14.996;19.257;32.568;56.220;4.649;22.037;35.522;2.189;1.263;0;0;0;0;0;0;0;0
21;1;1;1;2914.421486;2914.426896;2914.445551;779066;779066;779066;0;0;9739;9739;12465056;12465096;100.000;668.346;668.346;2991.623;3332.868;2991.623;18.646;5.712;6.031;34.307;15.652;18.655;32.330;54.376;5.410;23.011;34.909;1.576;1.283;0;0;0;0;0;0;0;0
22;1;1;1;2914.455708;2914.461126;2914.479895;778280;778280;778280;0;0;9729;9729;12452480;12452520;100.000;663.506;663.506;2988.605;3329.499;2988.605;18.760;5.661;5.962;34.344;15.575;18.769;31.767;54.650;5.418;24.021;34.230;0.897;1.258;0;0;0;0;0;0;0;0
23;1;1;1;2914.487937;2914.492983;2914.512351;778907;778907;778907;0;0;9737;9737;12462512;12462552;100.000;643.537;643.537;2991.012;3332.187;2991.012;19.358;5.643;5.954;32.456;13.088;19.368;30.744;59.674;5.046;23.144;31.857;1.476;1.272;0;0;0;0;0;0;0;0
24;1;1;1;2914.520520;2914.524131;2914.544192;779289;779289;779289;0;0;9742;9742;12468624;12468664;100.000;621.737;621.737;2992.479;3333.829;2992.479;20.053;5.919;6.213;31.841;11.780;20.061;30.968;63.005;3.611;21.652;31.147;2.186;1.329;0;0;0;0;0;0;0;0
25;1;1;1;2914.553633;2914.556660;2914.577069;779739;779739;779739;0;0;9747;9747;12475824;12475864;100.000;611.566;611.566;2994.207;3335.733;2994.207;20.405;5.770;6.058;32.877;12.467;20.410;29.682;62.079;3.027;21.195;32.529;0.805;1.296;0;0;0;0;0;0;0;0
26;1;1;1;2914.587163;2914.592003;2914.611091;779364;779364;779364;0;0;9743;9743;12469824;12469864;100.000;653.481;653.481;2992.767;3334.152;2992.767;19.080;5.773;6.083;34.022;14.934;19.088;31.868;56.105;4.840;21.883;35.343;2.010;1.341;0;0;0;0;0;0;0;0
27;1;1;1;2914.622545;2914.628031;2914.646239;780025;780025;780025;0;0;9751;9751;12480400;12480440;100.000;685.702;685.702;2995.306;3336.971;2995.306;18.199;5.501;5.806;35.148;16.940;18.208;31.885;51.804;5.486;23.698;36.028;2.694;1.426;0;0;0;0;0;0;0;0
28;1;1;1;2914.654921;2914.659895;2914.678552;780373;780373;780373;0;0;9755;9755;12485968;12486008;100.000;669.441;669.441;2996.642;3338.448;2996.642;18.648;5.377;5.710;32.314;13.656;18.657;30.604;57.739;4.974;22.678;31.864;1.469;1.428;0;0;0;0;0;0;0;0
29;1;1;1;2914.687225;2914.691453;2914.710722;781651;781651;781651;0;0;9771;9771;12506416;12506456;100.000;649.196;649.196;3001.549;3343.916;3001.549;19.262;5.734;6.040;32.170;12.900;19.269;31.347;59.899;4.228;21.515;31.558;1.776;1.450;0;0;0;0;0;0;0;0
30;1;1;1;2914.720446;2914.723937;2914.744469;781375;781375;781375;0;0;9768;9768;12502000;12502040;100.000;609.070;609.070;3000.490;3342.751;3000.490;20.524;5.881;6.182;33.747;13.215;20.532;30.108;60.840;3.491;21.928;32.485;0.849;1.412;0;0;0;0;0;0;0;0
31;1;1;1;2914.753838;2914.757020;2914.777407;784392;784392;784392;0;0;9805;9805;12550272;12550312;100.000;615.828;615.828;3012.075;3355.632;3012.075;20.382;6.027;6.327;32.938;12.551;20.387;31.037;61.894;3.182;21.533;33.083;0.251;1.340;0;0;0;0;0;0;0;0
32;1;1;1;2914.787488;2914.791086;2914.812080;782671;782671;782671;0;0;9784;9784;12522736;12522776;100.000;596.799;596.799;3005.466;3348.288;3005.466;20.963;5.847;6.145;34.673;13.679;20.993;29.271;60.547;3.598;22.872;34.066;0.733;1.302;0;0;0;0;0;0;0;0
33;1;1;1;2914.820237;2914.823438;2914.843620;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;616.291;616.291;2983.686;3324.020;2983.686;20.178;5.586;5.869;31.540;11.359;20.182;29.079;63.987;3.201;21.079;32.352;0.981;1.282;0;0;0;0;0;0;0;0
34;1;1;1;2914.853870;2914.857662;2914.878285;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;604.208;604.208;2990.026;3331.095;2990.026;20.616;5.801;6.108;34.665;14.043;20.623;29.617;59.491;3.793;22.411;34.224;0.891;1.257;0;0;0;0;0;0;0;0
35;1;1;1;2914.887191;2914.890546;2914.910900;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;611.941;611.941;2987.556;3328.346;2987.556;20.349;5.736;6.033;32.615;12.261;20.354;29.639;62.406;3.356;21.693;32.884;0.449;1.207;0;0;0;0;0;0;0;0
36;1;1;1;2914.920902;2914.924275;2914.944648;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;609.993;609.993;2981.704;3321.828;2981.704;20.365;5.772;6.083;33.748;13.375;20.373;29.859;60.368;3.373;22.107;33.729;0.396;1.156;0;0;0;0;0;0;0;0
37;1;1;1;2914.954069;2914.957258;2914.978427;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;590.674;590.674;3000.152;3342.378;3000.152;21.164;5.811;6.115;33.779;12.610;21.169;28.885;62.669;3.189;22.553;32.983;0.350;1.106;0;0;0;0;0;0;0;0
38;1;1;1;2914.987032;2914.990211;2915.010635;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;611.569;611.569;2996.473;3338.279;2996.473;20.421;5.705;6.002;32.208;11.783;20.425;29.384;63.415;3.178;21.428;32.952;0.381;1.061;0;0;0;0;0;0;0;0
39;1;1;1;2915.020900;2915.024891;2915.044892;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;624.929;624.929;2998.224;3340.205;2998.224;19.995;5.687;6.005;34.257;14.256;20.001;30.025;58.386;3.991;22.352;34.680;1.347;1.078;0;0;0;0;0;0;0;0
40;1;1;1;2915.053932;2915.057306;2915.078361;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;597.141;597.141;3016.061;3360.074;3016.061;21.050;5.652;5.951;33.469;12.414;21.055;28.266;62.909;3.374;22.487;32.415;0.918;1.068;0;0;0;0;0;0;0;0
41;1;1;1;2915.086989;2915.090009;2915.110183;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;626.347;626.347;3031.609;3377.409;3031.609;20.170;5.702;5.994;31.822;11.647;20.175;29.711;63.398;3.020;20.976;32.703;0.631;1.041;0;0;0;0;0;0;0;0
42;1;1;1;2915.120673;2915.123971;2915.145087;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;598.295;598.295;3031.106;3376.836;3031.106;21.109;5.935;6.235;34.903;13.787;21.116;29.528;60.498;3.298;22.546;33.962;0.629;1.015;0;0;0;0;0;0;0;0
43;1;1;1;2915.153918;2915.157040;2915.178050;792714;792714;792714;0;0;9909;9909;12683424;12683464;100.000;603.953;603.953;3044.031;3391.233;3044.031;21.004;6.082;6.379;32.963;11.953;21.010;30.364;63.737;3.122;22.176;33.069;0.264;0.968;0;0;0;0;0;0;0;0
44;1;1;1;2915.188069;2915.191736;2915.213404;790865;790865;790865;0;0;9886;9886;12653840;12653880;100.000;584.332;584.332;3036.931;3383.327;3036.931;21.663;6.004;6.290;35.354;13.686;21.668;29.030;61.290;3.666;24.197;34.695;1.362;0.993;0;0;0;0;0;0;0;0
45;1;1;1;2915.220297;2915.223463;2915.243870;787976;787976;787976;0;0;9850;9850;12607616;12607656;100.000;618.109;618.109;3025.837;3370.972;3025.837;20.402;5.278;5.555;30.466;10.059;20.406;27.222;66.981;3.167;21.329;31.728;1.606;1.031;0;0;0;0;0;0;0;0
46;1;1;1;2915.253933;2915.257235;2915.277743;789717;789717;789717;0;0;9872;9872;12635472;12635512;100.000;616.334;616.334;3032.523;3378.428;3032.523;20.504;5.939;6.234;33.873;13.365;20.508;30.395;60.544;3.301;21.869;33.771;0.438;0.994;0;0;0;0;0;0;0;0
47;1;1;1;2915.287204;2915.290427;2915.312202;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;577.069;577.069;3014.218;3358.020;3014.218;21.769;5.955;6.250;34.459;12.684;21.775;28.701;63.191;3.223;22.995;33.192;0.141;0.941;0;0;0;0;0;0;0;0
48;1;1;1;2915.320300;2915.323465;2915.344013;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;608.394;608.394;2999.549;3341.705;2999.549;20.532;5.573;5.872;31.810;11.263;20.548;28.579;64.594;3.164;21.472;33.038;0.296;0.900;0;0;0;0;0;0;0;0
49;1;1;1;2915.353831;2915.357196;2915.377825;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;605.732;605.732;2997.007;3338.847;2997.007;20.622;6.137;6.445;33.813;13.184;20.629;31.241;61.010;3.365;21.951;33.731;0.398;0.869;0;0;0;0;0;0;0;0
50;1;1;1;2915.387407;2915.391180;2915.410645;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;644.080;644.080;3008.173;3351.311;3008.173;19.456;5.295;5.614;32.819;13.355;19.465;28.844;59.309;3.773;21.437;33.984;0.650;0.855;0;0;0;0;0;0;0;0
51;1;1;1;2915.420963;2915.426642;2915.445517;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;667.506;667.506;3023.000;3367.819;3023.000;18.867;5.774;6.084;34.872;15.997;18.875;32.230;54.128;5.679;22.976;35.462;2.128;0.935;0;0;0;0;0;0;0;0
52;1;1;1;2915.456064;2915.461063;2915.480229;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;657.798;657.798;3024.908;3369.937;3024.908;19.158;5.595;5.920;34.712;15.546;19.166;30.889;55.214;5.000;24.355;34.422;1.088;0.945;0;0;0;0;0;0;0;0
53;1;1;1;2915.486944;2915.490091;2915.510655;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;612.617;612.617;3022.316;3367.065;3022.316;20.559;5.692;5.982;30.425;9.862;20.563;29.089;67.586;3.148;21.447;29.028;4.305;1.155;0;0;0;0;0;0;0;0
54;1;1;1;2915.520710;2915.524514;2915.545819;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;590.434;590.434;3018.445;3362.739;3018.445;21.298;6.113;6.423;35.165;13.860;21.305;30.148;60.586;3.805;23.278;34.423;1.090;1.151;0;0;0;0;0;0;0;0
55;1;1;1;2915.553855;2915.557056;2915.578448;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;595.604;595.604;3057.468;3406.211;3057.468;21.388;5.597;5.882;32.629;11.236;21.392;27.494;65.562;3.201;22.574;32.541;0.792;1.128;0;0;0;0;0;0;0;0
56;1;1;1;2915.587508;2915.591104;2915.612569;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;589.250;589.250;3034.343;3380.459;3034.343;21.456;6.136;6.439;34.122;12.656;21.465;29.998;62.908;3.596;23.362;34.048;0.715;1.102;0;0;0;0;0;0;0;0
57;1;1;1;2915.621316;2915.625373;2915.646094;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;616.876;616.876;3067.432;3417.332;3067.432;20.715;5.862;6.177;33.525;12.804;20.721;29.810;61.809;4.057;23.553;34.269;0.935;1.092;0;0;0;0;0;0;0;0
58;1;1;1;2915.653178;2915.656293;2915.676859;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;621.170;621.170;3064.038;3413.552;3064.038;20.562;5.593;5.886;30.765;10.199;20.566;28.622;66.849;3.115;20.985;30.920;2.413;1.174;0;0;0;0;0;0;0;0
59;1;1;1;2915.687757;2915.691610;2915.712364;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;612.689;612.689;3050.801;3398.774;3050.801;20.744;6.025;6.329;35.505;14.751;20.753;30.496;58.452;3.854;23.156;35.317;1.984;1.225;0;0;0;0;0;0;0;0
60;1;1;1;2915.720871;2915.724015;2915.745387;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;590.889;590.889;3029.973;3375.598;3029.973;21.367;6.026;6.337;33.024;11.651;21.373;29.650;64.718;3.144;22.847;32.405;0.929;1.207;0;0;0;0;0;0;0;0
61;1;1;1;2915.754037;2915.757685;2915.779235;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;582.095;582.095;3010.086;3353.433;3010.086;21.545;5.979;6.276;33.848;12.297;21.551;29.123;63.669;3.648;23.361;33.670;0.337;1.152;0;0;0;0;0;0;0;0
62;1;1;1;2915.788050;2915.791579;2915.812388;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;602.170;602.170;3005.904;3348.761;3005.904;20.804;6.016;6.319;33.153;12.343;20.810;30.365;62.769;3.529;23.181;33.894;0.560;1.115;0;0;0;0;0;0;0;0
63;1;1;1;2915.820291;2915.823342;2915.844357;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;596.257;596.257;3005.927;3348.784;3005.927;21.010;5.550;5.833;31.969;10.954;21.015;27.756;65.735;3.051;21.816;31.764;1.570;1.144;0;0;0;0;0;0;0;0
64;1;1;1;2915.854317;2915.858794;2915.879304;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;610.339;610.339;3003.377;3345.954;3003.377;20.488;6.049;6.359;34.947;14.437;20.510;31.003;58.688;4.478;23.430;35.452;2.119;1.205;0;0;0;0;0;0;0;0
65;1;1;1;2915.887903;2915.893129;2915.913706;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;611.121;611.121;3016.356;3360.405;3016.356;20.567;6.027;6.337;34.401;13.824;20.577;30.795;59.815;5.226;24.498;34.334;1.001;1.192;0;0;0;0;0;0;0;0
66;1;1;1;2915.920067;2915.923065;2915.943875;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;606.824;606.824;3029.835;3375.425;3029.835;20.805;5.501;5.777;30.169;9.360;20.809;27.761;68.976;2.998;21.334;29.937;3.397;1.330;0;0;0;0;0;0;0;0
67;1;1;1;2915.953833;2915.958941;2915.978501;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;646.092;646.092;3032.231;3378.101;3032.231;19.551;5.991;6.303;34.627;15.066;19.560;32.221;56.489;5.108;22.627;35.876;2.543;1.405;0;0;0;0;0;0;0;0
68;1;1;1;2915.989385;2915.995831;2916.013559;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;708.450;708.450;3013.327;3357.024;3013.327;17.718;5.118;5.417;35.057;17.330;17.727;30.557;50.566;6.447;24.351;36.890;3.557;1.540;0;0;0;0;0;0;0;0
69;1;1;1;2916.020057;2916.023021;2916.043959;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;595.024;595.024;2988.140;3328.965;2988.140;20.935;5.460;5.750;30.401;9.463;20.938;27.463;68.874;2.964;21.419;27.190;6.144;1.828;0;0;0;0;0;0;0;0
70;1;1;1;2916.054215;2916.057709;2916.078799;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;589.146;589.146;2981.105;3321.159;2981.105;21.083;6.255;6.549;34.839;13.750;21.090;31.055;60.534;3.494;22.925;34.688;1.354;1.798;0;0;0;0;0;0;0;0
71;1;1;1;2916.087583;2916.091001;2916.112304;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;591.218;591.218;3021.640;3366.319;3021.640;21.294;6.125;6.436;33.505;12.203;21.302;30.214;63.580;3.418;23.096;33.292;0.041;1.688;0;0;0;0;0;0;0;0
72;1;1;1;2916.120315;2916.123309;2916.144578;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;592.379;592.379;3022.650;3367.434;3022.650;21.265;5.791;6.096;32.274;11.006;21.269;28.660;65.900;2.994;22.037;32.308;1.025;1.647;0;0;0;0;0;0;0;0
73;1;1;1;2916.154152;2916.158149;2916.178735;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;607.196;607.196;2999.230;3341.351;2999.230;20.579;5.764;6.072;34.157;13.571;20.586;29.494;60.270;3.997;22.861;34.839;1.506;1.638;0;0;0;0;0;0;0;0
74;1;1;1;2916.187262;2916.190381;2916.210833;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;612.436;612.436;3004.652;3347.369;3004.652;20.448;5.454;5.733;32.098;11.646;20.451;28.030;63.716;3.119;21.625;32.233;1.101;1.604;0;0;0;0;0;0;0;0
75;1;1;1;2916.220512;2916.225334;2916.245314;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;626.037;626.037;3001.273;3343.604;3001.273;19.975;5.856;6.164;34.481;14.501;19.980;30.848;57.945;4.821;22.773;34.953;1.619;1.605;0;0;0;0;0;0;0;0
76;1;1;1;2916.254329;2916.259373;2916.279297;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;629.834;629.834;3011.265;3354.752;3011.265;19.917;5.860;6.175;33.983;14.059;19.924;30.991;58.629;5.045;23.423;34.039;0.706;1.549;0;0;0;0;0;0;0;0
77;1;1;1;2916.287187;2916.290401;2916.311317;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;599.193;599.193;3006.196;3349.088;3006.196;20.908;5.884;6.213;32.019;11.104;20.915;29.704;65.321;3.214;22.109;31.028;2.305;1.596;0;0;0;0;0;0;0;0
78;1;1;1;2916.320907;2916.324344;2916.344321;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;624.545;624.545;2993.101;3334.522;2993.101;19.972;5.753;6.062;33.005;13.027;19.978;30.343;60.530;3.437;21.781;33.942;0.609;1.535;0;0;0;0;0;0;0;0
79;1;1;1;2916.353965;2916.357559;2916.378176;784719;784719;784719;0;0;9809;9809;12555504;12555544;100.000;609.294;609.294;3013.331;3357.028;3013.331;20.610;5.955;6.256;33.854;13.238;20.616;30.345;60.898;3.594;22.302;33.215;0.118;1.446;0;0;0;0;0;0;0;0
80;1;1;1;2916.387180;2916.390263;2916.411501;780701;780701;780701;0;0;9759;9759;12491216;12491256;100.000;588.540;588.540;2997.901;3339.847;2997.901;21.226;5.802;6.111;33.325;12.087;21.238;28.775;63.729;3.083;22.293;32.704;0.629;1.395;0;0;0;0;0;0;0;0
81;1;1;1;2916.421024;2916.425159;2916.446062;785754;785754;785754;0;0;9822;9822;12572064;12572104;100.000;601.755;601.755;3017.305;3361.458;3017.305;20.896;6.115;6.434;34.562;13.658;20.903;30.780;60.481;4.135;23.521;34.896;1.563;1.406;0;0;0;0;0;0;0;0
82;1;1;1;2916.453759;2916.456761;2916.477875;783308;783308;783308;0;0;9792;9792;12532928;12532968;100.000;593.979;593.979;3007.912;3351.014;3007.912;21.110;5.590;5.877;31.812;10.699;21.114;27.835;66.370;3.002;22.001;31.602;1.732;1.426;0;0;0;0;0;0;0;0
83;1;1;1;2916.487527;2916.490620;2916.512101;782737;782737;782737;0;0;9785;9785;12523792;12523832;100.000;583.370;583.370;3005.720;3348.576;3005.720;21.475;6.170;6.469;34.226;12.745;21.481;30.115;62.761;3.093;22.894;33.859;0.526;1.370;0;0;0;0;0;0;0;0
84;1;1;1;2916.520841;2916.523878;2916.544928;781874;781874;781874;0;0;9774;9774;12509984;12510024;100.000;594.498;594.498;3002.406;3344.877;3002.406;21.045;5.981;6.274;32.827;11.777;21.050;29.805;64.125;3.037;22.388;33.258;0.076;1.289;0;0;0;0;0;0;0;0
85;1;1;1;2916.554321;2916.557398;2916.578987;780545;780545;780545;0;0;9757;9757;12488720;12488760;100.000;578.807;578.807;2997.302;3339.178;2997.302;21.585;5.853;6.167;34.059;12.470;21.589;28.563;63.388;3.077;23.113;33.520;0.187;1.220;0;0;0;0;0;0;0;0
86;1;1;1;2916.587621;2916.590744;2916.611296;778343;778343;778343;0;0;9730;9730;12453488;12453528;100.000;606.031;606.031;2988.847;3329.776;2988.847;20.548;5.776;6.064;32.309;11.756;20.553;29.503;63.613;3.122;22.089;33.346;0.012;1.144;0;0;0;0;0;0;0;0
87;1;1;1;2916.620682;2916.625222;2916.645238;778458;778458;778458;0;0;9731;9731;12455328;12455368;100.000;622.369;622.369;2989.288;3330.253;2989.288;20.010;5.720;6.029;33.942;13.926;20.016;30.121;58.971;4.540;22.697;34.478;1.145;1.145;0;0;0;0;0;0;0;0
88;1;1;1;2916.653899;2916.656906;2916.677546;778592;778592;778592;0;0;9733;9733;12457472;12457512;100.000;603.688;603.688;2989.803;3330.838;2989.803;20.636;5.850;6.141;32.308;11.668;20.640;29.754;63.885;3.007;21.672;31.684;1.650;1.176;0;0;0;0;0;0;0;0
89;1;1;1;2916.688069;2916.692279;2916.712831;779952;779952;779952;0;0;9750;9750;12479232;12479272;100.000;607.505;607.505;2995.025;3336.656;2995.025;20.546;6.113;6.413;35.285;14.734;20.551;31.204;58.244;4.210;23.623;35.373;2.040;1.230;0;0;0;0;0;0;0;0
