frame_id;selected;tx_complete;current_skip;last_control_frame;temporal_control_ms;camera_send_timestamp;tx_start_timestamp;inter_departure_ms;tx_points;tx_packets;payload_bytes;reference_size_bytes;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;disk_io_ms;serialization_ms;tx_duration_ms;active_tx_ms;active_process_ms;total_residency_ms;node_efficiency_pct;reference_efficiency_pct;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
122;1;1;1;0;0.000;3119.842257;3119.844691;31.206;792161;9903;12674576;12674576;1280.344;1280.344;3041.908;3236.789;3041.908;2.827;2.433;9.899;2.845;15.160;15.160;99.998;83.946;0;0;0;0;0
123;1;1;1;0;0.000;3119.876723;3119.879619;34.928;788290;9854;12612640;12612640;1104.446;1104.446;3027.043;3220.960;3027.043;3.959;2.895;11.420;3.038;18.274;18.275;99.996;84.153;0;0;0;0;0
124;1;1;1;0;0.000;3119.909364;3119.911823;32.204;789222;9866;12627552;12627552;1292.902;1292.902;3030.622;3224.775;3030.622;3.263;2.459;9.767;2.790;15.488;15.489;99.998;84.125;0;0;0;0;0
125;1;1;1;0;0.000;3119.943034;3119.945440;33.618;787173;9840;12594768;12594768;1253.541;1253.541;3022.754;3216.396;3022.754;3.603;2.407;10.047;2.712;16.057;16.058;99.998;85.011;0;0;0;0;0
126;1;1;1;0;0.000;3119.976075;3119.978457;33.017;776279;9704;12420464;12420464;1080.938;1080.938;2980.921;3171.886;2980.921;3.311;2.383;11.490;3.056;17.184;17.184;99.999;86.134;0;0;0;0;0
127;1;1;1;0;0.000;3120.009067;3120.011812;33.355;773912;9674;12382592;12382592;1214.999;1214.999;2971.832;3162.206;2971.832;2.969;2.745;10.191;2.974;15.905;15.906;99.996;82.742;0;0;0;0;0
128;1;1;1;0;0.000;3120.042918;3120.045249;33.437;773302;9667;12372832;12372832;1169.731;1169.731;2969.489;3159.726;2969.489;3.488;2.331;10.578;2.755;16.396;16.396;99.999;85.785;0;0;0;0;0
129;1;1;1;0;0.000;3120.075875;3120.078860;33.611;777001;9713;12432016;12432016;1090.906;1090.906;2983.693;3174.836;2983.693;3.074;2.985;11.396;3.338;17.455;17.455;99.997;82.898;0;0;0;0;0
130;1;1;1;0;0.000;3120.108635;3120.111128;32.268;783174;9790;12530784;12530784;1321.868;1321.868;3007.398;3200.055;3007.398;2.538;2.493;9.480;2.740;14.511;14.511;99.999;82.821;0;0;0;0;0
131;1;1;1;0;0.000;3120.142498;3120.144907;33.779;786108;9827;12577728;12577728;1066.096;1066.096;3018.664;3212.050;3018.664;3.068;2.408;11.798;3.361;17.275;17.275;100.000;86.058;0;0;0;0;0
132;1;1;1;0;0.000;3120.175911;3120.178297;33.390;785622;9821;12569952;12569952;1305.221;1305.221;3016.798;3210.066;3016.798;3.148;2.385;9.631;2.828;15.164;15.164;99.999;84.268;0;0;0;0;0
133;1;1;1;0;0.000;3120.209292;3120.211662;33.365;787265;9841;12596240;12596240;1122.627;1122.627;3023.107;3216.768;3023.107;3.194;2.370;11.220;3.036;16.785;16.785;99.998;85.879;0;0;0;0;0
134;1;1;1;0;0.000;3120.242388;3120.244774;33.112;787734;9847;12603744;12603744;1141.632;1141.632;3024.908;3218.688;3024.908;2.958;2.386;11.040;2.990;16.384;16.384;99.998;85.438;0;0;0;0;0
135;1;1;1;0;0.000;3120.276268;3120.278845;34.072;786766;9835;12588256;12588256;1166.370;1166.370;3021.191;3214.734;3021.191;3.504;2.577;10.793;3.058;16.874;16.874;99.999;84.727;0;0;0;0;0
136;1;1;1;0;0.000;3120.308882;3120.311237;32.392;787622;9846;12601952;12601952;1293.945;1293.945;3024.478;3218.238;3024.478;2.785;2.355;9.739;2.690;14.879;14.880;99.999;84.170;0;0;0;0;0
137;1;1;1;0;0.000;3120.342784;3120.345113;33.876;784509;9807;12552144;12552144;1052.523;1052.523;3012.524;3205.516;3012.524;3.354;2.329;11.926;3.338;17.609;17.609;99.999;86.774;0;0;0;0;0
138;1;1;1;0;0.000;3120.376141;3120.378455;33.343;782962;9788;12527392;12527392;1177.349;1177.349;3006.584;3199.202;3006.584;3.377;2.315;10.640;2.878;16.332;16.333;99.999;85.826;0;0;0;0;0
139;1;1;1;0;0.000;3120.409439;3120.411820;33.365;785441;9819;12567056;12567056;1223.745;1223.745;3016.103;3209.331;3016.103;3.342;2.381;10.269;2.944;15.993;15.993;99.999;85.109;0;0;0;0;0
140;1;1;1;0;0.000;3120.442579;3120.445124;33.304;786857;9836;12589712;12589712;1217.877;1217.877;3021.540;3215.103;3021.540;3.150;2.544;10.337;2.784;16.031;16.031;99.999;84.129;0;0;0;0;0
141;1;1;1;0;0.000;3120.476079;3120.478431;33.307;786209;9828;12579344;12579344;1115.078;1115.078;3019.052;3212.458;3019.052;3.305;2.352;11.281;2.948;16.938;16.939;99.998;86.111;0;0;0;0;0
142;1;1;1;0;0.000;3120.509173;3120.511609;33.178;785895;9824;12574320;12574320;1163.853;1163.853;3017.846;3211.173;3017.846;3.076;2.436;10.804;3.019;16.316;16.317;99.998;85.069;0;0;0;0;0
143;1;1;1;0;0.000;3120.542960;3120.545347;33.738;783109;9789;12529744;12529744;1136.973;1136.973;3007.148;3199.786;3007.148;3.528;2.387;11.020;3.108;16.935;16.936;99.998;85.905;0;0;0;0;0
144;1;1;1;0;0.000;3120.575297;3120.577639;32.292;783994;9800;12543904;12543904;1301.512;1301.512;3010.547;3203.401;3010.547;2.534;2.342;9.638;2.761;14.514;14.514;99.999;83.864;0;0;0;0;0
145;1;1;1;0;0.000;3120.609571;3120.612355;34.716;785959;9825;12575344;12575344;1092.809;1092.809;3018.092;3211.439;3018.092;3.474;2.783;11.507;3.186;17.764;17.765;99.998;84.330;0;0;0;0;0
146;1;1;1;0;0.000;3120.642135;3120.644585;32.230;789030;9863;12624480;12624480;1299.657;1299.657;3029.885;3223.979;3029.885;2.705;2.450;9.714;2.712;14.869;14.869;99.998;83.523;0;0;0;0;0
147;1;1;1;0;0.000;3120.676371;3120.678866;34.281;794594;9933;12713504;12713504;1131.657;1131.657;3051.251;3246.722;3051.251;3.607;2.495;11.234;3.275;17.336;17.336;99.999;85.608;0;0;0;0;0
148;1;1;1;0;0.000;3120.708847;3120.711426;32.561;797998;9975;12767968;12767968;1344.646;1344.646;3064.322;3260.620;3064.322;2.751;2.579;9.495;2.657;14.825;14.825;99.999;82.601;0;0;0;0;0
149;1;1;1;0;0.000;3120.742852;3120.745249;33.823;798639;9983;12778224;12778224;1174.093;1174.093;3066.783;3263.239;3066.783;3.422;2.397;10.884;2.841;16.702;16.703;99.999;85.646;0;0;0;0;0
150;1;1;1;0;0.000;3120.776246;3120.778677;33.427;796693;9959;12747088;12747088;1029.781;1029.781;3059.311;3255.294;3059.311;3.482;2.430;12.378;3.313;18.291;18.291;99.997;86.710;0;0;0;0;0
151;1;1;1;0;0.000;3120.808628;3120.811005;32.329;794717;9934;12715472;12715472;1395.070;1395.070;3051.723;3247.214;3051.723;2.532;2.378;9.115;2.783;14.024;14.024;99.999;83.045;0;0;0;0;0
152;1;1;1;0;0.000;3120.842585;3120.845073;34.067;792861;9911;12685776;12685776;1099.072;1099.072;3044.596;3239.635;3044.596;3.155;2.488;11.542;3.112;17.185;17.185;99.999;85.523;0;0;0;0;0
153;1;1;1;0;0.000;3120.876031;3120.878555;33.482;792789;9910;12684624;12684624;1090.140;1090.140;3044.319;3239.339;3044.319;3.267;2.523;11.636;3.336;17.426;17.426;99.998;85.520;0;0;0;0;0
154;1;1;1;0;0.000;3120.908942;3120.911362;32.808;792309;9904;12676944;12676944;1240.588;1240.588;3042.476;3237.377;3042.476;2.846;2.420;10.219;2.913;15.484;15.484;99.999;84.372;0;0;0;0;0
155;1;1;1;0;0.000;3120.942994;3120.945862;34.500;791925;9900;12670800;12670800;1124.748;1124.748;3041.002;3235.824;3041.002;3.564;2.868;11.265;3.008;17.697;17.697;99.998;83.795;0;0;0;0;0
156;1;1;1;0;0.000;3120.975906;3120.978318;32.456;793795;9923;12700720;12700720;1287.554;1287.554;3048.182;3243.457;3048.182;3.143;2.412;9.864;2.773;15.419;15.419;99.999;84.357;0;0;0;0;0
157;1;1;1;0;0.000;3121.009534;3121.011918;33.600;793460;9919;12695360;12695360;1145.833;1145.833;3046.896;3242.092;3046.896;3.436;2.384;11.080;2.960;16.900;16.900;100.000;85.895;0;0;0;0;0
158;1;1;1;0;0.000;3121.042370;3121.044770;32.853;795527;9945;12728432;12728432;1244.939;1244.939;3054.833;3250.541;3054.833;2.941;2.400;10.224;2.920;15.564;15.565;99.998;84.581;0;0;0;0;0
159;1;1;1;0;0.000;3121.076637;3121.079036;34.266;798776;9985;12780416;12780416;1174.997;1174.997;3067.309;3263.805;3067.309;3.874;2.399;10.877;2.973;17.150;17.150;99.999;86.010;0;0;0;0;0
160;1;1;1;0;0.000;3121.109796;3121.112205;33.169;799362;9993;12789792;12789792;1121.474;1121.474;3069.560;3266.212;3069.560;3.684;2.409;11.404;3.064;17.498;17.498;99.999;86.231;0;0;0;0;0
161;1;1;1;0;0.000;3121.142053;3121.144348;32.143;789777;9873;12636432;12636432;1213.301;1213.301;3032.753;3227.044;3032.753;2.623;2.295;10.415;2.792;15.333;15.333;99.999;85.030;0;0;0;0;0
162;1;1;1;0;0.000;3121.175791;3121.178095;33.747;790930;9887;12654880;12654880;1106.558;1106.558;3037.181;3231.747;3037.181;3.027;2.304;11.436;2.998;16.768;16.768;99.999;86.259;0;0;0;0;0
163;1;1;1;0;0.000;3121.209112;3121.211529;33.434;793734;9922;12699744;12699744;1231.796;1231.796;3047.948;3243.204;3047.948;3.015;2.417;10.310;2.788;15.742;15.742;99.998;84.643;0;0;0;0;0
164;1;1;1;0;0.000;3121.242942;3121.245282;33.753;792883;9912;12686128;12686128;1139.545;1139.545;3044.680;3239.739;3044.680;3.512;2.339;11.133;2.930;16.984;16.985;99.998;86.226;0;0;0;0;0
165;1;1;1;0;0.000;3121.275788;3121.278152;32.870;791299;9892;12660784;12660784;1223.304;1223.304;3038.598;3233.263;3038.598;3.025;2.363;10.350;2.846;15.738;15.738;99.997;84.981;0;0;0;0;0
166;1;1;1;0;0.000;3121.309716;3121.312104;33.952;789485;9869;12631760;12631760;1098.623;1098.623;3031.632;3225.844;3031.632;3.618;2.388;11.498;3.040;17.504;17.504;99.999;86.355;0;0;0;0;0
167;1;1;1;0;0.000;3121.341271;3121.344297;32.193;789977;9875;12639632;12639632;1470.344;1470.344;3033.521;3227.852;3033.521;1.841;3.026;8.596;2.552;13.463;13.464;99.999;77.524;0;0;0;0;0
168;1;1;1;0;0.000;3121.375931;3121.378310;34.013;791598;9895;12665568;12665568;1221.044;1221.044;3039.746;3234.470;3039.746;3.167;2.379;10.373;2.899;15.919;15.919;100.000;85.057;0;0;0;0;0
169;1;1;1;0;0.000;3121.409396;3121.412030;33.719;795034;9938;12720544;12720544;1077.140;1077.140;3052.940;3248.510;3052.940;3.299;2.633;11.810;3.325;17.742;17.743;99.999;85.157;0;0;0;0;0
170;1;1;1;0;0.000;3121.442029;3121.444747;32.717;794863;9936;12717808;12717808;1372.396;1372.396;3052.284;3247.814;3052.284;2.600;2.718;9.267;2.811;14.584;14.584;100.000;81.366;0;0;0;0;0
171;1;1;1;0;0.000;3121.475974;3121.478378;33.631;794885;9937;12718160;12718160;1134.796;1134.796;3052.368;3247.919;3052.368;3.211;2.404;11.207;2.906;16.822;16.822;99.999;85.710;0;0;0;0;0
172;1;1;1;0;0.000;3121.509273;3121.511651;33.273;788905;9862;12622480;12622480;1196.459;1196.459;3029.405;3223.479;3029.405;3.176;2.377;10.550;2.824;16.104;16.104;99.998;85.235;0;0;0;0;0
173;1;1;1;0;0.000;3121.542633;3121.545068;33.417;787376;9843;12598016;12598016;1044.321;1044.321;3023.533;3217.234;3023.533;3.202;2.434;12.063;3.419;17.700;17.700;99.997;86.244;0;0;0;0;0
174;1;1;1;0;0.000;3121.575597;3121.578003;32.935;791921;9900;12670736;12670736;1252.067;1252.067;3040.986;3235.809;3040.986;2.834;2.405;10.120;2.758;15.360;15.360;99.998;84.338;0;0;0;0;0
175;1;1;1;0;0.000;3121.609529;3121.612233;34.230;785044;9814;12560704;12560704;1194.438;1194.438;3014.579;3207.708;3014.579;3.433;2.703;10.516;2.943;16.652;16.652;99.998;83.764;0;0;0;0;0
176;1;1;1;0;0.000;3121.642783;3121.645252;33.020;785759;9822;12572144;12572144;1047.055;1047.055;3017.324;3210.612;3017.324;3.348;2.469;12.007;3.484;17.824;17.824;100.000;86.149;0;0;0;0;0
177;1;1;1;0;0.000;3121.675442;3121.677716;32.464;782963;9788;12527408;12527408;1234.014;1234.014;3006.588;3199.206;3006.588;2.679;2.274;10.152;2.822;15.105;15.105;99.998;84.942;0;0;0;0;0
178;1;1;1;0;0.000;3121.709196;3121.711545;33.829;783666;9796;12538656;12538656;1059.310;1059.310;3009.287;3202.063;3009.287;3.098;2.349;11.837;3.064;17.284;17.284;99.999;86.407;0;0;0;0;0
179;1;1;1;0;0.000;3121.742300;3121.744737;33.192;786714;9834;12587424;12587424;1210.562;1210.562;3020.991;3214.515;3020.991;2.870;2.438;10.398;2.932;15.705;15.706;99.998;84.478;0;0;0;0;0
180;1;1;1;0;0.000;3121.776202;3121.778534;33.796;787583;9845;12601328;12601328;1099.774;1099.774;3024.328;3218.068;3024.328;3.438;2.331;11.458;3.002;17.227;17.228;99.994;86.463;0;0;0;0;0
181;1;1;1;0;0.000;3121.809683;3121.812092;33.559;793719;9922;12699504;12699504;1215.873;1215.873;3047.891;3243.146;3047.891;3.587;2.409;10.445;2.845;16.440;16.441;99.999;85.348;0;0;0;0;0
182;1;1;1;0;0.000;3121.842448;3121.845211;33.119;792329;9905;12677264;12677264;1168.619;1168.619;3042.553;3237.474;3042.553;3.018;2.762;10.848;3.074;16.629;16.629;99.999;83.387;0;0;0;0;0
183;1;1;1;0;0.000;3121.875862;3121.878248;33.037;801464;10019;12823424;12823424;1206.636;1206.636;3077.631;3274.796;3077.631;3.097;2.386;10.627;2.891;16.111;16.111;99.999;85.189;0;0;0;0;0
184;1;1;1;0;0.000;3121.909082;3121.911543;33.296;796948;9962;12751168;12751168;1312.858;1312.858;3060.290;3256.332;3060.290;2.986;2.461;9.713;2.685;15.159;15.160;99.998;83.764;0;0;0;0;0
185;1;1;1;0;0.000;3121.942987;3121.945392;33.849;802598;10033;12841568;12841568;1034.009;1034.009;3081.986;3279.426;3081.986;3.556;2.405;12.419;3.354;18.381;18.381;99.999;86.913;0;0;0;0;0
186;1;1;1;0;0.000;3121.975481;3121.977830;32.438;797039;9963;12752624;12752624;1321.677;1321.677;3060.639;3256.702;3060.639;2.717;2.350;9.649;2.718;14.716;14.716;99.997;84.030;0;0;0;0;0
187;1;1;1;0;0.000;3122.009518;3122.011923;34.093;797511;9969;12760176;12760176;1063.863;1063.863;3062.452;3258.632;3062.452;3.420;2.406;11.994;3.172;17.820;17.820;99.999;86.498;0;0;0;0;0
188;1;1;1;0;0.000;3122.042670;3122.045135;33.212;794879;9936;12718064;12718064;1249.484;1249.484;3052.345;3247.876;3052.345;3.240;2.466;10.179;2.786;15.884;15.884;99.999;84.477;0;0;0;0;0
189;1;1;1;0;0.000;3122.075728;3122.078113;32.978;793590;9920;12697440;12697440;1166.748;1166.748;3047.395;3242.611;3047.395;2.965;2.384;10.883;2.820;16.232;16.232;99.998;85.310;0;0;0;0;0
190;1;1;1;0;0.000;3122.109421;3122.111817;33.704;788938;9862;12623008;12623008;1090.253;1090.253;3029.532;3223.606;3029.532;3.323;2.396;11.578;3.136;17.297;17.298;99.998;86.146;0;0;0;0;0
191;1;1;1;0;0.000;3122.142360;3122.145034;33.217;784846;9811;12557536;12557536;1180.141;1180.141;3013.818;3206.889;3013.818;2.930;2.674;10.641;3.210;16.245;16.245;99.999;83.536;0;0;0;0;0
192;1;1;1;0;0.000;3122.175902;3122.178312;33.277;788004;9851;12608064;12608064;1119.248;1119.248;3025.945;3219.803;3025.945;3.138;2.410;11.265;3.096;16.813;16.813;99.998;85.665;0;0;0;0;0
193;1;1;1;0;0.000;3122.209195;3122.211624;33.312;795964;9950;12735424;12735424;1141.097;1141.097;3056.511;3252.318;3056.511;3.099;2.428;11.161;2.941;16.688;16.688;99.998;85.446;0;0;0;0;0
194;1;1;1;0;0.000;3122.242941;3122.245314;33.690;799207;9991;12787312;12787312;1107.953;1107.953;3068.964;3265.578;3068.964;3.501;2.373;11.541;3.204;17.415;17.415;100.000;86.372;0;0;0;0;0
195;1;1;1;0;0.000;3122.275470;3122.277930;32.616;799402;9993;12790432;12790432;1262.156;1262.156;3069.713;3266.366;3069.713;2.707;2.460;10.134;2.947;15.301;15.301;99.997;83.919;0;0;0;0;0
196;1;1;1;0;0.000;3122.309668;3122.312592;34.661;800483;10007;12807728;12807728;1071.831;1071.831;3073.864;3270.792;3073.864;3.570;2.923;11.949;3.385;18.443;18.444;99.997;84.147;0;0;0;0;0
197;1;1;1;0;0.000;3122.341581;3122.344035;31.443;798336;9980;12773376;12773376;1290.359;1290.359;3065.620;3262.017;3065.620;2.152;2.453;9.899;2.799;14.504;14.504;99.999;83.084;0;0;0;0;0
198;1;1;1;0;0.000;3122.375674;3122.378241;34.207;798454;9981;12775264;12775264;1211.551;1211.551;3066.073;3262.489;3066.073;2.911;2.567;10.545;2.856;16.022;16.022;99.998;83.979;0;0;0;0;0
199;1;1;1;0;0.000;3122.409605;3122.411980;33.739;800770;10010;12812320;12812320;1189.190;1189.190;3074.966;3271.954;3074.966;3.509;2.375;10.774;2.865;16.657;16.658;99.997;85.742;0;0;0;0;0
200;1;1;1;0;0.000;3122.442860;3122.445390;33.410;802378;10030;12838048;12838048;1282.523;1282.523;3081.141;3278.522;3081.141;3.430;2.530;10.010;2.823;15.971;15.971;100.000;84.156;0;0;0;0;0
201;1;1;1;0;0.000;3122.476436;3122.478802;33.411;805285;10067;12884560;12884560;1176.728;1176.728;3092.304;3290.413;3092.304;3.673;2.366;10.950;3.079;16.988;16.988;99.999;86.072;0;0;0;0;0
202;1;1;1;0;0.000;3122.510157;3122.512605;33.804;803318;10042;12853088;12853088;1093.588;1093.588;3084.751;3282.368;3084.751;4.060;2.449;11.753;3.112;18.262;18.262;99.998;86.590;0;0;0;0;0
203;1;1;1;0;0.000;3122.541696;3122.544199;31.594;802036;10026;12832576;12832576;1357.921;1357.921;3079.828;3277.130;3079.828;2.266;2.503;9.450;2.803;14.220;14.220;99.999;82.396;0;0;0;0;0
204;1;1;1;0;0.000;3122.576037;3122.578554;34.355;810228;10128;12963648;12963648;1043.441;1043.441;3111.285;3310.595;3111.285;3.272;2.517;12.424;3.323;18.213;18.214;99.998;86.178;0;0;0;0;0
205;1;1;1;0;0.000;3122.609157;3122.611554;33.000;808185;10103;12930960;12930960;1330.802;1330.802;3103.440;3302.257;3103.440;3.059;2.397;9.717;2.837;15.173;15.174;99.998;84.200;0;0;0;0;0
206;1;1;1;0;0.000;3122.642784;3122.645293;33.740;815223;10191;13043568;13043568;1103.438;1103.438;3130.466;3331.015;3130.466;3.353;2.509;11.821;3.163;17.683;17.683;99.999;85.808;0;0;0;0;0
207;1;1;1;0;0.000;3122.675239;3122.677550;32.257;799426;9993;12790816;12790816;1312.221;1312.221;3069.805;3266.458;3069.805;2.476;2.311;9.747;2.759;14.534;14.535;99.999;84.096;0;0;0;0;0
208;1;1;1;0;0.000;3122.709520;3122.711948;34.398;790320;9879;12645120;12645120;1182.158;1182.158;3034.838;3229.248;3034.838;3.423;2.428;10.697;2.878;16.547;16.547;99.999;85.329;0;0;0;0;0
209;1;1;1;0;0.000;3122.742889;3122.745430;33.482;795945;9950;12735120;12735120;1217.549;1217.549;3056.438;3252.245;3056.438;3.459;2.541;10.460;2.844;16.460;16.460;99.998;84.561;0;0;0;0;0
210;1;1;1;0;0.000;3122.776722;3122.779115;33.685;792891;9912;12686256;12686256;1151.494;1151.494;3044.711;3239.770;3044.711;3.958;2.393;11.017;2.856;17.369;17.369;99.997;86.217;0;0;0;0;0
211;1;1;1;0;0.000;3122.809565;3122.811940;32.824;797320;9967;12757120;12757120;1203.352;1203.352;3061.718;3257.859;3061.718;3.467;2.375;10.601;2.835;16.443;16.444;99.996;85.555;0;0;0;0;0
212;1;1;1;0;0.000;3122.842063;3122.844946;33.007;805214;10066;12883424;12883424;1188.394;1188.394;3092.031;3290.121;3092.031;2.633;2.883;10.841;2.977;16.357;16.358;99.999;82.372;0;0;0;0;0
213;1;1;1;0;0.000;3122.876216;3122.878743;33.797;797126;9965;12754016;12754016;1265.228;1265.228;3060.973;3257.075;3060.973;3.451;2.528;10.080;2.736;16.060;16.060;99.998;84.259;0;0;0;0;0
214;1;1;1;0;0.000;3122.909618;3122.912026;33.282;803136;10040;12850176;12850176;1190.947;1190.947;3084.052;3281.629;3084.052;3.521;2.407;10.790;3.033;16.719;16.719;99.998;85.598;0;0;0;0;0
215;1;1;1;0;0.000;3122.943323;3122.945991;33.966;809297;10117;12948752;12948752;1279.150;1279.150;3107.710;3306.803;3107.710;3.893;2.669;10.123;2.812;16.685;16.685;99.999;84.004;0;0;0;0;0
216;1;1;1;0;0.000;3122.976773;3122.979166;33.175;808156;10102;12930496;12930496;1170.270;1170.270;3103.329;3302.126;3103.329;4.009;2.393;11.049;2.893;17.451;17.452;99.997;86.285;0;0;0;0;0
217;1;1;1;0;0.000;3123.009407;3123.011922;32.756;810355;10130;12965680;12965680;1233.052;1233.052;3111.773;3311.122;3111.773;3.310;2.515;10.515;2.897;16.341;16.341;99.999;84.608;0;0;0;0;0
218;1;1;1;0;0.000;3123.043086;3123.045448;33.526;810211;10128;12963376;12963376;1262.764;1262.764;3111.220;3310.529;3111.220;3.655;2.362;10.266;2.768;16.283;16.284;99.998;85.491;0;0;0;0;0
219;1;1;1;0;0.000;3123.076026;3123.078448;33.000;808645;10109;12938320;12938320;1188.884;1188.884;3105.206;3304.142;3105.206;3.263;2.422;10.883;2.951;16.567;16.568;99.998;85.379;0;0;0;0;0
220;1;1;1;0;0.000;3123.108458;3123.110864;32.416;810783;10135;12972528;12972528;1284.188;1284.188;3113.416;3312.864;3113.416;2.362;2.405;10.102;2.939;14.869;14.869;99.999;83.823;0;0;0;0;0
221;1;1;1;0;0.000;3123.142557;3123.145115;34.251;807088;10089;12913408;12913408;1150.758;1150.758;3099.228;3297.769;3099.228;3.127;2.557;11.222;2.963;16.906;16.906;99.998;84.872;0;0;0;0;0
222;1;1;1;0;0.000;3123.175962;3123.179016;33.901;809369;10118;12949904;12949904;1159.926;1159.926;3107.987;3307.099;3107.987;3.199;3.053;11.164;3.211;17.417;17.417;99.999;82.467;0;0;0;0;0
223;1;1;1;0;0.000;3123.208686;3123.211051;32.035;795354;9942;12725664;12725664;1265.000;1265.000;3054.169;3249.818;3054.169;2.590;2.365;10.060;2.800;15.014;15.015;99.997;84.248;0;0;0;0;0
224;1;1;1;0;0.000;3123.242515;3123.245045;33.994;795455;9944;12727280;12727280;1065.730;1065.730;3054.557;3250.245;3054.557;3.084;2.530;11.942;3.205;17.557;17.557;99.999;85.588;0;0;0;0;0
225;1;1;1;0;0.000;3123.275532;3123.277925;32.880;795720;9947;12731520;12731520;1212.504;1212.504;3055.574;3251.322;3055.574;2.769;2.392;10.500;2.901;15.661;15.661;99.998;84.724;0;0;0;0;0
226;1;1;1;0;0.000;3123.309320;3123.311797;33.873;798723;9985;12779568;12779568;1159.644;1159.644;3067.106;3263.601;3067.106;3.224;2.477;11.020;2.928;16.721;16.721;99.999;85.186;0;0;0;0;0
227;1;1;1;0;0.000;3123.342481;3123.345030;33.233;807441;10094;12919056;12919056;1144.206;1144.206;3100.583;3299.223;3100.583;3.051;2.549;11.291;3.092;16.891;16.892;99.997;84.906;0;0;0;0;0
228;1;1;1;0;0.000;3123.375566;3123.378017;32.987;803316;10042;12853056;12853056;1216.140;1216.140;3084.743;3282.360;3084.743;2.802;2.452;10.569;2.870;15.822;15.823;99.997;84.503;0;0;0;0;0
229;1;1;1;0;0.000;3123.409129;3123.411511;33.493;809074;10114;12945184;12945184;1174.186;1174.186;3106.854;3305.888;3106.854;3.032;2.382;11.025;2.961;16.439;16.439;99.999;85.508;0;0;0;0;0
230;1;1;1;0;0.000;3123.442638;3123.445187;33.676;808265;10104;12932240;12932240;1137.635;1137.635;3103.747;3302.584;3103.747;3.207;2.549;11.368;3.132;17.124;17.124;99.996;85.110;0;0;0;0;0
231;1;1;1;0;0.000;3123.476175;3123.478595;33.408;818848;10236;13101568;13101568;1143.633;1143.633;3144.386;3345.821;3144.386;3.411;2.420;11.456;3.039;17.288;17.288;99.999;85.999;0;0;0;0;0
232;1;1;1;0;0.000;3123.508631;3123.511136;32.541;820617;10258;13129872;13129872;1312.837;1312.837;3151.179;3353.047;3151.179;2.534;2.505;10.001;2.843;15.040;15.040;99.997;83.345;0;0;0;0;0
233;1;1;1;0;0.000;3123.543253;3123.546169;35.033;814146;10177;13026336;13026336;1120.173;1120.173;3126.330;3326.604;3126.330;3.823;2.916;11.629;3.184;18.368;18.368;99.999;84.123;0;0;0;0;0
234;1;1;1;0;0.000;3123.574684;3123.577515;31.346;814852;10186;13037632;13037632;1383.003;1383.003;3129.041;3329.492;3129.041;1.921;2.831;9.427;2.798;14.179;14.179;99.997;80.034;0;0;0;0;0
235;1;1;1;0;0.000;3123.609633;3123.612103;34.588;815725;10197;13051600;13051600;1175.714;1175.714;3132.394;3333.061;3132.394;3.535;2.470;11.101;3.103;17.106;17.106;99.997;85.558;0;0;0;0;0
236;1;1;1;0;0.000;3123.643704;3123.646251;34.147;816078;10201;13057248;13057248;1072.879;1072.879;3133.749;3334.495;3133.749;4.274;2.547;12.170;3.448;18.991;18.991;99.999;86.590;0;0;0;0;0
237;1;1;1;0;0.000;3123.675017;3123.677247;30.996;810868;10136;12973888;12973888;1441.009;1441.009;3113.743;3313.210;3113.743;2.253;2.229;9.003;2.592;13.486;13.486;99.996;83.464;0;0;0;0;0
238;1;1;1;0;0.000;3123.709665;3123.712107;34.860;801907;10024;12830512;12830512;1089.024;1089.024;3079.332;3276.595;3079.332;3.568;2.442;11.782;2.988;17.791;17.791;99.999;86.275;0;0;0;0;0
239;1;1;1;0;0.000;3123.742823;3123.745505;33.398;799196;9990;12787136;12787136;1209.568;1209.568;3068.922;3265.516;3068.922;3.393;2.682;10.572;3.081;16.646;16.647;99.997;83.887;0;0;0;0;0
240;1;1;1;0;0.000;3123.775635;3123.778187;32.682;799621;9996;12793936;12793936;1298.224;1298.224;3070.554;3267.266;3070.554;2.872;2.551;9.855;2.884;15.278;15.279;99.998;83.299;0;0;0;0;0
241;1;1;1;0;0.000;3123.810201;3123.813098;34.911;808174;10103;12930784;12930784;1083.488;1083.488;3103.398;3302.215;3103.398;4.103;2.897;11.934;3.294;18.935;18.935;99.999;84.698;0;0;0;0;0
242;1;1;1;0;0.000;3123.841741;3123.844208;31.110;810609;10133;12969744;12969744;1284.645;1284.645;3112.748;3312.156;3112.748;2.311;2.467;10.096;3.029;14.875;14.875;99.999;83.412;0;0;0;0;0
243;1;1;1;0;0.000;3123.875894;3123.878291;34.082;809086;10114;12945376;12945376;1203.706;1203.706;3106.900;3305.934;3106.900;3.131;2.396;10.755;2.927;16.282;16.282;99.998;85.280;0;0;0;0;0
244;1;1;1;0;0.000;3123.909550;3123.911993;33.702;804105;10052;12865680;12865680;1062.933;1062.933;3087.773;3285.587;3087.773;3.452;2.444;12.104;3.201;18.000;18.000;99.999;86.424;0;0;0;0;0
