frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
269;1;1;1;2429.807422;2429.879934;2429.913261;805419;0;0;27072;27072;21;21;27072;27160;100.000;0.815;0.815;6.518;7.152;6.518;33.292;0.009;0.011;33.363;0.036;33.326;0.032;99.891;72.512;45.388;37.728;4.394;4.182;0;0;0;0;0;0;0;0
270;1;1;1;2429.840756;2429.913331;2429.941901;804474;0;0;28012;28012;22;22;28012;28100;100.000;0.984;0.984;6.744;7.409;6.744;28.568;0.009;0.010;28.641;0.070;28.571;0.035;99.756;72.575;40.695;33.396;0.063;3.924;0;0;0;0;0;0;0;0
271;1;1;1;2429.874088;2429.941995;2429.981421;796101;0;0;135172;135172;103;103;135172;135260;100.000;3.431;3.431;32.462;35.655;32.462;39.424;0.036;0.039;39.519;0.093;39.426;0.099;99.763;67.907;46.881;28.664;4.669;3.971;0;0;0;0;0;0;0;0
272;1;1;1;2429.907421;2429.981460;2430.015148;805073;0;0;28200;28200;22;22;28200;28288;100.000;0.840;0.840;6.789;7.454;6.789;33.656;0.009;0.011;33.727;0.040;33.687;0.032;99.882;74.039;47.275;39.466;6.132;4.106;0;0;0;0;0;0;0;0
273;1;1;1;2429.940755;2430.015187;2430.042686;797204;0;0;23500;23500;18;18;23500;23588;100.000;0.859;0.859;5.661;6.202;5.661;27.465;0.010;0.011;27.538;0.040;27.499;0.041;99.856;74.432;41.480;33.727;0.393;3.874;0;0;0;0;0;0;0;0
274;1;1;1;2429.974088;2430.042684;2430.082176;805139;0;0;22748;22748;18;18;22748;22836;100.000;0.578;0.578;5.481;6.021;5.481;38.833;0.012;0.013;39.490;0.000;39.493;0.033;100.006;68.595;47.637;27.496;5.837;3.997;0;0;0;0;0;0;0;0
275;1;1;1;2430.007423;2430.082210;2430.114703;808073;0;0;25944;25944;20;20;25944;26032;100.000;0.801;0.801;6.248;6.851;6.248;32.461;0.010;0.011;32.527;0.034;32.493;0.034;99.895;74.788;46.830;39.527;6.194;4.134;0;0;0;0;0;0;0;0
276;1;1;1;2430.040756;2430.114730;2430.141976;813584;0;0;25944;25944;20;20;25944;26032;100.000;0.959;0.959;6.248;6.851;6.248;27.195;0.008;0.009;27.273;0.027;27.247;0.034;99.902;73.974;40.770;32.519;0.814;3.926;0;0;0;0;0;0;0;0
277;1;1;1;2430.074088;2430.141974;2430.144235;812306;0;0;28952;28952;22;22;28952;29040;100.000;6039.638;6039.638;6.970;7.635;6.970;0.012;0.012;0.013;2.259;0.000;2.261;0.571;100.111;67.886;9.696;27.244;6.089;4.062;0;0;0;0;0;0;0;0
278;1;1;1;2430.107422;2430.180227;2430.213596;817500;0;0;29328;29328;23;23;29328;29416;100.000;0.882;0.882;7.060;7.756;7.060;33.344;0.010;0.011;69.361;35.992;33.369;0.033;48.109;72.805;45.723;38.253;4.920;4.115;0;0;0;0;0;0;0;0
279;1;1;1;2430.140755;2430.213677;2430.242031;824803;0;0;30456;30456;24;24;30456;30544;100.000;1.077;1.077;7.331;8.058;7.331;28.350;0.011;0.012;28.435;0.081;28.354;0.043;99.717;72.921;40.824;33.449;0.116;3.865;0;0;0;0;0;0;0;0
280;1;1;1;2430.174088;2430.242121;2430.281707;813944;0;0;29704;29704;23;23;29704;29792;100.000;0.753;0.753;7.150;7.847;7.150;39.585;0.008;0.009;39.677;0.090;39.587;0.023;99.773;68.033;47.168;28.444;4.889;3.929;0;0;0;0;0;0;0;0
281;1;1;1;2430.207422;2430.281774;2430.314663;815307;0;0;30080;30080;23;23;30080;30168;100.000;0.917;0.917;7.240;7.937;7.240;32.885;0.008;0.010;32.955;0.067;32.888;0.030;99.797;74.353;46.790;39.654;6.320;4.079;0;0;0;0;0;0;0;0
282;1;1;1;2430.240755;2430.314701;2430.341232;816329;0;0;27260;27260;21;21;27260;27348;100.000;1.031;1.031;6.564;7.198;6.564;26.528;0.012;0.013;26.569;0.038;26.531;0.051;99.858;73.945;40.025;32.926;0.407;3.849;0;0;0;0;0;0;0;0
283;1;1;1;2430.274089;2430.341267;2430.341325;813249;0;0;27636;27636;21;21;27636;27724;100.000;12884.308;12884.308;6.654;7.288;6.654;0.005;0.005;0.006;0.093;0.036;0.057;10.172;61.584;67.179;6.785;26.567;6.766;4.032;0;0;0;0;0;0;0;0
