frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
78;1;1;1;2434.368149;2434.374603;2434.395768;779451;779451;779451;19487;19487;12471216;12471256;100.000;781.185;781.185;2993.101;3732.039;2993.101;21.144;3.463;12.823;5.808;2.442;29.996;8.832;21.165;60.588;70.557;6.454;25.366;31.867;1.467;1.348;0;0;0;0;0;0;0;0
79;1;1;1;2434.401529;2434.405774;2434.432127;784719;784719;784719;19618;19618;12555504;12555544;100.000;574.551;574.551;3013.331;3757.236;3013.331;26.340;3.764;13.949;6.623;2.336;36.359;10.007;26.353;52.931;72.478;4.245;28.392;31.171;2.162;1.399;0;0;0;0;0;0;0;0
80;1;1;1;2434.434526;2434.437328;2434.464242;780701;780701;780701;19518;19518;12491216;12491256;100.000;552.729;552.729;2997.901;3738.014;2997.901;26.904;3.949;13.932;6.479;2.185;32.115;5.201;26.914;51.766;83.806;2.802;27.174;31.553;1.780;1.423;0;0;0;0;0;0;0;0
81;1;1;1;2434.468538;2434.471273;2434.497454;785754;785754;785754;19644;19644;12572064;12572104;100.000;609.631;609.631;3017.305;3762.196;3017.305;26.171;3.854;14.758;6.785;2.937;33.212;7.031;26.182;56.369;78.831;2.735;27.053;33.945;0.612;1.372;0;0;0;0;0;0;0;0
82;1;1;1;2434.501701;2434.505158;2434.529627;783308;783308;783308;19583;19583;12532928;12532968;100.000;755.890;755.890;3007.912;3750.490;3007.912;24.459;2.672;15.136;8.939;2.430;32.173;7.703;24.470;61.856;76.056;3.457;25.893;33.885;0.552;1.321;0;0;0;0;0;0;0;0
83;1;1;1;2434.535326;2434.538557;2434.557161;782737;782737;782737;19569;19569;12523792;12523832;100.000;926.052;926.052;3005.720;3747.767;3005.720;18.594;2.370;11.950;6.074;2.590;27.534;8.930;18.604;64.234;67.569;3.231;20.093;33.399;0.066;1.242;0;0;0;0;0;0;0;0
84;1;1;1;2434.569846;2434.573381;2434.596875;781874;781874;781874;19547;19547;12509984;12510024;100.000;831.555;831.555;3002.406;3743.618;3002.406;23.483;2.739;15.843;9.210;2.920;39.714;16.220;23.494;67.436;59.158;3.535;26.474;34.824;1.491;1.258;0;0;0;0;0;0;0;0
85;1;1;1;2434.602602;2434.605804;2434.625247;780545;780545;780545;19514;19514;12488720;12488760;100.000;848.523;848.523;2997.302;3737.264;2997.302;19.432;2.563;11.745;5.997;2.212;28.372;8.929;19.443;60.410;68.528;3.203;21.513;32.423;0.910;1.236;0;0;0;0;0;0;0;0
86;1;1;1;2434.636456;2434.640619;2434.659079;778343;778343;778343;19459;19459;12453488;12453528;100.000;897.696;897.696;2988.847;3726.722;2988.847;18.442;2.491;11.098;5.522;2.159;33.832;15.372;18.460;60.121;54.563;4.163;22.011;34.815;1.482;1.251;0;0;0;0;0;0;0;0
87;1;1;1;2434.670382;2434.674560;2434.694345;778458;778458;778458;19462;19462;12455328;12455368;100.000;818.893;818.893;2989.288;3727.278;2989.288;19.772;2.909;12.095;5.942;2.255;35.265;15.480;19.785;61.132;56.104;4.177;23.943;33.940;0.607;1.211;0;0;0;0;0;0;0;0
88;1;1;1;2434.703055;2434.706906;2434.726919;778592;778592;778592;19465;19465;12457472;12457512;100.000;790.269;790.269;2989.803;3727.906;2989.803;20.001;3.185;12.050;5.587;2.213;32.574;12.562;20.013;60.215;61.437;3.851;23.185;32.347;0.986;1.197;0;0;0;0;0;0;0;0
89;1;1;1;2434.736785;2434.743005;2434.761690;779952;779952;779952;19499;19499;12479232;12479272;100.000;859.678;859.678;2995.025;3734.418;2995.025;18.674;2.695;10.879;5.122;2.151;34.771;16.085;18.686;58.221;53.739;6.220;24.623;36.098;2.765;1.295;0;0;0;0;0;0;0;0
90;1;1;1;2434.769573;2434.776251;2434.797442;779674;779674;779674;19492;19492;12474784;12474824;100.000;744.410;744.410;2993.958;3733.085;2993.958;21.168;3.571;12.742;5.940;2.232;35.752;14.561;21.191;60.129;59.272;6.678;27.041;33.247;0.087;1.219;0;0;0;0;0;0;0;0
91;1;1;1;2434.804168;2434.809434;2434.829513;781083;781083;781083;19528;19528;12497328;12497368;100.000;815.603;815.603;2999.368;3739.860;2999.368;20.067;3.373;12.446;5.681;2.364;32.071;11.992;20.079;61.988;62.607;5.266;25.778;33.183;0.150;1.153;0;0;0;0;0;0;0;0
92;1;1;1;2434.836280;2434.841648;2434.865423;780537;780537;780537;19514;19514;12488592;12488632;100.000;664.257;664.257;2997.272;3737.233;2997.272;23.746;3.268;12.852;6.108;2.382;35.910;12.136;23.774;54.059;66.206;5.368;28.355;32.214;1.119;1.151;0;0;0;0;0;0;0;0
93;1;1;1;2434.867995;2434.871007;2434.896942;773046;773046;773046;19327;19327;12368736;12368776;100.000;585.007;585.007;2968.506;3701.376;2968.506;25.925;3.913;13.814;6.430;2.232;31.519;5.584;25.934;53.266;82.282;3.013;26.540;29.359;3.974;1.327;0;0;0;0;0;0;0;0
94;1;1;1;2434.901910;2434.904735;2434.931034;770822;770822;770822;19271;19271;12333152;12333192;100.000;574.226;574.226;2959.966;3690.713;2959.966;26.289;3.955;14.023;6.506;2.254;34.093;7.793;26.300;53.319;77.142;2.824;27.300;33.727;0.394;1.269;0;0;0;0;0;0;0;0
95;1;1;1;2434.935625;2434.939210;2434.966025;778859;778859;778859;19472;19472;12461744;12461784;100.000;581.568;581.568;2990.828;3729.197;2990.828;26.804;3.799;14.550;6.483;2.968;34.991;8.175;26.815;54.262;76.636;3.585;28.957;34.475;1.142;1.261;0;0;0;0;0;0;0;0
96;1;1;1;2434.968703;2434.971350;2434.990798;778333;778333;778333;19459;19459;12453328;12453368;100.000;855.993;855.993;2988.808;3726.684;2988.808;19.437;2.568;11.938;5.823;2.580;24.773;5.325;19.448;61.383;78.504;2.647;20.397;32.141;1.193;1.257;0;0;0;0;0;0;0;0
97;1;1;1;2435.001838;2435.005181;2435.028699;782798;782798;782798;19570;19570;12524768;12524808;100.000;885.204;885.204;3005.954;3748.039;3005.954;23.508;2.459;16.423;7.166;5.866;37.901;14.383;23.518;69.830;62.052;3.343;24.965;33.831;0.497;1.209;0;0;0;0;0;0;0;0
98;1;1;1;2435.035758;2435.038728;2435.057280;781418;781418;781418;19536;19536;12502688;12502728;100.000;864.929;864.929;3000.655;3741.450;3000.655;18.540;2.355;11.101;5.629;2.167;28.580;10.029;18.551;59.840;64.909;2.970;20.212;33.547;0.214;1.147;0;0;0;0;0;0;0;0
99;1;1;1;2435.069354;2435.072781;2435.096376;777382;777382;777382;19435;19435;12438112;12438152;100.000;639.246;639.246;2985.156;3722.122;2985.156;23.575;3.718;13.212;6.279;2.112;39.096;15.501;23.595;55.995;60.351;3.426;25.975;34.052;0.719;1.120;0;0;0;0;0;0;0;0
100;1;1;1;2435.101230;2435.105196;2435.131641;778267;778267;778267;19457;19457;12452272;12452312;100.000;569.002;569.002;2988.555;3726.355;2988.555;26.433;4.221;14.307;6.738;2.147;35.265;8.820;26.446;54.100;74.990;3.966;27.907;32.415;0.918;1.108;0;0;0;0;0;0;0;0
101;1;1;1;2435.134778;2435.137780;2435.163621;780699;780699;780699;19518;19518;12491184;12491224;100.000;626.906;626.906;2997.894;3738.007;2997.894;25.829;3.590;14.374;6.542;3.100;31.979;6.139;25.841;55.627;80.805;3.002;26.553;32.584;0.749;1.085;0;0;0;0;0;0;0;0
102;1;1;1;2435.168573;2435.171703;2435.198300;780328;780328;780328;19509;19509;12485248;12485288;100.000;589.158;589.158;2996.469;3736.241;2996.469;26.572;3.767;14.514;6.267;3.226;34.679;8.083;26.597;54.571;76.693;3.130;27.899;33.923;0.590;1.054;0;0;0;0;0;0;0;0
103;1;1;1;2435.201402;2435.204251;2435.224391;782351;782351;782351;19559;19559;12517616;12517656;100.000;826.960;826.960;3004.237;3745.905;3004.237;20.131;2.642;12.118;5.898;2.586;26.090;5.951;20.140;60.173;77.191;2.849;20.656;32.548;0.786;1.037;0;0;0;0;0;0;0;0
104;1;1;1;2435.235140;2435.238356;2435.263043;782164;782164;782164;19555;19555;12514624;12514664;100.000;816.168;816.168;3003.519;3745.035;3003.519;24.676;2.824;16.864;6.356;6.693;38.652;13.966;24.687;68.312;63.868;3.216;25.975;34.105;0.772;1.021;0;0;0;0;0;0;0;0
105;1;1;1;2435.268585;2435.271787;2435.290706;783021;783021;783021;19576;19576;12528336;12528376;100.000;849.858;849.858;3006.810;3749.123;3006.810;18.908;2.484;11.068;5.459;2.178;27.663;8.744;18.919;58.500;68.390;3.202;20.305;33.431;0.097;0.963;0;0;0;0;0;0;0;0
106;1;1;1;2435.303560;2435.307381;2435.329694;786829;786829;786829;19671;19671;12589264;12589304;100.000;754.695;754.695;3021.433;3767.348;3021.433;22.302;3.336;13.146;6.046;2.699;38.988;16.675;22.313;58.918;57.230;3.822;25.960;35.594;2.261;1.044;0;0;0;0;0;0;0;0
107;1;1;1;2435.336628;2435.341171;2435.363371;789365;789365;789365;19735;19735;12629840;12629880;100.000;884.821;884.821;3031.171;3779.513;3031.171;22.189;2.320;14.329;8.789;2.278;33.677;11.477;22.200;64.545;65.921;4.543;26.303;33.789;0.456;1.007;0;0;0;0;0;0;0;0
108;1;1;1;2435.370003;2435.373536;2435.395225;790807;790807;790807;19771;19771;12652912;12652952;100.000;760.472;760.472;3036.708;3786.415;3036.708;21.677;3.188;12.819;5.938;2.640;31.854;10.165;21.689;59.104;68.089;3.533;24.824;32.365;0.968;1.005;0;0;0;0;0;0;0;0
109;1;1;1;2435.403762;2435.407895;2435.427429;789334;789334;789334;19734;19734;12629344;12629384;100.000;826.842;826.842;3031.052;3779.356;3031.052;19.522;2.685;11.403;5.475;2.208;32.204;12.670;19.534;58.375;60.657;4.133;23.695;34.359;1.026;1.006;0;0;0;0;0;0;0;0
110;1;1;1;2435.436671;2435.443258;2435.464169;783753;783753;783753;19594;19594;12540048;12540088;100.000;763.250;763.250;3009.621;3752.616;3009.621;20.897;3.471;12.809;5.922;2.327;36.740;15.828;20.911;61.256;56.917;6.587;27.101;35.363;2.029;1.070;0;0;0;0;0;0;0;0
111;1;1;1;2435.470668;2435.476108;2435.497024;781240;781240;781240;19531;19531;12499840;12499880;100.000;773.334;773.334;2999.971;3740.577;2999.971;20.904;3.631;12.744;5.654;2.343;32.855;11.939;20.916;60.929;63.662;5.440;26.623;32.850;0.483;1.034;0;0;0;0;0;0;0;0
112;1;1;1;2435.501396;2435.505656;2435.531542;781247;781247;781247;19532;19532;12499952;12499992;100.000;595.230;595.230;2999.998;3740.642;2999.998;25.863;3.727;13.827;6.466;2.326;34.518;8.632;25.886;53.413;74.994;4.260;27.808;29.548;3.785;1.206;0;0;0;0;0;0;0;0
113;1;1;1;2435.535049;2435.539529;2435.565315;783523;783523;783523;19589;19589;12536368;12536408;100.000;571.761;571.761;3008.738;3751.543;3008.738;25.775;3.450;12.985;6.068;2.169;33.773;7.987;25.786;50.357;76.352;4.480;28.247;33.873;0.540;1.164;0;0;0;0;0;0;0;0
114;1;1;1;2435.568055;2435.571003;2435.597440;783046;783046;783046;19577;19577;12528736;12528776;100.000;585.043;585.043;3006.906;3749.256;3006.906;26.427;4.180;14.430;6.532;2.462;32.124;5.688;26.437;54.582;82.295;2.947;27.038;31.474;1.860;1.207;0;0;0;0;0;0;0;0
115;1;1;1;2435.601983;2435.604697;2435.631400;785712;785712;785712;19643;19643;12571392;12571432;100.000;696.103;696.103;3017.144;3761.997;3017.144;26.692;3.403;16.440;6.562;5.285;33.960;7.258;26.702;61.567;78.629;2.715;27.665;33.695;0.361;1.155;0;0;0;0;0;0;0;0
116;1;1;1;2435.634829;2435.637618;2435.655632;788409;788409;788409;19711;19711;12614544;12614584;100.000;918.762;918.762;3027.500;3774.932;3027.500;18.004;2.205;10.491;5.149;2.264;24.232;6.218;18.014;58.237;74.339;2.789;18.564;32.920;0.413;1.108;0;0;0;0;0;0;0;0
117;1;1;1;2435.669468;2435.672739;2435.701225;785289;785289;785289;19633;19633;12564624;12564664;100.000;571.403;571.403;3015.519;3759.993;3015.519;28.462;4.249;16.278;6.926;3.924;45.594;17.107;28.486;57.145;62.479;3.271;30.824;35.121;1.788;1.151;0;0;0;0;0;0;0;0
118;1;1;1;2435.702432;2435.705679;2435.725107;784314;784314;784314;19608;19608;12549024;12549064;100.000;857.173;857.173;3011.775;3755.301;3011.775;19.417;2.677;11.893;5.800;2.438;23.882;4.454;19.428;61.217;81.351;3.247;21.372;32.940;0.393;1.103;0;0;0;0;0;0;0;0
119;1;1;1;2435.736931;2435.741017;2435.759174;784830;784830;784830;19621;19621;12557280;12557320;100.000;949.257;949.257;3013.757;3757.776;3013.757;18.146;1.982;11.434;6.114;2.416;34.067;15.910;18.157;62.972;53.298;4.086;22.106;35.338;2.005;1.160;0;0;0;0;0;0;0;0
120;1;1;1;2435.770181;2435.773805;2435.795066;784742;784742;784742;19619;19619;12555872;12555912;100.000;854.426;854.426;3013.419;3757.362;3013.419;21.250;2.623;13.750;7.905;2.266;35.892;14.631;21.261;64.671;59.237;3.624;24.665;32.788;0.545;1.121;0;0;0;0;0;0;0;0
121;1;1;1;2435.803034;2435.806537;2435.828035;787186;787186;787186;19680;19680;12594976;12595016;100.000;770.263;770.263;3022.804;3769.060;3022.804;21.486;3.303;13.080;5.861;2.815;32.968;11.471;21.498;60.842;65.207;3.503;24.300;32.732;0.601;1.089;0;0;0;0;0;0;0;0
122;1;1;1;2435.837102;2435.841806;2435.860678;792161;792161;792161;19805;19805;12674576;12674616;100.000;864.978;864.978;3041.908;3792.904;3041.908;18.861;2.580;11.430;5.703;2.186;32.643;13.772;18.871;60.566;57.811;4.704;23.610;35.269;1.936;1.142;0;0;0;0;0;0;0;0
123;1;1;1;2435.869864;2435.876381;2435.897480;788290;788290;788290;19708;19708;12612640;12612680;100.000;763.673;763.673;3027.043;3774.361;3027.043;21.083;2.807;12.126;5.818;2.445;36.802;15.703;21.099;57.470;57.331;6.517;27.079;34.575;1.241;1.148;0;0;0;0;0;0;0;0
124;1;1;1;2435.903777;2435.908355;2435.928975;789222;789222;789222;19731;19731;12627552;12627592;100.000;812.493;812.493;3030.622;3778.812;3030.622;20.609;3.288;12.639;5.790;2.518;31.494;10.875;20.620;61.296;65.471;4.578;25.240;31.974;1.359;1.161;0;0;0;0;0;0;0;0
125;1;1;1;2435.936511;2435.942621;2435.965785;787173;787173;787173;19680;19680;12594768;12594808;100.000;681.261;681.261;3022.754;3769.010;3022.754;23.140;2.912;12.292;6.036;2.197;36.810;13.646;23.164;53.063;62.929;6.110;28.717;34.266;0.932;1.147;0;0;0;0;0;0;0;0
126;1;1;1;2435.968044;2435.971979;2435.998122;776279;776279;776279;19407;19407;12420464;12420504;100.000;569.040;569.040;2980.921;3716.825;2980.921;26.130;3.673;13.593;6.497;2.209;32.337;6.194;26.143;51.996;80.845;3.935;27.721;29.358;3.975;1.324;0;0;0;0;0;0;0;0
127;1;1;1;2436.001944;2436.004851;2436.030674;773912;773912;773912;19348;19348;12382592;12382632;100.000;589.697;589.697;2971.832;3705.498;2971.832;25.812;4.142;14.164;6.591;2.259;32.552;6.729;25.823;54.849;79.329;2.906;26.940;32.872;0.462;1.270;0;0;0;0;0;0;0;0
128;1;1;1;2436.034986;2436.037784;2436.064153;773302;773302;773302;19333;19333;12372832;12372872;100.000;604.531;604.531;2969.489;3702.587;2969.489;26.358;3.706;14.793;6.087;3.740;33.479;7.110;26.369;56.101;78.763;2.798;27.085;32.933;0.400;1.215;0;0;0;0;0;0;0;0
129;1;1;1;2436.068225;2436.070852;2436.091066;777001;777001;777001;19426;19426;12432016;12432056;100.000;827.932;827.932;2983.693;3720.318;2983.693;20.203;2.728;12.403;6.154;2.545;26.913;6.699;20.214;61.357;75.107;2.628;20.665;33.068;0.265;1.156;0;0;0;0;0;0;0;0
130;1;1;1;2436.102108;2436.105026;2436.129014;783174;783174;783174;19580;19580;12530784;12530824;100.000;853.936;853.936;3007.398;3749.862;3007.398;23.976;2.168;16.118;6.417;6.575;37.948;13.959;23.988;67.191;63.214;2.917;25.279;34.173;0.840;1.136;0;0;0;0;0;0;0;0
131;1;1;1;2436.135493;2436.138675;2436.160311;786108;786108;786108;19653;19653;12577728;12577768;100.000;746.498;746.498;3018.664;3763.896;3018.664;21.623;3.103;12.470;5.744;2.511;31.297;9.661;21.636;57.636;69.131;3.181;23.243;33.649;0.316;1.085;0;0;0;0;0;0;0;0
132;1;1;1;2436.169773;2436.173363;2436.190783;785622;785622;785622;19641;19641;12569952;12569992;100.000;955.415;955.415;3016.798;3761.575;3016.798;17.411;2.291;10.677;5.344;2.184;30.472;13.052;17.420;61.290;57.167;3.590;20.382;34.688;1.355;1.102;0;0;0;0;0;0;0;0
133;1;1;1;2436.204238;2436.208352;2436.231850;787265;787265;787265;19682;19682;12596240;12596280;100.000;790.734;790.734;3023.107;3769.439;3023.107;23.474;2.798;15.041;8.948;2.273;41.067;17.569;23.498;64.011;57.219;4.114;28.116;34.989;1.655;1.136;0;0;0;0;0;0;0;0
134;1;1;1;2436.237052;2436.240466;2436.261230;787734;787734;787734;19694;19694;12603744;12603784;100.000;800.924;800.924;3024.908;3771.695;3024.908;20.750;2.816;12.421;6.021;2.603;29.379;8.615;20.764;59.820;70.675;3.414;24.162;32.114;1.220;1.142;0;0;0;0;0;0;0;0
135;1;1;1;2436.269553;2436.274787;2436.293244;786766;786766;786766;19670;19670;12588256;12588296;100.000;881.625;881.625;3021.191;3767.068;3021.191;18.443;2.337;10.429;4.977;2.166;32.015;13.557;18.457;56.503;57.652;5.234;22.843;34.321;0.988;1.132;0;0;0;0;0;0;0;0
136;1;1;1;2436.303101;2436.309493;2436.330161;787622;787622;787622;19691;19691;12601952;12601992;100.000;779.020;779.020;3024.478;3771.151;3024.478;20.646;2.953;12.254;5.860;2.347;36.917;16.248;20.669;59.285;55.987;6.391;26.427;34.706;1.372;1.147;0;0;0;0;0;0;0;0
137;1;1;1;2436.337123;2436.340551;2436.361647;784509;784509;784509;19613;19613;12552144;12552184;100.000;785.463;785.463;3012.524;3756.240;3012.524;21.083;3.467;12.857;5.749;2.588;31.485;10.389;21.096;60.946;67.002;3.428;24.579;31.058;2.275;1.218;0;0;0;0;0;0;0;0
138;1;1;1;2436.369197;2436.375307;2436.398352;782962;782962;782962;19575;19575;12527392;12527432;100.000;685.339;685.339;3006.584;3748.858;3006.584;23.025;3.395;12.919;5.923;2.369;36.705;13.661;23.044;56.063;62.783;6.110;27.951;34.756;1.423;1.230;0;0;0;0;0;0;0;0
139;1;1;1;2436.402164;2436.406285;2436.432467;785441;785441;785441;19637;19637;12567056;12567096;100.000;585.621;585.621;3016.103;3760.728;3016.103;26.170;3.654;13.527;6.472;2.130;34.115;7.933;26.182;51.666;76.746;4.121;28.732;30.978;2.356;1.301;0;0;0;0;0;0;0;0
140;1;1;1;2436.434930;2436.438365;2436.463649;786857;786857;786857;19672;19672;12589712;12589752;100.000;616.656;616.656;3021.540;3767.493;3021.540;25.259;3.581;13.682;6.471;2.416;31.182;5.898;25.284;54.113;81.085;3.435;26.581;32.080;1.253;1.298;0;0;0;0;0;0;0;0
141;1;1;1;2436.468204;2436.472606;2436.499982;786209;786209;786209;19656;19656;12579344;12579384;100.000;555.924;555.924;3019.052;3764.398;3019.052;27.364;3.966;14.387;6.889;2.189;36.334;8.958;27.376;52.555;75.346;4.402;29.581;34.241;0.908;1.273;0;0;0;0;0;0;0;0
142;1;1;1;2436.501861;2436.504738;2436.530302;785895;785895;785895;19648;19648;12574320;12574360;100.000;640.311;640.311;3017.846;3762.889;3017.846;25.553;3.820;14.798;6.224;3.611;30.320;4.756;25.564;57.887;84.315;2.877;26.568;32.132;1.202;1.269;0;0;0;0;0;0;0;0
143;1;1;1;2436.535351;2436.538095;2436.562952;783109;783109;783109;19578;19578;12529744;12529784;100.000;661.146;661.146;3007.148;3749.536;3007.148;24.847;2.758;13.976;6.407;3.670;32.650;7.792;24.858;56.225;76.133;2.744;25.884;33.357;0.023;1.191;0;0;0;0;0;0;0;0
144;1;1;1;2436.568600;2436.572076;2436.594037;783994;783994;783994;19600;19600;12543904;12543944;100.000;749.710;749.710;3010.547;3753.769;3010.547;21.950;3.033;12.862;6.011;2.676;31.085;9.124;21.961;58.568;70.648;3.477;23.636;33.982;0.648;1.157;0;0;0;0;0;0;0;0
145;1;1;1;2436.602462;2436.606320;2436.624756;785959;785959;785959;19649;19649;12575344;12575384;100.000;908.876;908.876;3018.092;3763.173;3018.092;18.425;2.437;11.577;6.013;2.207;30.718;12.283;18.435;62.800;60.014;3.859;21.021;34.244;0.911;1.142;0;0;0;0;0;0;0;0
146;1;1;1;2436.636602;2436.640069;2436.663134;789030;789030;789030;19726;19726;12624480;12624520;100.000;833.916;833.916;3029.885;3777.885;3029.885;23.054;2.130;14.697;9.288;2.276;38.378;15.313;23.065;63.721;60.099;3.467;26.066;33.748;0.415;1.096;0;0;0;0;0;0;0;0
147;1;1;1;2436.669624;2436.672936;2436.694592;794594;794594;794594;19865;19865;12713504;12713544;100.000;767.790;767.790;3051.251;3804.522;3051.251;21.645;3.555;13.295;6.006;2.695;31.458;9.802;21.656;61.394;68.840;3.312;24.190;32.867;0.466;1.057;0;0;0;0;0;0;0;0
148;1;1;1;2436.703739;2436.708488;2436.727331;797998;797998;797998;19950;19950;12767968;12768008;100.000;876.110;876.110;3064.322;3820.816;3064.322;18.816;2.245;10.899;5.464;2.227;32.740;13.897;18.843;57.844;57.554;4.750;23.597;35.553;2.219;1.130;0;0;0;0;0;0;0;0
149;1;1;1;2436.736943;2436.743332;2436.764340;798639;798639;798639;19966;19966;12778224;12778264;100.000;776.481;776.481;3066.783;3823.884;3066.783;20.992;3.412;12.835;5.985;2.354;37.009;16.001;21.008;61.094;56.765;6.390;27.273;34.844;1.510;1.153;0;0;0;0;0;0;0;0
150;1;1;1;2436.770295;2436.775115;2436.795886;796693;796693;796693;19918;19918;12747088;12747128;100.000;809.006;809.006;3059.311;3814.592;3059.311;20.759;3.775;13.085;5.756;2.510;31.545;10.774;20.771;62.996;65.845;4.820;25.485;31.783;1.551;1.178;0;0;0;0;0;0;0;0
151;1;1;1;2436.802564;2436.809251;2436.832058;794717;794717;794717;19868;19868;12715472;12715512;100.000;712.076;712.076;3051.723;3805.108;3051.723;22.790;3.339;12.982;5.922;2.492;36.172;13.365;22.807;56.919;63.051;6.687;28.324;34.136;0.803;1.155;0;0;0;0;0;0;0;0
152;1;1;1;2436.834696;2436.839172;2436.865651;792861;792861;792861;19822;19822;12685776;12685816;100.000;576.725;576.725;3044.596;3796.236;3044.596;26.467;3.680;13.885;6.618;2.367;33.593;7.114;26.479;52.438;78.822;4.477;28.583;29.921;3.412;1.296;0;0;0;0;0;0;0;0
153;1;1;1;2436.867983;2436.871251;2436.898064;792789;792789;792789;19820;19820;12684624;12684664;100.000;581.776;581.776;3044.319;3795.884;3044.319;26.798;4.216;14.602;6.733;2.403;32.413;5.600;26.813;54.458;82.723;3.268;27.663;32.078;1.255;1.293;0;0;0;0;0;0;0;0
154;1;1;1;2436.902362;2436.906327;2436.932636;792309;792309;792309;19808;19808;12676944;12676984;100.000;608.564;608.564;3042.476;3793.586;3042.476;26.297;3.987;14.744;6.388;3.054;34.572;8.263;26.308;56.041;76.098;3.965;28.901;35.076;1.743;1.321;0;0;0;0;0;0;0;0
155;1;1;1;2436.935322;2436.938151;2436.958105;791925;791925;791925;19799;19799;12670800;12670840;100.000;854.041;854.041;3041.002;3791.770;3041.002;19.943;2.662;12.330;6.029;2.666;25.470;5.516;19.954;61.792;78.343;2.829;21.037;31.824;1.509;1.333;0;0;0;0;0;0;0;0
156;1;1;1;2436.968850;2436.972610;2436.996524;793795;793795;793795;19845;19845;12700720;12700760;100.000;883.415;883.415;3048.182;3800.695;3048.182;23.901;2.479;16.707;7.360;5.903;38.418;14.504;23.914;69.865;62.246;3.759;26.122;34.458;1.125;1.320;0;0;0;0;0;0;0;0
157;1;1;1;2437.001697;2437.005186;2437.025769;793460;793460;793460;19837;19837;12695360;12695400;100.000;827.507;827.507;3046.896;3799.105;3046.896;20.572;2.524;12.266;6.036;2.676;29.246;8.663;20.583;59.594;70.379;3.490;22.035;32.577;0.757;1.285;0;0;0;0;0;0;0;0
158;1;1;1;2437.036938;2437.040256;2437.060110;795527;795527;795527;19889;19889;12728432;12728472;100.000;867.057;867.057;3054.833;3809.015;3054.833;19.843;2.645;12.405;6.124;2.646;34.341;14.487;19.854;62.481;57.815;3.318;23.042;35.070;1.736;1.313;0;0;0;0;0;0;0;0
159;1;1;1;2437.070223;2437.073795;2437.096063;798776;798776;798776;19970;19970;12780416;12780456;100.000;850.605;850.605;3067.309;3824.562;3067.309;22.256;2.890;14.800;8.631;2.308;35.952;13.685;22.267;66.463;61.935;3.572;25.661;33.539;0.206;1.244;0;0;0;0;0;0;0;0
160;1;1;1;2437.103192;2437.106660;2437.128192;799362;799362;799362;19985;19985;12789792;12789832;100.000;787.731;787.731;3069.560;3827.381;3069.560;21.520;2.709;12.741;6.105;2.835;32.129;10.597;21.532;59.174;67.016;3.468;24.457;32.865;0.469;1.195;0;0;0;0;0;0;0;0
161;1;1;1;2437.137075;2437.141590;2437.161156;789777;789777;789777;19745;19745;12636432;12636472;100.000;822.399;822.399;3032.753;3781.474;3032.753;19.552;2.936;11.629;5.524;2.181;32.964;13.398;19.566;59.435;59.355;4.515;24.088;34.930;1.597;1.221;0;0;0;0;0;0;0;0
162;1;1;1;2437.169758;2437.176350;2437.197029;790930;790930;790930;19774;19774;12654880;12654920;100.000;780.675;780.675;3037.181;3787.001;3037.181;20.664;2.989;12.214;5.852;2.292;35.874;15.195;20.679;59.062;57.644;6.592;26.628;34.760;1.427;1.233;0;0;0;0;0;0;0;0
163;1;1;1;2437.204438;2437.209065;2437.229985;793734;793734;793734;19844;19844;12699744;12699784;100.000;784.768;784.768;3047.948;3800.423;3047.948;20.910;3.540;13.039;6.161;2.281;32.956;12.036;20.920;62.327;63.480;4.627;26.251;32.715;0.619;1.195;0;0;0;0;0;0;0;0
164;1;1;1;2437.236134;2437.239789;2437.263868;792883;792883;792883;19823;19823;12686128;12686168;100.000;639.996;639.996;3044.680;3796.359;3044.680;24.052;3.313;12.467;5.864;2.168;33.882;9.804;24.078;51.777;71.064;3.656;26.800;30.725;2.609;1.283;0;0;0;0;0;0;0;0
165;1;1;1;2437.268141;2437.272786;2437.298727;791299;791299;791299;19783;19783;12660784;12660824;100.000;592.981;592.981;3038.598;3788.760;3038.598;25.929;4.126;14.250;6.518;2.402;34.860;8.918;25.941;54.930;74.417;4.645;28.326;32.996;0.337;1.224;0;0;0;0;0;0;0;0
166;1;1;1;2437.301083;2437.304477;2437.330596;789485;789485;789485;19738;19738;12631760;12631800;100.000;595.477;595.477;3031.632;3780.087;3031.632;26.107;3.976;14.121;6.667;2.297;31.869;5.750;26.119;54.065;81.958;3.394;26.862;31.691;1.642;1.250;0;0;0;0;0;0;0;0
