frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
182;1;1;1;2898.466676;2898.669954;2898.672666;792329;139598;139598;0;0;1745;1745;2233568;2233620;100.000;826.443;826.443;536.069;578.774;536.069;2.708;0.647;0.687;38.631;35.919;2.712;25.320;7.020;203.278;7.583;37.675;4.341;4.172;0;0;0;0;0;0;0;0
183;1;1;1;2898.499827;2898.703966;2898.706391;801464;141888;141888;0;0;1774;1774;2270208;2270260;100.000;939.234;939.234;544.862;588.277;544.862;2.422;0.805;0.851;33.725;31.300;2.425;35.094;7.189;204.138;7.975;34.012;0.679;3.953;0;0;0;0;0;0;0;0
184;1;1;1;2898.533554;2898.733083;2898.734910;796948;145036;145036;0;0;1813;1813;2320576;2320628;100.000;1274.718;1274.718;556.951;601.320;556.951;1.808;0.576;0.619;28.520;26.693;1.827;33.855;6.407;199.529;3.161;29.117;4.216;3.970;0;0;0;0;0;0;0;0
185;1;1;1;2898.567631;2898.767746;2898.769134;802598;147102;147102;0;0;1839;1839;2353632;2353684;100.000;1701.915;1701.915;564.884;609.890;564.884;1.384;0.614;0.662;34.223;32.835;1.388;47.713;4.056;200.115;4.051;34.663;1.329;3.805;0;0;0;0;0;0;0;0
186;1;1;1;2898.599978;2898.803508;2898.806652;797039;149128;149128;0;0;1865;1865;2386048;2386100;100.000;759.891;759.891;572.664;618.307;572.664;3.141;0.868;0.911;37.518;34.374;3.144;28.964;8.380;203.530;8.236;35.762;2.429;3.719;0;0;0;0;0;0;0;0
187;1;1;1;2898.633955;2898.833301;2898.834757;797511;148974;148974;0;0;1863;1863;2383584;2383636;100.000;1639.233;1639.233;572.073;617.666;572.073;1.452;0.675;0.718;28.105;26.650;1.456;49.336;5.180;199.346;3.008;29.794;3.540;3.708;0;0;0;0;0;0;0;0
188;1;1;1;2898.667393;2898.866744;2898.867990;794879;147856;147856;0;0;1849;1849;2365696;2365748;100.000;1909.667;1909.667;567.780;613.031;567.780;1.241;0.585;0.625;33.233;31.987;1.246;50.156;3.749;199.350;2.907;33.443;0.109;3.483;0;0;0;0;0;0;0;0
189;1;1;1;2898.699920;2898.901552;2898.903283;793590;145718;145718;0;0;1822;1822;2331488;2331540;100.000;1351.406;1351.406;559.570;604.160;559.570;1.726;0.555;0.601;35.294;33.562;1.731;34.705;4.905;201.632;4.867;34.808;1.475;3.357;0;0;0;0;0;0;0;0
190;1;1;1;2898.733521;2898.930882;2898.932169;788938;143848;143848;0;0;1799;1799;2301568;2301620;100.000;1791.473;1791.473;552.389;596.416;552.389;1.283;0.625;0.664;28.886;27.599;1.287;51.591;4.455;197.361;0.420;29.330;4.003;3.398;0;0;0;0;0;0;0;0
191;1;1;1;2898.766530;2898.973026;2898.975583;784846;142800;142800;0;0;1785;1785;2284800;2284852;100.000;896.277;896.277;548.364;592.049;548.364;2.553;0.718;0.767;43.414;40.856;2.558;30.003;5.891;206.496;10.501;42.143;8.810;3.736;0;0;0;0;0;0;0;0
