frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
17;1;1;1;2892.967637;2892.971049;2892.987411;782720;782720;782720;0;0;9784;9784;12523520;12523560;100.000;766.173;766.173;3005.654;3348.476;3005.654;16.355;3.503;3.729;36.569;20.207;16.362;22.791;44.742;3.412;12.186;34.256;0.923;0.530;0;0;0;0;0;0;0;0
18;1;1;1;2892.999797;2893.003095;2893.019874;781613;781613;781613;0;0;9771;9771;12505808;12505848;100.000;745.706;745.706;3001.404;3343.770;3001.404;16.776;3.437;3.641;32.463;15.683;16.780;21.701;51.689;3.298;11.316;32.045;1.288;0.577;0;0;0;0;0;0;0;0
19;1;1;1;2893.033775;2893.037252;2893.051176;780006;780006;780006;0;0;9751;9751;12480096;12480136;100.000;896.824;896.824;2995.233;3336.898;2995.233;13.921;2.915;3.123;31.302;17.378;13.925;22.429;44.484;3.477;9.284;34.157;0.824;0.593;0;0;0;0;0;0;0;0
20;1;1;1;2893.067336;2893.071006;2893.088031;780302;780302;780302;0;0;9754;9754;12484832;12484872;100.000;733.878;733.878;2996.369;3338.140;2996.369;17.020;3.304;3.516;36.855;19.830;17.025;20.652;46.194;3.670;12.806;33.755;0.421;0.582;0;0;0;0;0;0;0;0
21;1;1;1;2893.099844;2893.103123;2893.119650;779066;779066;779066;0;0;9739;9739;12465056;12465096;100.000;754.718;754.718;2991.623;3332.868;2991.623;16.522;3.650;3.868;31.619;15.092;16.527;23.403;52.268;3.279;11.091;32.117;1.216;0.622;0;0;0;0;0;0;0;0
22;1;1;1;2893.133097;2893.136829;2893.151385;778280;778280;778280;0;0;9729;9729;12452480;12452520;100.000;855.736;855.736;2988.605;3329.499;2988.605;14.553;2.939;3.144;31.735;17.179;14.556;21.598;45.867;3.732;9.493;33.706;0.373;0.606;0;0;0;0;0;0;0;0
23;1;1;1;2893.166444;2893.169717;2893.185235;778907;778907;778907;0;0;9737;9737;12462512;12462552;100.000;803.413;803.413;2991.012;3332.187;2991.012;15.515;2.997;3.203;33.850;18.332;15.518;20.639;45.844;3.273;10.010;32.888;0.446;0.596;0;0;0;0;0;0;0;0
24;1;1;1;2893.200568;2893.203788;2893.220036;779289;779289;779289;0;0;9742;9742;12468624;12468664;100.000;767.855;767.855;2992.479;3333.829;2992.479;16.245;3.695;3.927;34.801;18.553;16.248;24.168;46.689;3.219;11.477;34.071;0.737;0.605;0;0;0;0;0;0;0;0
25;1;1;1;2893.233366;2893.236118;2893.250637;779739;779739;779739;0;0;9747;9747;12475824;12475864;100.000;859.799;859.799;2994.207;3335.733;2994.207;14.516;2.850;3.067;30.601;16.082;14.519;21.125;47.446;2.752;8.745;32.331;1.003;0.630;0;0;0;0;0;0;0;0
26;1;1;1;2893.267215;2893.270844;2893.288453;779364;779364;779364;0;0;9743;9743;12469824;12469864;100.000;708.645;708.645;2992.767;3334.152;2992.767;17.607;3.193;3.402;37.816;20.206;17.610;19.320;46.567;3.629;13.228;34.725;1.392;0.677;0;0;0;0;0;0;0;0
