frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
59;1;1;1;0.000000;0.000000;1.000000;3368.658958;3368.734846;3368.867283;794477;30644;149798;24;1873;30644;33428;100.000;0.943;1.025;575.237;617.479;8.023;163385;156786;149798;0.226;0.108;0.066;2.481;2.213;0.145;47.744;45.465;132.398;132.437;130.186;36.050;34.923;1.628;0.295;0.160;75.888;208.325;149.642;40.810;7.477;4.566;0.000;0.039;0.001;14;43.049;127.664;3;0;0;0;0;0;0;0
60;1;1;1;0.000000;0.000000;1.000000;3368.692354;3368.767555;3368.897286;789053;30644;150698;24;1884;30644;33428;100.000;1.094;1.190;578.693;621.183;8.023;164074;157604;150698;0.179;0.108;0.068;2.054;2.282;0.471;34.701;32.351;129.665;129.731;127.426;26.748;25.388;1.420;0.197;0.083;75.201;204.932;146.312;32.708;0.625;4.319;0.000;0.066;0.000;22;30.365;125.297;2;0;0;0;0;0;0;0
61;1;1;1;0.000000;0.000000;1.000000;3368.725260;3368.795719;3368.925868;783874;143444;149328;109;1867;143444;156088;100.000;576.279;626.691;573.432;615.539;37.461;186216;162709;149328;0.215;0.110;0.067;2.390;1.275;0.080;32.917;31.575;130.124;130.149;128.852;25.291;24.505;1.713;0.196;0.090;70.459;200.608;141.561;28.164;5.169;4.373;0.000;0.026;0.000;99;29.251;126.435;4;0;0;0;0;0;0;0
62;1;1;1;0.000000;0.000000;1.000000;3368.759158;3368.835933;3368.961509;782785;28764;146986;22;1838;28764;31316;100.000;0.871;0.945;564.439;605.892;7.516;175815;160583;146986;0.184;0.109;0.067;2.096;1.707;0.517;39.306;37.532;125.542;125.576;123.850;31.300;30.305;1.424;0.194;0.120;76.775;202.351;143.868;40.214;6.881;4.529;0.000;0.034;0.000;13;35.502;121.717;3;0;0;0;0;0;0;0
63;1;1;1;0.000000;0.000000;1.000000;3368.792473;3368.869150;3368.994665;782791;23124;145010;18;1813;23124;25212;100.000;0.859;0.933;556.851;597.740;6.051;170291;157298;145010;0.179;0.106;0.067;2.024;1.352;0.075;36.958;35.539;125.457;125.514;124.145;29.445;28.627;1.407;0.190;0.074;76.678;202.192;143.691;33.217;0.116;4.254;0.000;0.058;0.000;17;33.582;122.062;2;0;0;0;0;0;0;0
64;1;1;1;0.000000;0.000000;1.000000;3368.825629;3368.898857;3369.026721;782127;22184;143356;17;1792;22184;24156;100.000;0.612;0.664;550.500;590.915;5.797;165344;154096;143356;0.180;0.108;0.065;2.038;1.622;0.388;35.430;33.743;127.818;127.864;126.225;27.709;26.733;1.420;0.187;0.080;73.227;201.091;142.413;29.706;3.627;4.214;0.000;0.046;0.000;16;31.770;124.140;2;0;0;0;0;0;0;0
65;1;1;1;0.000000;0.000000;1.000000;3368.859812;3368.935292;3369.059950;785507;22748;142428;18;1781;22748;24836;100.000;0.695;0.756;546.936;587.103;5.961;163252;152956;142428;0.182;0.105;0.065;2.057;1.296;0.072;36.875;35.514;124.599;124.658;123.333;29.580;28.795;1.417;0.188;0.100;75.479;200.138;142.309;36.435;3.102;4.145;0.000;0.059;0.000;17;33.522;121.216;2;0;0;0;0;0;0;0
66;1;1;1;0.000000;0.000000;1.000000;3368.892445;3368.968225;3369.095885;789017;24064;142296;19;1779;24064;26268;100.000;0.890;0.968;546.429;586.551;6.304;161208;152090;142296;0.179;0.106;0.065;2.047;1.650;0.480;39.288;37.573;127.625;127.660;125.984;30.775;29.824;1.426;0.186;0.084;75.780;203.441;144.911;32.933;0.400;3.911;0.000;0.036;0.000;10;35.591;123.899;4;0;0;0;0;0;0;0
67;1;1;1;0.000000;0.000000;1.000000;3368.926299;3368.995414;3369.122807;789641;25756;142550;20;1782;25756;28076;100.000;0.669;0.726;547.404;587.594;6.738;160541;151768;142550;0.242;0.112;0.070;2.450;1.204;0.067;30.623;29.349;127.364;127.394;126.170;24.038;23.261;1.530;0.235;0.261;69.114;196.508;138.500;27.189;6.145;4.050;0.000;0.030;0.000;10;26.969;123.689;4;0;0;0;0;0;0;0
68;1;1;1;0.000000;0.000000;1.000000;3368.958996;3369.034108;3369.162338;784718;26320;142638;20;1783;26320;28640;100.000;777.594;843.316;547.742;587.954;6.874;160276;152014;142638;0.180;0.105;0.065;2.136;1.295;0.076;43.182;41.822;128.189;128.230;126.916;33.676;32.953;1.512;0.188;0.087;75.113;203.343;144.697;38.695;5.361;4.132;0.000;0.040;0.000;20;39.750;124.737;1;0;0;0;0;0;0;0
69;1;1;1;0.000000;0.000000;1.000000;3368.992479;3369.067274;3369.195286;778159;27448;142942;21;1787;27448;29884;100.000;1.007;1.093;548.910;589.212;7.172;159803;152174;142942;0.181;0.106;0.065;2.061;1.564;0.436;36.372;34.743;127.945;128.012;126.423;28.413;27.481;1.433;0.187;0.090;74.795;202.807;144.312;33.166;0.167;3.885;0.000;0.067;0.000;20;32.746;124.294;2;0;0;0;0;0;0;0
70;1;1;1;0.000000;0.000000;1.000000;3369.025811;3369.094738;3369.224177;776327;28200;143886;22;1799;28200;30752;100.000;0.708;0.770;552.535;593.108;7.380;159982;152614;143886;0.218;0.105;0.066;3.125;1.272;0.077;32.495;31.158;129.423;129.439;128.142;25.104;24.315;2.385;0.193;0.158;68.927;198.366;139.870;27.464;5.869;4.009;0.000;0.016;0.001;13;28.098;124.981;5;0;0;0;0;0;0;0
71;1;1;1;0.000000;0.000000;1.000000;3369.058994;3369.134724;3369.260284;786883;29892;145096;23;1814;29892;32560;100.000;0.907;0.985;557.181;598.092;7.814;161077;153568;145096;0.183;0.109;0.066;2.083;1.696;0.472;40.493;38.732;125.501;125.559;123.831;32.250;31.278;1.420;0.205;0.100;75.730;201.289;142.643;39.986;6.652;4.174;0.000;0.058;0.000;22;36.714;121.689;2;0;0;0;0;0;0;0
72;1;1;1;0.000000;0.000000;1.000000;3369.092569;3369.167843;3369.294041;787146;28764;146492;22;1832;28764;31316;100.000;1.082;1.174;562.542;603.859;7.516;162394;155112;146492;0.180;0.105;0.067;2.128;1.304;0.077;37.547;36.177;126.038;126.198;124.876;29.753;28.970;1.510;0.191;0.074;75.273;201.472;143.067;33.119;0.215;3.926;0.000;0.161;0.001;22;34.116;122.586;2;0;0;0;0;0;0;0
73;1;1;1;0.000000;0.000000;1.000000;3369.125436;3369.194759;3369.325765;781047;28764;148748;22;1860;28764;31316;100.000;0.747;0.811;571.205;613.154;7.516;163985;157065;148748;0.182;0.109;0.068;2.043;1.751;0.532;35.144;33.325;130.980;131.006;129.227;26.826;25.788;1.403;0.196;0.086;69.324;200.329;141.458;26.917;6.417;4.082;0.000;0.026;0.000;12;31.350;127.157;3;0;0;0;0;0;0;0
74;1;1;1;0.000000;0.000000;1.000000;3369.159666;3369.233468;3369.360723;782459;30080;150270;23;1879;30080;32748;100.000;0.899;0.976;577.049;619.427;7.860;165139;158193;150270;0.183;0.109;0.067;2.055;1.361;0.077;38.754;37.326;127.220;127.255;125.870;30.454;29.654;1.418;0.197;0.082;73.803;201.057;143.082;38.709;5.376;4.163;0.000;0.035;0.000;12;35.337;123.779;5;0;0;0;0;0;0;0
75;1;1;1;0.000000;0.000000;1.000000;3369.192510;3369.267097;3369.395702;781579;29892;150762;23;1885;29892;32560;100.000;1.085;1.178;578.939;621.452;7.814;165341;158379;150762;0.181;0.109;0.067;2.070;1.961;0.493;38.383;36.355;128.549;128.605;126.611;29.845;28.714;1.419;0.209;0.085;74.587;203.192;144.728;33.629;0.296;3.921;0.000;0.056;0.000;22;34.351;124.483;2;0;0;0;0;0;0;0
76;1;1;1;0.000000;0.000000;1.000000;3369.225786;3369.294821;3369.424358;784181;144384;151052;110;1889;144384;157144;100.000;3.637;3.956;580.052;622.656;37.715;189415;164593;151052;0.233;0.113;0.067;3.450;1.350;0.077;32.691;31.275;129.461;129.538;128.163;25.237;24.402;2.485;0.194;0.359;69.034;198.572;140.051;27.723;5.610;4.027;0.000;0.077;0.001;57;27.891;124.634;5;0;0;0;0;0;0;0
77;1;1;1;0.000000;0.000000;1.000000;3369.259330;3369.334596;3369.463602;782861;27824;150492;22;1882;27824;30376;100.000;0.855;0.931;577.902;620.347;7.290;178916;162728;150492;0.178;0.108;0.067;2.034;1.641;0.146;44.046;42.338;128.980;129.007;127.346;34.143;33.247;1.407;0.197;0.078;75.266;204.273;145.961;39.775;6.442;4.178;0.000;0.026;0.000;16;40.370;125.284;3;0;0;0;0;0;0;0
78;1;1;1;0.000000;0.000000;1.000000;3369.292465;3369.367316;3369.496804;779451;21432;148910;17;1862;21432;23404;100.000;0.787;0.856;571.827;613.821;5.617;174842;160908;148910;0.180;0.109;0.066;2.060;2.211;0.506;36.865;34.589;129.434;129.488;127.249;28.470;27.182;1.416;0.197;0.093;74.852;204.339;145.830;32.721;0.612;3.955;0.000;0.053;0.000;16;32.595;125.134;2;0;0;0;0;0;0;0
79;1;1;1;0.000000;0.000000;1.000000;3369.325733;3369.394793;3369.524709;784719;22184;147042;17;1839;22184;24156;100.000;0.548;0.595;564.654;606.129;5.797;168315;156676;147042;0.224;0.114;0.071;2.359;1.509;0.094;32.175;30.594;129.876;129.916;128.382;24.766;23.831;1.564;0.265;0.121;69.061;198.976;140.402;27.477;5.856;4.074;0.000;0.040;0.000;16;28.306;125.980;2;0;0;0;0;0;0;0
80;1;1;1;0.000000;0.000000;1.000000;3369.358997;3369.435453;3369.562963;780701;25004;146382;19;1830;25004;27208;100.000;500.885;543.125;562.119;603.392;6.530;165360;154804;146382;0.186;0.106;0.067;2.036;1.768;0.479;42.118;40.284;127.446;127.510;125.724;33.031;32.042;1.415;0.190;0.072;76.456;203.965;145.322;40.660;7.326;4.277;0.000;0.063;0.000;19;38.314;123.615;1;0;0;0;0;0;0;0
81;1;1;1;0.000000;0.000000;1.000000;3369.392385;3369.469040;3369.596321;785754;27636;145442;21;1819;27636;30072;100.000;1.001;1.086;558.510;599.534;7.217;164529;154833;145442;0.186;0.108;0.066;2.046;1.244;0.073;37.157;35.848;127.232;127.281;126.016;29.193;28.447;1.420;0.190;0.077;76.655;203.936;145.347;33.587;0.253;4.025;0.000;0.050;0.000;13;33.867;123.919;5;0;0;0;0;0;0;0
82;1;1;1;0.000000;0.000000;1.000000;3369.425734;3369.497236;3369.627160;783308;28388;145720;22;1822;28388;30940;100.000;0.723;0.785;559.577;600.669;7.426;163777;155204;145720;0.185;0.108;0.067;2.067;1.700;0.445;34.121;32.354;129.850;129.924;128.198;26.262;25.238;1.421;0.191;0.095;71.502;201.426;142.853;28.196;5.137;4.095;0.000;0.074;0.001;18;30.354;126.054;3;0;0;0;0;0;0;0
83;1;1;1;0.000000;0.000000;1.000000;3369.459460;3369.536678;3369.661465;782737;27260;145846;21;1824;27260;29696;100.000;0.839;0.911;560.061;601.198;7.127;163343;155021;145846;0.184;0.108;0.067;2.077;1.323;0.080;38.065;36.675;124.760;124.787;123.434;30.504;29.712;1.426;0.204;0.089;77.218;202.005;143.824;39.442;6.108;4.221;0.000;0.028;0.000;10;34.664;121.327;3;0;0;0;0;0;0;0
84;1;1;1;0.000000;0.000000;1.000000;3369.492425;3369.569333;3369.696490;781874;28952;146012;22;1826;28952;31504;100.000;1.041;1.129;560.699;601.881;7.561;163128;155281;146012;0.233;0.109;0.066;2.078;1.825;0.515;38.426;36.536;126.969;127.156;125.305;30.220;29.158;1.399;0.191;0.081;76.909;204.065;145.515;32.656;0.677;3.999;0.000;0.187;0.000;21;34.524;123.039;2;0;0;0;0;0;0;0
85;1;1;1;0.000000;0.000000;1.000000;3369.526269;3369.598152;3369.723733;780545;25004;146308;19;1829;25004;27208;100.000;422.709;458.356;561.835;603.085;6.530;162904;155074;146308;0.227;0.114;0.072;2.308;1.510;0.083;31.149;29.568;125.489;125.581;124.051;24.804;23.835;1.546;0.243;0.107;71.883;197.464;139.425;28.819;4.515;4.032;0.000;0.092;0.000;19;27.331;121.650;1;0;0;0;0;0;0;0
86;1;1;1;0.000000;0.000000;1.000000;3369.559401;3369.635689;3369.766338;778343;26884;146104;21;1827;26884;29320;100.000;0.816;0.887;561.052;602.256;7.037;162542;155380;146104;0.179;0.109;0.066;2.331;2.017;0.151;46.411;44.328;130.593;130.648;128.603;35.524;34.469;1.627;0.260;0.091;76.288;206.937;148.697;37.537;4.204;4.042;0.000;0.056;0.000;20;42.063;126.214;2;0;0;0;0;0;0;0
87;1;1;1;0.000000;0.000000;1.000000;3369.592737;3369.668826;3369.797178;778458;26132;145634;20;1821;26132;28452;100.000;0.929;1.008;559.247;600.316;6.828;161685;154769;145634;0.185;0.106;0.066;2.077;2.296;0.475;35.192;32.830;128.322;128.352;126.035;27.418;26.049;1.442;0.191;0.086;76.089;204.441;146.204;33.137;0.197;3.802;0.000;0.030;0.000;14;30.819;123.926;3;0;0;0;0;0;0;0
88;1;1;1;0.000000;0.000000;1.000000;3369.625798;3369.697126;3369.824124;778592;28764;145652;22;1821;28764;31316;100.000;0.745;0.809;559.316;600.385;7.516;161165;154502;145652;0.232;0.113;0.071;2.305;1.586;0.098;31.303;29.647;126.980;126.998;125.386;24.649;23.644;1.529;0.246;0.115;71.328;198.326;139.816;28.300;5.034;3.879;0.000;0.018;0.000;15;27.413;123.054;3;0;0;0;0;0;0;0
89;1;1;1;0.000000;0.000000;1.000000;3369.659344;3369.735946;3369.865042;779952;29704;146464;23;1831;29704;32372;100.000;0.904;0.982;562.434;603.729;7.769;161351;154612;146464;0.184;0.109;0.066;2.081;2.715;0.865;44.809;42.028;129.070;129.096;126.358;34.710;33.261;1.438;0.192;0.092;76.602;205.698;147.401;38.820;5.487;3.979;0.000;0.026;0.000;12;40.013;124.250;4;0;0;0;0;0;0;0
90;1;1;1;0.000000;0.000000;1.000000;3369.692662;3369.768975;3369.896865;779674;29328;148650;23;1859;29328;31996;100.000;1.058;1.150;570.828;612.755;7.679;163444;156808;148650;0.184;0.109;0.068;2.037;1.689;0.103;36.620;34.864;127.821;127.890;126.183;28.634;27.630;1.405;0.195;0.077;76.313;204.203;145.891;33.029;0.305;3.750;0.000;0.069;0.000;21;32.894;124.075;2;0;0;0;0;0;0;0
91;1;1;1;0.000000;0.000000;1.000000;3369.725763;3369.796791;3369.927085;781083;142504;149974;109;1875;142504;155148;100.000;3.624;3.943;575.913;618.200;37.236;187045;162867;149974;0.224;0.109;0.068;2.830;1.765;0.464;33.924;32.091;130.186;130.294;128.505;26.036;24.972;2.064;0.194;0.172;71.028;201.323;142.778;27.816;5.517;3.860;0.000;0.108;0.000;34;29.329;125.551;6;0;0;0;0;0;0;0
92;1;1;1;0.000000;0.000000;1.000000;3369.759454;3369.836250;3369.961400;780537;27260;150044;21;1876;27260;29696;100.000;0.823;0.894;576.181;618.492;7.127;178896;162990;150044;0.186;0.110;0.067;2.057;1.320;0.076;38.904;37.518;124.266;125.150;123.805;31.086;30.304;1.407;0.197;0.090;76.796;201.946;143.759;39.459;6.125;4.002;0.000;0.884;0.000;21;35.528;120.863;2;0;0;0;0;0;0;0
93;1;1;1;0.000000;0.000000;1.000000;3369.792541;3369.869517;3369.996051;773046;21620;148126;17;1852;21620;23592;100.000;0.801;0.870;568.816;610.585;5.662;174194;159631;148126;0.182;0.109;0.067;2.467;1.853;0.514;38.003;36.084;126.512;126.534;124.635;30.034;28.952;1.638;0.344;0.127;76.975;203.509;145.076;33.267;0.067;3.756;0.000;0.021;0.000;10;33.684;122.145;3;0;0;0;0;0;0;0
94;1;1;1;0.000000;0.000000;1.000000;3369.826058;3369.897598;3370.025264;770822;21056;145994;16;1825;21056;22912;100.000;517.862;561.164;560.629;601.789;5.499;169259;156321;145994;0.217;0.108;0.067;3.443;1.298;0.077;33.549;32.185;127.632;127.666;126.342;26.279;25.474;2.748;0.193;0.110;71.540;199.206;140.956;28.081;5.252;3.849;0.000;0.034;0.000;8;28.808;122.862;2;0;0;0;0;0;0;0
95;1;1;1;0.000000;0.000000;1.000000;3369.859396;3369.935493;3370.061955;778859;24440;143854;19;1799;24440;26644;100.000;0.746;0.810;552.412;592.985;6.395;164475;153679;143854;0.184;0.106;0.066;2.069;1.555;0.461;41.429;39.808;126.414;126.462;124.881;32.760;31.877;1.435;0.189;0.088;76.097;202.559;144.314;37.895;4.562;3.894;0.000;0.049;0.000;17;37.805;122.762;3;0;0;0;0;0;0;0
96;1;1;1;0.000000;0.000000;1.000000;3369.892579;3369.968453;3370.098059;778333;27824;144278;22;1804;27824;30376;100.000;1.023;1.114;554.040;594.726;7.290;163046;153672;144278;0.184;0.106;0.066;2.155;2.049;0.137;39.708;37.593;129.583;129.606;127.514;30.638;29.482;1.419;0.289;0.092;75.875;205.481;147.085;32.961;0.373;3.674;0.000;0.023;0.000;13;35.504;125.334;4;0;0;0;0;0;0;0
97;1;1;1;0.000000;0.000000;1.000000;3369.926568;3369.995833;3370.125604;782798;29516;144196;23;1803;29516;32184;100.000;0.744;0.809;553.725;594.388;7.724;162353;153661;144196;0.181;0.108;0.067;2.036;1.396;0.083;31.767;30.304;129.724;129.771;128.353;24.479;23.610;1.403;0.192;0.085;69.265;199.036;141.296;27.380;5.954;3.816;0.000;0.046;0.000;22;28.335;126.268;2;0;0;0;0;0;0;0
98;1;1;1;0.000000;0.000000;1.000000;3369.959000;3370.035683;3370.161669;781418;28576;144552;22;1807;28576;31128;100.000;0.869;0.944;555.092;595.846;7.471;161844;153543;144552;0.185;0.109;0.065;2.070;1.781;0.521;39.489;37.644;125.936;125.986;124.177;31.344;30.315;1.431;0.189;0.091;76.683;202.669;144.028;39.850;6.517;3.985;0.000;0.050;0.000;11;35.639;122.056;3;0;0;0;0;0;0;0
99;1;1;1;0.000000;0.000000;1.000000;3369.993249;3370.068773;3370.194632;777382;28012;144056;22;1801;28012;30564;100.000;1.031;1.122;553.188;593.806;7.335;160420;152598;144056;0.182;0.106;0.066;2.069;1.292;0.075;36.816;35.459;124.084;125.858;124.544;29.252;28.471;1.431;0.188;0.096;75.525;201.383;143.657;33.090;0.243;3.751;0.000;1.774;0.000;22;33.456;120.700;2;0;0;0;0;0;0;0
100;1;1;1;0.000000;0.000000;1.000000;3370.025794;3370.099381;3370.225733;778267;26696;144366;21;1805;26696;29132;100.000;0.770;0.837;554.378;595.086;6.992;160436;153137;144366;0.212;0.106;0.066;2.378;1.709;0.439;34.454;32.679;126.315;126.352;124.615;27.268;26.224;1.706;0.194;0.094;73.587;199.939;141.425;30.607;2.726;3.687;0.000;0.037;0.000;20;30.367;122.200;2;0;0;0;0;0;0;0
101;1;1;1;0.000000;0.000000;1.000000;3370.059177;3370.134272;3370.260411;780699;26884;144336;21;1805;26884;29320;100.000;0.804;0.874;554.263;594.971;7.037;159671;152378;144336;0.180;0.108;0.066;2.064;1.275;0.076;38.758;37.418;126.106;126.139;124.841;30.726;29.972;1.429;0.191;0.090;75.094;201.233;142.770;34.891;1.558;3.554;0.000;0.033;0.000;12;35.419;122.734;6;0;0;0;0;0;0;0
102;1;1;1;0.000000;0.000000;1.000000;3370.092299;3370.167882;3370.297667;780328;26508;144522;21;1807;26508;28944;100.000;0.974;1.060;554.977;595.730;6.947;159465;152241;144522;0.182;0.106;0.067;2.097;2.129;0.200;40.587;38.391;129.748;129.786;127.629;31.273;30.081;1.459;0.196;0.088;75.582;205.368;146.693;33.610;0.277;3.349;0.000;0.037;0.000;11;36.361;125.492;4;0;0;0;0;0;0;0
103;1;1;1;0.000000;0.000000;1.000000;3370.126075;3370.195227;3370.324398;782351;26696;144662;21;1809;26696;29132;100.000;0.682;0.741;555.515;596.313;6.992;159590;152523;144662;0.230;0.113;0.071;2.505;1.970;0.719;30.945;28.904;129.134;129.171;127.164;23.957;22.730;1.655;0.285;0.151;69.152;198.324;140.090;27.345;5.988;3.514;0.000;0.038;0.000;11;26.470;124.620;3;0;0;0;0;0;0;0
104;1;1;1;0.000000;0.000000;1.000000;3370.158960;3370.234584;3370.362302;782164;26508;144698;21;1809;26508;28944;100.000;0.802;0.873;555.653;596.451;6.947;159529;152600;144698;0.187;0.108;0.067;2.417;1.297;0.076;42.391;41.027;127.680;127.718;126.398;33.191;32.459;1.770;0.204;0.082;75.625;203.342;144.661;39.358;6.024;3.671;0.000;0.037;0.000;15;38.677;123.942;4;0;0;0;0;0;0;0
105;1;1;1;0.000000;0.000000;1.000000;3370.192449;3370.267811;3370.396258;783021;28388;145744;22;1822;28388;30940;100.000;1.026;1.115;559.669;600.761;7.426;160236;153368;145744;0.183;0.109;0.067;2.041;1.986;0.510;37.663;35.611;128.409;128.447;126.436;29.322;28.166;1.408;0.192;0.083;75.362;203.809;145.284;33.226;0.107;3.448;0.000;0.038;0.000;15;33.637;124.356;3;0;0;0;0;0;0;0
106;1;1;1;0.000000;0.000000;1.000000;3370.226052;3370.295646;3370.425406;786829;137804;147616;105;1846;137804;149984;100.000;3.449;3.751;566.858;608.491;35.996;185042;161832;147616;0.249;0.106;0.068;3.190;1.324;0.078;33.173;31.781;129.717;129.760;128.411;25.565;24.750;2.482;0.194;0.091;69.594;199.354;141.099;27.836;5.497;3.576;0.000;0.042;0.000;36;28.659;125.177;9;0;0;0;0;0;0;0
107;1;1;1;0.000000;0.000000;1.000000;3370.258943;3370.335701;3370.464388;789365;29140;150668;23;1884;29140;31808;100.000;0.891;0.969;578.578;621.068;7.634;177581;162775;150668;0.184;0.110;0.067;2.065;2.535;0.817;43.492;40.890;128.634;128.687;126.125;33.796;32.420;1.419;0.199;0.088;76.758;205.445;146.747;40.055;6.721;3.773;0.000;0.053;0.000;22;38.891;124.006;2;0;0;0;0;0;0;0
108;1;1;1;0.000000;0.000000;1.000000;3370.292427;3370.368622;3370.495802;790807;24064;152486;19;1907;24064;26268;100.000;0.861;0.936;585.559;628.568;6.304;176464;163824;152486;0.181;0.108;0.068;2.070;1.310;0.073;36.012;34.634;127.147;127.180;125.844;28.315;27.521;1.430;0.204;0.080;76.195;203.375;144.828;32.920;0.413;3.563;0.000;0.033;0.000;12;32.631;123.739;4;0;0;0;0;0;0;0
109;1;1;1;0.000000;0.000000;1.000000;3370.326065;3370.396770;3370.526626;789334;21996;152368;17;1905;21996;23968;100.000;0.567;0.615;585.106;628.070;5.752;174399;163079;152368;0.217;0.109;0.067;2.813;1.617;0.441;34.206;32.522;129.797;129.856;128.217;26.341;25.365;1.933;0.207;0.281;70.705;200.561;142.319;28.148;5.185;3.664;0.000;0.059;0.000;16;29.776;125.344;2;0;0;0;0;0;0;0
110;1;1;1;0.000000;0.000000;1.000000;3370.359435;3370.435816;3370.561251;783753;23500;151230;18;1891;23500;25588;100.000;0.708;0.768;580.736;623.384;6.141;171378;161568;151230;0.179;0.109;0.066;2.018;1.347;0.073;39.057;37.645;125.384;125.435;124.071;31.137;30.341;1.402;0.197;0.067;76.381;201.816;143.610;39.046;5.712;3.792;0.000;0.051;0.000;17;35.692;122.000;2;0;0;0;0;0;0;0
111;1;1;1;0.000000;0.000000;1.000000;3370.392332;3370.469215;3370.595452;781240;27824;149404;22;1868;27824;30376;100.000;1.008;1.097;573.724;615.853;7.290;171357;162027;149404;0.182;0.106;0.067;2.071;1.815;0.526;37.547;35.666;126.194;126.237;124.396;29.743;28.671;1.430;0.197;0.090;76.883;203.120;144.478;33.399;0.066;3.559;0.000;0.043;0.001;20;33.661;122.272;2;0;0;0;0;0;0;0
112;1;1;1;0.000000;0.000000;1.000000;3370.425843;3370.497003;3370.623664;781247;27824;147314;22;1842;27824;30376;100.000;0.728;0.792;565.698;607.241;7.290;168669;159749;147314;0.227;0.112;0.072;2.283;1.403;0.080;32.100;30.625;126.606;126.660;125.236;25.343;24.454;1.477;0.241;0.154;71.161;197.821;139.356;27.789;5.545;3.683;0.000;0.054;0.000;14;28.414;122.898;3;0;0;0;0;0;0;0
113;1;1;1;0.000000;0.000000;1.000000;3370.459236;3370.535443;3370.664797;783523;28388;145778;22;1823;28388;30940;100.000;0.873;0.949;559.800;600.914;7.426;166883;158996;145778;0.181;0.108;0.067;2.162;2.025;0.145;44.801;42.710;129.318;129.354;127.294;34.635;33.552;1.409;0.310;0.087;76.207;205.561;147.156;38.439;5.106;3.772;0.000;0.036;0.000;19;40.615;125.094;3;0;0;0;0;0;0;0
114;1;1;1;0.000000;0.000000;1.000000;3370.492583;3370.568142;3370.696416;783046;30644;145016;24;1813;30644;33428;100.000;1.099;1.196;556.874;597.763;8.023;164439;156612;145016;0.183;0.108;0.066;2.041;1.712;0.410;35.820;34.042;128.252;128.274;126.544;27.924;26.902;1.421;0.188;0.076;75.559;203.833;145.442;32.699;0.634;3.576;0.000;0.022;0.000;19;32.067;124.479;3;0;0;0;0;0;0;0
115;1;1;1;0.000000;0.000000;1.000000;3370.526168;3370.596185;3370.724861;785712;28952;145068;22;1814;28952;31504;100.000;403.317;437.538;557.074;597.985;7.561;162597;154659;145068;0.229;0.113;0.070;2.805;1.728;0.093;32.188;30.390;128.642;128.676;126.922;25.015;23.944;1.492;0.253;0.649;70.017;198.693;140.553;28.043;5.290;3.683;0.000;0.034;0.000;13;27.654;124.082;3;0;0;0;0;0;0;0
116;1;1;1;0.000000;0.000000;1.000000;3370.559297;3370.635671;3370.763231;788409;28388;145612;22;1821;28388;30940;100.000;0.861;0.935;559.163;600.232;7.426;162737;155068;145612;0.184;0.106;0.066;2.069;1.765;0.454;42.898;41.068;127.519;127.560;125.768;33.630;32.654;1.437;0.194;0.082;76.374;203.934;145.590;39.486;6.153;3.838;0.000;0.041;0.000;11;39.065;123.656;3;0;0;0;0;0;0;0
117;1;1;1;0.000000;0.000000;1.000000;3370.592470;3370.668830;3370.795967;785289;27072;145938;21;1825;27072;29508;100.000;0.986;1.072;560.414;601.574;7.082;162766;155363;145938;0.182;0.105;0.066;2.005;1.228;0.073;36.578;35.284;127.101;127.138;125.892;28.770;28.027;1.397;0.190;0.065;76.360;203.497;144.993;33.159;0.175;3.609;0.000;0.037;0.000;10;33.345;123.850;4;0;0;0;0;0;0;0
118;1;1;1;0.000000;0.000000;1.000000;3370.625718;3370.696447;3370.827373;784314;26320;145782;20;1823;26320;28640;100.000;556.827;603.890;559.815;600.930;6.874;162110;154999;145782;0.213;0.107;0.066;2.408;1.752;0.535;34.625;32.807;130.898;130.926;129.145;26.447;25.403;1.723;0.196;0.103;70.730;201.655;143.066;27.618;5.715;3.740;0.000;0.027;0.000;12;30.464;126.708;3;0;0;0;0;0;0;0
119;1;1;1;0.000000;0.000000;1.000000;3370.659129;3370.736130;3370.862168;784830;27072;145890;21;1824;27072;29508;100.000;0.824;0.895;560.230;601.367;7.082;161763;154604;145890;0.179;0.106;0.067;2.088;1.282;0.077;38.947;37.598;125.991;126.037;124.722;30.901;30.146;1.416;0.220;0.100;77.002;203.039;144.527;39.683;6.350;3.903;0.000;0.047;0.000;10;35.577;122.586;3;0;0;0;0;0;0;0
