frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
83;1;1;1;2632.751347;2632.802597;2632.935866;782737;0;0;27260;27260;21;21;27260;27348;100.000;0.205;0.205;6.564;7.198;6.564;133.266;0.006;0.008;133.302;0.034;133.269;0.006;99.975;51.250;7709.183;116.251;82.918;91.716;0;0;0;0;0;0;0;0
84;1;1;1;2632.884598;2632.935901;2633.057060;781874;0;0;28952;28952;22;22;28952;29040;100.000;0.240;0.240;6.970;7.635;6.970;121.157;0.006;0.007;121.194;0.035;121.159;0.006;99.971;51.303;7797.044;133.304;99.970;92.232;0;0;0;0;0;0;0;0
85;1;1;1;2633.013140;2633.057096;2633.057103;780545;0;0;25004;25004;19;19;25004;25092;100.000;10041.525;10041.525;6.022;6.594;6.022;0.005;0.005;0.005;0.043;0.036;0.008;70.202;17.525;43.956;7763.754;121.195;87.861;91.959;0;0;0;0;0;0;0;0
86;1;1;1;2633.129471;2633.180783;2633.296253;778343;0;0;26884;26884;21;21;26884;26972;100.000;0.234;0.234;6.473;7.107;6.473;115.468;0.008;0.009;239.150;123.680;115.470;0.008;48.284;51.312;7969.571;123.687;90.354;91.859;0;0;0;0;0;0;0;0
87;1;1;1;2633.245131;2633.296288;2633.422970;778458;0;0;26508;26508;21;21;26508;26596;100.000;0.210;0.210;6.383;7.017;6.383;126.679;0.008;0.009;126.717;0.035;126.682;0.007;99.973;51.157;8062.954;115.505;82.172;91.253;0;0;0;0;0;0;0;0
88;1;1;1;2633.378763;2633.423006;2633.551477;778592;0;0;28764;28764;22;22;28764;28852;100.000;0.225;0.225;6.924;7.590;6.924;128.467;0.007;0.008;128.506;0.036;128.470;0.006;99.972;44.244;8158.127;126.718;93.385;91.386;0;0;0;0;0;0;0;0
89;1;1;1;2633.500934;2633.551513;2633.673530;779952;0;0;29328;29328;23;23;29328;29416;100.000;0.241;0.241;7.060;7.756;7.060;122.014;0.007;0.008;122.054;0.037;122.017;0.006;99.970;50.579;8246.848;128.507;95.174;91.623;0;0;0;0;0;0;0;0
90;1;1;1;2633.622861;2633.673566;2633.785804;779674;0;0;29140;29140;23;23;29140;29228;100.000;0.260;0.260;7.015;7.711;7.015;112.235;0.008;0.009;112.273;0.036;112.238;0.008;99.968;50.705;8325.788;122.052;88.719;91.442;0;0;0;0;0;0;0;0
91;1;1;1;2633.741036;2633.785860;2633.906342;781083;0;0;142504;142504;109;109;142504;142592;100.000;1.184;1.184;34.222;37.602;34.222;120.479;0.022;0.025;120.538;0.057;120.481;0.021;99.953;44.824;8412.992;112.294;78.961;90.662;0;0;0;0;0;0;0;0
92;1;1;1;2633.855177;2633.906376;2634.028998;780537;0;0;27260;27260;21;21;27260;27348;100.000;0.223;0.223;6.564;7.198;6.564;122.613;0.006;0.006;122.656;0.034;122.622;0.005;99.972;51.199;8502.315;120.516;87.182;90.444;0;0;0;0;0;0;0;0
93;1;1;1;2633.977855;2634.029024;2634.136434;773046;0;0;21808;21808;17;17;21808;21896;100.000;0.204;0.204;5.255;5.764;5.255;107.408;0.006;0.007;107.437;0.026;107.410;0.007;99.976;51.169;8576.418;122.648;89.315;90.374;0;0;0;0;0;0;0;0
94;1;1;1;2634.091708;2634.136459;2634.136465;770822;0;0;21056;21056;16;16;21056;21144;100.000;12563.719;12563.719;5.075;5.553;5.075;0.003;0.003;0.004;0.030;0.025;0.006;70.440;18.675;44.751;8543.115;107.435;74.102;89.357;0;0;0;0;0;0;0;0
95;1;1;1;2634.204472;2634.255815;2634.382137;778859;0;0;24628;24628;19;19;24628;24716;100.000;0.196;0.196;5.932;6.504;5.932;126.320;0.007;0.008;245.673;119.350;126.323;0.007;51.419;51.342;8755.455;119.356;86.022;89.148;0;0;0;0;0;0;0;0
96;1;1;1;2634.331771;2634.382173;2634.503749;778333;0;0;28200;28200;22;22;28200;28288;100.000;0.233;0.233;6.789;7.454;6.789;121.573;0.006;0.007;121.612;0.036;121.576;0.006;99.970;50.403;8843.733;126.359;93.025;89.390;0;0;0;0;0;0;0;0
97;1;1;1;2634.459629;2634.503785;2634.629020;782798;0;0;29140;29140;23;23;29140;29228;100.000;0.233;0.233;7.015;7.711;7.015;125.231;0.007;0.008;125.271;0.036;125.234;0.006;99.971;44.157;8935.670;121.612;88.279;89.321;0;0;0;0;0;0;0;0
98;1;1;1;2634.577594;2634.629056;2634.746469;781418;0;0;28764;28764;22;22;28764;28852;100.000;0.246;0.246;6.924;7.590;6.924;117.411;0.007;0.008;117.450;0.036;117.414;0.007;99.969;51.462;9019.787;125.270;91.937;89.484;0;0;0;0;0;0;0;0
99;1;1;1;2634.695552;2634.746505;2634.860212;777382;0;0;28200;28200;22;22;28200;28288;100.000;0.249;0.249;6.789;7.454;6.789;113.705;0.006;0.007;113.743;0.035;113.708;0.006;99.969;50.953;9100.196;117.449;84.116;89.149;0;0;0;0;0;0;0;0
100;1;1;1;2634.816339;2634.860245;2634.999525;778267;0;0;26884;26884;21;21;26884;26972;100.000;0.194;0.194;6.473;7.107;6.473;139.278;0.006;0.007;139.313;0.032;139.281;0.005;99.977;43.906;9206.176;113.740;80.407;88.603;0;0;0;0;0;0;0;0
101;1;1;1;2634.949025;2634.999558;2635.122804;780699;0;0;26696;26696;21;21;26696;26784;100.000;0.217;0.217;6.428;7.062;6.428;123.243;0.006;0.007;123.278;0.033;123.246;0.006;99.974;50.533;9296.121;139.313;105.980;89.689;0;0;0;0;0;0;0;0
102;1;1;1;2635.071502;2635.122835;2635.228435;780328;0;0;26320;26320;20;20;26320;26408;100.000;0.250;0.250;6.338;6.941;6.338;105.597;0.006;0.007;105.632;0.032;105.600;0.007;99.970;51.333;9368.419;123.277;89.944;89.705;0;0;0;0;0;0;0;0
103;1;1;1;2635.184191;2635.228469;2635.356338;782351;0;0;26696;26696;21;21;26696;26784;100.000;0.209;0.209;6.428;7.062;6.428;127.866;0.007;0.008;127.903;0.034;127.869;0.006;99.973;44.278;9462.989;105.634;72.301;88.617;0;0;0;0;0;0;0;0
104;1;1;1;2635.305026;2635.356374;2635.486010;782164;0;0;26884;26884;21;21;26884;26972;100.000;0.208;0.208;6.473;7.107;6.473;129.633;0.011;0.013;129.672;0.036;129.636;0.010;99.972;51.347;9559.327;127.904;94.571;88.989;0;0;0;0;0;0;0;0
105;1;1;1;2635.434017;2635.486046;2635.600919;783021;0;0;28388;28388;22;22;28388;28476;100.000;0.248;0.248;6.834;7.500;6.834;114.870;0.006;0.007;114.909;0.036;114.873;0.006;99.969;52.029;9640.903;129.672;96.339;89.448;0;0;0;0;0;0;0;0
106;1;1;1;2635.555491;2635.600975;2635.719152;786829;0;0;137804;137804;105;105;137804;137892;100.000;1.167;1.167;33.094;36.349;33.094;118.175;0.022;0.025;118.233;0.056;118.177;0.021;99.952;45.485;9725.803;114.930;81.596;88.958;0;0;0;0;0;0;0;0
107;1;1;1;2635.668671;2635.719190;2635.914590;789365;0;0;29140;29140;23;23;29140;29228;100.000;0.150;0.150;7.015;7.711;7.015;195.397;0.007;0.008;195.438;0.038;195.400;0.004;99.981;50.520;9887.907;118.215;84.882;88.703;0;0;0;0;0;0;0;0
108;1;1;1;2635.864107;2635.914620;2636.033868;790807;0;0;24064;24064;19;19;24064;24152;100.000;0.203;0.203;5.796;6.368;5.796;119.238;0.005;0.006;119.278;0.030;119.248;0.005;99.975;50.513;9973.852;195.430;162.096;93.290;0;0;0;0;0;0;0;0
109;1;1;1;2635.989492;2636.033900;2636.179192;789334;0;0;22184;22184;17;17;22184;22272;100.000;0.153;0.153;5.345;5.855;5.345;145.289;0.006;0.007;145.323;0.032;145.292;0.005;99.978;44.408;10085.842;119.280;85.947;92.831;0;0;0;0;0;0;0;0
110;1;1;1;2636.126846;2636.179221;2636.295955;783753;0;0;23312;23312;18;18;23312;23400;100.000;0.200;0.200;5.616;6.156;5.616;116.731;0.007;0.008;116.763;0.030;116.734;0.007;99.975;52.375;10169.272;145.321;111.988;94.028;0;0;0;0;0;0;0;0
111;1;1;1;2636.244907;2636.295987;2636.414729;781240;0;0;27448;27448;21;21;27448;27536;100.000;0.232;0.232;6.609;7.243;6.609;118.739;0.007;0.009;118.774;0.032;118.742;0.007;99.973;51.080;10254.713;116.766;83.433;93.366;0;0;0;0;0;0;0;0
112;1;1;1;2636.369569;2636.414764;2636.545293;781247;0;0;27824;27824;22;22;27824;27912;100.000;0.214;0.214;6.699;7.364;6.699;130.526;0.007;0.008;130.564;0.035;130.529;0.006;99.973;45.195;10351.944;118.777;85.444;92.871;0;0;0;0;0;0;0;0
113;1;1;1;2636.493768;2636.545329;2636.661284;783523;0;0;28388;28388;22;22;28388;28476;100.000;0.246;0.246;6.834;7.500;6.834;115.953;0.006;0.007;115.991;0.035;115.955;0.006;99.969;51.560;10434.601;130.565;97.231;93.143;0;0;0;0;0;0;0;0
114;1;1;1;2636.610152;2636.661324;2636.766856;783046;0;0;30456;30456;24;24;30456;30544;100.000;0.289;0.289;7.331;8.058;7.331;105.530;0.006;0.007;105.572;0.040;105.532;0.006;99.962;51.172;10506.840;115.996;82.662;92.488;0;0;0;0;0;0;0;0
115;1;1;1;2636.721806;2636.766892;2636.893317;785712;0;0;28764;28764;22;22;28764;28852;100.000;0.228;0.228;6.924;7.590;6.924;126.422;0.006;0.007;126.461;0.036;126.425;0.006;99.972;45.086;10599.968;105.568;72.234;91.222;0;0;0;0;0;0;0;0
116;1;1;1;2636.839685;2636.893352;2637.029607;788409;0;0;28388;28388;22;22;28388;28476;100.000;0.209;0.209;6.834;7.500;6.834;136.252;0.006;0.007;136.290;0.035;136.255;0.005;99.974;53.667;10702.924;126.460;93.126;91.341;0;0;0;0;0;0;0;0
117;1;1;1;2636.974239;2637.029640;2637.138028;785289;0;0;27072;27072;21;21;27072;27160;100.000;0.251;0.251;6.518;7.152;6.518;108.384;0.006;0.007;108.421;0.034;108.387;0.007;99.969;55.401;10778.012;136.288;102.955;92.067;0;0;0;0;0;0;0;0
118;1;1;1;2637.090161;2637.138059;2637.262650;784314;0;0;26508;26508;21;21;26508;26596;100.000;0.213;0.213;6.383;7.017;6.383;124.588;0.008;0.009;124.623;0.032;124.591;0.007;99.975;47.898;10869.301;108.419;75.086;91.006;0;0;0;0;0;0;0;0
119;1;1;1;2637.208434;2637.262685;2637.397549;784830;0;0;26696;26696;21;21;26696;26784;100.000;0.199;0.199;6.428;7.062;6.428;134.862;0.007;0.008;134.899;0.034;134.865;0.006;99.975;54.251;10970.866;124.625;91.292;91.024;0;0;0;0;0;0;0;0
120;1;1;1;2637.343215;2637.397584;2637.522162;784742;0;0;27260;27260;21;21;27260;27348;100.000;0.220;0.220;6.564;7.198;6.564;124.576;0.006;0.007;124.613;0.035;124.579;0.006;99.972;54.369;11062.146;134.899;101.566;91.683;0;0;0;0;0;0;0;0
121;1;1;1;2637.472610;2637.522226;2637.650130;787186;0;0;141752;141752;108;108;141752;141840;100.000;1.109;1.109;34.042;37.390;34.042;127.902;0.021;0.023;127.968;0.064;127.904;0.018;99.950;49.616;11156.781;124.642;91.309;91.659;0;0;0;0;0;0;0;0
122;1;1;1;2637.595037;2637.650167;2637.765324;792161;0;0;29140;29140;23;23;29140;29228;100.000;0.254;0.254;7.015;7.711;7.015;115.154;0.007;0.008;115.194;0.037;115.157;0.007;99.968;55.131;11238.642;127.941;94.608;91.844;0;0;0;0;0;0;0;0
123;1;1;1;2637.709878;2637.765351;2637.877031;788290;0;0;22936;22936;18;18;22936;23024;100.000;0.206;0.206;5.526;6.066;5.526;111.678;0.006;0.007;111.707;0.026;111.680;0.006;99.976;55.472;11317.015;115.183;81.850;91.219;0;0;0;0;0;0;0;0
124;1;1;1;2637.828933;2637.877060;2638.009323;789222;0;0;22936;22936;18;18;22936;23024;100.000;0.174;0.174;5.526;6.066;5.526;132.253;0.006;0.007;132.292;0.029;132.263;0.005;99.978;48.127;11415.974;111.710;78.376;90.416;0;0;0;0;0;0;0;0
125;1;1;1;2637.955383;2638.009354;2638.125198;787173;0;0;24440;24440;19;19;24440;24528;100.000;0.212;0.212;5.887;6.458;5.887;115.842;0.006;0.007;115.875;0.031;115.844;0.006;99.973;53.971;11498.516;132.294;98.960;90.950;0;0;0;0;0;0;0;0
126;1;1;1;2638.070374;2638.125232;2638.225825;776279;0;0;26132;26132;20;20;26132;26220;100.000;0.261;0.261;6.293;6.896;6.293;100.590;0.006;0.007;100.627;0.034;100.593;0.007;99.967;54.858;11565.809;115.878;82.545;90.425;0;0;0;0;0;0;0;0
127;1;1;1;2638.179598;2638.225860;2638.362858;773912;0;0;28012;28012;22;22;28012;28100;100.000;0.205;0.205;6.744;7.409;6.744;136.995;0.007;0.008;137.033;0.036;136.997;0.006;99.974;46.263;11669.508;100.629;67.295;88.979;0;0;0;0;0;0;0;0
128;1;1;1;2638.307849;2638.362894;2638.487925;773302;0;0;28576;28576;22;22;28576;28664;100.000;0.229;0.229;6.879;7.545;6.879;125.028;0.007;0.008;125.067;0.037;125.031;0.006;99.971;55.045;11761.242;137.034;103.701;89.899;0;0;0;0;0;0;0;0
129;1;1;1;2638.433548;2638.487959;2638.606116;777001;0;0;28576;28576;22;22;28576;28664;100.000;0.243;0.243;6.879;7.545;6.879;118.154;0.006;0.007;118.191;0.034;118.157;0.006;99.971;54.411;11846.100;125.065;91.732;90.014;0;0;0;0;0;0;0;0
130;1;1;1;2638.557978;2638.606151;2638.729965;783174;0;0;27448;27448;21;21;27448;27536;100.000;0.222;0.222;6.609;7.243;6.609;123.811;0.007;0.008;123.848;0.035;123.814;0.006;99.972;48.173;11936.615;118.192;84.858;89.692;0;0;0;0;0;0;0;0
131;1;1;1;2638.676641;2638.730000;2638.857735;786108;0;0;27824;27824;22;22;27824;27912;100.000;0.219;0.219;6.699;7.364;6.699;127.732;0.006;0.007;127.770;0.036;127.735;0.006;99.972;53.359;12031.052;123.849;90.516;89.743;0;0;0;0;0;0;0;0
132;1;1;1;2638.802050;2638.857769;2638.981524;785622;0;0;27072;27072;21;21;27072;27160;100.000;0.219;0.219;6.518;7.152;6.518;123.751;0.006;0.007;123.789;0.034;123.755;0.006;99.972;55.719;12121.508;127.769;94.435;90.037;0;0;0;0;0;0;0;0
133;1;1;1;2638.933249;2638.981558;2639.105194;787265;0;0;26696;26696;21;21;26696;26784;100.000;0.217;0.217;6.428;7.062;6.428;123.633;0.007;0.008;123.670;0.034;123.636;0.006;99.973;48.309;12211.844;123.788;90.455;90.063;0;0;0;0;0;0;0;0
134;1;1;1;2639.050648;2639.105227;2639.216550;787734;0;0;26696;26696;21;21;26696;26784;100.000;0.241;0.241;6.428;7.062;6.428;111.320;0.007;0.008;111.356;0.033;111.323;0.007;99.970;54.578;12289.867;123.669;90.336;90.080;0;0;0;0;0;0;0;0
135;1;1;1;2639.161769;2639.216583;2639.333347;786766;0;0;28200;28200;22;22;28200;28288;100.000;0.242;0.242;6.789;7.454;6.789;116.761;0.006;0.007;116.797;0.034;116.764;0.006;99.971;54.814;12373.331;111.356;78.023;89.326;0;0;0;0;0;0;0;0
136;1;1;1;2639.285187;2639.333405;2639.468623;787622;0;0;130660;130660;100;100;130660;130748;100.000;0.967;0.967;31.380;34.478;31.380;135.216;0.022;0.025;135.276;0.058;135.218;0.018;99.957;48.219;12475.274;116.822;83.488;88.961;0;0;0;0;0;0;0;0
137;1;1;1;2639.414841;2639.468664;2639.584886;784509;0;0;32148;32148;25;25;32148;32236;100.000;0.277;0.277;7.737;8.496;7.737;116.221;0.007;0.007;116.263;0.041;116.223;0.006;99.965;53.822;12558.204;135.259;101.925;89.772;0;0;0;0;0;0;0;0
138;1;1;1;2639.529922;2639.584921;2639.696137;782962;0;0;26884;26884;21;21;26884;26972;100.000;0.243;0.243;6.473;7.107;6.473;111.214;0.007;0.008;111.250;0.034;111.216;0.007;99.969;54.999;12636.121;116.257;82.924;89.344;0;0;0;0;0;0;0;0
139;1;1;1;2639.648451;2639.696172;2639.825424;785441;0;0;27260;27260;21;21;27260;27348;100.000;0.212;0.212;6.564;7.198;6.564;129.250;0.007;0.008;129.287;0.035;129.253;0.006;99.973;47.721;12732.075;111.251;77.918;88.629;0;0;0;0;0;0;0;0
140;1;1;1;2639.770972;2639.825456;2639.957725;786857;0;0;26132;26132;20;20;26132;26220;100.000;0.198;0.198;6.293;6.896;6.293;132.259;0.006;0.007;132.301;0.032;132.269;0.005;99.976;54.483;12831.042;129.284;95.951;89.087;0;0;0;0;0;0;0;0
141;1;1;1;2639.903124;2639.957760;2640.072990;786209;0;0;28952;28952;22;22;28952;29040;100.000;0.252;0.252;6.970;7.635;6.970;115.227;0.006;0.008;115.265;0.035;115.230;0.007;99.970;54.636;12912.974;132.304;98.971;89.705;0;0;0;0;0;0;0;0
142;1;1;1;2640.026089;2640.073029;2640.196266;785895;0;0;30832;30832;24;24;30832;30920;100.000;0.251;0.251;7.421;8.148;7.421;123.234;0.008;0.009;123.276;0.039;123.237;0.007;99.969;46.940;13002.916;115.269;81.935;89.219;0;0;0;0;0;0;0;0
143;1;1;1;2640.141346;2640.196306;2640.320547;783109;0;0;31208;31208;24;24;31208;31296;100.000;0.252;0.252;7.511;8.239;7.511;124.239;0.006;0.007;124.281;0.040;124.241;0.005;99.968;54.959;13093.864;123.277;89.944;89.265;0;0;0;0;0;0;0;0
144;1;1;1;2640.265520;2640.320586;2640.430808;783994;0;0;31960;31960;25;25;31960;32048;100.000;0.291;0.291;7.692;8.450;7.692;110.219;0.006;0.008;110.262;0.039;110.222;0.007;99.964;55.066;13170.792;124.280;90.947;89.370;0;0;0;0;0;0;0;0
145;1;1;1;2640.383553;2640.430848;2640.558600;785959;0;0;31020;31020;24;24;31020;31108;100.000;0.244;0.244;7.466;8.194;7.466;127.748;0.008;0.009;127.791;0.040;127.752;0.007;99.969;47.295;13265.250;110.262;76.929;88.592;0;0;0;0;0;0;0;0
146;1;1;1;2640.503840;2640.558637;2640.677351;789030;0;0;31020;31020;24;24;31020;31108;100.000;0.262;0.262;7.466;8.194;7.466;118.713;0.005;0.006;118.752;0.037;118.715;0.005;99.969;54.797;13350.669;127.789;94.455;88.959;0;0;0;0;0;0;0;0
147;1;1;1;2640.622443;2640.677392;2640.796625;794594;0;0;31584;31584;24;24;31584;31672;100.000;0.266;0.266;7.601;8.329;7.601;119.230;0.006;0.007;119.274;0.041;119.233;0.006;99.966;54.949;13436.609;118.755;85.422;88.738;0;0;0;0;0;0;0;0
148;1;1;1;2640.748367;2640.796663;2640.961180;797998;0;0;30644;30644;24;24;30644;30732;100.000;0.187;0.187;7.376;8.103;7.376;164.513;0.006;0.008;164.555;0.039;164.516;0.005;99.977;48.296;13567.831;119.271;85.938;88.563;0;0;0;0;0;0;0;0
149;1;1;1;2640.906883;2640.961221;2641.095295;798639;0;0;30456;30456;24;24;30456;30544;100.000;0.228;0.228;7.331;8.058;7.331;134.071;0.005;0.007;134.115;0.041;134.073;0.005;99.969;54.338;13668.612;164.558;131.224;91.229;0;0;0;0;0;0;0;0
150;1;1;1;2641.040561;2641.095331;2641.207584;796693;0;0;30080;30080;23;23;30080;30168;100.000;0.269;0.269;7.240;7.937;7.240;112.250;0.007;0.008;112.290;0.037;112.253;0.007;99.967;54.770;13747.568;134.110;100.777;91.826;0;0;0;0;0;0;0;0
151;1;1;1;2641.158519;2641.207641;2641.362899;794717;0;0;137804;137804;105;105;137804;137892;100.000;0.888;0.888;33.094;36.349;33.094;155.256;0.024;0.027;155.315;0.057;155.258;0.017;99.963;49.122;13869.550;112.310;78.976;91.023;0;0;0;0;0;0;0;0
152;1;1;1;2641.309027;2641.362936;2641.362944;792861;0;0;28952;28952;22;22;28952;29040;100.000;10767.285;10767.285;6.970;7.635;6.970;0.005;0.005;0.006;0.045;0.037;0.008;68.934;17.938;53.909;13836.261;155.295;121.962;92.956;0;0;0;0;0;0;0;0
153;1;1;1;2641.440615;2641.495224;2641.614467;792789;0;0;24064;24064;19;19;24064;24152;100.000;0.203;0.203;5.796;6.368;5.796;119.241;0.007;0.008;251.523;132.280;119.244;0.007;47.409;54.609;14054.451;132.288;98.954;93.331;0;0;0;0;0;0;0;0
154;1;1;1;2641.567601;2641.614497;2641.740751;792309;0;0;23124;23124;18;18;23124;23212;100.000;0.184;0.184;5.571;6.111;5.571;126.252;0.007;0.008;126.284;0.030;126.254;0.006;99.977;46.897;14147.402;119.273;85.940;92.869;0;0;0;0;0;0;0;0
155;1;1;1;2641.685460;2641.740783;2641.863031;791925;0;0;24816;24816;19;19;24816;24904;100.000;0.204;0.204;5.977;6.549;5.977;122.245;0.007;0.009;122.280;0.032;122.248;0.007;99.974;55.324;14236.348;126.286;92.953;92.874;0;0;0;0;0;0;0;0
156;1;1;1;2641.808343;2641.863066;2641.986311;793795;0;0;28764;28764;22;22;28764;28852;100.000;0.234;0.234;6.924;7.590;6.924;123.235;0.008;0.009;123.280;0.035;123.245;0.007;99.972;54.723;14326.295;122.283;88.950;92.629;0;0;0;0;0;0;0;0
157;1;1;1;2641.939265;2641.986347;2642.110588;793460;0;0;28200;28200;22;22;28200;28288;100.000;0.228;0.228;6.789;7.454;6.789;124.238;0.007;0.008;124.277;0.035;124.241;0.007;99.971;47.082;14417.239;123.281;89.947;92.462;0;0;0;0;0;0;0;0
158;1;1;1;2642.056173;2642.110624;2642.235873;795527;0;0;28388;28388;22;22;28388;28476;100.000;0.227;0.227;6.834;7.500;6.834;125.246;0.007;0.009;125.284;0.036;125.249;0.007;99.971;54.451;14509.190;124.277;90.944;92.367;0;0;0;0;0;0;0;0
159;1;1;1;2642.180886;2642.235909;2642.365167;798776;0;0;29704;29704;23;23;29704;29792;100.000;0.230;0.230;7.150;7.847;7.150;129.255;0.008;0.009;129.295;0.037;129.258;0.007;99.972;55.023;14605.151;125.285;91.952;92.341;0;0;0;0;0;0;0;0
160;1;1;1;2642.317587;2642.365205;2642.498464;799362;0;0;29140;29140;23;23;29140;29228;100.000;0.219;0.219;7.015;7.711;7.015;133.256;0.007;0.008;133.297;0.038;133.259;0.006;99.971;47.618;14705.115;129.296;95.963;92.567;0;0;0;0;0;0;0;0
161;1;1;1;2642.443922;2642.498502;2642.620256;789777;0;0;29140;29140;23;23;29140;29228;100.000;0.240;0.240;7.015;7.711;7.015;121.750;0.006;0.008;121.792;0.038;121.754;0.006;99.969;54.581;14793.573;133.297;99.964;93.029;0;0;0;0;0;0;0;0
162;1;1;1;2642.565335;2642.620291;2642.731008;790930;0;0;28576;28576;22;22;28576;28664;100.000;0.259;0.259;6.879;7.545;6.879;110.715;0.007;0.009;110.753;0.035;110.718;0.008;99.969;54.955;14870.992;121.788;88.455;92.743;0;0;0;0;0;0;0;0
163;1;1;1;2642.683909;2642.731046;2642.862287;793734;0;0;29704;29704;23;23;29704;29792;100.000;0.227;0.227;7.150;7.847;7.150;131.238;0.008;0.009;131.279;0.038;131.241;0.007;99.971;47.137;14968.937;110.755;77.422;91.786;0;0;0;0;0;0;0;0
164;1;1;1;2642.807071;2642.862325;2642.984563;792883;0;0;29892;29892;23;23;29892;29980;100.000;0.245;0.245;7.195;7.892;7.195;122.236;0.007;0.008;122.276;0.038;122.239;0.006;99.969;55.254;15057.881;131.279;97.945;92.171;0;0;0;0;0;0;0;0
165;1;1;1;2642.930081;2642.984601;2643.100857;791299;0;0;30644;30644;24;24;30644;30732;100.000;0.264;0.264;7.376;8.103;7.376;116.254;0.006;0.006;116.294;0.038;116.256;0.006;99.967;54.521;15140.841;122.277;88.943;91.969;0;0;0;0;0;0;0;0
166;1;1;1;2643.052008;2643.100918;2643.226607;789485;0;0;132728;132728;101;101;132728;132816;100.000;1.057;1.057;31.876;35.006;31.876;125.688;0.020;0.022;125.750;0.060;125.690;0.018;99.952;48.909;15233.258;116.316;82.983;91.408;0;0;0;0;0;0;0;0
167;1;1;1;2643.171678;2643.226646;2643.360420;789977;0;0;29516;29516;23;23;29516;29604;100.000;0.221;0.221;7.105;7.801;7.105;133.772;0.007;0.008;133.813;0.039;133.774;0.006;99.971;54.969;15333.738;125.728;92.395;91.469;0;0;0;0;0;0;0;0
168;1;1;1;2643.305905;2643.360451;2643.474677;791598;0;0;25004;25004;19;19;25004;25092;100.000;0.220;0.220;6.022;6.594;6.022;114.223;0.007;0.008;114.257;0.031;114.226;0.007;99.973;54.546;15414.661;133.805;100.472;92.032;0;0;0;0;0;0;0;0
169;1;1;1;2643.427275;2643.474709;2643.608978;795034;0;0;25192;25192;20;20;25192;25280;100.000;0.188;0.188;6.067;6.670;6.067;134.267;0.007;0.008;134.301;0.032;134.269;0.006;99.976;47.434;15515.629;114.258;80.925;91.338;0;0;0;0;0;0;0;0
170;1;1;1;2643.553913;2643.609012;2643.727792;794863;0;0;25756;25756;20;20;25756;25844;100.000;0.218;0.218;6.203;6.805;6.203;118.777;0.007;0.008;118.813;0.033;118.780;0.007;99.972;55.098;15601.109;134.303;100.969;91.940;0;0;0;0;0;0;0;0
171;1;1;1;2643.672320;2643.727826;2643.833487;794885;0;0;27260;27260;21;21;27260;27348;100.000;0.259;0.259;6.564;7.198;6.564;105.659;0.006;0.007;105.696;0.034;105.662;0.007;99.968;55.506;15673.471;118.814;85.480;91.536;0;0;0;0;0;0;0;0
172;1;1;1;2643.785625;2643.833521;2643.975238;788905;0;0;27072;27072;21;21;27072;27160;100.000;0.192;0.192;6.518;7.152;6.518;141.707;0.006;0.007;141.750;0.033;141.717;0.005;99.976;47.896;15781.888;105.695;72.362;90.338;0;0;0;0;0;0;0;0
173;1;1;1;2643.920605;2643.975271;2644.102638;787376;0;0;27260;27260;21;21;27260;27348;100.000;0.215;0.215;6.564;7.198;6.564;127.364;0.007;0.008;127.400;0.034;127.366;0.006;99.974;54.667;15875.955;141.751;108.417;91.468;0;0;0;0;0;0;0;0
174;1;1;1;2644.047573;2644.102673;2644.206945;791921;0;0;28576;28576;22;22;28576;28664;100.000;0.275;0.275;6.879;7.545;6.879;104.269;0.006;0.007;104.307;0.035;104.271;0.007;99.966;55.101;15946.929;127.402;94.069;91.630;0;0;0;0;0;0;0;0
175;1;1;1;2644.158897;2644.206979;2644.334102;785044;0;0;28012;28012;22;22;28012;28100;100.000;0.221;0.221;6.744;7.409;6.744;127.120;0.007;0.008;127.157;0.035;127.123;0.007;99.973;48.083;16040.753;104.306;70.973;90.339;0;0;0;0;0;0;0;0
176;1;1;1;2644.278966;2644.334138;2644.463904;785759;0;0;28012;28012;22;22;28012;28100;100.000;0.217;0.217;6.744;7.409;6.744;129.763;0.006;0.007;129.802;0.036;129.766;0.005;99.972;55.172;16137.221;127.158;93.825;90.557;0;0;0;0;0;0;0;0
177;1;1;1;2644.410370;2644.463941;2644.576165;782963;0;0;29140;29140;23;23;29140;29228;100.000;0.260;0.260;7.015;7.711;7.015;112.222;0.008;0.009;112.261;0.037;112.224;0.008;99.967;53.571;16216.149;129.803;96.469;90.926;0;0;0;0;0;0;0;0
