frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
20;1;1;1;2432.434841;2432.675189;2432.678712;780302;138346;138346;0;0;3459;3459;2213536;2213588;100.000;628.581;628.581;531.261;615.925;531.261;3.520;0.793;0.868;39.689;36.167;3.523;24.653;8.875;240.349;44.200;37.842;4.509;3.387;0;0;0;0;0;0;0;0
21;1;1;1;2432.468797;2432.712122;2432.714618;779066;137844;137844;0;0;3447;3447;2205504;2205556;100.000;885.240;885.240;529.333;613.704;529.333;2.494;0.669;0.743;35.906;33.410;2.496;29.744;6.953;243.324;46.773;36.932;3.599;3.400;0;0;0;0;0;0;0;0
22;1;1;1;2432.502008;2432.738613;2432.740525;778280;138092;138092;0;0;3453;3453;2209472;2209524;100.000;1157.755;1157.755;530.286;614.803;530.286;1.908;0.723;0.801;25.908;23.995;1.913;41.903;7.382;236.605;39.347;26.491;6.842;3.615;0;0;0;0;0;0;0;0
23;1;1;1;2432.535709;2432.774451;2432.777955;778907;138240;138240;0;0;3456;3456;2211840;2211892;100.000;632.434;632.434;530.854;615.444;530.854;3.501;0.794;0.869;37.429;33.925;3.504;24.815;9.362;238.742;43.443;35.838;2.504;3.546;0;0;0;0;0;0;0;0
24;1;1;1;2432.569938;2432.812548;2432.815841;779289;138556;138556;0;0;3464;3464;2216896;2216948;100.000;673.633;673.633;532.068;616.854;532.068;3.279;0.733;0.810;37.886;34.594;3.293;24.589;8.691;242.610;47.996;38.098;4.764;3.622;0;0;0;0;0;0;0;0
25;1;1;1;2432.602106;2432.837560;2432.839570;779739;138952;138952;0;0;3474;3474;2223232;2223284;100.000;1107.982;1107.982;533.588;618.619;533.588;2.006;0.804;0.884;23.729;21.719;2.010;43.994;8.472;235.454;38.392;25.012;8.322;3.915;0;0;0;0;0;0;0;0
26;1;1;1;2432.636641;2432.876166;2432.879640;779364;139454;139454;0;0;3487;3487;2231264;2231316;100.000;643.504;643.504;535.516;620.865;535.516;3.471;0.785;0.860;40.069;36.595;3.474;24.747;8.670;239.524;45.128;38.606;5.273;4.000;0;0;0;0;0;0;0;0
27;1;1;1;2432.670990;2432.912308;2432.915564;780025;140520;140520;0;0;3513;3513;2248320;2248372;100.000;691.425;691.425;539.609;625.595;539.609;3.253;0.719;0.802;35.925;32.669;3.256;24.634;9.063;241.318;47.719;36.143;2.809;3.926;0;0;0;0;0;0;0;0
28;1;1;1;2432.701823;2432.936726;2432.939200;780373;141820;141820;0;0;3546;3546;2269120;2269172;100.000;918.990;918.990;544.601;631.395;544.601;2.468;0.827;0.904;23.636;21.161;2.475;36.518;10.470;234.903;38.022;24.417;8.916;4.238;0;0;0;0;0;0;0;0
29;1;1;1;2432.737131;2432.976396;2432.980001;781651;143812;143812;0;0;3596;3596;2300992;2301044;100.000;638.734;638.734;552.251;640.268;552.251;3.601;0.789;0.867;40.801;37.196;3.605;24.063;8.836;239.265;45.489;39.670;6.337;4.369;0;0;0;0;0;0;0;0
