frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
13;1;1;1;5211.508803;5211.696545;5211.697654;780926;142868;142868;0;0;1786;1786;2285888;2285940;100.000;2074.648;2074.648;548.626;592.334;548.626;1.105;0.521;0.559;27.292;26.184;1.108;50.443;4.060;187.742;1.198;27.654;5.679;1.755;0;0;0;0;0;0;0;0
14;1;1;1;5211.542855;5211.736873;5211.738354;782770;144928;144928;0;0;1812;1812;2318848;2318900;100.000;1570.475;1570.475;556.536;600.881;556.536;1.478;0.514;0.567;40.701;39.219;1.481;38.266;3.640;194.018;8.566;40.327;6.994;2.083;0;0;0;0;0;0;0;0
15;1;1;1;5211.576679;5211.768478;5211.769999;784474;146044;146044;0;0;1826;1826;2336704;2336756;100.000;1536.184;1536.184;560.821;605.509;560.821;1.519;0.573;0.615;31.645;30.123;1.522;40.399;4.808;191.799;6.877;31.605;1.729;2.060;0;0;0;0;0;0;0;0
16;1;1;1;5211.608868;5211.798922;5211.800128;785193;145822;145822;0;0;1823;1823;2333152;2333204;100.000;1944.145;1944.145;559.969;604.584;559.969;1.203;0.398;0.436;30.129;28.923;1.206;36.175;4.002;190.054;3.673;30.445;2.889;2.112;0;0;0;0;0;0;0;0
17;1;1;1;5211.642120;5211.837067;5211.838218;782720;144126;144126;0;0;1802;1802;2306016;2306068;100.000;2006.493;2006.493;553.456;597.557;553.456;1.148;0.450;0.490;38.091;36.939;1.152;42.557;3.023;194.947;8.430;38.145;4.811;2.281;0;0;0;0;0;0;0;0
18;1;1;1;5211.677465;5211.870329;5211.871371;781613;141930;141930;0;0;1775;1775;2270880;2270932;100.000;2191.147;2191.147;545.024;588.463;545.024;1.038;0.455;0.493;33.153;32.111;1.042;47.336;3.142;192.865;8.249;33.262;0.071;2.143;0;0;0;0;0;0;0;0
19;1;1;1;5211.708548;5211.897372;5211.898694;780006;139740;139740;0;0;1747;1747;2235840;2235892;100.000;1696.826;1696.826;536.614;579.368;536.614;1.319;0.439;0.477;27.323;26.001;1.322;36.048;4.839;188.824;2.239;27.042;6.291;2.402;0;0;0;0;0;0;0;0
20;1;1;1;5211.741984;5211.934934;5211.936036;780302;138346;138346;0;0;1730;1730;2213536;2213588;100.000;2008.508;2008.508;531.261;573.599;531.261;1.099;0.461;0.502;37.342;36.240;1.103;45.502;2.953;192.950;6.248;37.562;4.229;2.516;0;0;0;0;0;0;0;0
21;1;1;1;5211.777377;5211.967463;5211.969239;779066;137844;137844;0;0;1724;1724;2205504;2205556;100.000;1245.888;1245.888;529.333;571.524;529.333;1.773;0.573;0.614;33.203;31.427;1.776;34.567;5.350;190.086;6.117;32.529;0.804;2.409;0;0;0;0;0;0;0;0
22;1;1;1;5211.808551;5212.001728;5212.002647;778280;138092;138092;0;0;1727;1727;2209472;2209524;100.000;2419.595;2419.595;530.286;572.550;530.286;0.915;0.442;0.480;33.408;32.488;0.919;52.168;2.751;193.177;6.192;34.265;0.931;2.317;0;0;0;0;0;0;0;0
23;1;1;1;5211.842041;5212.034716;5212.035995;778907;138240;138240;0;0;1728;1728;2211840;2211892;100.000;1739.750;1739.750;530.854;573.143;530.854;1.276;0.626;0.666;33.348;32.069;1.279;52.072;3.835;192.675;6.206;32.988;0.345;2.194;0;0;0;0;0;0;0;0
24;1;1;1;5211.875801;5212.068934;5212.070164;779289;138556;138556;0;0;1732;1732;2216896;2216948;100.000;1804.231;1804.231;532.068;574.454;532.068;1.220;0.446;0.484;34.169;32.939;1.230;39.355;3.599;193.133;7.042;34.218;0.885;2.112;0;0;0;0;0;0;0;0
25;1;1;1;5211.908614;5212.105119;5212.106311;779739;138952;138952;0;0;1737;1737;2223232;2223284;100.000;1868.846;1868.846;533.588;576.097;533.588;1.188;0.608;0.654;36.147;34.955;1.192;54.920;3.296;196.505;9.855;36.185;2.852;2.158;0;0;0;0;0;0;0;0
26;1;1;1;5211.941968;5212.136414;5212.137821;779364;139454;139454;0;0;1744;1744;2231264;2231316;100.000;1590.338;1590.338;535.516;578.196;535.516;1.402;0.536;0.579;31.510;30.103;1.407;41.152;4.466;194.446;8.032;31.295;2.039;2.151;0;0;0;0;0;0;0;0
27;1;1;1;5211.975356;5212.170562;5212.171622;780025;140520;140520;0;0;1757;1757;2248320;2248372;100.000;2141.649;2141.649;539.609;582.608;539.609;1.057;0.487;0.528;33.802;32.741;1.060;49.792;3.137;195.206;8.500;34.148;0.815;2.067;0;0;0;0;0;0;0;0
28;1;1;1;5212.008667;5212.201977;5212.203304;780373;141820;141820;0;0;1773;1773;2269120;2269172;100.000;1715.489;1715.489;544.601;587.992;544.601;1.324;0.520;0.561;31.682;30.355;1.327;42.256;4.188;193.310;6.849;31.415;1.918;2.058;0;0;0;0;0;0;0;0
29;1;1;1;5212.041941;5212.235429;5212.236384;781651;143812;143812;0;0;1798;1798;2300992;2301044;100.000;2413.220;2413.220;552.251;596.253;552.251;0.949;0.490;0.533;33.080;32.125;0.956;55.728;2.889;193.487;6.596;33.451;0.118;1.937;0;0;0;0;0;0;0;0
30;1;1;1;5212.075302;5212.270261;5212.271250;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;2355.268;2355.268;555.876;600.172;555.876;0.986;0.484;0.524;34.866;33.877;0.989;52.978;2.837;194.959;8.129;34.833;1.499;1.909;0;0;0;0;0;0;0;0
31;1;1;1;5212.108931;5212.300962;5212.302699;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;1327.431;1327.431;552.773;596.824;552.773;1.734;0.554;0.595;31.449;29.712;1.737;34.236;5.522;192.031;6.244;30.701;2.632;1.954;0;0;0;0;0;0;0;0
32;1;1;1;5212.141649;5212.327467;5212.329539;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;1097.865;1097.865;545.185;588.624;545.185;2.069;0.496;0.535;26.840;24.768;2.072;25.823;7.720;185.818;-0.249;26.505;6.829;2.259;0;0;0;0;0;0;0;0
33;1;1;1;5212.175464;5212.361940;5212.363615;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;1338.711;1338.711;536.898;579.677;536.898;1.672;0.494;0.533;34.076;32.401;1.675;31.793;4.916;186.475;0.493;34.473;1.139;2.189;0;0;0;0;0;0;0;0
34;1;1;1;5212.208564;5212.405278;5212.406351;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;2065.569;2065.569;528.581;570.698;528.581;1.070;0.503;0.545;42.735;41.663;1.073;50.851;2.510;196.714;9.895;43.338;10.005;2.678;0;0;0;0;0;0;0;0
35;1;1;1;5212.242112;5212.439086;5212.440484;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;1573.900;1573.900;526.684;568.655;526.684;1.391;0.666;0.731;34.134;32.735;1.399;52.249;4.097;196.974;10.696;33.808;0.475;2.540;0;0;0;0;0;0;0;0
36;1;1;1;5212.275448;5212.474408;5212.475805;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;1589.813;1589.813;530.109;572.349;530.109;1.393;0.507;0.544;35.321;33.924;1.397;38.955;3.955;198.960;12.683;35.323;1.989;2.505;0;0;0;0;0;0;0;0
37;1;1;1;5212.310965;5212.506382;5212.507813;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;1561.695;1561.695;535.101;577.733;535.101;1.426;0.628;0.673;32.008;30.577;1.431;47.016;4.471;195.417;11.358;31.974;1.360;2.434;0;0;0;0;0;0;0;0
38;1;1;1;5212.343952;5212.539262;5212.540617;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;1668.246;1668.246;541.829;584.999;541.829;1.350;0.553;0.597;32.804;31.450;1.354;44.050;4.129;195.310;10.828;32.881;0.453;2.310;0;0;0;0;0;0;0;0
39;1;1;1;5212.375259;5212.574179;5212.575154;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;2344.710;2344.710;546.206;589.719;546.206;0.970;0.554;0.596;34.537;33.562;0.975;61.101;2.822;198.920;12.032;34.917;1.584;2.265;0;0;0;0;0;0;0;0
40;1;1;1;5212.409070;5212.603756;5212.605174;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;1625.606;1625.606;552.373;596.400;552.373;1.408;0.468;0.510;30.020;28.602;1.418;35.950;4.724;194.686;8.719;29.577;3.756;2.358;0;0;0;0;0;0;0;0
41;1;1;1;5212.443005;5212.638520;5212.639423;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;2601.164;2601.164;562.250;607.060;562.250;0.898;0.507;0.548;34.249;33.346;0.902;60.754;2.635;195.515;9.634;34.764;1.431;2.300;0;0;0;0;0;0;0;0
42;1;1;1;5212.476028;5212.673216;5212.674221;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;2372.075;2372.075;568.740;614.064;568.740;1.002;0.562;0.603;34.799;33.793;1.006;59.957;2.890;197.188;11.100;34.696;1.362;2.241;0;0;0;0;0;0;0;0
43;1;1;1;5212.508900;5212.702969;5212.704603;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;1464.507;1464.507;573.317;619.008;573.317;1.630;0.461;0.501;30.381;28.748;1.634;30.683;5.377;194.069;8.147;29.753;3.580;2.325;0;0;0;0;0;0;0;0
44;1;1;1;5212.542407;5212.738639;5212.740333;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;1429.230;1429.230;577.414;623.424;577.414;1.689;0.840;0.909;35.730;34.036;1.694;53.653;4.741;196.232;10.544;35.670;2.336;2.326;0;0;0;0;0;0;0;0
45;1;1;1;5212.576015;5212.771901;5212.773612;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;1419.867;1419.867;582.180;628.581;582.180;1.707;0.550;0.593;33.279;31.568;1.711;34.662;5.141;195.886;10.490;33.262;0.071;2.185;0;0;0;0;0;0;0;0
46;1;1;1;5212.608270;5212.802581;5212.804068;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;1634.359;1634.359;582.348;628.750;582.348;1.482;0.591;0.636;30.456;28.969;1.486;42.769;4.880;194.311;7.612;30.680;2.653;2.214;0;0;0;0;0;0;0;0
47;1;1;1;5212.642125;5212.839499;5212.840820;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1833.269;1833.269;578.155;624.214;578.155;1.318;0.543;0.583;36.752;35.432;1.321;44.152;3.594;197.374;11.031;36.918;3.585;2.300;0;0;0;0;0;0;0;0
48;1;1;1;5212.675809;5212.869521;5212.870993;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;1615.235;1615.235;570.398;615.845;570.398;1.468;0.635;0.676;30.173;28.701;1.472;45.964;4.878;193.712;7.871;30.022;3.312;2.363;0;0;0;0;0;0;0;0
49;1;1;1;5212.708404;5212.906142;5212.907977;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;1287.285;1287.285;565.552;610.608;565.552;1.832;0.572;0.615;36.985;35.150;1.835;33.511;4.961;197.738;11.522;36.622;3.288;2.421;0;0;0;0;0;0;0;0
50;1;1;1;5212.742952;5212.936347;5212.937881;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;1533.084;1533.084;563.525;608.433;563.525;1.531;0.643;0.686;29.904;28.370;1.534;44.715;5.131;193.395;8.093;30.205;3.129;2.465;0;0;0;0;0;0;0;0
51;1;1;1;5212.775627;5212.971079;5212.972510;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1632.587;1632.587;560.537;605.201;560.537;1.428;0.488;0.528;34.629;33.198;1.431;36.896;4.133;195.453;9.388;34.732;1.399;2.398;0;0;0;0;0;0;0;0
52;1;1;1;5212.808400;5213.003494;5213.004703;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;1954.661;1954.661;565.652;610.732;565.652;1.206;0.502;0.549;32.193;30.983;1.209;45.365;3.757;195.093;8.248;32.414;0.919;2.306;0;0;0;0;0;0;0;0
53;1;1;1;5212.842380;5213.038850;5213.040160;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;1819.054;1819.054;568.509;613.809;568.509;1.307;0.604;0.647;35.457;34.147;1.310;49.358;3.695;196.470;10.371;35.356;2.023;2.288;0;0;0;0;0;0;0;0
54;1;1;1;5212.874972;5213.073342;5213.075583;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1062.649;1062.649;571.067;616.562;571.067;2.231;0.831;0.888;35.423;33.183;2.240;39.644;6.324;198.371;12.461;34.493;1.159;2.218;0;0;0;0;0;0;0;0
55;1;1;1;5212.909431;5213.105375;5213.106704;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1791.850;1791.850;571.044;616.539;571.044;1.325;0.658;0.707;31.121;29.792;1.329;53.175;4.270;195.944;10.248;32.032;1.301;2.160;0;0;0;0;0;0;0;0
56;1;1;1;5212.941373;5213.136228;5213.137847;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1469.611;1469.611;570.844;616.340;570.844;1.600;0.588;0.628;31.143;29.524;1.619;38.800;5.199;194.855;8.058;30.853;2.480;2.180;0;0;0;0;0;0;0;0
57;1;1;1;5212.976411;5213.172022;5213.173726;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;1398.665;1398.665;571.259;616.779;571.259;1.700;0.842;0.925;35.879;34.175;1.704;54.256;4.750;195.610;10.604;35.794;2.460;2.198;0;0;0;0;0;0;0;0
58;1;1;1;5213.008527;5213.207233;5213.209208;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1210.929;1210.929;573.248;618.915;573.248;1.970;0.714;0.773;35.483;33.507;1.975;39.141;5.567;198.707;12.753;35.212;1.878;2.178;0;0;0;0;0;0;0;0
59;1;1;1;5213.042572;5213.238143;5213.239317;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;2048.380;2048.380;575.237;621.075;575.237;1.171;0.494;0.536;30.109;28.934;1.175;45.607;3.902;195.570;9.529;30.909;2.424;2.193;0;0;0;0;0;0;0;0
60;1;1;1;5213.075815;5213.266391;5213.268284;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;1281.071;1281.071;578.693;624.801;578.693;1.888;0.539;0.580;28.967;27.074;1.893;30.645;6.535;190.576;5.162;28.248;5.085;2.374;0;0;0;0;0;0;0;0
61;1;1;1;5213.109055;5213.305657;5213.307024;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;1751.777;1751.777;573.432;619.124;573.432;1.362;0.581;0.628;38.740;37.373;1.367;45.930;3.528;196.603;10.569;39.266;5.933;2.596;0;0;0;0;0;0;0;0
62;1;1;1;5213.141627;5213.334867;5213.336744;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1255.045;1255.045;564.439;609.420;564.439;1.873;0.587;0.628;29.720;27.843;1.877;33.442;6.315;193.241;6.955;29.210;4.123;2.692;0;0;0;0;0;0;0;0
63;1;1;1;5213.175855;5213.361953;5213.364029;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;1120.234;1120.234;556.851;601.221;556.851;2.072;0.528;0.566;27.285;25.209;2.076;27.285;7.608;186.098;0.907;27.086;6.247;2.914;0;0;0;0;0;0;0;0
64;1;1;1;5213.209737;5213.405780;5213.407023;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;1857.120;1857.120;550.500;594.355;550.500;1.239;0.507;0.547;42.994;41.751;1.242;44.068;2.890;196.043;10.568;43.827;10.494;3.388;0;0;0;0;0;0;0;0
65;1;1;1;5213.242236;5213.436728;5213.438138;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1622.729;1622.729;546.936;590.522;546.936;1.407;0.493;0.530;31.115;29.705;1.410;37.559;4.532;194.492;8.349;30.947;2.386;3.325;0;0;0;0;0;0;0;0
66;1;1;1;5213.275555;5213.470820;5213.471984;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;1966.070;1966.070;546.429;589.967;546.429;1.161;0.559;0.608;33.846;32.682;1.164;52.222;3.440;195.265;8.862;34.092;0.759;3.165;0;0;0;0;0;0;0;0
67;1;1;1;5213.309062;5213.502844;5213.504155;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1748.874;1748.874;547.404;591.015;547.404;1.307;0.466;0.504;32.171;30.860;1.310;38.487;4.073;193.783;7.699;32.024;1.309;3.049;0;0;0;0;0;0;0;0
68;1;1;1;5213.344162;5213.538279;5213.539572;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;1774.083;1774.083;547.742;591.378;547.742;1.289;0.538;0.583;35.417;34.124;1.293;45.076;3.650;194.116;9.783;35.435;2.101;2.990;0;0;0;0;0;0;0;0
69;1;1;1;5213.375809;5213.572072;5213.573980;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1203.095;1203.095;548.910;592.643;548.910;1.904;0.591;0.636;34.408;32.500;1.908;33.354;5.545;196.263;10.858;33.793;0.460;2.831;0;0;0;0;0;0;0;0
70;1;1;1;5213.408933;5213.603601;5213.604599;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;2310.721;2310.721;552.535;596.562;552.535;0.993;0.460;0.502;30.619;29.621;0.998;50.303;3.258;194.668;8.143;31.529;1.804;2.767;0;0;0;0;0;0;0;0
71;1;1;1;5213.441875;5213.638133;5213.638958;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;2833.874;2833.874;557.181;601.575;557.181;0.821;0.475;0.532;34.359;33.535;0.825;64.525;2.400;196.259;9.169;34.532;1.199;2.669;0;0;0;0;0;0;0;0
72;1;1;1;5213.475551;5213.669586;5213.670969;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;1697.413;1697.413;562.542;607.377;562.542;1.365;0.488;0.528;32.011;30.628;1.383;38.155;4.319;194.035;7.847;31.453;1.881;2.620;0;0;0;0;0;0;0;0
73;1;1;1;5213.508485;5213.704699;5213.705687;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;2412.626;2412.626;571.205;616.725;571.205;0.984;0.564;0.620;34.718;33.730;0.988;62.790;2.845;196.214;9.232;35.113;1.780;2.567;0;0;0;0;0;0;0;0
74;1;1;1;5213.542138;5213.740075;5213.741896;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1326.786;1326.786;577.049;623.035;577.049;1.816;0.584;0.626;36.209;34.388;1.821;34.373;5.028;197.938;12.107;35.376;2.043;2.535;0;0;0;0;0;0;0;0
75;1;1;1;5213.575717;5213.770413;5213.771551;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;2130.317;2130.317;578.939;625.071;578.939;1.135;0.489;0.531;29.655;28.517;1.138;46.689;3.838;194.696;8.429;30.337;2.996;2.563;0;0;0;0;0;0;0;0
76;1;1;1;5213.608507;5213.798020;5213.799489;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1644.889;1644.889;580.052;626.282;580.052;1.467;0.522;0.562;27.938;26.469;1.470;38.236;5.261;189.513;3.034;27.607;5.726;2.761;0;0;0;0;0;0;0;0
77;1;1;1;5213.642034;5213.837934;5213.839031;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;2208.534;2208.534;577.902;623.961;577.902;1.094;0.500;0.542;39.542;38.444;1.097;49.374;2.775;195.900;9.242;39.914;6.581;3.000;0;0;0;0;0;0;0;0
78;1;1;1;5213.675065;5213.868595;5213.870471;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1270.598;1270.598;571.827;617.396;571.827;1.872;0.598;0.644;31.440;29.564;1.877;34.327;5.969;193.529;7.349;30.661;2.672;2.979;0;0;0;0;0;0;0;0
79;1;1;1;5213.708782;5213.904857;5213.906111;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;1883.200;1883.200;564.654;609.660;564.654;1.250;0.567;0.612;35.639;34.386;1.254;48.814;3.518;196.074;9.655;36.262;2.929;2.976;0;0;0;0;0;0;0;0
80;1;1;1;5213.742584;5213.936261;5213.937759;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1565.517;1565.517;562.119;606.905;562.119;1.493;0.460;0.499;31.648;30.151;1.497;33.355;4.731;193.677;7.970;31.404;1.929;2.911;0;0;0;0;0;0;0;0
81;1;1;1;5213.775579;5213.970807;5213.971834;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;2278.805;2278.805;558.510;603.026;558.510;1.023;0.465;0.506;34.075;33.049;1.027;49.265;3.014;195.228;8.712;34.546;1.213;2.805;0;0;0;0;0;0;0;0
82;1;1;1;5213.808944;5214.001481;5214.003095;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1451.263;1451.263;559.577;604.167;559.577;1.609;0.673;0.712;31.261;29.647;1.614;44.119;5.162;192.537;6.639;30.674;2.659;2.796;0;0;0;0;0;0;0;0
83;1;1;1;5213.842044;5214.038631;5214.040511;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;1246.810;1246.810;560.061;604.700;560.061;1.876;0.565;0.610;37.416;35.536;1.880;32.438;5.025;196.587;10.722;37.150;3.816;2.859;0;0;0;0;0;0;0;0
84;1;1;1;5213.875371;5214.072850;5214.074531;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;1390.363;1390.363;560.699;605.387;560.699;1.676;0.795;0.843;34.020;32.339;1.681;50.163;4.941;197.479;11.409;34.219;0.886;2.736;0;0;0;0;0;0;0;0
85;1;1;1;5213.908771;5214.105351;5214.106648;780545;146308;146308;0;0;1829;1829;2340928;2340980;100.000;1806.631;1806.631;561.835;606.597;561.835;1.294;0.522;0.565;32.117;30.820;1.297;43.536;4.040;196.580;10.193;32.501;0.833;2.617;0;0;0;0;0;0;0;0
86;1;1;1;5213.941975;5214.138580;5214.139803;778343;146104;146104;0;0;1827;1827;2337664;2337716;100.000;1913.849;1913.849;561.052;605.764;561.052;1.218;0.618;0.670;33.155;31.932;1.223;54.797;3.688;196.606;10.015;33.230;0.103;2.460;0;0;0;0;0;0;0;0
87;1;1;1;5213.975513;5214.169888;5214.171337;778458;145634;145634;0;0;1821;1821;2330144;2330196;100.000;1618.138;1618.138;559.247;603.813;559.247;1.446;0.505;0.544;31.534;30.084;1.449;37.525;4.596;194.375;8.215;31.307;2.026;2.433;0;0;0;0;0;0;0;0
88;1;1;1;5214.008685;5214.204920;5214.206230;778592;145652;145652;0;0;1821;1821;2330432;2330484;100.000;1789.776;1789.776;559.316;603.882;559.316;1.296;0.648;0.703;34.893;33.583;1.310;53.696;3.754;196.235;9.775;35.032;1.699;2.387;0;0;0;0;0;0;0;0
89;1;1;1;5214.042250;5214.238798;5214.240254;779952;146464;146464;0;0;1831;1831;2343424;2343476;100.000;1611.659;1611.659;562.434;607.245;562.434;1.452;0.587;0.630;34.025;32.568;1.456;43.295;4.279;196.548;10.466;33.878;0.545;2.272;0;0;0;0;0;0;0;0
90;1;1;1;5214.075806;5214.272176;5214.273715;779674;148650;148650;0;0;1859;1859;2378400;2378452;100.000;1545.923;1545.923;570.828;616.324;570.828;1.536;0.636;0.683;33.461;31.921;1.539;44.343;4.601;196.370;10.593;33.377;0.044;2.133;0;0;0;0;0;0;0;0
