frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
88;1;1;1;3110.157065;3110.160285;3110.181350;778592;778592;778592;9733;9733;12457472;12457512;100.000;765.136;765.136;2989.803;3358.869;2989.803;21.043;1.697;12.243;6.965;2.684;34.216;13.152;21.065;58.119;61.563;3.220;22.782;34.167;0.833;1.516;0;0;0;0;0;0;0;0
89;1;1;1;3110.190332;3110.193853;3110.215230;779952;779952;779952;9750;9750;12479232;12479272;100.000;753.030;753.030;2995.025;3364.736;2995.025;21.360;2.174;12.649;6.892;2.681;33.880;12.503;21.377;59.173;63.095;3.521;23.329;33.568;0.235;1.436;0;0;0;0;0;0;0;0
90;1;1;1;3110.222907;3110.225801;3110.246529;779674;779674;779674;9746;9746;12474784;12474824;100.000;788.146;788.146;2993.958;3363.516;2993.958;20.710;1.766;12.288;6.854;2.761;31.299;10.571;20.728;59.284;66.226;2.895;21.295;31.948;1.385;1.433;0;0;0;0;0;0;0;0
91;1;1;1;3110.256502;3110.260038;3110.279558;781083;781083;781083;9764;9764;12497328;12497368;100.000;847.625;847.625;2999.368;3369.610;2999.368;19.493;1.530;11.554;6.519;2.667;33.028;13.509;19.520;59.194;59.099;3.536;20.990;34.237;0.904;1.400;0;0;0;0;0;0;0;0
92;1;1;1;3110.290053;3110.295396;3110.314072;780537;780537;780537;9757;9757;12488592;12488632;100.000;900.478;900.478;2997.272;3367.248;2997.272;18.649;2.152;11.564;5.984;2.678;34.514;15.838;18.676;61.921;54.111;5.343;22.171;35.358;2.025;1.439;0;0;0;0;0;0;0;0
93;1;1;1;3110.324654;3110.329394;3110.348793;773046;773046;773046;9664;9664;12368736;12368776;100.000;840.396;840.396;2968.506;3334.956;2968.506;19.372;1.585;11.596;6.551;2.665;34.721;15.322;19.398;59.780;55.870;4.740;23.558;33.998;0.665;1.391;0;0;0;0;0;0;0;0
94;1;1;1;3110.356550;3110.359565;3110.379800;770822;770822;770822;9636;9636;12333152;12333192;100.000;797.035;797.035;2959.966;3325.354;2959.966;20.218;1.699;11.974;6.744;2.674;31.007;10.772;20.235;59.177;65.259;3.015;21.232;30.171;3.163;1.501;0;0;0;0;0;0;0;0
95;1;1;1;3110.390109;3110.393541;3110.414644;778859;778859;778859;9736;9736;12461744;12461784;100.000;774.250;774.250;2990.828;3360.008;2990.828;21.067;2.265;12.857;6.983;2.727;34.844;13.741;21.103;60.923;60.564;3.432;22.743;33.976;0.643;1.448;0;0;0;0;0;0;0;0
96;1;1;1;3110.423545;3110.426546;3110.447478;778333;778333;778333;9730;9730;12453328;12453368;100.000;776.327;776.327;2988.808;3357.760;2988.808;20.915;1.869;12.362;6.806;2.791;32.834;11.902;20.932;59.061;63.750;3.001;22.243;33.006;0.328;1.378;0;0;0;0;0;0;0;0
97;1;1;1;3110.456784;3110.460396;3110.481526;782798;782798;782798;9785;9785;12524768;12524808;100.000;768.617;768.617;3005.954;3376.992;3005.954;21.096;2.180;12.607;6.843;2.698;34.048;12.918;21.130;59.663;62.059;3.612;22.958;33.850;0.517;1.324;0;0;0;0;0;0;0;0
98;1;1;1;3110.489910;3110.492855;3110.513497;781418;781418;781418;9768;9768;12502688;12502728;100.000;796.997;796.997;3000.655;3371.048;3000.655;20.626;1.709;12.203;6.805;2.812;31.971;11.328;20.643;59.116;64.567;2.945;21.596;32.458;0.875;1.296;0;0;0;0;0;0;0;0
99;1;1;1;3110.523473;3110.526742;3110.547904;777382;777382;777382;9718;9718;12438112;12438152;100.000;764.350;764.350;2985.156;3353.653;2985.156;21.138;1.696;12.339;6.965;2.743;34.407;13.245;21.162;58.309;61.506;3.269;22.669;33.887;0.554;1.249;0;0;0;0;0;0;0;0
100;1;1;1;3110.556614;3110.559512;3110.580536;778267;778267;778267;9729;9729;12452272;12452312;100.000;766.963;766.963;2988.555;3357.469;2988.555;21.008;2.003;12.556;6.995;2.671;32.633;11.608;21.024;59.721;64.427;2.898;21.968;32.771;0.563;1.207;0;0;0;0;0;0;0;0
101;1;1;1;3110.590670;3110.594072;3110.615024;780699;780699;780699;9759;9759;12491184;12491224;100.000;772.761;772.761;2997.894;3367.945;2997.894;20.933;1.699;12.200;6.928;2.665;34.488;13.535;20.953;58.225;60.753;3.402;23.123;34.560;1.226;1.208;0;0;0;0;0;0;0;0
102;1;1;1;3110.623202;3110.626116;3110.647367;780328;780328;780328;9755;9755;12485248;12485288;100.000;758.656;758.656;2996.469;3366.369;2996.469;21.219;2.232;12.731;6.985;2.660;32.342;11.092;21.251;59.908;65.705;2.914;22.132;32.044;1.289;1.213;0;0;0;0;0;0;0;0
103;1;1;1;3110.657115;3110.660143;3110.681194;782351;782351;782351;9780;9780;12517616;12517656;100.000;772.099;772.099;3004.237;3375.085;3004.237;21.035;1.651;12.146;6.862;2.715;33.827;12.776;21.051;57.696;62.231;3.028;22.626;34.027;0.694;1.180;0;0;0;0;0;0;0;0
104;1;1;1;3110.690969;3110.693909;3110.715277;782164;782164;782164;9778;9778;12514624;12514664;100.000;757.125;757.125;3003.519;3374.292;3003.519;21.351;1.904;12.545;7.004;2.730;34.083;12.715;21.368;58.710;62.694;2.940;23.376;33.766;0.433;1.134;0;0;0;0;0;0;0;0
105;1;1;1;3110.723949;3110.726964;3110.748662;783021;783021;783021;9788;9788;12528336;12528376;100.000;742.368;742.368;3006.810;3377.962;3006.810;21.680;2.307;12.857;6.952;2.700;33.385;11.687;21.698;59.256;64.994;3.015;23.427;33.055;0.278;1.080;0;0;0;0;0;0;0;0
106;1;1;1;3110.756566;3110.759593;3110.780566;786829;786829;786829;9836;9836;12589264;12589304;100.000;784.111;784.111;3021.433;3394.404;3021.433;20.956;1.766;12.316;6.879;2.744;31.905;10.931;20.973;58.723;65.738;3.027;21.998;32.629;0.704;1.057;0;0;0;0;0;0;0;0
107;1;1;1;3110.790575;3110.796018;3110.815559;789365;789365;789365;9868;9868;12629840;12629880;100.000;857.215;857.215;3031.171;3405.356;3031.171;19.511;2.289;12.081;6.294;2.694;34.993;15.452;19.541;61.825;55.843;5.443;23.658;36.425;3.092;1.184;0;0;0;0;0;0;0;0
108;1;1;1;3110.825000;3110.830484;3110.850507;790807;790807;790807;9886;9886;12652912;12652952;100.000;833.695;833.695;3036.708;3411.576;3036.708;20.002;1.405;11.883;6.872;2.776;34.948;14.925;20.023;59.348;57.294;5.484;25.273;34.466;1.133;1.181;0;0;0;0;0;0;0;0
109;1;1;1;3110.856197;3110.859418;3110.880235;789334;789334;789334;9867;9867;12629344;12629384;100.000;794.149;794.149;3031.052;3405.199;3031.052;20.799;1.887;12.285;6.701;2.802;29.728;8.911;20.817;59.014;70.025;3.221;21.668;28.934;4.399;1.382;0;0;0;0;0;0;0;0
110;1;1;1;3110.890463;3110.894570;3110.915154;783753;783753;783753;9797;9797;12540048;12540088;100.000;795.992;795.992;3009.621;3381.114;3009.621;20.548;2.035;12.165;6.563;2.684;34.919;14.334;20.585;59.098;58.950;4.106;23.253;35.151;1.818;1.409;0;0;0;0;0;0;0;0
111;1;1;1;3110.923899;3110.929002;3110.949017;781240;781240;781240;9766;9766;12499840;12499880;100.000;817.745;817.745;2999.971;3370.288;2999.971;19.996;1.540;11.807;6.724;2.695;33.863;13.848;20.015;58.991;59.107;5.103;23.783;34.432;1.099;1.390;0;0;0;0;0;0;0;0
112;1;1;1;3110.956927;3110.961547;3110.982196;781247;781247;781247;9766;9766;12499952;12499992;100.000;787.571;787.571;2999.998;3370.315;2999.998;20.631;2.072;12.368;6.778;2.664;33.179;12.530;20.649;59.899;62.234;4.620;23.628;32.546;0.788;1.352;0;0;0;0;0;0;0;0
113;1;1;1;3110.990152;3110.993308;3111.013943;783523;783523;783523;9795;9795;12536368;12536408;100.000;793.951;793.951;3008.738;3380.155;3008.738;20.618;1.619;12.000;6.777;2.694;31.747;11.112;20.635;58.156;64.998;3.156;22.042;31.760;1.573;1.366;0;0;0;0;0;0;0;0
114;1;1;1;3111.023349;3111.027472;3111.047957;783046;783046;783046;9789;9789;12528736;12528776;100.000;801.676;801.676;3006.906;3378.096;3006.906;20.453;1.685;11.986;6.715;2.719;34.014;13.529;20.485;58.515;60.224;4.123;22.722;34.164;0.831;1.332;0;0;0;0;0;0;0;0
115;1;1;1;3111.056328;3111.059656;3111.080974;785712;785712;785712;9822;9822;12571392;12571432;100.000;762.475;762.475;3017.144;3389.584;3017.144;21.299;2.044;12.512;6.866;2.705;33.017;11.699;21.318;58.694;64.567;3.328;22.406;32.184;1.150;1.321;0;0;0;0;0;0;0;0
116;1;1;1;3111.090212;3111.093615;3111.114701;788409;788409;788409;9856;9856;12614544;12614584;100.000;776.737;776.737;3027.500;3401.230;3027.500;21.055;1.745;12.352;7.016;2.704;33.727;12.641;21.086;58.582;62.519;3.404;22.800;33.960;0.626;1.278;0;0;0;0;0;0;0;0
117;1;1;1;3111.123378;3111.126402;3111.148054;785289;785289;785289;9817;9817;12564624;12564664;100.000;754.798;754.798;3015.519;3387.770;3015.519;21.623;2.216;12.901;6.973;2.858;33.352;11.701;21.652;59.584;64.918;3.024;22.819;32.787;0.547;1.232;0;0;0;0;0;0;0;0
118;1;1;1;3111.157411;3111.160703;3111.181720;784314;784314;784314;9804;9804;12549024;12549064;100.000;774.025;774.025;3011.775;3383.533;3011.775;20.996;1.620;12.150;6.942;2.668;33.667;12.649;21.017;57.812;62.427;3.292;23.153;34.301;0.968;1.215;0;0;0;0;0;0;0;0
119;1;1;1;3111.189763;3111.192742;3111.213575;784830;784830;784830;9811;9811;12557280;12557320;100.000;785.377;785.377;3013.757;3385.780;3013.757;20.817;1.694;12.173;6.906;2.694;31.855;11.021;20.834;58.430;65.401;2.979;21.674;32.039;1.295;1.220;0;0;0;0;0;0;0;0
120;1;1;1;3111.223616;3111.228084;3111.249196;784742;784742;784742;9810;9810;12555872;12555912;100.000;790.273;790.273;3013.419;3385.404;3013.419;21.079;2.222;12.784;6.969;2.704;35.620;14.509;21.112;60.556;59.269;4.468;23.961;35.342;2.009;1.270;0;0;0;0;0;0;0;0
121;1;1;1;3111.256771;3111.261933;3111.281730;787186;787186;787186;9840;9840;12594976;12595016;100.000;838.976;838.976;3022.804;3395.927;3022.804;19.779;1.593;11.786;6.721;2.658;32.535;12.737;19.797;59.534;60.850;5.163;23.163;33.849;0.516;1.223;0;0;0;0;0;0;0;0
122;1;1;1;3111.290168;3111.293376;3111.314774;792161;792161;792161;9903;9903;12674576;12674616;100.000;768.992;768.992;3041.908;3417.420;3041.908;21.380;2.164;12.792;7.033;2.725;33.044;11.645;21.398;59.780;64.758;3.207;22.873;31.443;1.891;1.264;0;0;0;0;0;0;0;0
123;1;1;1;3111.323320;3111.326397;3111.347395;788290;788290;788290;9854;9854;12612640;12612680;100.000;783.516;783.516;3027.043;3400.697;3027.043;20.980;1.725;12.138;6.728;2.776;32.621;11.623;20.998;57.807;64.370;3.077;22.161;33.021;0.312;1.205;0;0;0;0;0;0;0;0
124;1;1;1;3111.356852;3111.359960;3111.380960;789222;789222;789222;9866;9866;12627552;12627592;100.000;783.073;783.073;3030.622;3404.731;3030.622;20.983;1.943;12.439;6.916;2.716;33.565;12.565;21.000;59.233;62.565;3.109;22.393;33.563;0.230;1.144;0;0;0;0;0;0;0;0
125;1;1;1;3111.390347;3111.393708;3111.414625;787173;787173;787173;9840;9840;12594768;12594808;100.000;784.406;784.406;3022.754;3395.877;3022.754;20.896;2.169;12.652;6.902;2.706;33.664;12.748;20.917;60.489;62.133;3.361;22.724;33.748;0.414;1.098;0;0;0;0;0;0;0;0
126;1;1;1;3111.423557;3111.426485;3111.447318;776279;776279;776279;9704;9704;12420464;12420504;100.000;779.722;779.722;2980.921;3348.887;2980.921;20.816;1.583;12.084;6.866;2.755;32.694;11.861;20.833;58.006;63.722;2.929;22.084;32.777;0.556;1.064;0;0;0;0;0;0;0;0
127;1;1;1;3111.457042;3111.461439;3111.481554;773912;773912;773912;9674;9674;12382592;12382632;100.000;804.853;804.853;2971.832;3338.660;2971.832;20.090;2.128;12.149;6.550;2.641;34.236;14.121;20.115;60.396;58.754;4.397;22.986;34.954;1.620;1.099;0;0;0;0;0;0;0;0
128;1;1;1;3111.490038;3111.493256;3111.513935;773302;773302;773302;9667;9667;12372832;12372872;100.000;780.113;780.113;2969.489;3336.052;2969.489;20.658;1.611;12.056;6.914;2.625;32.381;11.702;20.679;58.301;63.860;3.219;22.034;31.817;1.516;1.125;0;0;0;0;0;0;0;0
129;1;1;1;3111.524265;3111.527329;3111.548190;777001;777001;777001;9713;9713;12432016;12432056;100.000;774.294;774.294;2983.693;3352.001;2983.693;20.844;1.609;12.178;6.936;2.695;34.254;13.393;20.861;58.379;60.900;3.064;22.955;34.072;0.739;1.101;0;0;0;0;0;0;0;0
130;1;1;1;3111.557008;3111.559893;3111.581891;783174;783174;783174;9790;9790;12530784;12530824;100.000;729.485;729.485;3007.398;3378.625;3007.398;21.981;2.554;13.152;7.017;2.685;33.701;11.704;21.997;59.791;65.271;2.886;23.323;32.565;0.768;1.080;0;0;0;0;0;0;0;0
131;1;1;1;3111.590260;3111.593321;3111.614851;786108;786108;786108;9827;9827;12577728;12577768;100.000;760.991;760.991;3018.664;3391.295;3018.664;21.513;1.614;12.414;6.943;2.872;32.960;11.430;21.530;57.660;65.321;3.061;22.950;33.428;0.094;1.019;0;0;0;0;0;0;0;0
132;1;1;1;3111.624172;3111.627567;3111.648644;785622;785622;785622;9821;9821;12569952;12569992;100.000;776.086;776.086;3016.798;3389.201;3016.798;21.059;1.689;12.331;7.024;2.678;33.793;12.716;21.077;58.502;62.371;3.395;23.409;34.246;0.912;1.012;0;0;0;0;0;0;0;0
133;1;1;1;3111.656374;3111.659372;3111.680522;787265;787265;787265;9841;9841;12596240;12596280;100.000;770.221;770.221;3023.107;3396.268;3023.107;21.121;2.107;12.455;6.774;2.684;31.878;10.728;21.150;58.887;66.346;2.998;21.954;31.805;1.528;1.044;0;0;0;0;0;0;0;0
134;1;1;1;3111.690143;3111.693272;3111.714110;787734;787734;787734;9847;9847;12603744;12603784;100.000;787.569;787.569;3024.908;3398.297;3024.908;20.824;1.601;12.135;6.913;2.700;33.587;12.750;20.838;58.237;62.040;3.129;22.208;33.900;0.566;1.014;0;0;0;0;0;0;0;0
135;1;1;1;3111.723492;3111.726767;3111.747973;786766;786766;786766;9835;9835;12588256;12588296;100.000;776.711;776.711;3021.191;3394.125;3021.191;21.190;2.256;12.869;6.987;2.769;33.863;12.657;21.206;60.683;62.623;3.275;22.738;33.495;0.161;0.961;0;0;0;0;0;0;0;0
136;1;1;1;3111.757233;3111.761381;3111.781832;787622;787622;787622;9846;9846;12601952;12601992;100.000;811.304;811.304;3024.478;3397.829;3024.478;20.418;1.682;12.080;6.758;2.762;33.859;13.408;20.450;59.069;60.399;4.148;23.264;34.615;1.281;0.981;0;0;0;0;0;0;0;0
137;1;1;1;3111.790589;3111.795512;3111.815766;784509;784509;784509;9807;9807;12552144;12552184;100.000;811.625;811.625;3012.524;3384.396;3012.524;20.233;1.858;12.095;6.642;2.741;33.934;13.681;20.253;59.718;59.684;4.924;23.865;34.131;0.798;0.970;0;0;0;0;0;0;0;0
138;1;1;1;3111.823528;3111.826603;3111.848109;782962;782962;782962;9788;9788;12527392;12527432;100.000;748.268;748.268;3006.584;3377.735;3006.584;21.488;2.253;12.860;7.053;2.661;32.344;10.837;21.507;59.797;66.494;3.075;22.875;31.090;2.243;1.049;0;0;0;0;0;0;0;0
139;1;1;1;3111.856439;3111.859405;3111.879820;785441;785441;785441;9819;9819;12567056;12567096;100.000;805.184;805.184;3016.103;3388.430;3016.103;20.399;1.605;11.972;6.816;2.689;31.711;11.295;20.416;58.641;64.381;2.966;21.252;32.802;0.532;1.017;0;0;0;0;0;0;0;0
140;1;1;1;3111.890026;3111.895028;3111.915022;786857;786857;786857;9836;9836;12589712;12589752;100.000;831.699;831.699;3021.540;3394.512;3021.540;19.962;2.165;12.099;6.383;2.714;35.201;15.208;19.993;60.513;56.797;5.003;23.120;35.624;2.290;1.096;0;0;0;0;0;0;0;0
141;1;1;1;3111.925463;3111.931081;3111.949713;786209;786209;786209;9828;9828;12579344;12579384;100.000;904.792;904.792;3019.052;3391.720;3019.052;18.599;1.141;10.867;6.287;2.660;34.692;16.060;18.632;58.324;53.707;5.619;24.479;36.053;2.720;1.198;0;0;0;0;0;0;0;0
142;1;1;1;3111.957893;3111.962635;3111.982537;785895;785895;785895;9824;9824;12574320;12574360;100.000;830.066;830.066;3017.846;3390.363;3017.846;19.882;1.602;11.860;6.714;2.698;32.824;12.922;19.902;59.590;60.633;4.742;23.970;31.554;1.780;1.234;0;0;0;0;0;0;0;0
143;1;1;1;3111.989831;3111.992902;3112.014081;783109;783109;783109;9789;9789;12529744;12529784;100.000;765.261;765.261;3007.148;3378.337;3007.148;21.163;2.172;12.659;6.932;2.688;31.544;10.365;21.179;59.773;67.142;3.071;22.180;30.267;3.066;1.349;0;0;0;0;0;0;0;0
144;1;1;1;3112.023404;3112.026870;3112.047693;783994;783994;783994;9800;9800;12543904;12543944;100.000;793.214;793.214;3010.547;3382.153;3010.547;20.807;1.643;12.266;7.006;2.714;33.612;12.789;20.823;58.905;61.952;3.466;22.458;33.968;0.634;1.304;0;0;0;0;0;0;0;0
145;1;1;1;3112.056941;3112.060700;3112.082116;785959;785959;785959;9825;9825;12575344;12575384;100.000;757.183;757.183;3018.092;3390.647;3018.092;21.380;2.227;12.730;6.941;2.666;34.423;13.007;21.415;59.441;62.213;3.759;23.548;33.830;0.497;1.254;0;0;0;0;0;0;0;0
146;1;1;1;3112.089797;3112.092981;3112.114094;789030;789030;789030;9863;9863;12624480;12624520;100.000;776.358;776.358;3029.885;3403.880;3029.885;21.094;1.591;12.130;6.895;2.707;31.978;10.866;21.113;57.456;66.022;3.184;22.193;32.281;1.052;1.241;0;0;0;0;0;0;0;0
147;1;1;1;3112.123970;3112.127029;3112.147975;794594;794594;794594;9933;9933;12713504;12713544;100.000;792.863;792.863;3051.251;3427.900;3051.251;20.929;1.875;12.415;6.876;2.753;33.881;12.935;20.946;59.273;61.822;3.059;22.740;34.048;0.714;1.208;0;0;0;0;0;0;0;0
148;1;1;1;3112.157573;3112.160562;3112.182420;797998;797998;797998;9975;9975;12767968;12768008;100.000;752.106;752.106;3064.322;3442.564;3064.322;21.831;2.377;13.037;7.033;2.727;34.446;12.587;21.858;59.643;63.457;2.989;23.852;33.533;0.200;1.145;0;0;0;0;0;0;0;0
149;1;1;1;3112.189786;3112.192869;3112.214224;798639;798639;798639;9983;9983;12778224;12778264;100.000;783.039;783.039;3066.783;3445.329;3066.783;21.338;1.724;12.562;7.077;2.855;31.804;10.448;21.355;58.825;67.147;3.082;22.323;32.307;1.027;1.138;0;0;0;0;0;0;0;0
150;1;1;1;3112.224041;3112.229162;3112.249319;796693;796693;796693;9959;9959;12747088;12747128;100.000;834.204;834.204;3059.311;3436.946;3059.311;20.133;2.074;12.230;6.589;2.719;35.095;14.938;20.157;60.673;57.437;5.121;24.085;36.293;2.960;1.252;0;0;0;0;0;0;0;0
151;1;1;1;3112.256660;3112.262222;3112.282751;794717;794717;794717;9934;9934;12715472;12715512;100.000;819.950;819.950;3051.723;3428.411;3051.723;20.509;1.698;12.340;7.087;2.694;33.432;12.903;20.529;60.109;61.405;5.562;24.183;33.060;0.273;1.190;0;0;0;0;0;0;0;0
152;1;1;1;3112.290453;3112.293619;3112.315055;792861;792861;792861;9911;9911;12685776;12685816;100.000;770.312;770.312;3044.596;3420.411;3044.596;21.419;2.195;12.776;6.912;2.795;32.304;10.868;21.435;59.603;66.356;3.166;23.153;31.397;1.936;1.237;0;0;0;0;0;0;0;0
153;1;1;1;3112.323034;3112.326134;3112.347085;792789;792789;792789;9910;9910;12684624;12684664;100.000;789.980;789.980;3044.319;3420.097;3044.319;20.934;1.790;12.309;6.867;2.730;32.030;11.080;20.950;58.751;65.408;3.100;21.850;32.515;0.818;1.211;0;0;0;0;0;0;0;0
154;1;1;1;3112.356828;3112.361176;3112.381700;792309;792309;792309;9904;9904;12676944;12676984;100.000;812.425;812.425;3042.476;3418.026;3042.476;20.499;1.672;11.980;6.673;2.737;34.615;14.091;20.524;58.369;59.292;4.348;23.132;35.042;1.708;1.242;0;0;0;0;0;0;0;0
155;1;1;1;3112.390814;3112.396114;3112.416916;791925;791925;791925;9900;9900;12670800;12670840;100.000;799.334;799.334;3041.002;3416.400;3041.002;20.784;2.058;12.802;7.131;2.731;35.216;14.414;20.802;61.542;59.071;5.299;25.014;34.938;1.604;1.265;0;0;0;0;0;0;0;0
156;1;1;1;3112.422935;3112.426016;3112.447113;793795;793795;793795;9923;9923;12700720;12700760;100.000;785.039;785.039;3048.182;3424.453;3048.182;21.081;1.694;12.387;7.010;2.771;30.198;9.100;21.097;58.713;69.864;3.081;21.879;29.902;3.431;1.400;0;0;0;0;0;0;0;0
157;1;1;1;3112.456653;3112.460932;3112.481656;793460;793460;793460;9919;9919;12695360;12695400;100.000;824.051;824.051;3046.896;3423.015;3046.896;20.696;2.193;12.419;6.608;2.767;34.543;13.819;20.724;59.926;59.994;4.279;23.088;34.916;1.583;1.411;0;0;0;0;0;0;0;0
158;1;1;1;3112.492356;3112.497427;3112.516577;795527;795527;795527;9945;9945;12728432;12728472;100.000;882.524;882.524;3054.833;3431.938;3054.833;19.121;1.354;11.478;6.643;2.657;34.921;15.771;19.150;59.938;54.838;5.071;24.676;36.495;3.161;1.521;0;0;0;0;0;0;0;0
159;1;1;1;3112.523233;3112.526375;3112.547482;798776;798776;798776;9985;9985;12780416;12780456;100.000;790.027;790.027;3067.309;3445.931;3067.309;21.090;1.759;12.518;7.095;2.744;30.905;9.798;21.108;59.305;68.298;3.142;22.248;28.948;4.386;1.700;0;0;0;0;0;0;0;0
160;1;1;1;3112.557147;3112.560328;3112.582008;799362;799362;799362;9993;9993;12789792;12789832;100.000;760.004;760.004;3069.560;3448.485;3069.560;21.662;2.413;13.084;7.049;2.714;34.526;12.846;21.680;60.349;62.793;3.182;23.440;33.954;0.620;1.632;0;0;0;0;0;0;0;0
161;1;1;1;3112.589660;3112.592895;3112.613879;789777;789777;789777;9873;9873;12636432;12636472;100.000;785.212;785.212;3032.753;3407.128;3032.753;20.966;1.591;12.162;6.949;2.712;31.871;10.886;20.984;57.960;65.842;3.234;21.978;32.566;0.767;1.578;0;0;0;0;0;0;0;0
162;1;1;1;3112.623965;3112.627672;3112.649613;790930;790930;790930;9887;9887;12654880;12654920;100.000;741.067;741.067;3037.181;3412.086;3037.181;21.922;2.156;12.877;7.055;2.708;35.734;13.794;21.940;58.691;61.399;3.708;24.378;34.778;1.444;1.570;0;0;0;0;0;0;0;0
163;1;1;1;3112.656312;3112.659763;3112.680605;793734;793734;793734;9922;9922;12699744;12699784;100.000;796.799;796.799;3047.948;3424.181;3047.948;20.825;1.692;12.255;6.937;2.751;30.993;10.150;20.843;58.799;67.250;3.451;22.038;32.090;1.243;1.550;0;0;0;0;0;0;0;0
164;1;1;1;3112.690052;3112.693733;3112.714869;792883;792883;792883;9912;9912;12686128;12686168;100.000;801.070;801.070;3044.680;3420.534;3044.680;21.062;2.105;12.560;6.824;2.720;34.264;13.128;21.136;59.422;61.686;3.682;22.968;33.971;0.637;1.492;0;0;0;0;0;0;0;0
165;1;1;1;3112.723218;3112.726400;3112.747263;791299;791299;791299;9892;9892;12660784;12660824;100.000;789.462;789.462;3038.598;3413.693;3038.598;20.846;1.660;12.125;6.856;2.698;32.394;11.531;20.863;58.118;64.404;3.182;22.029;32.667;0.666;1.441;0;0;0;0;0;0;0;0
166;1;1;1;3112.757282;3112.760842;3112.781941;789485;789485;789485;9869;9869;12631760;12631800;100.000;777.305;777.305;3031.632;3405.855;3031.632;21.080;1.663;12.247;6.912;2.725;34.677;13.578;21.099;58.044;60.843;3.560;23.373;34.442;1.108;1.420;0;0;0;0;0;0;0;0
167;1;1;1;3112.790903;3112.794570;3112.816065;789977;789977;789977;9875;9875;12639632;12639672;100.000;760.429;760.429;3033.521;3407.972;3033.521;21.457;2.185;12.761;6.935;2.733;34.124;12.629;21.494;59.369;62.990;3.667;24.163;33.728;0.395;1.356;0;0;0;0;0;0;0;0
168;1;1;1;3112.822751;3112.825797;3112.846573;791598;791598;791598;9895;9895;12665568;12665608;100.000;797.399;797.399;3039.746;3414.955;3039.746;20.760;1.724;12.218;6.836;2.768;30.508;9.732;20.776;58.810;68.100;3.046;21.338;31.227;2.107;1.403;0;0;0;0;0;0;0;0
169;1;1;1;3112.856573;3112.860437;3112.880449;795034;795034;795034;9938;9938;12720544;12720584;100.000;841.687;841.687;3052.940;3429.780;3052.940;19.984;2.020;12.076;6.508;2.715;33.876;13.865;20.011;60.344;59.072;3.865;21.881;34.641;1.307;1.397;0;0;0;0;0;0;0;0
170;1;1;1;3112.892627;3112.898431;3112.916327;794863;794863;794863;9936;9936;12717808;12717848;100.000;964.221;964.221;3052.284;3429.047;3052.284;17.870;1.323;10.688;5.990;2.644;35.878;17.983;17.896;59.724;49.879;5.804;24.426;37.994;4.661;1.601;0;0;0;0;0;0;0;0
171;1;1;1;3112.924302;3112.929143;3112.949368;794885;794885;794885;9937;9937;12718160;12718200;100.000;824.931;824.931;3052.368;3429.169;3052.368;20.202;1.569;11.966;6.785;2.740;33.041;12.816;20.226;59.164;61.213;4.841;24.134;30.711;2.622;1.665;0;0;0;0;0;0;0;0
172;1;1;1;3112.956552;3112.960094;3112.981577;788905;788905;788905;9862;9862;12622480;12622520;100.000;757.470;757.470;3029.405;3403.362;3029.405;21.467;2.321;12.883;6.961;2.674;32.209;10.725;21.484;59.969;66.701;3.541;23.010;30.951;2.382;1.710;0;0;0;0;0;0;0;0
173;1;1;1;3112.990057;3112.993477;3113.014426;787376;787376;787376;9843;9843;12598016;12598056;100.000;783.672;783.672;3023.533;3396.770;3023.533;20.932;1.629;12.205;6.975;2.685;32.849;11.900;20.949;58.261;63.773;3.420;22.525;33.384;0.050;1.606;0;0;0;0;0;0;0;0
174;1;1;1;3113.024045;3113.027437;3113.049807;791921;791921;791921;9900;9900;12670736;12670776;100.000;748.198;748.198;3040.986;3416.385;3040.986;22.346;2.326;13.163;7.060;2.796;35.381;13.011;22.370;58.844;63.226;3.392;24.573;33.960;0.626;1.545;0;0;0;0;0;0;0;0
175;1;1;1;3113.055585;3113.059102;3113.079722;785044;785044;785044;9814;9814;12560704;12560744;100.000;797.207;797.207;3014.579;3386.716;3014.579;20.603;1.721;12.114;6.731;2.746;29.915;9.295;20.620;58.749;68.930;3.517;21.154;31.665;1.669;1.552;0;0;0;0;0;0;0;0
176;1;1;1;3113.090644;3113.093746;3113.114391;785759;785759;785759;9822;9822;12572144;12572184;100.000;798.294;798.294;3017.324;3389.765;3017.324;20.629;1.619;12.263;6.919;2.804;34.669;14.024;20.646;59.396;59.550;3.102;22.490;34.644;1.310;1.537;0;0;0;0;0;0;0;0
