frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
11;1;1;1;3367.059179;3367.262220;3367.263569;778554;139114;139114;0;0;1739;1739;2225824;2225876;100.000;1654.823;1654.823;534.210;576.768;534.210;1.345;0.570;0.610;33.848;32.499;1.349;45.226;3.984;203.041;2.668;33.943;0.610;1.713;0;0;0;0;0;0;0;0
12;1;1;1;3367.092588;3367.296293;3367.298850;779986;140496;140496;0;0;1757;1757;2247936;2247988;100.000;885.483;885.483;539.517;582.516;539.517;2.548;0.778;0.834;35.282;32.725;2.557;32.611;7.248;203.706;4.616;34.073;0.740;1.652;0;0;0;0;0;0;0;0
13;1;1;1;3367.126540;3367.327500;3367.329103;780926;142868;142868;0;0;1786;1786;2285888;2285940;100.000;1432.398;1432.398;548.626;592.334;548.626;1.599;0.523;0.562;30.253;28.650;1.603;35.054;5.298;200.960;1.535;31.207;2.127;1.682;0;0;0;0;0;0;0;0
14;1;1;1;3367.160412;3367.364868;3367.366956;782770;144928;144928;0;0;1812;1812;2318848;2318900;100.000;1116.641;1116.641;556.536;600.881;556.536;2.084;0.773;0.814;37.853;35.765;2.088;38.998;5.515;204.456;6.055;37.368;4.035;1.829;0;0;0;0;0;0;0;0
15;1;1;1;3367.192446;3367.401687;3367.404142;784474;146044;146044;0;0;1826;1826;2336704;2336756;100.000;952.219;952.219;560.821;605.509;560.821;2.451;0.633;0.675;37.186;34.732;2.455;27.479;6.601;209.241;9.908;36.819;3.486;1.933;0;0;0;0;0;0;0;0
16;1;1;1;3367.226885;3367.425485;3367.426938;785193;145822;145822;0;0;1823;1823;2333152;2333204;100.000;1613.605;1613.605;559.969;604.584;559.969;1.449;0.515;0.555;22.795;21.343;1.453;38.214;6.374;198.599;-0.630;23.797;9.536;2.408;0;0;0;0;0;0;0;0
17;1;1;1;3367.259900;3367.463967;3367.465907;782720;144126;144126;0;0;1802;1802;2306016;2306068;100.000;1191.063;1191.063;553.456;597.557;553.456;1.937;0.709;0.750;38.969;37.029;1.940;38.634;4.979;204.066;5.006;38.482;5.149;2.579;0;0;0;0;0;0;0;0
18;1;1;1;3367.292608;3367.497836;3367.500477;781613;141930;141930;0;0;1775;1775;2270880;2270932;100.000;861.555;861.555;545.024;588.463;545.024;2.637;0.765;0.815;34.570;31.929;2.640;30.863;7.638;205.229;6.242;33.870;0.536;2.451;0;0;0;0;0;0;0;0
19;1;1;1;3367.326322;3367.526111;3367.527341;780006;139740;139740;0;0;1747;1747;2235840;2235892;100.000;1826.686;1826.686;536.614;579.368;536.614;1.225;0.556;0.595;26.864;25.635;1.230;48.360;4.577;199.789;-0.227;28.275;5.058;2.614;0;0;0;0;0;0;0;0
20;1;1;1;3367.360359;3367.560760;3367.562074;780302;138346;138346;0;0;1730;1730;2213536;2213588;100.000;1685.741;1685.741;531.261;573.599;531.261;1.310;0.597;0.638;34.733;33.419;1.314;48.538;3.783;200.401;1.173;34.649;1.315;2.533;0;0;0;0;0;0;0;0
21;1;1;1;3367.392916;3367.594527;3367.595881;779066;137844;137844;0;0;1724;1724;2205504;2205556;100.000;1639.938;1639.938;529.333;571.524;529.333;1.350;0.472;0.509;33.807;32.453;1.354;37.585;4.004;201.611;1.646;33.767;0.434;2.402;0;0;0;0;0;0;0;0
22;1;1;1;3367.427108;3367.623888;3367.624994;778280;138092;138092;0;0;1727;1727;2209472;2209524;100.000;2011.299;2011.299;530.286;572.550;530.286;1.102;0.524;0.562;29.113;28.007;1.106;50.779;3.799;196.780;-2.574;29.360;3.973;2.500;0;0;0;0;0;0;0;0
23;1;1;1;3367.460339;3367.661846;3367.663549;778907;138240;138240;0;0;1728;1728;2211840;2211892;100.000;1307.163;1307.163;530.854;573.143;530.854;1.700;0.564;0.602;38.556;36.852;1.703;35.315;4.418;201.507;2.648;37.958;4.625;2.633;0;0;0;0;0;0;0;0
24;1;1;1;3367.492389;3367.694325;3367.695469;779289;138556;138556;0;0;1732;1732;2216896;2216948;100.000;1940.038;1940.038;532.068;574.454;532.068;1.132;0.510;0.550;31.920;30.776;1.144;48.065;3.583;201.936;1.235;32.480;0.854;2.522;0;0;0;0;0;0;0;0
25;1;1;1;3367.526162;3367.721703;3367.722862;779739;138952;138952;0;0;1737;1737;2223232;2223284;100.000;1920.663;1920.663;533.588;576.097;533.588;1.155;0.598;0.635;27.393;26.234;1.159;54.819;4.232;195.541;-4.706;27.377;5.956;2.736;0;0;0;0;0;0;0;0
26;1;1;1;3367.559502;3367.764592;3367.767242;779364;139454;139454;0;0;1744;1744;2231264;2231316;100.000;843.292;843.292;535.516;578.196;535.516;2.647;0.745;0.783;44.380;41.730;2.651;29.527;5.973;205.090;6.341;42.889;9.556;3.163;0;0;0;0;0;0;0;0
27;1;1;1;3367.592456;3367.793313;3367.794491;780025;140520;140520;0;0;1757;1757;2248320;2248372;100.000;1919.154;1919.154;539.609;582.608;539.609;1.174;0.597;0.635;27.249;26.071;1.178;53.933;4.323;200.857;0.257;28.722;4.612;3.253;0;0;0;0;0;0;0;0
28;1;1;1;3367.625657;3367.821251;3367.822826;780373;141820;141820;0;0;1773;1773;2269120;2269172;100.000;1443.657;1443.657;544.601;587.992;544.601;1.571;0.601;0.640;28.335;26.760;1.575;40.655;5.558;195.595;-4.741;27.938;5.395;3.387;0;0;0;0;0;0;0;0
29;1;1;1;3367.659195;3367.858749;3367.859879;781651;143812;143812;0;0;1798;1798;2300992;2301044;100.000;2038.037;2038.037;552.251;596.253;552.251;1.127;0.541;0.580;37.053;35.922;1.131;51.268;3.052;199.554;-1.022;37.497;4.164;3.436;0;0;0;0;0;0;0;0
30;1;1;1;3367.692568;3367.893271;3367.894731;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;1592.103;1592.103;555.876;600.172;555.876;1.454;0.601;0.643;34.851;33.391;1.460;44.015;4.189;200.703;0.496;34.522;1.189;3.295;0;0;0;0;0;0;0;0
31;1;1;1;3367.725364;3367.920846;3367.922043;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;1927.715;1927.715;552.773;596.824;552.773;1.192;0.571;0.610;27.312;26.116;1.197;50.979;4.381;195.482;-5.525;27.575;5.758;3.449;0;0;0;0;0;0;0;0
32;1;1;1;3367.759069;3367.958426;3367.959763;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;1704.915;1704.915;545.185;588.624;545.185;1.333;0.571;0.610;37.720;36.383;1.337;45.624;3.544;199.357;-1.138;37.580;4.246;3.499;0;0;0;0;0;0;0;0
33;1;1;1;3367.792274;3367.992208;3367.993683;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;1522.227;1522.227;536.898;579.677;536.898;1.471;0.535;0.573;33.920;32.445;1.475;38.887;4.348;199.934;-0.552;33.782;0.448;3.308;0;0;0;0;0;0;0;0
34;1;1;1;3367.825274;3368.021975;3368.022970;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;2228.105;2228.105;528.581;570.698;528.581;0.991;0.486;0.527;29.287;28.292;0.995;52.999;3.398;196.701;-4.598;29.767;3.566;3.324;0;0;0;0;0;0;0;0
35;1;1;1;3367.859041;3368.057924;3368.059452;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;1441.567;1441.567;526.684;568.655;526.684;1.524;0.539;0.577;36.482;34.954;1.528;37.770;4.187;198.884;-1.449;35.949;2.616;3.280;0;0;0;0;0;0;0;0
36;1;1;1;3367.892365;3368.092130;3368.093250;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;1985.546;1985.546;530.109;572.349;530.109;1.115;0.554;0.592;33.798;32.678;1.120;52.834;3.313;199.765;-0.985;34.206;0.872;3.130;0;0;0;0;0;0;0;0
37;1;1;1;3367.925065;3368.121173;3368.122725;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;1439.655;1439.655;535.101;577.733;535.101;1.548;0.550;0.589;29.475;27.924;1.552;37.964;5.264;196.109;-4.843;29.043;4.290;3.202;0;0;0;0;0;0;0;0
38;1;1;1;3367.959166;3368.158913;3368.160190;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;1769.541;1769.541;541.829;584.999;541.829;1.273;0.583;0.622;37.466;36.188;1.277;48.690;3.409;199.747;-0.711;37.740;4.407;3.277;0;0;0;0;0;0;0;0
39;1;1;1;3367.992337;3368.192364;3368.193486;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;2035.371;2035.371;546.206;589.719;546.206;1.118;0.571;0.610;33.296;32.174;1.122;54.353;3.370;200.027;-0.748;33.451;0.118;3.080;0;0;0;0;0;0;0;0
40;1;1;1;3368.025360;3368.222734;3368.224180;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;1593.969;1593.969;552.373;596.400;552.373;1.434;0.539;0.577;30.693;29.248;1.446;39.932;4.711;197.374;-3.388;30.369;2.964;3.073;0;0;0;0;0;0;0;0
41;1;1;1;3368.059348;3368.259198;3368.260507;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;1792.713;1792.713;562.250;607.060;562.250;1.305;0.588;0.631;36.328;35.019;1.309;48.179;3.603;199.850;-0.394;36.465;3.131;3.076;0;0;0;0;0;0;0;0
42;1;1;1;3368.092323;3368.292898;3368.294384;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;1603.047;1603.047;568.740;614.064;568.740;1.482;0.576;0.616;33.876;32.391;1.486;41.463;4.386;200.575;0.149;33.699;0.366;2.907;0;0;0;0;0;0;0;0
43;1;1;1;3368.125307;3368.321108;3368.322242;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;2109.327;2109.327;573.317;619.008;573.317;1.130;0.590;0.630;27.859;26.724;1.135;55.573;4.072;195.801;-5.325;28.210;5.123;3.045;0;0;0;0;0;0;0;0
44;1;1;1;3368.158991;3368.358936;3368.360609;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;1443.253;1443.253;577.414;623.424;577.414;1.669;0.613;0.654;38.367;36.693;1.673;39.101;4.362;199.944;-0.292;37.828;4.494;3.136;0;0;0;0;0;0;0;0
45;1;1;1;3368.192207;3368.392678;3368.394188;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;1608.441;1608.441;582.180;628.581;582.180;1.507;0.783;0.838;33.579;32.069;1.510;55.468;4.498;200.471;-0.046;33.742;0.409;2.966;0;0;0;0;0;0;0;0
46;1;1;1;3368.225710;3368.422616;3368.424476;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;1306.077;1306.077;582.348;628.750;582.348;1.856;0.609;0.652;30.288;28.428;1.859;35.037;6.139;196.907;-3.092;29.939;3.395;2.992;0;0;0;0;0;0;0;0
47;1;1;1;3368.258867;3368.460990;3368.462361;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1766.335;1766.335;578.155;624.214;578.155;1.367;0.599;0.641;37.886;36.515;1.371;46.787;3.619;202.124;1.460;38.374;5.041;3.120;0;0;0;0;0;0;0;0
48;1;1;1;3368.292353;3368.494022;3368.495703;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;1414.471;1414.471;570.398;615.845;570.398;1.677;0.606;0.648;33.342;31.660;1.681;38.549;5.042;201.669;1.469;33.031;0.302;2.944;0;0;0;0;0;0;0;0
49;1;1;1;3368.325077;3368.521485;3368.522828;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;1759.941;1759.941;565.552;610.608;565.552;1.338;0.616;0.656;27.125;25.783;1.343;48.820;4.951;196.408;-4.739;27.464;5.870;3.127;0;0;0;0;0;0;0;0
50;1;1;1;3368.358857;3368.559276;3368.560640;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;1725.256;1725.256;563.525;608.433;563.525;1.360;0.601;0.641;37.812;36.448;1.364;47.009;3.607;200.419;-0.261;37.791;4.457;3.210;0;0;0;0;0;0;0;0
51;1;1;1;3368.392363;3368.592901;3368.594356;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1605.606;1605.606;560.537;605.201;560.537;1.451;0.564;0.603;33.716;32.261;1.455;41.445;4.315;200.538;0.121;33.625;0.291;3.028;0;0;0;0;0;0;0;0
52;1;1;1;3368.426153;3368.621222;3368.622769;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;1526.946;1526.946;565.652;610.732;565.652;1.543;0.616;0.656;28.413;26.866;1.547;42.378;5.446;195.068;-4.799;28.321;5.013;3.152;0;0;0;0;0;0;0;0
53;1;1;1;3368.459520;3368.658753;3368.660343;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;1496.057;1496.057;568.509;613.809;568.509;1.586;0.531;0.570;37.575;35.984;1.590;35.863;4.232;199.234;-0.558;37.532;4.198;3.217;0;0;0;0;0;0;0;0
54;1;1;1;3368.492459;3368.692699;3368.693925;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1942.520;1942.520;571.067;616.562;571.067;1.222;0.607;0.649;33.582;32.355;1.226;52.931;3.652;200.240;-0.309;33.946;0.612;3.054;0;0;0;0;0;0;0;0
55;1;1;1;3368.525328;3368.721352;3368.722971;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1470.629;1470.629;571.044;616.539;571.044;1.615;0.554;0.596;29.046;27.427;1.619;36.798;5.575;196.025;-4.596;28.653;4.680;3.156;0;0;0;0;0;0;0;0
56;1;1;1;3368.558998;3368.758879;3368.760197;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1805.725;1805.725;570.844;616.340;570.844;1.306;0.561;0.604;37.226;35.908;1.318;45.813;3.540;199.881;-0.704;37.527;4.194;3.221;0;0;0;0;0;0;0;0
57;1;1;1;3368.592432;3368.793741;3368.795453;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;1391.114;1391.114;571.259;616.779;571.259;1.708;0.590;0.631;35.256;33.544;1.712;36.878;4.856;201.309;1.219;34.862;1.528;3.115;0;0;0;0;0;0;0;0
58;1;1;1;3368.625367;3368.821937;3368.823309;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1743.351;1743.351;573.248;618.915;573.248;1.369;0.615;0.656;27.856;26.484;1.373;47.777;4.928;196.570;-4.258;28.196;5.138;3.242;0;0;0;0;0;0;0;0
59;1;1;1;3368.658958;3368.865077;3368.867809;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;879.290;879.290;575.237;621.075;575.237;2.728;0.758;0.800;44.500;41.768;2.732;29.280;6.140;206.119;6.908;43.140;9.807;3.652;0;0;0;0;0;0;0;0
60;1;1;1;3368.692354;3368.895017;3368.897866;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;849.586;849.586;578.693;624.801;578.693;2.846;0.743;0.784;30.057;27.208;2.849;27.503;9.479;202.664;3.632;29.940;3.393;3.636;0;0;0;0;0;0;0;0
61;1;1;1;3368.725260;3368.924606;3368.925878;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;1883.099;1883.099;573.432;619.124;573.432;1.268;0.587;0.627;28.012;26.740;1.272;49.328;4.541;199.347;-1.689;29.589;3.744;3.643;0;0;0;0;0;0;0;0
62;1;1;1;3368.759158;3368.959816;3368.961518;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1384.579;1384.579;564.439;609.420;564.439;1.698;0.515;0.555;35.639;33.938;1.702;32.636;4.775;200.658;0.617;35.209;1.876;3.532;0;0;0;0;0;0;0;0
63;1;1;1;3368.792473;3368.993328;3368.994675;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;1730.209;1730.209;556.851;601.221;556.851;1.343;0.600;0.640;33.157;31.810;1.347;47.538;4.063;200.855;0.441;33.512;0.179;3.323;0;0;0;0;0;0;0;0
64;1;1;1;3368.825629;3369.025112;3369.026734;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;1421.085;1421.085;550.500;594.355;550.500;1.618;0.593;0.632;32.059;30.437;1.622;38.940;5.059;199.483;-0.834;31.784;1.549;3.212;0;0;0;0;0;0;0;0
65;1;1;1;3368.859812;3369.058668;3369.059959;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1773.189;1773.189;546.936;590.522;546.936;1.287;0.512;0.550;33.225;31.934;1.291;42.640;3.886;198.856;-0.942;33.556;0.223;3.025;0;0;0;0;0;0;0;0
66;1;1;1;3368.892445;3369.094249;3369.095892;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;1388.637;1388.637;546.429;589.967;546.429;1.639;0.547;0.591;35.933;34.290;1.643;35.973;4.573;201.805;1.658;35.581;2.247;2.976;0;0;0;0;0;0;0;0
67;1;1;1;3368.926299;3369.121617;3369.122817;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1909.784;1909.784;547.404;591.015;547.404;1.196;0.548;0.588;26.925;25.725;1.200;48.979;4.457;195.318;-4.751;27.368;5.966;3.163;0;0;0;0;0;0;0;0
68;1;1;1;3368.958996;3369.161057;3369.162350;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;1776.301;1776.301;547.742;591.378;547.742;1.289;0.579;0.617;39.533;38.240;1.292;47.770;3.269;202.062;1.449;39.440;6.107;3.347;0;0;0;0;0;0;0;0
69;1;1;1;3368.992479;3369.193740;3369.195297;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1474.944;1474.944;548.910;592.643;548.910;1.552;0.581;0.628;32.947;31.390;1.557;40.343;4.725;201.261;1.062;32.683;0.651;3.179;0;0;0;0;0;0;0;0
70;1;1;1;3369.025811;3369.222919;3369.224187;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;1818.152;1818.152;552.535;596.562;552.535;1.265;0.510;0.552;28.891;27.623;1.268;43.542;4.389;197.108;-3.380;29.179;4.154;3.240;0;0;0;0;0;0;0;0
71;1;1;1;3369.058994;3369.258605;3369.260293;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;1379.660;1379.660;557.181;601.575;557.181;1.685;0.567;0.611;36.106;34.417;1.689;36.169;4.677;199.610;-0.608;35.685;2.352;3.184;0;0;0;0;0;0;0;0
72;1;1;1;3369.092569;3369.292752;3369.294052;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;1805.256;1805.256;562.542;607.377;562.542;1.286;0.599;0.640;33.759;32.459;1.300;49.213;3.851;200.182;-0.183;34.147;0.814;3.036;0;0;0;0;0;0;0;0
73;1;1;1;3369.125436;3369.324027;3369.325777;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;1361.584;1361.584;571.205;616.725;571.205;1.745;0.511;0.552;31.725;29.975;1.749;31.549;5.514;198.591;-1.791;31.276;2.058;2.975;0;0;0;0;0;0;0;0
74;1;1;1;3369.159666;3369.359376;3369.360733;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1779.879;1779.879;577.049;623.035;577.049;1.353;0.546;0.588;34.957;33.599;1.357;43.291;3.883;199.710;-0.168;35.349;2.015;2.915;0;0;0;0;0;0;0;0
75;1;1;1;3369.192510;3369.393757;3369.395719;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;1235.474;1235.474;578.939;625.071;578.939;1.957;0.681;0.730;34.985;33.024;1.962;37.228;5.607;201.247;1.484;34.381;1.048;2.798;0;0;0;0;0;0;0;0
76;1;1;1;3369.225786;3369.423022;3369.424371;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1792.522;1792.522;580.052;626.282;580.052;1.345;0.573;0.617;28.652;27.303;1.349;45.769;4.707;197.236;-3.197;29.265;4.068;2.878;0;0;0;0;0;0;0;0
77;1;1;1;3369.259330;3369.461974;3369.463928;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;1237.910;1237.910;577.902;623.961;577.902;1.950;0.636;0.679;39.557;37.604;1.954;34.744;4.939;202.645;3.027;38.953;5.619;3.049;0;0;0;0;0;0;0;0
78;1;1;1;3369.292465;3369.495007;3369.496932;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1239.578;1239.578;571.827;617.396;571.827;1.922;0.653;0.695;33.004;31.079;1.925;36.081;5.833;202.543;2.698;33.033;0.301;2.877;0;0;0;0;0;0;0;0
79;1;1;1;3369.325733;3369.523218;3369.524719;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;1574.137;1574.137;564.654;609.660;564.654;1.495;0.703;0.745;27.786;26.286;1.500;49.692;5.399;197.486;-2.849;28.211;5.122;3.017;0;0;0;0;0;0;0;0
80;1;1;1;3369.358997;3369.561210;3369.563017;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1298.157;1298.157;562.119;606.905;562.119;1.803;0.537;0.576;38.298;36.491;1.807;31.895;4.718;202.213;2.116;37.991;4.658;3.120;0;0;0;0;0;0;0;0
81;1;1;1;3369.392385;3369.595091;3369.596344;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;1883.094;1883.094;558.510;603.026;558.510;1.249;0.612;0.654;33.327;32.074;1.253;52.166;3.759;202.706;2.109;33.881;0.548;2.959;0;0;0;0;0;0;0;0
82;1;1;1;3369.425734;3369.625474;3369.627173;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1378.397;1378.397;559.577;604.167;559.577;1.695;0.575;0.615;30.829;29.130;1.699;36.168;5.512;199.740;-0.395;30.383;2.950;2.959;0;0;0;0;0;0;0;0
83;1;1;1;3369.459460;3369.660163;3369.661478;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;1784.414;1784.414;560.061;604.700;560.061;1.309;0.581;0.632;34.305;32.990;1.315;48.078;3.834;200.703;0.577;34.689;1.356;2.858;0;0;0;0;0;0;0;0
84;1;1;1;3369.492425;3369.694678;3369.696709;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;1150.658;1150.658;560.699;605.387;560.699;2.028;0.560;0.601;35.232;33.200;2.031;29.598;5.766;202.254;2.475;34.515;1.182;2.754;0;0;0;0;0;0;0;0
85;1;1;1;3369.526269;3369.722237;3369.723743;780545;146308;146308;0;0;1829;1829;2340928;2340980;100.000;1555.741;1555.741;561.835;606.597;561.835;1.502;0.565;0.605;27.034;25.528;1.506;40.149;5.570;195.968;-3.825;27.559;5.774;2.942;0;0;0;0;0;0;0;0
86;1;1;1;3369.559401;3369.764327;3369.767099;778343;146104;146104;0;0;1827;1827;2337664;2337716;100.000;843.548;843.548;561.052;605.764;561.052;2.769;0.742;0.782;43.356;40.584;2.773;28.204;6.395;204.926;6.198;42.089;8.756;3.306;0;0;0;0;0;0;0;0
87;1;1;1;3369.592737;3369.795258;3369.797776;778458;145634;145634;0;0;1821;1821;2330144;2330196;100.000;929.807;929.807;559.247;603.813;559.247;2.515;0.759;0.805;30.677;28.159;2.518;31.977;8.209;202.521;3.542;30.931;2.402;3.249;0;0;0;0;0;0;0;0
88;1;1;1;3369.625798;3369.822554;3369.824137;778592;145652;145652;0;0;1821;1821;2330432;2330484;100.000;1480.172;1480.172;559.316;603.882;559.316;1.566;0.664;0.705;26.361;24.778;1.583;44.535;6.004;196.756;-3.431;27.296;6.037;3.424;0;0;0;0;0;0;0;0
89;1;1;1;3369.659344;3369.862338;3369.865637;779952;146464;146464;0;0;1831;1831;2343424;2343476;100.000;710.953;710.953;562.434;607.245;562.434;3.295;0.687;0.728;41.500;38.201;3.299;22.077;7.949;202.994;4.736;39.784;6.451;3.613;0;0;0;0;0;0;0;0
90;1;1;1;3369.692662;3369.895189;3369.897126;779674;148650;148650;0;0;1859;1859;2378400;2378452;100.000;1228.114;1228.114;570.828;616.324;570.828;1.934;0.655;0.696;31.489;29.552;1.938;35.904;6.154;202.527;2.892;32.851;0.483;3.417;0;0;0;0;0;0;0;0
