frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
14;1;1;1;3367.160412;3367.163893;3367.179680;782770;782770;782770;0;0;9785;9785;12524320;12524360;100.000;794.208;794.208;3005.846;3348.703;3005.846;15.782;3.176;3.380;36.003;20.216;15.787;21.408;43.848;3.481;19.081;34.038;0.704;0.339;0;0;0;0;0;0;0;0
15;1;1;1;3367.192446;3367.195764;3367.212170;784474;784474;784474;0;0;9806;9806;12551584;12551624;100.000;765.419;765.419;3012.390;3355.982;3012.390;16.400;3.388;3.590;32.490;16.085;16.405;21.883;50.494;3.318;18.238;31.871;1.462;0.409;0;0;0;0;0;0;0;0
16;1;1;1;3367.226885;3367.230441;3367.245514;785193;785193;785193;0;0;9815;9815;12563088;12563128;100.000;834.387;834.387;3015.151;3359.059;3015.151;15.053;3.950;4.180;33.344;18.271;15.073;27.731;45.203;3.556;18.249;34.677;1.343;0.468;0;0;0;0;0;0;0;0
17;1;1;1;3367.259900;3367.263239;3367.278264;782720;782720;782720;0;0;9784;9784;12523520;12523560;100.000;834.693;834.693;3005.654;3348.476;3005.654;15.021;2.972;3.178;32.751;17.726;15.025;21.149;45.877;3.339;17.666;32.798;0.535;0.472;0;0;0;0;0;0;0;0
18;1;1;1;3367.292608;3367.295937;3367.313177;781613;781613;781613;0;0;9771;9771;12505808;12505848;100.000;725.686;725.686;3001.404;3343.770;3001.404;17.237;4.089;4.322;34.913;17.673;17.240;25.068;49.380;3.329;19.246;32.698;0.635;0.482;0;0;0;0;0;0;0;0
19;1;1;1;3367.326322;3367.329777;3367.343336;780006;780006;780006;0;0;9751;9751;12480096;12480136;100.000;920.858;920.858;2995.233;3336.898;2995.233;13.555;2.721;2.925;30.159;16.600;13.559;21.576;44.957;3.455;16.071;33.840;0.507;0.484;0;0;0;0;0;0;0;0
20;1;1;1;3367.360359;3367.363762;3367.381244;780302;780302;780302;0;0;9754;9754;12484832;12484872;100.000;714.938;714.938;2996.369;3338.140;2996.369;17.479;3.333;3.549;37.908;20.426;17.483;20.298;46.118;3.403;20.646;33.984;0.651;0.494;0;0;0;0;0;0;0;0
21;1;1;1;3367.392916;3367.396192;3367.413062;779066;779066;779066;0;0;9739;9739;12465056;12465096;100.000;739.282;739.282;2991.623;3332.868;2991.623;16.862;4.395;4.636;31.817;14.948;16.869;27.483;53.020;3.276;19.130;32.430;0.903;0.520;0;0;0;0;0;0;0;0
22;1;1;1;3367.427108;3367.429960;3367.443799;778280;778280;778280;0;0;9729;9729;12452480;12452520;100.000;900.015;900.015;2988.605;3329.499;2988.605;13.836;2.848;3.051;30.738;16.899;13.839;22.047;45.023;2.852;16.534;33.768;0.435;0.514;0;0;0;0;0;0;0;0
23;1;1;1;3367.460339;3367.463483;3367.479541;778907;778907;778907;0;0;9737;9737;12462512;12462552;100.000;776.494;776.494;2991.012;3332.187;2991.012;16.055;3.155;3.368;35.742;19.684;16.058;20.974;44.928;3.144;18.943;33.523;0.189;0.494;0;0;0;0;0;0;0;0
24;1;1;1;3367.492389;3367.495756;3367.511575;779289;779289;779289;0;0;9742;9742;12468624;12468664;100.000;788.638;788.638;2992.479;3333.829;2992.479;15.814;3.227;3.433;32.033;16.215;15.818;21.703;49.381;3.367;17.643;32.273;1.060;0.529;0;0;0;0;0;0;0;0
25;1;1;1;3367.526162;3367.529495;3367.543314;779739;779739;779739;0;0;9747;9747;12475824;12475864;100.000;903.243;903.243;2994.207;3335.733;2994.207;13.815;2.853;3.056;31.739;17.921;13.819;22.115;43.538;3.333;16.049;33.739;0.406;0.522;0;0;0;0;0;0;0;0
26;1;1;1;3367.559502;3367.563015;3367.579415;779364;779364;779364;0;0;9743;9743;12469824;12469864;100.000;760.902;760.902;2992.767;3334.152;2992.767;16.397;3.003;3.208;36.101;19.701;16.401;19.560;45.429;3.513;18.817;33.519;0.186;0.501;0;0;0;0;0;0;0;0
27;1;1;1;3367.592456;3367.595809;3367.611639;780025;780025;780025;0;0;9751;9751;12480400;12480440;100.000;788.869;788.869;2995.306;3336.971;2995.306;15.828;3.556;3.775;32.224;16.394;15.831;23.847;49.127;3.352;17.708;32.794;0.539;0.503;0;0;0;0;0;0;0;0
28;1;1;1;3367.625657;3367.628487;3367.642513;780373;780373;780373;0;0;9755;9755;12485968;12486008;100.000;890.960;890.960;2996.642;3338.448;2996.642;14.023;2.915;3.128;30.874;16.848;14.026;22.301;45.431;2.830;15.248;32.678;0.655;0.513;0;0;0;0;0;0;0;0
29;1;1;1;3367.659195;3367.662320;3367.679270;781651;781651;781651;0;0;9771;9771;12506416;12506456;100.000;738.253;738.253;3001.549;3343.916;3001.549;16.948;2.963;3.174;36.757;19.806;16.951;18.725;46.116;3.125;18.672;33.833;0.499;0.512;0;0;0;0;0;0;0;0
30;1;1;1;3367.692568;3367.696131;3367.712138;781375;781375;781375;0;0;9768;9768;12502000;12502040;100.000;781.361;781.361;3000.490;3342.751;3000.490;16.003;3.809;4.036;32.868;16.861;16.007;25.216;48.701;3.563;18.206;33.812;0.478;0.510;0;0;0;0;0;0;0;0
31;1;1;1;3367.725364;3367.728078;3367.742274;784392;784392;784392;0;0;9805;9805;12550272;12550312;100.000;884.356;884.356;3012.075;3355.632;3012.075;14.193;3.034;3.235;30.136;15.940;14.197;22.784;47.108;2.714;15.009;31.946;1.387;0.565;0;0;0;0;0;0;0;0
32;1;1;1;3367.759069;3367.762397;3367.781205;782671;782671;782671;0;0;9784;9784;12522736;12522776;100.000;666.382;666.382;3005.466;3348.288;3005.466;18.795;3.292;3.491;38.931;20.122;18.809;18.563;48.313;3.328;20.607;34.319;0.986;0.591;0;0;0;0;0;0;0;0
33;1;1;1;3367.792274;3367.795650;3367.811688;776999;776999;776999;0;0;9713;9713;12431984;12432024;100.000;775.698;775.698;2983.686;3324.020;2983.686;16.034;3.876;4.104;30.482;14.445;16.037;25.589;52.612;3.377;17.756;33.254;0.080;0.559;0;0;0;0;0;0;0;0
34;1;1;1;3367.825274;3367.828004;3367.842112;778650;778650;778650;0;0;9734;9734;12458400;12458440;100.000;883.456;883.456;2990.026;3331.095;2990.026;14.105;2.790;3.006;30.425;16.316;14.108;21.306;46.372;2.730;14.847;32.354;0.980;0.585;0;0;0;0;0;0;0;0
35;1;1;1;3367.859041;3367.862285;3367.879448;778007;778007;778007;0;0;9726;9726;12448112;12448152;100.000;726.187;726.187;2987.556;3328.346;2987.556;17.158;3.421;3.677;37.336;20.172;17.163;21.423;45.970;3.244;18.850;34.281;0.948;0.608;0;0;0;0;0;0;0;0
36;1;1;1;3367.892365;3367.895765;3367.912220;776483;776483;776483;0;0;9707;9707;12423728;12423768;100.000;755.302;755.302;2981.704;3321.828;2981.704;16.452;4.028;4.275;32.772;16.317;16.455;25.980;50.211;3.400;18.288;33.480;0.147;0.579;0;0;0;0;0;0;0;0
37;1;1;1;3367.925065;3367.927777;3367.942392;781287;781287;781287;0;0;9767;9767;12500592;12500632;100.000;855.759;855.759;3000.152;3342.378;3000.152;14.612;2.934;3.138;30.172;15.557;14.615;21.474;48.438;2.713;15.127;32.012;1.321;0.625;0;0;0;0;0;0;0;0
38;1;1;1;3367.959166;3367.962266;3367.979483;780329;780329;780329;0;0;9755;9755;12485264;12485304;100.000;726.001;726.001;2996.473;3338.279;2996.473;17.212;2.973;3.189;37.090;19.874;17.216;18.521;46.417;3.100;18.884;34.489;1.156;0.659;0;0;0;0;0;0;0;0
39;1;1;1;3367.992337;3367.995612;3368.012273;780785;780785;780785;0;0;9760;9760;12492560;12492600;100.000;750.297;750.297;2998.224;3340.205;2998.224;16.658;4.203;4.442;32.791;16.130;16.661;26.659;50.810;3.275;18.341;33.346;0.013;0.618;0;0;0;0;0;0;0;0
40;1;1;1;3368.025360;3368.028127;3368.042783;785430;785430;785430;0;0;9818;9818;12566880;12566920;100.000;858.121;858.121;3016.061;3360.074;3016.061;14.652;2.886;3.090;30.509;15.854;14.656;21.086;48.037;2.767;15.517;32.514;0.819;0.631;0;0;0;0;0;0;0;0
41;1;1;1;3368.059348;3368.062173;3368.079498;789479;789479;789479;0;0;9869;9869;12631664;12631704;100.000;729.635;729.635;3031.609;3377.409;3031.609;17.322;2.946;3.153;36.715;19.391;17.325;18.202;47.186;2.825;18.899;34.047;0.713;0.636;0;0;0;0;0;0;0;0
42;1;1;1;3368.092323;3368.095608;3368.113205;789348;789348;789348;0;0;9867;9867;12629568;12629608;100.000;717.941;717.941;3031.106;3376.836;3031.106;17.594;4.299;4.555;33.708;16.110;17.598;25.885;52.208;3.285;19.274;33.434;0.101;0.602;0;0;0;0;0;0;0;0
43;1;1;1;3368.125307;3368.128237;3368.142895;792714;792714;792714;0;0;9909;9909;12683424;12683464;100.000;866.355;866.355;3044.031;3391.233;3044.031;14.654;3.280;3.534;29.689;15.032;14.657;24.110;49.369;2.930;15.629;32.630;0.703;0.609;0;0;0;0;0;0;0;0
44;1;1;1;3368.158991;3368.162390;3368.180154;790865;790865;790865;0;0;9886;9886;12653840;12653880;100.000;713.136;713.136;3036.931;3383.327;3036.931;17.760;2.972;3.186;37.259;19.496;17.764;17.936;47.676;3.399;19.555;34.153;0.819;0.622;0;0;0;0;0;0;0;0
45;1;1;1;3368.192207;3368.195600;3368.212642;787976;787976;787976;0;0;9850;9850;12607616;12607656;100.000;740.227;740.227;3025.837;3370.972;3025.837;17.040;4.186;4.423;32.489;15.446;17.043;25.953;52.457;3.393;18.711;33.210;0.124;0.591;0;0;0;0;0;0;0;0
46;1;1;1;3368.225710;3368.228439;3368.243007;789717;789717;789717;0;0;9872;9872;12635472;12635512;100.000;867.864;867.864;3032.523;3378.428;3032.523;14.565;2.848;3.049;30.364;15.796;14.568;20.932;47.978;2.729;15.742;32.839;0.495;0.585;0;0;0;0;0;0;0;0
47;1;1;1;3368.258867;3368.262231;3368.279734;784950;784950;784950;0;0;9812;9812;12559200;12559240;100.000;718.224;718.224;3014.218;3358.020;3014.218;17.500;3.030;3.238;36.727;19.224;17.503;18.498;47.656;3.365;19.136;33.793;0.459;0.577;0;0;0;0;0;0;0;0
48;1;1;1;3368.292353;3368.295716;3368.312209;781130;781130;781130;0;0;9765;9765;12498080;12498120;100.000;757.963;757.963;2999.549;3341.705;2999.549;16.475;4.172;4.416;32.475;15.982;16.493;26.777;50.787;3.363;18.277;33.485;0.152;0.550;0;0;0;0;0;0;0;0
49;1;1;1;3368.325077;3368.327814;3368.341902;780468;780468;780468;0;0;9756;9756;12487488;12487528;100.000;887.656;887.656;2997.007;3338.847;2997.007;14.084;2.934;3.154;29.693;15.605;14.088;22.388;47.445;2.737;14.637;32.098;1.235;0.593;0;0;0;0;0;0;0;0
50;1;1;1;3368.358857;3368.362785;3368.379997;783376;783376;783376;0;0;9793;9793;12534016;12534056;100.000;728.484;728.484;3008.173;3351.311;3008.173;17.209;3.036;3.247;38.095;20.883;17.212;18.865;45.182;3.928;19.399;34.971;1.637;0.658;0;0;0;0;0;0;0;0
51;1;1;1;3368.392363;3368.396008;3368.412930;787237;787237;787237;0;0;9841;9841;12595792;12595832;100.000;744.833;744.833;3023.000;3367.819;3023.000;16.919;4.499;4.767;32.933;16.011;16.922;28.168;51.384;3.645;18.998;33.223;0.111;0.624;0;0;0;0;0;0;0;0
52;1;1;1;3368.426153;3368.428984;3368.444062;787734;787734;787734;0;0;9847;9847;12603744;12603784;100.000;836.592;836.592;3024.908;3369.937;3024.908;15.075;3.513;3.766;31.133;16.054;15.079;24.977;48.434;2.830;16.797;32.976;0.357;0.607;0;0;0;0;0;0;0;0
53;1;1;1;3368.459520;3368.463060;3368.479742;787059;787059;787059;0;0;9839;9839;12592944;12592984;100.000;755.521;755.521;3022.316;3367.065;3022.316;16.679;2.957;3.188;35.679;18.998;16.682;19.108;46.755;3.540;19.143;34.076;0.743;0.616;0;0;0;0;0;0;0;0
54;1;1;1;3368.492459;3368.496026;3368.512598;786051;786051;786051;0;0;9826;9826;12576816;12576856;100.000;759.091;759.091;3018.445;3362.739;3018.445;16.570;3.992;4.227;32.857;16.284;16.573;25.508;50.439;3.566;18.667;32.966;0.367;0.600;0;0;0;0;0;0;0;0
55;1;1;1;3368.525328;3368.528204;3368.542505;796213;796213;796213;0;0;9953;9953;12739408;12739448;100.000;891.062;891.062;3057.468;3406.211;3057.468;14.298;2.955;3.170;29.907;15.605;14.301;22.164;47.820;2.876;15.240;32.178;1.155;0.635;0;0;0;0;0;0;0;0
56;1;1;1;3368.558998;3368.562481;3368.579918;790191;790191;790191;0;0;9878;9878;12643056;12643096;100.000;725.791;725.791;3034.343;3380.459;3034.343;17.434;3.041;3.259;37.413;19.976;17.437;18.688;46.606;3.483;19.319;34.277;0.944;0.654;0;0;0;0;0;0;0;0
57;1;1;1;3368.592432;3368.595873;3368.613289;798808;798808;798808;0;0;9986;9986;12780928;12780968;100.000;733.971;733.971;3067.432;3417.332;3067.432;17.413;4.347;4.601;33.372;15.955;17.417;26.417;52.190;3.441;19.358;33.392;0.058;0.617;0;0;0;0;0;0;0;0
58;1;1;1;3368.625367;3368.628228;3368.642915;797924;797924;797924;0;0;9975;9975;12766784;12766824;100.000;869.775;869.775;3064.038;3413.552;3064.038;14.682;2.945;3.161;29.625;14.938;14.687;21.520;49.576;2.861;15.649;32.355;0.979;0.640;0;0;0;0;0;0;0;0
59;1;1;1;3368.658958;3368.662170;3368.680175;794477;794477;794477;0;0;9931;9931;12711632;12711672;100.000;706.548;706.548;3050.801;3398.774;3050.801;18.001;3.101;3.307;37.260;19.256;18.004;18.371;48.321;3.212;19.576;33.943;0.610;0.638;0;0;0;0;0;0;0;0
60;1;1;1;3368.692354;3368.695929;3368.712757;789053;789053;789053;0;0;9864;9864;12624848;12624888;100.000;750.446;750.446;3029.973;3375.598;3029.973;16.825;4.376;4.625;32.582;15.754;16.828;27.482;51.648;3.575;18.825;33.758;0.425;0.625;0;0;0;0;0;0;0;0
61;1;1;1;3368.725260;3368.728091;3368.742307;783874;783874;783874;0;0;9799;9799;12541984;12542024;100.000;882.753;882.753;3010.086;3353.433;3010.086;14.213;2.896;3.099;29.551;15.334;14.216;21.802;48.108;2.831;15.042;32.162;1.171;0.659;0;0;0;0;0;0;0;0
62;1;1;1;3368.759158;3368.762953;3368.780835;782785;782785;782785;0;0;9785;9785;12524560;12524600;100.000;701.333;701.333;3005.904;3348.761;3005.904;17.879;3.301;3.528;38.528;20.646;17.882;19.729;46.414;3.795;20.237;34.862;1.529;0.713;0;0;0;0;0;0;0;0
63;1;1;1;3368.792473;3368.796007;3368.812591;782791;782791;782791;0;0;9785;9785;12524656;12524696;100.000;755.932;755.932;3005.927;3348.784;3005.927;16.582;3.968;4.212;31.756;15.172;16.584;25.398;52.223;3.534;18.659;33.054;0.279;0.686;0;0;0;0;0;0;0;0
64;1;1;1;3368.825629;3368.828415;3368.842706;782127;782127;782127;0;0;9777;9777;12514032;12514072;100.000;876.080;876.080;3003.377;3345.954;3003.377;14.279;2.944;3.154;30.115;15.824;14.291;22.071;47.454;2.786;15.441;32.408;0.925;0.701;0;0;0;0;0;0;0;0
65;1;1;1;3368.859812;3368.863434;3368.882311;785507;785507;785507;0;0;9819;9819;12568112;12568152;100.000;666.446;666.446;3016.356;3360.405;3016.356;18.871;3.484;3.706;39.605;20.728;18.878;19.634;47.664;3.621;21.713;35.018;1.685;0.762;0;0;0;0;0;0;0;0
66;1;1;1;3368.892445;3368.895610;3368.911831;789017;789017;789017;0;0;9863;9863;12624272;12624312;100.000;778.641;778.641;3029.835;3375.425;3029.835;16.218;3.335;3.543;29.520;13.299;16.221;21.844;54.949;3.166;17.899;32.177;1.157;0.787;0;0;0;0;0;0;0;0
67;1;1;1;3368.926299;3368.929297;3368.944620;789641;789641;789641;0;0;9871;9871;12634256;12634296;100.000;825.058;825.058;3032.231;3378.101;3032.231;15.317;3.188;3.405;32.789;17.466;15.323;22.222;46.731;2.998;17.355;33.687;0.354;0.760;0;0;0;0;0;0;0;0
68;1;1;1;3368.958996;3368.962411;3368.979315;784718;784718;784718;0;0;9809;9809;12555488;12555528;100.000;743.415;743.415;3013.327;3357.024;3013.327;16.902;3.056;3.260;34.695;17.791;16.905;19.287;48.723;3.415;18.717;33.113;0.220;0.726;0;0;0;0;0;0;0;0
69;1;1;1;3368.992479;3368.996043;3369.013117;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;729.903;729.903;2988.140;3328.965;2988.140;17.072;4.091;4.325;33.802;16.727;17.075;25.332;50.514;3.563;19.186;33.632;0.299;0.699;0;0;0;0;0;0;0;0
70;1;1;1;3369.025811;3369.029212;3369.044210;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;828.616;828.616;2981.105;3321.159;2981.105;14.994;2.878;3.078;31.093;16.095;14.998;20.526;48.236;3.401;16.945;33.170;0.164;0.666;0;0;0;0;0;0;0;0
71;1;1;1;3369.058994;3369.062223;3369.079924;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;711.811;711.811;3021.640;3366.319;3021.640;17.697;3.077;3.282;35.714;18.013;17.701;18.542;49.562;3.229;19.326;33.011;0.322;0.644;0;0;0;0;0;0;0;0
72;1;1;1;3369.092569;3369.095985;3369.113297;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;727.873;727.873;3022.650;3367.434;3022.650;17.310;4.132;4.376;33.373;16.061;17.312;25.277;51.874;3.416;19.366;33.762;0.428;0.631;0;0;0;0;0;0;0;0
73;1;1;1;3369.125436;3369.128204;3369.142789;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;857.158;857.158;2999.230;3341.351;2999.230;14.581;3.003;3.208;29.492;14.907;14.585;21.997;49.454;2.768;15.524;32.219;1.114;0.661;0;0;0;0;0;0;0;0
74;1;1;1;3369.159666;3369.163331;3369.181056;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;707.008;707.008;3004.652;3347.369;3004.652;17.722;3.010;3.214;38.267;20.542;17.725;18.134;46.320;3.665;20.458;35.127;1.793;0.732;0;0;0;0;0;0;0;0
75;1;1;1;3369.192510;3369.195859;3369.212747;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;740.689;740.689;3001.273;3343.604;3001.273;16.887;4.206;4.446;31.691;14.802;16.889;26.323;53.292;3.349;18.816;32.528;0.806;0.737;0;0;0;0;0;0;0;0
76;1;1;1;3369.225786;3369.228563;3369.244481;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;788.608;788.608;3011.265;3354.752;3011.265;15.915;3.704;3.960;31.734;15.816;15.918;24.880;50.161;2.777;17.216;32.705;0.629;0.730;0;0;0;0;0;0;0;0
77;1;1;1;3369.259330;3369.262648;3369.280727;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;693.584;693.584;3006.196;3349.088;3006.196;18.076;3.099;3.304;36.246;18.167;18.080;18.277;49.880;3.318;20.129;34.085;0.751;0.731;0;0;0;0;0;0;0;0
78;1;1;1;3369.292465;3369.295949;3369.313632;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;705.768;705.768;2993.101;3334.522;2993.101;17.680;4.516;4.761;32.904;15.221;17.683;26.927;53.740;3.484;19.700;33.301;0.032;0.687;0;0;0;0;0;0;0;0
79;1;1;1;3369.325733;3369.328527;3369.343189;784719;784719;784719;0;0;9809;9809;12555504;12555544;100.000;856.846;856.846;3013.331;3357.028;3013.331;14.659;3.006;3.214;29.558;14.895;14.662;21.918;49.606;2.794;15.924;32.578;0.756;0.692;0;0;0;0;0;0;0;0
80;1;1;1;3369.358997;3369.362413;3369.381302;780701;780701;780701;0;0;9759;9759;12491216;12491256;100.000;662.125;662.125;2997.901;3339.847;2997.901;18.876;3.319;3.539;38.113;19.224;18.889;18.734;49.561;3.416;20.703;33.886;0.553;0.683;0;0;0;0;0;0;0;0
81;1;1;1;3369.392385;3369.396387;3369.413291;785754;785754;785754;0;0;9822;9822;12572064;12572104;100.000;744.407;744.407;3017.305;3361.458;3017.305;16.901;4.303;4.549;31.989;15.085;16.904;26.913;52.842;4.003;19.359;33.975;0.641;0.680;0;0;0;0;0;0;0;0
82;1;1;1;3369.425734;3369.428519;3369.443543;783308;783308;783308;0;0;9792;9792;12532928;12532968;100.000;835.430;835.430;3007.912;3351.014;3007.912;15.020;3.028;3.233;30.252;15.228;15.024;21.521;49.662;2.786;16.278;32.132;1.201;0.713;0;0;0;0;0;0;0;0
83;1;1;1;3369.459460;3369.462649;3369.479784;782737;782737;782737;0;0;9785;9785;12523792;12523832;100.000;731.678;731.678;3005.720;3348.576;3005.720;17.131;3.163;3.367;36.241;19.106;17.135;19.652;47.280;3.190;19.186;34.130;0.797;0.718;0;0;0;0;0;0;0;0
84;1;1;1;3369.492425;3369.495588;3369.512189;781874;781874;781874;0;0;9774;9774;12509984;12510024;100.000;754.020;754.020;3002.406;3344.877;3002.406;16.598;3.910;4.137;32.405;15.804;16.601;24.922;51.230;3.164;18.257;32.939;0.395;0.698;0;0;0;0;0;0;0;0
85;1;1;1;3369.526269;3369.529428;3369.544056;780545;780545;780545;0;0;9757;9757;12488720;12488760;100.000;854.824;854.824;2997.302;3339.178;2997.302;14.621;3.103;3.330;31.867;17.239;14.628;22.762;45.903;3.159;16.791;33.840;0.506;0.686;0;0;0;0;0;0;0;0
86;1;1;1;3369.559401;3369.562627;3369.578512;778343;778343;778343;0;0;9730;9730;12453488;12453528;100.000;784.222;784.222;2988.847;3329.776;2988.847;15.882;3.061;3.267;34.456;18.572;15.885;20.566;46.101;3.227;17.914;33.199;0.134;0.652;0;0;0;0;0;0;0;0
87;1;1;1;3369.592737;3369.596349;3369.613271;778458;778458;778458;0;0;9731;9731;12455328;12455368;100.000;736.241;736.241;2989.288;3330.253;2989.288;16.916;4.291;4.535;34.759;17.837;16.922;26.799;48.684;3.612;19.339;33.722;0.388;0.635;0;0;0;0;0;0;0;0
88;1;1;1;3369.625798;3369.629113;3369.643779;778592;778592;778592;0;0;9733;9733;12457472;12457512;100.000;849.747;849.747;2989.803;3330.838;2989.803;14.663;2.926;3.138;30.508;15.842;14.666;21.393;48.073;3.315;16.514;32.764;0.569;0.631;0;0;0;0;0;0;0;0
89;1;1;1;3369.659344;3369.662965;3369.680162;779952;779952;779952;0;0;9750;9750;12479232;12479272;100.000;726.453;726.453;2995.025;3336.656;2995.025;17.194;3.492;3.720;36.384;19.187;17.197;21.634;47.266;3.621;19.564;33.853;0.519;0.624;0;0;0;0;0;0;0;0
