frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
114;1;1;1;3370.492583;3370.568126;3370.596096;783046;0;0;30644;30644;24;24;30644;30732;100.000;1.099;1.099;7.376;8.103;7.376;27.967;0.011;0.013;28.040;0.070;27.970;0.045;99.749;75.543;45.140;32.723;0.611;3.820;0;0;0;0;0;0;0;0
115;1;1;1;3370.526168;3370.596168;3370.596181;785712;0;0;28952;28952;22;22;28952;29040;100.000;16352.435;16352.435;6.970;7.635;6.970;0.011;0.011;0.011;0.085;0.072;0.013;87.675;14.936;70.000;11.891;28.042;5.291;3.912;0;0;0;0;0;0;0;0
116;1;1;1;3370.559297;3370.635634;3370.668754;788409;0;0;28388;28388;22;22;28388;28476;100.000;0.860;0.860;6.834;7.500;6.834;33.096;0.008;0.010;72.574;39.453;33.121;0.029;45.637;76.337;51.132;39.466;6.132;4.051;0;0;0;0;0;0;0;0
117;1;1;1;3370.592470;3370.668816;3370.696362;785289;0;0;27072;27072;21;21;27072;27160;100.000;0.986;0.986;6.518;7.152;6.518;27.543;0.010;0.012;27.608;0.061;27.546;0.042;99.778;76.346;45.406;33.182;0.151;3.807;0;0;0;0;0;0;0;0
118;1;1;1;3370.625718;3370.696439;3370.696445;784314;0;0;26320;26320;20;20;26320;26408;100.000;18682.314;18682.314;6.338;6.941;6.338;0.005;0.005;0.006;0.083;0.077;0.007;81.578;8.108;70.721;12.156;27.623;5.710;3.926;0;0;0;0;0;0;0;0
119;1;1;1;3370.659129;3370.736114;3370.769091;784830;0;0;27072;27072;21;21;27072;27160;100.000;0.824;0.824;6.518;7.152;6.518;32.974;0.008;0.010;72.645;39.669;32.976;0.029;45.394;76.986;51.468;39.676;6.342;4.077;0;0;0;0;0;0;0;0
120;1;1;1;3370.692527;3370.769157;3370.796791;784742;0;0;27260;27260;21;21;27260;27348;100.000;0.990;0.990;6.564;7.198;6.564;27.630;0.010;0.011;27.700;0.066;27.634;0.039;99.762;76.630;45.835;33.043;0.291;3.840;0;0;0;0;0;0;0;0
121;1;1;1;3370.726643;3370.796895;3370.836113;787186;0;0;141564;141564;108;108;141564;141652;100.000;3.612;3.612;33.996;37.345;33.996;39.217;0.043;0.046;39.323;0.104;39.219;0.118;99.736;70.252;51.824;27.738;5.596;3.950;0;0;0;0;0;0;0;0
122;1;1;1;3370.759406;3370.836150;3370.836162;792161;0;0;28952;28952;22;22;28952;29040;100.000;12338.915;12338.915;6.970;7.635;6.970;0.009;0.009;0.009;0.048;0.037;0.012;80.538;23.837;76.744;18.539;39.256;5.922;4.073;0;0;0;0;0;0;0;0
123;1;1;1;3370.792690;3370.869034;3370.896841;788290;0;0;23124;23124;18;18;23124;23212;100.000;0.835;0.835;5.571;6.111;5.571;27.783;0.007;0.009;60.679;32.873;27.806;0.031;45.825;76.345;45.885;32.884;0.449;3.847;0;0;0;0;0;0;0;0
124;1;1;1;3370.825990;3370.896912;3370.935864;789222;0;0;22936;22936;18;18;22936;23024;100.000;0.591;0.591;5.526;6.066;5.526;38.917;0.006;0.008;39.023;0.071;38.952;0.020;99.817;70.922;51.575;27.878;5.456;3.947;0;0;0;0;0;0;0;0
125;1;1;1;3370.859643;3370.935899;3370.969222;787173;0;0;24816;24816;19;19;24816;24904;100.000;0.747;0.747;5.977;6.549;5.977;33.293;0.008;0.009;33.358;0.035;33.323;0.027;99.896;76.255;51.599;38.987;5.653;4.054;0;0;0;0;0;0;0;0
126;1;1;1;3370.892458;3370.969278;3370.997250;776279;0;0;26132;26132;20;20;26132;26220;100.000;0.942;0.942;6.293;6.896;6.293;27.968;0.011;0.012;28.028;0.056;27.972;0.045;99.800;76.821;46.294;33.380;0.046;3.804;0;0;0;0;0;0;0;0
127;1;1;1;3370.926026;3370.997247;3371.035523;773912;0;0;27824;27824;22;22;27824;27912;100.000;0.729;0.729;6.699;7.364;6.699;37.175;0.011;0.013;38.273;0.000;38.276;0.035;100.008;71.221;51.233;27.969;5.365;3.901;0;0;0;0;0;0;0;0
128;1;1;1;3370.959366;3371.035581;3371.069066;773302;0;0;28576;28576;22;22;28576;28664;100.000;0.856;0.856;6.879;7.545;6.879;33.406;0.010;0.012;33.544;0.059;33.485;0.035;99.825;76.215;51.444;38.334;5.001;3.970;0;0;0;0;0;0;0;0
129;1;1;1;3370.992400;3371.069105;3371.096256;777001;0;0;28576;28576;22;22;28576;28664;100.000;1.056;1.056;6.879;7.545;6.879;27.146;0.010;0.011;27.189;0.039;27.151;0.042;99.858;76.705;45.300;33.524;0.190;3.734;0;0;0;0;0;0;0;0
130;1;1;1;3371.026528;3371.096301;3371.096309;783174;0;0;27636;27636;21;21;27636;27724;100.000;10864.638;10864.638;6.654;7.288;6.654;0.005;0.005;0.005;0.053;0.046;0.008;70.034;14.185;69.773;12.020;27.197;6.137;3.884;0;0;0;0;0;0;0;0
131;1;1;1;3371.059257;3371.137380;3371.137387;786108;0;0;27636;27636;21;21;27636;27724;100.000;14382.301;14382.301;6.654;7.288;6.654;0.005;0.005;0.005;41.078;41.071;0.007;76.549;0.017;78.124;19.765;41.079;7.745;4.125;0;0;0;0;0;0;0;0
132;1;1;1;3371.092580;3371.169964;3371.196525;785622;0;0;27072;27072;21;21;27072;27160;100.000;1.023;1.023;6.518;7.152;6.518;26.558;0.009;0.010;59.138;32.577;26.561;0.039;44.914;77.384;45.569;32.584;0.749;3.914;0;0;0;0;0;0;0;0
133;1;1;1;3371.126434;3371.196594;3371.236399;787265;0;0;26696;26696;21;21;26696;26784;100.000;0.673;0.673;6.428;7.062;6.428;39.803;0.008;0.010;39.873;0.069;39.805;0.024;99.828;70.160;52.109;26.630;6.704;4.089;0;0;0;0;0;0;0;0
134;1;1;1;3371.159773;3371.236437;3371.269881;787734;0;0;26696;26696;21;21;26696;26784;100.000;0.801;0.801;6.428;7.062;6.428;33.441;0.008;0.009;33.482;0.038;33.444;0.026;99.885;76.664;52.258;39.843;6.510;4.240;0;0;0;0;0;0;0;0
135;1;1;1;3371.192406;3371.269916;3371.299677;786766;0;0;28012;28012;22;22;28012;28100;100.000;0.944;0.944;6.744;7.409;6.744;29.758;0.011;0.012;29.796;0.036;29.761;0.040;99.880;77.511;48.721;33.480;0.146;3.984;0;0;0;0;0;0;0;0
136;1;1;1;3371.226403;3371.299787;3371.338848;787622;0;0;130848;130848;100;100;130848;130936;100.000;3.352;3.352;31.425;34.524;31.425;39.058;0.033;0.035;39.171;0.110;39.061;0.091;99.720;73.384;54.558;29.870;3.463;3.951;0;0;0;0;0;0;0;0
137;1;1;1;3371.259660;3371.338912;3371.371910;784509;0;0;32148;32148;25;25;32148;32236;100.000;0.977;0.977;7.737;8.496;7.737;32.995;0.011;0.012;33.063;0.064;32.999;0.036;99.806;79.251;54.288;39.125;5.792;4.066;0;0;0;0;0;0;0;0
138;1;1;1;3371.292533;3371.371947;3371.400071;782962;0;0;27072;27072;21;21;27072;27160;100.000;0.966;0.966;6.518;7.152;6.518;28.093;0.008;0.009;28.160;0.037;28.123;0.033;99.869;79.414;49.115;33.035;0.298;3.831;0;0;0;0;0;0;0;0
139;1;1;1;3371.327088;3371.400165;3371.439028;785441;0;0;27260;27260;21;21;27260;27348;100.000;0.704;0.704;6.564;7.198;6.564;38.836;0.009;0.011;38.958;0.094;38.863;0.027;99.758;73.077;54.739;28.218;5.116;3.911;0;0;0;0;0;0;0;0
140;1;1;1;3371.360692;3371.439061;3371.473159;786857;0;0;26132;26132;20;20;26132;26220;100.000;0.769;0.769;6.293;6.896;6.293;34.064;0.008;0.010;34.131;0.032;34.098;0.029;99.905;78.368;55.536;38.896;5.562;4.014;0;0;0;0;0;0;0;0
141;1;1;1;3371.392826;3371.473200;3371.501362;786209;0;0;28952;28952;22;22;28952;29040;100.000;1.034;1.034;6.970;7.635;6.970;28.132;0.009;0.010;28.203;0.041;28.162;0.037;99.854;80.374;50.406;34.140;0.806;3.814;0;0;0;0;0;0;0;0
142;1;1;1;3371.427217;3371.501361;3371.539321;785895;0;0;31020;31020;24;24;31020;31108;100.000;0.820;0.820;7.466;8.194;7.466;34.779;0.010;0.011;37.958;0.000;37.960;0.029;100.005;74.144;55.031;28.160;5.173;3.899;0;0;0;0;0;0;0;0
143;1;1;1;3371.461250;3371.539382;3371.572980;783109;0;0;31208;31208;24;24;31208;31296;100.000;0.932;0.932;7.511;8.239;7.511;33.594;0.007;0.008;33.660;0.061;33.598;0.024;99.818;78.132;55.358;38.021;4.688;3.948;0;0;0;0;0;0;0;0
144;1;1;1;3371.492874;3371.573015;3371.600513;783994;0;0;32336;32336;25;25;32336;32424;100.000;1.179;1.179;7.782;8.541;7.782;27.493;0.010;0.012;27.533;0.035;27.497;0.045;99.872;80.142;49.557;33.634;0.300;3.720;0;0;0;0;0;0;0;0
145;1;1;1;3371.527942;3371.600584;3371.639050;785959;0;0;31208;31208;24;24;31208;31296;100.000;0.814;0.814;7.511;8.239;7.511;38.464;0.010;0.011;38.537;0.071;38.466;0.030;99.816;72.642;54.761;27.568;5.765;3.848;0;0;0;0;0;0;0;0
146;1;1;1;3371.560939;3371.639104;3371.672346;789030;0;0;31208;31208;24;24;31208;31296;100.000;0.942;0.942;7.511;8.239;7.511;33.213;0.008;0.009;33.295;0.054;33.241;0.027;99.838;78.165;54.723;38.520;5.187;3.932;0;0;0;0;0;0;0;0
147;1;1;1;3371.592870;3371.672383;3371.700634;794594;0;0;31584;31584;24;24;31584;31672;100.000;1.121;1.121;7.601;8.329;7.601;28.247;0.011;0.012;28.289;0.038;28.251;0.044;99.866;79.514;49.678;33.279;0.054;3.689;0;0;0;0;0;0;0;0
148;1;1;1;3371.626853;3371.700704;3371.740163;797998;0;0;30456;30456;24;24;30456;30544;100.000;0.774;0.774;7.331;8.058;7.331;39.456;0.009;0.010;39.528;0.070;39.459;0.025;99.823;73.852;55.873;28.321;5.012;3.772;0;0;0;0;0;0;0;0
149;1;1;1;3371.660730;3371.740217;3371.773860;798639;0;0;30644;30644;24;24;30644;30732;100.000;0.914;0.914;7.376;8.103;7.376;33.641;0.006;0.007;33.697;0.054;33.643;0.022;99.840;79.487;56.237;39.513;6.179;3.922;0;0;0;0;0;0;0;0
150;1;1;1;3371.693588;3371.773919;3371.802017;796693;0;0;30080;30080;23;23;30080;30168;100.000;1.074;1.074;7.240;7.937;7.240;28.094;0.011;0.012;28.157;0.059;28.098;0.043;99.790;80.332;51.061;33.703;0.369;3.700;0;0;0;0;0;0;0;0
151;1;1;1;3371.728190;3371.802114;3371.841020;794717;0;0;137804;137804;105;105;137804;137892;100.000;3.544;3.544;33.094;36.349;33.094;38.904;0.045;0.048;39.003;0.097;38.906;0.123;99.752;73.923;56.730;28.194;5.139;3.790;0;0;0;0;0;0;0;0
152;1;1;1;3371.761816;3371.841078;3371.874425;792861;0;0;28576;28576;22;22;28576;28664;100.000;0.860;0.860;6.879;7.545;6.879;33.345;0.008;0.009;33.406;0.059;33.347;0.026;99.825;79.262;56.803;38.965;5.632;3.905;0;0;0;0;0;0;0;0
153;1;1;1;3371.792620;3371.874462;3371.902211;792789;0;0;23688;23688;18;18;23688;23776;100.000;0.857;0.857;5.706;6.247;5.706;27.745;0.008;0.010;27.785;0.037;27.749;0.036;99.868;81.842;51.255;33.384;0.050;3.664;0;0;0;0;0;0;0;0
154;1;1;1;3371.828739;3371.902260;3371.942230;792309;0;0;22936;22936;18;18;22936;23024;100.000;0.576;0.576;5.526;6.066;5.526;39.936;0.007;0.008;40.019;0.049;39.970;0.021;99.877;73.520;57.941;27.798;5.536;3.781;0;0;0;0;0;0;0;0
155;1;1;1;3371.861589;3371.942265;3371.975338;791925;0;0;24816;24816;19;19;24816;24904;100.000;0.753;0.753;5.977;6.549;5.977;33.071;0.007;0.008;33.108;0.035;33.073;0.023;99.895;80.676;57.715;40.005;6.672;3.962;0;0;0;0;0;0;0;0
156;1;1;1;3371.893210;3371.975376;3372.002956;793795;0;0;28952;28952;22;22;28952;29040;100.000;1.053;1.053;6.970;7.635;6.970;27.537;0.009;0.011;27.618;0.038;27.580;0.039;99.861;82.167;52.000;33.112;0.222;3.728;0;0;0;0;0;0;0;0
157;1;1;1;3371.928816;3372.003039;3372.042465;793460;0;0;28200;28200;22;22;28200;28288;100.000;0.718;0.718;6.789;7.454;6.789;39.423;0.012;0.013;39.509;0.083;39.426;0.034;99.791;74.223;58.176;27.663;5.671;3.850;0;0;0;0;0;0;0;0
158;1;1;1;3371.961808;3372.042502;3372.075972;795527;0;0;28388;28388;22;22;28388;28476;100.000;0.851;0.851;6.834;7.500;6.834;33.468;0.006;0.008;33.507;0.037;33.471;0.024;99.891;80.694;58.350;39.463;6.129;3.992;0;0;0;0;0;0;0;0
159;1;1;1;3371.993847;3372.076008;3372.102163;798776;0;0;29328;29328;23;23;29328;29416;100.000;1.125;1.125;7.060;7.756;7.060;26.151;0.012;0.014;26.190;0.036;26.155;0.053;99.864;82.161;51.207;33.506;0.173;3.753;0;0;0;0;0;0;0;0
160;1;1;1;3372.028062;3372.102237;3372.141162;799362;0;0;29140;29140;23;23;29140;29228;100.000;0.751;0.751;7.015;7.711;7.015;38.842;0.016;0.018;39.000;0.074;38.925;0.046;99.809;74.175;56.873;26.229;7.104;3.963;0;0;0;0;0;0;0;0
161;1;1;1;3372.061965;3372.141199;3372.174117;789777;0;0;29140;29140;23;23;29140;29228;100.000;0.888;0.888;7.015;7.711;7.015;32.915;0.012;0.013;32.955;0.037;32.918;0.040;99.889;79.234;56.495;38.962;5.629;4.067;0;0;0;0;0;0;0;0
162;1;1;1;3372.093722;3372.174178;3372.201929;790930;0;0;28764;28764;22;22;28764;28852;100.000;1.041;1.041;6.924;7.590;6.924;27.747;0.011;0.012;27.811;0.061;27.750;0.044;99.782;80.456;50.972;32.979;0.354;3.835;0;0;0;0;0;0;0;0
163;1;1;1;3372.128008;3372.202005;3372.240782;793734;0;0;30080;30080;23;23;30080;30168;100.000;0.778;0.778;7.240;7.937;7.240;38.739;0.014;0.015;38.854;0.076;38.777;0.038;99.803;73.997;56.493;27.827;5.507;3.939;0;0;0;0;0;0;0;0
164;1;1;1;3372.161580;3372.240844;3372.274401;792883;0;0;29892;29892;23;23;29892;29980;100.000;0.893;0.893;7.195;7.892;7.195;33.554;0.010;0.011;33.619;0.061;33.558;0.034;99.817;79.264;56.778;38.839;5.505;4.037;0;0;0;0;0;0;0;0
165;1;1;1;3372.193444;3372.274442;3372.303204;791299;0;0;30644;30644;24;24;30644;30732;100.000;1.069;1.069;7.376;8.103;7.376;28.726;0.013;0.014;28.802;0.041;28.761;0.048;99.858;80.998;52.248;33.599;0.265;3.802;0;0;0;0;0;0;0;0
166;1;1;1;3372.228228;3372.303296;3372.342747;789485;0;0;132540;132540;101;101;132540;132628;100.000;3.362;3.362;31.831;34.961;31.831;39.447;0.053;0.057;39.544;0.092;39.451;0.144;99.767;75.067;58.458;28.853;4.480;3.844;0;0;0;0;0;0;0;0
167;1;1;1;3372.261648;3372.342786;3372.376148;789977;0;0;29140;29140;23;23;29140;29228;100.000;0.876;0.876;7.015;7.711;7.015;33.359;0.007;0.009;33.401;0.039;33.362;0.026;99.885;81.137;58.525;39.490;6.157;3.988;0;0;0;0;0;0;0;0
168;1;1;1;3372.293296;3372.376188;3372.402387;791598;0;0;25004;25004;19;19;25004;25092;100.000;0.958;0.958;6.022;6.594;6.022;26.196;0.008;0.009;26.239;0.041;26.199;0.035;99.846;82.892;51.431;33.403;0.069;3.744;0;0;0;0;0;0;0;0
169;1;1;1;3372.328116;3372.402452;3372.402467;795034;0;0;25004;25004;19;19;25004;25092;100.000;7658.241;7658.241;6.022;6.594;6.022;0.011;0.011;0.012;0.080;0.065;0.015;78.222;18.722;74.336;18.178;26.264;7.070;3.951;0;0;0;0;0;0;0;0
170;1;1;1;3372.361575;3372.442429;3372.475787;794863;0;0;25756;25756;20;20;25756;25844;100.000;0.775;0.775;6.203;6.805;6.203;33.356;0.006;0.007;73.320;39.962;33.358;0.020;45.496;80.854;58.164;39.977;6.644;4.120;0;0;0;0;0;0;0;0
171;1;1;1;3372.393695;3372.475823;3372.503616;794885;0;0;27260;27260;21;21;27260;27348;100.000;0.984;0.984;6.564;7.198;6.564;27.788;0.012;0.015;27.829;0.036;27.792;0.052;99.869;82.129;52.660;33.394;0.061;3.866;0;0;0;0;0;0;0;0
172;1;1;1;3372.428089;3372.503698;3372.542632;788905;0;0;27448;27448;21;21;27448;27536;100.000;0.707;0.707;6.609;7.243;6.609;38.888;0.011;0.012;39.017;0.082;38.934;0.030;99.789;75.609;58.343;27.874;5.459;3.966;0;0;0;0;0;0;0;0
173;1;1;1;3372.461599;3372.542668;3372.576213;787376;0;0;27448;27448;21;21;27448;27536;100.000;0.821;0.821;6.609;7.243;6.609;33.541;0.008;0.009;33.581;0.036;33.545;0.027;99.892;81.070;58.590;38.970;5.637;4.070;0;0;0;0;0;0;0;0
174;1;1;1;3372.493495;3372.576247;3372.603864;791921;0;0;28388;28388;22;22;28388;28476;100.000;1.031;1.031;6.834;7.500;6.834;27.614;0.011;0.012;27.651;0.034;27.618;0.043;99.878;82.751;52.908;33.578;0.245;3.831;0;0;0;0;0;0;0;0
175;1;1;1;3372.527856;3372.603950;3372.642939;785044;0;0;28012;28012;22;22;28012;28100;100.000;0.721;0.721;6.744;7.409;6.744;38.985;0.014;0.015;39.075;0.086;38.989;0.037;99.781;76.094;58.650;27.703;5.630;3.943;0;0;0;0;0;0;0;0
176;1;1;1;3372.561618;3372.642977;3372.676371;785759;0;0;28012;28012;22;22;28012;28100;100.000;0.842;0.842;6.744;7.409;6.744;33.391;0.007;0.008;33.432;0.038;33.394;0.025;99.888;81.359;58.749;39.027;5.694;4.053;0;0;0;0;0;0;0;0
177;1;1;1;3372.593430;3372.676408;3372.702083;782963;0;0;29140;29140;23;23;29140;29228;100.000;1.138;1.138;7.015;7.711;7.015;25.671;0.012;0.013;25.712;0.037;25.675;0.052;99.857;82.978;51.127;33.431;0.098;3.806;0;0;0;0;0;0;0;0
178;1;1;1;3372.628583;3372.702161;3372.742098;783666;0;0;27260;27260;21;21;27260;27348;100.000;0.685;0.685;6.564;7.198;6.564;39.934;0.011;0.013;40.015;0.078;39.937;0.032;99.805;73.579;57.809;25.753;7.580;4.042;0;0;0;0;0;0;0;0
179;1;1;1;3372.661250;3372.742137;3372.775197;786714;0;0;27824;27824;22;22;27824;27912;100.000;0.844;0.844;6.699;7.364;6.699;33.057;0.007;0.008;33.099;0.039;33.060;0.024;99.882;80.888;57.574;39.976;6.643;4.204;0;0;0;0;0;0;0;0
180;1;1;1;3372.693194;3372.775252;3372.804471;787583;0;0;26696;26696;21;21;26696;26784;100.000;0.922;0.922;6.428;7.062;6.428;29.217;0.009;0.010;29.274;0.055;29.219;0.034;99.812;82.058;53.515;33.115;0.219;3.955;0;0;0;0;0;0;0;0
181;1;1;1;3372.728171;3372.804469;3372.843583;793719;0;0;136112;136112;104;104;136112;136200;100.000;3.482;3.482;32.688;35.912;32.688;39.110;0.051;0.054;39.112;0.000;39.115;0.138;100.007;76.297;59.294;29.217;4.117;3.965;0;0;0;0;0;0;0;0
182;1;1;1;3372.761754;3372.843620;3372.877036;792329;0;0;27260;27260;21;21;27260;27348;100.000;0.818;0.818;6.564;7.198;6.564;33.413;0.008;0.009;33.453;0.036;33.416;0.028;99.891;81.865;59.413;39.151;5.818;4.081;0;0;0;0;0;0;0;0
183;1;1;1;3372.793437;3372.877067;3372.903594;801464;0;0;21996;21996;17;17;21996;22084;100.000;0.833;0.833;5.300;5.809;5.300;26.523;0.009;0.010;26.557;0.031;26.526;0.039;99.882;83.631;52.638;33.448;0.114;3.833;0;0;0;0;0;0;0;0
184;1;1;1;3372.827722;3372.903632;3372.943572;796948;0;0;22560;22560;18;18;22560;22648;100.000;0.567;0.567;5.436;5.976;5.436;39.864;0.013;0.014;39.978;0.039;39.940;0.035;99.903;75.910;59.283;26.565;6.768;4.016;0;0;0;0;0;0;0;0
185;1;1;1;3372.861332;3372.943609;3372.976671;802598;0;0;26508;26508;21;21;26508;26596;100.000;0.804;0.804;6.383;7.017;6.383;33.059;0.006;0.008;33.099;0.037;33.062;0.024;99.888;82.277;59.048;39.977;6.643;4.181;0;0;0;0;0;0;0;0
186;1;1;1;3372.893330;3372.976710;3373.002899;797039;0;0;28576;28576;22;22;28576;28664;100.000;1.099;1.099;6.879;7.545;6.879;26.158;0.009;0.011;26.228;0.039;26.189;0.041;99.849;83.380;51.943;33.101;0.232;3.934;0;0;0;0;0;0;0;0
187;1;1;1;3372.928723;3373.002896;3373.040812;797511;0;0;28576;28576;22;22;28576;28664;100.000;0.756;0.756;6.879;7.545;6.879;37.198;0.014;0.016;37.913;0.000;37.916;0.042;100.007;74.173;56.523;26.186;7.147;4.135;0;0;0;0;0;0;0;0
188;1;1;1;3372.960963;3373.040868;3373.075431;794879;0;0;27260;27260;21;21;27260;27348;100.000;0.791;0.791;6.564;7.198;6.564;34.524;0.007;0.008;34.619;0.055;34.563;0.022;99.840;79.905;57.809;37.972;4.638;4.166;0;0;0;0;0;0;0;0
189;1;1;1;3372.993628;3373.075466;3373.102980;793590;0;0;27448;27448;21;21;27448;27536;100.000;1.001;1.001;6.609;7.243;6.609;27.511;0.011;0.013;27.548;0.034;27.514;0.046;99.875;81.837;52.023;34.598;1.264;3.985;0;0;0;0;0;0;0;0
190;1;1;1;3373.028867;3373.103042;3373.142062;788938;0;0;28388;28388;22;22;28388;28476;100.000;0.730;0.730;6.834;7.500;6.834;39.017;0.009;0.010;39.083;0.063;39.020;0.026;99.840;74.175;57.773;27.576;5.757;4.096;0;0;0;0;0;0;0;0
191;1;1;1;3373.061612;3373.142098;3373.142139;784846;0;0;27636;27636;21;21;27636;27724;100.000;8710.183;8710.183;6.654;7.288;6.654;0.009;0.009;0.010;0.077;0.036;0.041;24.001;52.994;80.487;24.516;39.056;5.723;4.197;0;0;0;0;0;0;0;0
192;1;1;1;3373.093481;3373.175857;3373.202028;788004;0;0;28012;28012;22;22;28012;28100;100.000;1.074;1.074;6.744;7.409;6.744;26.168;0.009;0.011;59.889;33.719;26.171;0.043;43.698;82.376;51.072;33.759;0.426;3.962;0;0;0;0;0;0;0;0
193;1;1;1;3373.128262;3373.202090;3373.241295;795964;0;0;26696;26696;21;21;26696;26784;100.000;0.683;0.683;6.428;7.062;6.428;39.144;0.012;0.013;39.267;0.062;39.205;0.032;99.841;73.829;57.005;26.233;7.100;4.158;0;0;0;0;0;0;0;0
194;1;1;1;3373.161678;3373.241329;3373.274721;799207;0;0;27072;27072;21;21;27072;27160;100.000;0.813;0.813;6.518;7.152;6.518;33.367;0.007;0.008;33.426;0.034;33.393;0.025;99.899;79.651;57.099;39.238;5.905;4.267;0;0;0;0;0;0;0;0
195;1;1;1;3373.193421;3373.274761;3373.303616;799402;0;0;28012;28012;22;22;28012;28100;100.000;0.974;0.974;6.744;7.409;6.744;28.850;0.013;0.014;28.894;0.040;28.854;0.050;99.862;81.340;52.659;33.432;0.099;4.006;0;0;0;0;0;0;0;0
196;1;1;1;3373.228454;3373.303741;3373.344506;800483;0;0;135736;135736;104;104;135736;135824;100.000;3.332;3.332;32.598;35.821;32.598;40.763;0.046;0.050;40.891;0.125;40.765;0.121;99.694;75.286;60.217;28.980;4.354;4.028;0;0;0;0;0;0;0;0
197;1;1;1;3373.261551;3373.344543;3373.378280;798336;0;0;27072;27072;21;21;27072;27160;100.000;0.805;0.805;6.518;7.152;6.518;33.733;0.006;0.008;33.773;0.037;33.736;0.023;99.890;82.992;60.657;40.803;7.469;4.243;0;0;0;0;0;0;0;0
198;1;1;1;3373.293715;3373.378317;3373.404747;798454;0;0;21996;21996;17;17;21996;22084;100.000;0.836;0.836;5.300;5.809;5.300;26.427;0.010;0.012;26.468;0.037;26.430;0.044;99.859;84.602;53.791;33.774;0.440;4.006;0;0;0;0;0;0;0;0
199;1;1;1;3373.326373;3373.404822;3373.443743;800770;0;0;21620;21620;17;17;21620;21708;100.000;0.558;0.558;5.210;5.719;5.210;38.882;0.010;0.011;38.996;0.075;38.921;0.028;99.809;78.449;59.454;26.505;6.828;4.182;0;0;0;0;0;0;0;0
200;1;1;1;3373.360585;3373.443776;3373.477237;802378;0;0;24252;24252;19;19;24252;24340;100.000;0.727;0.727;5.842;6.413;5.842;33.458;0.006;0.007;33.494;0.033;33.461;0.022;99.900;83.191;59.615;38.955;5.621;4.272;0;0;0;0;0;0;0;0
201;1;1;1;3373.394354;3373.477272;3373.502960;805285;0;0;27072;27072;21;21;27072;27160;100.000;1.057;1.057;6.518;7.152;6.518;25.685;0.013;0.015;25.723;0.034;25.688;0.057;99.866;82.918;52.004;33.495;0.162;4.015;0;0;0;0;0;0;0;0
202;1;1;1;3373.427221;3373.503039;3373.503459;803318;0;0;27636;27636;21;21;27636;27724;100.000;6537.772;6537.772;6.654;7.288;6.654;0.016;0.016;0.017;0.499;0.079;0.420;4.015;84.167;75.818;19.169;25.767;7.566;4.237;0;0;0;0;0;0;0;0
203;1;1;1;3373.461153;3373.542901;3373.576021;802036;0;0;29140;29140;23;23;29140;29228;100.000;0.883;0.883;7.015;7.711;7.015;33.084;0.008;0.010;72.563;39.443;33.120;0.030;45.643;81.749;58.399;39.862;6.529;4.380;0;0;0;0;0;0;0;0
204;1;1;1;3373.493869;3373.576060;3373.604025;810228;0;0;28012;28012;22;22;28012;28100;100.000;1.005;1.005;6.744;7.409;6.744;27.910;0.009;0.010;28.003;0.039;27.964;0.037;99.861;82.191;53.069;33.159;0.174;4.117;0;0;0;0;0;0;0;0
205;1;1;1;3373.527847;3373.604132;3373.642894;808185;0;0;26508;26508;21;21;26508;26596;100.000;0.686;0.686;6.383;7.017;6.383;38.759;0.014;0.015;38.869;0.107;38.762;0.038;99.724;76.286;58.605;28.072;5.261;4.189;0;0;0;0;0;0;0;0
206;1;1;1;3373.561504;3373.642937;3373.642951;815223;0;0;27636;27636;21;21;27636;27724;100.000;8479.813;8479.813;6.654;7.288;6.654;0.010;0.010;0.011;0.057;0.043;0.014;77.851;24.721;81.433;25.328;38.805;5.471;4.269;0;0;0;0;0;0;0;0
207;1;1;1;3373.593238;3373.676604;3373.702437;799426;0;0;27636;27636;21;21;27636;27724;100.000;1.073;1.073;6.654;7.288;6.654;25.830;0.011;0.014;59.486;33.653;25.833;0.053;43.427;83.366;51.481;33.667;0.334;4.023;0;0;0;0;0;0;0;0
208;1;1;1;3373.627831;3373.702536;3373.742090;790320;0;0;27072;27072;21;21;27072;27160;100.000;0.687;0.687;6.518;7.152;6.518;39.551;0.012;0.013;39.653;0.098;39.554;0.032;99.752;74.705;57.801;25.931;7.402;4.234;0;0;0;0;0;0;0;0
209;1;1;1;3373.661083;3373.742127;3373.775449;795945;0;0;26696;26696;21;21;26696;26784;100.000;0.804;0.804;6.428;7.062;6.428;33.319;0.008;0.008;33.359;0.037;33.322;0.025;99.889;81.044;57.826;39.591;6.258;4.361;0;0;0;0;0;0;0;0
