frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;geometry_aggregation_ms;max_r_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
88;1;1;1;2916.653899;2916.656878;2916.677536;778592;778592;778592;9733;9733;12457472;12457512;100.000;789.037;789.037;2989.803;3358.869;2989.803;20.642;1.640;12.066;6.884;2.682;32.305;11.647;20.658;58.408;63.946;2.979;21.702;31.701;1.632;1.164;0;0;0;0;0;0;0;0
89;1;1;1;2916.688069;2916.692235;2916.712809;779952;779952;779952;9750;9750;12479232;12479272;100.000;789.041;789.041;2995.025;3364.736;2995.025;20.548;1.700;11.998;6.794;2.659;35.273;14.699;20.574;58.315;58.328;4.165;23.641;35.357;2.024;1.218;0;0;0;0;0;0;0;0
90;1;1;1;2916.720172;2916.723299;2916.744391;779674;779674;779674;9746;9746;12474784;12474824;100.000;769.603;769.603;2993.958;3363.516;2993.958;21.075;2.029;12.452;6.773;2.758;31.582;10.490;21.092;59.036;66.785;3.126;21.890;31.064;2.270;1.284;0;0;0;0;0;0;0;0
91;1;1;1;2916.754080;2916.757722;2916.778668;781083;781083;781083;9764;9764;12497328;12497368;100.000;784.152;784.152;2999.368;3369.610;2999.368;20.907;1.850;12.421;7.027;2.708;34.277;13.331;20.947;59.301;61.109;3.642;22.834;34.423;1.090;1.272;0;0;0;0;0;0;0;0
92;1;1;1;2916.786657;2916.789606;2916.810464;780537;780537;780537;9757;9757;12488592;12488632;100.000;781.745;781.745;2997.272;3367.248;2997.272;20.840;1.563;12.000;6.815;2.748;31.795;10.938;20.858;57.531;65.600;2.949;21.296;31.884;1.449;1.283;0;0;0;0;0;0;0;0
93;1;1;1;2916.820931;2916.824082;2916.845451;773046;773046;773046;9664;9664;12368736;12368776;100.000;749.067;749.067;2968.506;3334.956;2968.506;21.347;2.431;12.948;6.984;2.723;34.988;13.618;21.369;60.593;61.077;3.151;22.951;34.476;1.143;1.274;0;0;0;0;0;0;0;0
94;1;1;1;2916.853654;2916.856911;2916.877665;770822;770822;770822;9636;9636;12333152;12333192;100.000;772.693;772.693;2959.966;3325.354;2959.966;20.736;1.825;12.233;6.885;2.677;32.213;11.459;20.754;58.941;64.427;3.257;21.831;32.829;0.505;1.226;0;0;0;0;0;0;0;0
95;1;1;1;2916.887116;2916.891086;2916.911358;778859;778859;778859;9736;9736;12461744;12461784;100.000;806.026;806.026;2990.828;3360.008;2990.828;20.236;2.164;12.087;6.446;2.671;33.693;13.422;20.272;59.625;60.165;3.970;22.191;34.176;0.842;1.202;0;0;0;0;0;0;0;0
96;1;1;1;2916.922623;2916.928161;2916.946937;778333;778333;778333;9730;9730;12453328;12453368;100.000;891.171;891.171;2988.808;3357.760;2988.808;18.747;1.311;11.194;6.309;2.786;35.579;16.803;18.776;59.618;52.773;5.537;24.436;37.074;3.741;1.361;0;0;0;0;0;0;0;0
97;1;1;1;2916.953841;2916.956790;2916.977153;782798;782798;782798;9785;9785;12524768;12524808;100.000;809.747;809.747;3005.954;3376.992;3005.954;20.347;1.700;12.098;6.798;2.768;30.216;9.853;20.363;59.413;67.392;2.949;21.319;28.629;4.704;1.570;0;0;0;0;0;0;0;0
98;1;1;1;2916.987179;2916.992075;2917.011802;781418;781418;781418;9768;9768;12502688;12502728;100.000;839.744;839.744;3000.655;3371.048;3000.655;19.701;2.068;11.922;6.320;2.727;34.649;14.921;19.727;60.433;56.935;4.896;22.635;35.285;1.951;1.594;0;0;0;0;0;0;0;0
99;1;1;1;2917.022800;2917.028036;2917.046565;777382;777382;777382;9718;9718;12438112;12438152;100.000;893.301;893.301;2985.156;3353.653;2985.156;18.500;1.331;10.996;6.336;2.586;34.763;16.234;18.530;59.345;53.302;5.235;24.065;35.961;2.628;1.658;0;0;0;0;0;0;0;0
100;1;1;1;2917.053545;2917.056569;2917.077248;778267;778267;778267;9729;9729;12452272;12452312;100.000;789.375;789.375;2988.555;3357.469;2988.555;20.662;1.706;12.278;6.940;2.773;30.683;10.003;20.679;59.372;67.397;3.023;21.414;28.533;4.800;1.855;0;0;0;0;0;0;0;0
101;1;1;1;2917.087791;2917.091529;2917.112226;780699;780699;780699;9759;9759;12491184;12491224;100.000;784.808;784.808;2997.894;3367.945;2997.894;20.675;2.265;12.547;6.755;2.682;34.978;14.281;20.698;60.621;59.173;3.738;23.059;34.960;1.626;1.840;0;0;0;0;0;0;0;0
102;1;1;1;2917.120682;2917.123864;2917.144823;780328;780328;780328;9755;9755;12485248;12485288;100.000;773.613;773.613;2996.469;3366.369;2996.469;20.932;1.734;12.274;6.973;2.676;32.596;11.637;20.959;58.563;64.299;3.181;22.322;32.335;0.998;1.788;0;0;0;0;0;0;0;0
103;1;1;1;2917.154257;2917.157416;2917.178918;782351;782351;782351;9780;9780;12517616;12517656;100.000;754.241;754.241;3004.237;3375.085;3004.237;21.483;2.175;12.776;7.020;2.688;34.095;12.593;21.502;59.420;63.064;3.159;23.083;33.552;0.219;1.690;0;0;0;0;0;0;0;0
104;1;1;1;2917.187344;2917.190277;2917.210419;782164;782164;782164;9778;9778;12514624;12514664;100.000;827.900;827.900;3003.519;3374.292;3003.519;20.124;1.655;12.190;6.841;2.881;31.502;11.360;20.142;60.523;63.939;2.933;21.252;32.861;0.472;1.614;0;0;0;0;0;0;0;0
105;1;1;1;2917.220887;2917.226037;2917.245132;783021;783021;783021;9788;9788;12528336;12528376;100.000;881.789;881.789;3006.810;3377.962;3006.810;19.069;1.843;11.674;6.310;2.758;34.712;15.618;19.095;61.139;55.009;5.150;22.631;35.760;2.426;1.664;0;0;0;0;0;0;0;0
106;1;1;1;2917.256096;2917.261232;2917.280381;786829;786829;786829;9836;9836;12589264;12589304;100.000;869.637;869.637;3021.433;3394.404;3021.433;19.117;2.064;11.797;6.347;2.631;35.249;16.100;19.149;61.609;54.325;5.136;24.547;35.195;1.862;1.677;0;0;0;0;0;0;0;0
107;1;1;1;2917.286891;2917.289950;2917.310852;789365;789365;789365;9868;9868;12629840;12629880;100.000;792.211;792.211;3031.171;3405.356;3031.171;20.885;1.799;12.392;6.915;2.791;30.471;9.569;20.902;59.288;68.595;3.059;21.685;28.718;4.615;1.860;0;0;0;0;0;0;0;0
108;1;1;1;2917.321276;2917.326597;2917.346329;790807;790807;790807;9886;9886;12652912;12652952;100.000;849.043;849.043;3036.708;3411.576;3036.708;19.703;2.037;11.906;6.361;2.709;35.477;15.745;19.732;60.338;55.619;5.322;23.829;36.647;3.313;1.951;0;0;0;0;0;0;0;0
109;1;1;1;2917.355417;2917.360757;2917.380266;789334;789334;789334;9867;9867;12629344;12629384;100.000;857.906;857.906;3031.052;3405.199;3031.052;19.474;1.417;11.675;6.749;2.728;33.937;14.428;19.509;59.844;57.487;5.340;24.432;34.160;0.827;1.881;0;0;0;0;0;0;0;0
110;1;1;1;2917.386960;2917.389907;2917.410317;783753;783753;783753;9797;9797;12540048;12540088;100.000;815.878;815.878;3009.621;3381.114;3009.621;20.393;1.740;12.225;6.780;2.871;30.051;9.641;20.410;59.897;67.919;2.946;21.149;29.150;4.184;2.025;0;0;0;0;0;0;0;0
111;1;1;1;2917.420797;2917.426208;2917.445477;781240;781240;781240;9766;9766;12499840;12499880;100.000;864.963;864.963;2999.971;3370.288;2999.971;19.241;2.206;11.780;6.076;2.716;35.160;15.892;19.269;61.134;54.802;5.411;22.976;36.302;2.968;2.084;0;0;0;0;0;0;0;0
112;1;1;1;2917.456071;2917.461399;2917.479787;781247;781247;781247;9766;9766;12499952;12499992;100.000;908.555;908.555;2999.998;3370.315;2999.998;18.363;1.234;10.778;6.194;2.611;34.310;15.922;18.389;58.613;53.595;5.328;23.953;35.190;1.857;2.070;0;0;0;0;0;0;0;0
113;1;1;1;2917.487572;2917.492023;2917.512541;783523;783523;783523;9795;9795;12536368;12536408;100.000;796.195;796.195;3008.738;3380.155;3008.738;20.497;2.012;12.340;6.822;2.673;32.754;12.236;20.518;60.141;62.642;4.452;23.374;30.625;2.708;2.109;0;0;0;0;0;0;0;0
114;1;1;1;2917.520401;2917.523442;2917.544083;783046;783046;783046;9789;9789;12528736;12528776;100.000;794.233;794.233;3006.906;3378.096;3006.906;20.624;1.658;12.033;6.785;2.730;31.542;10.901;20.641;58.298;65.439;3.041;21.582;31.419;1.914;2.097;0;0;0;0;0;0;0;0
115;1;1;1;2917.554557;2917.558082;2917.579476;785712;785712;785712;9822;9822;12571392;12571432;100.000;758.676;758.676;3017.144;3389.584;3017.144;21.367;1.628;12.181;6.962;2.697;35.393;13.999;21.394;56.937;60.447;3.525;23.642;34.640;1.306;2.048;0;0;0;0;0;0;0;0
116;1;1;1;2917.587558;2917.590547;2917.612481;788409;788409;788409;9856;9856;12614544;12614584;100.000;738.555;738.555;3027.500;3401.230;3027.500;21.917;2.283;13.086;7.210;2.708;33.005;11.071;21.934;59.661;66.457;2.989;23.314;32.465;0.868;1.974;0;0;0;0;0;0;0;0
117;1;1;1;2917.620302;2917.623468;2917.644406;785289;785289;785289;9817;9817;12564624;12564664;100.000;782.777;782.777;3015.519;3387.770;3015.519;20.910;1.981;12.447;6.814;2.776;31.925;10.987;20.938;59.449;65.585;3.165;21.905;32.921;0.412;1.877;0;0;0;0;0;0;0;0
118;1;1;1;2917.654211;2917.657516;2917.678933;784314;784314;784314;9804;9804;12549024;12549064;100.000;754.841;754.841;3011.775;3383.533;3011.775;21.399;2.013;12.591;6.981;2.672;34.527;13.110;21.417;58.786;62.030;3.304;23.099;34.048;0.714;1.804;0;0;0;0;0;0;0;0
119;1;1;1;2917.687054;2917.690095;2917.711105;784830;784830;784830;9811;9811;12557280;12557320;100.000;777.612;777.612;3013.757;3385.780;3013.757;20.992;1.590;12.193;6.944;2.741;32.172;11.163;21.010;58.034;65.304;3.042;21.937;32.580;0.753;1.738;0;0;0;0;0;0;0;0
120;1;1;1;2917.720869;2917.724270;2917.745431;784742;784742;784742;9810;9810;12555872;12555912;100.000;771.769;771.769;3013.419;3385.404;3013.419;21.127;1.696;12.313;6.958;2.762;34.326;13.165;21.161;58.188;61.647;3.401;22.930;34.174;0.841;1.682;0;0;0;0;0;0;0;0
121;1;1;1;2917.753530;2917.756520;2917.778021;787186;787186;787186;9840;9840;12594976;12595016;100.000;764.561;764.561;3022.804;3395.927;3022.804;21.485;2.009;12.741;7.085;2.731;32.591;11.089;21.502;59.254;65.975;2.990;22.187;32.250;1.084;1.645;0;0;0;0;0;0;0;0
122;1;1;1;2917.787658;2917.791160;2917.812608;792161;792161;792161;9903;9903;12674576;12674616;100.000;765.457;765.457;3041.908;3417.420;3041.908;21.427;1.692;12.407;7.077;2.708;34.587;13.139;21.448;57.848;62.012;3.502;23.441;34.641;1.307;1.624;0;0;0;0;0;0;0;0
123;1;1;1;2917.820031;2917.823122;2917.844483;788290;788290;788290;9854;9854;12612640;12612680;100.000;768.584;768.584;3027.043;3400.697;3027.043;21.343;2.054;12.631;6.934;2.765;31.875;10.514;21.361;59.130;67.015;3.091;21.983;31.962;1.371;1.608;0;0;0;0;0;0;0;0
124;1;1;1;2917.854523;2917.858290;2917.878942;789222;789222;789222;9866;9866;12627552;12627592;100.000;798.632;798.632;3030.622;3404.731;3030.622;20.624;1.701;12.228;6.964;2.710;34.459;13.807;20.652;59.211;59.933;3.767;23.108;35.168;1.835;1.622;0;0;0;0;0;0;0;0
125;1;1;1;2917.886919;2917.890390;2917.911667;787173;787173;787173;9840;9840;12594768;12594808;100.000;769.785;769.785;3022.754;3395.877;3022.754;21.259;1.787;12.515;7.107;2.755;32.724;11.448;21.277;58.823;65.017;3.472;22.499;32.100;1.233;1.598;0;0;0;0;0;0;0;0
126;1;1;1;2917.921021;2917.925545;2917.946059;776279;776279;776279;9704;9704;12420464;12420504;100.000;793.637;793.637;2980.921;3348.887;2980.921;20.480;2.079;12.251;6.606;2.706;34.392;13.878;20.514;59.722;59.647;4.524;23.558;35.155;1.821;1.612;0;0;0;0;0;0;0;0
127;1;1;1;2917.954385;2917.959195;2917.979277;773912;773912;773912;9674;9674;12382592;12382632;100.000;813.162;813.162;2971.832;3338.660;2971.832;20.063;1.606;11.914;6.750;2.720;33.218;13.136;20.082;59.324;60.455;4.810;23.443;33.650;0.316;1.531;0;0;0;0;0;0;0;0
128;1;1;1;2917.987107;2917.990087;2918.011006;773302;773302;773302;9667;9667;12372832;12372872;100.000;769.243;769.243;2969.489;3336.052;2969.489;20.903;2.201;12.536;6.841;2.643;31.729;10.810;20.920;59.923;65.932;2.980;21.839;30.892;2.442;1.588;0;0;0;0;0;0;0;0
129;1;1;1;2918.020894;2918.024769;2918.045369;777001;777001;777001;9713;9713;12432016;12432056;100.000;789.748;789.748;2983.693;3352.001;2983.693;20.582;1.441;11.967;6.926;2.755;34.363;13.763;20.600;58.093;59.947;3.876;22.868;34.683;1.350;1.573;0;0;0;0;0;0;0;0
130;1;1;1;2918.054032;2918.056981;2918.077988;783174;783174;783174;9790;9790;12530784;12530824;100.000;774.937;774.937;3007.398;3378.625;3007.398;20.991;1.809;12.310;6.917;2.718;32.619;11.612;21.008;58.600;64.402;2.949;22.154;32.211;1.122;1.545;0;0;0;0;0;0;0;0
131;1;1;1;2918.087203;2918.090866;2918.111930;786108;786108;786108;9827;9827;12577728;12577768;100.000;776.507;776.507;3018.664;3391.295;3018.664;21.035;2.054;12.467;6.781;2.727;33.942;12.878;21.064;59.187;62.059;3.663;22.763;33.885;0.552;1.483;0;0;0;0;0;0;0;0
132;1;1;1;2918.120178;2918.123301;2918.144468;785622;785622;785622;9821;9821;12569952;12569992;100.000;779.061;779.061;3016.798;3389.201;3016.798;21.148;1.664;12.375;6.935;2.875;32.538;11.371;21.167;58.466;65.052;3.123;21.967;32.435;0.898;1.446;0;0;0;0;0;0;0;0
133;1;1;1;2918.154458;2918.158447;2918.179212;787265;787265;787265;9841;9841;12596240;12596280;100.000;790.095;790.095;3023.107;3396.268;3023.107;20.701;2.061;12.353;6.725;2.702;34.744;13.979;20.764;59.489;59.764;3.990;23.377;35.146;1.813;1.469;0;0;0;0;0;0;0;0
134;1;1;1;2918.186887;2918.189839;2918.210885;787734;787734;787734;9847;9847;12603744;12603784;100.000;779.523;779.523;3024.908;3398.297;3024.908;21.029;1.677;12.275;6.954;2.745;31.674;10.627;21.047;58.324;66.448;2.951;21.718;31.391;1.942;1.499;0;0;0;0;0;0;0;0
135;1;1;1;2918.221440;2918.225306;2918.245965;786766;786766;786766;9835;9835;12588256;12588296;100.000;795.914;795.914;3021.191;3394.125;3021.191;20.626;1.642;12.106;6.895;2.698;35.079;14.421;20.658;58.603;58.890;3.866;23.464;35.468;2.134;1.538;0;0;0;0;0;0;0;0
136;1;1;1;2918.253499;2918.256502;2918.277761;787622;787622;787622;9846;9846;12601952;12601992;100.000;768.366;768.366;3024.478;3397.829;3024.478;21.243;2.041;12.531;6.856;2.726;31.797;10.537;21.260;58.941;66.861;3.003;21.927;31.195;2.138;1.576;0;0;0;0;0;0;0;0
137;1;1;1;2918.287205;2918.291090;2918.311491;784509;784509;784509;9807;9807;12552144;12552184;100.000;804.975;804.975;3012.524;3384.396;3012.524;20.372;1.652;12.072;6.899;2.695;33.729;13.329;20.401;59.176;60.483;3.885;22.323;34.588;1.255;1.556;0;0;0;0;0;0;0;0
138;1;1;1;2918.320536;2918.324478;2918.345565;782962;782962;782962;9788;9788;12527392;12527432;100.000;774.215;774.215;3006.584;3377.735;3006.584;21.067;2.269;12.762;6.837;2.778;34.074;12.988;21.087;60.523;61.884;3.943;23.064;33.388;0.055;1.462;0;0;0;0;0;0;0;0
139;1;1;1;2918.353989;2918.356952;2918.378060;785441;785441;785441;9819;9819;12567056;12567096;100.000;775.567;775.567;3016.103;3388.430;3016.103;21.090;1.620;12.290;6.982;2.768;32.495;11.388;21.107;58.228;64.956;2.964;22.226;32.474;0.859;1.424;0;0;0;0;0;0;0;0
140;1;1;1;2918.387457;2918.390561;2918.411952;786857;786857;786857;9836;9836;12589712;12589752;100.000;764.427;764.427;3021.540;3394.512;3021.540;21.370;1.663;12.456;7.126;2.752;33.892;12.501;21.391;58.229;63.114;3.104;22.784;33.609;0.275;1.352;0;0;0;0;0;0;0;0
141;1;1;1;2918.420431;2918.423384;2918.444316;786209;786209;786209;9828;9828;12579344;12579384;100.000;784.160;784.160;3019.052;3391.720;3019.052;20.915;2.220;12.586;6.770;2.757;32.364;11.432;20.932;60.126;64.677;2.953;21.815;32.823;0.510;1.300;0;0;0;0;0;0;0;0
142;1;1;1;2918.454057;2918.457918;2918.478461;785895;785895;785895;9824;9824;12574320;12574360;100.000;801.383;801.383;3017.846;3390.363;3017.846;20.503;1.745;12.206;6.909;2.707;34.145;13.602;20.542;59.419;60.163;3.861;22.627;34.534;1.201;1.294;0;0;0;0;0;0;0;0
143;1;1;1;2918.486914;2918.489934;2918.511594;783109;783109;783109;9789;9789;12529744;12529784;100.000;753.128;753.128;3007.148;3378.337;3007.148;21.643;2.316;13.049;6.993;2.865;33.133;11.473;21.660;60.246;65.373;3.019;22.426;32.015;1.318;1.295;0;0;0;0;0;0;0;0
144;1;1;1;2918.520709;2918.524219;2918.545347;783994;783994;783994;9800;9800;12543904;12543944;100.000;770.215;770.215;3010.547;3382.153;3010.547;21.097;1.792;12.461;7.070;2.712;33.753;12.626;21.127;58.980;62.594;3.511;22.846;34.286;0.952;1.274;0;0;0;0;0;0;0;0
145;1;1;1;2918.553792;2918.556880;2918.577902;785959;785959;785959;9825;9825;12575344;12575384;100.000;789.998;789.998;3018.092;3390.647;3018.092;21.005;1.684;12.505;7.179;2.776;32.556;11.533;21.023;59.483;64.574;3.088;22.068;32.661;0.673;1.236;0;0;0;0;0;0;0;0
146;1;1;1;2918.587722;2918.592146;2918.612512;789030;789030;789030;9863;9863;12624480;12624520;100.000;811.394;811.394;3029.885;3403.880;3029.885;20.337;2.171;12.255;6.562;2.689;34.610;14.244;20.366;60.172;58.844;4.425;23.345;35.266;1.933;1.280;0;0;0;0;0;0;0;0
147;1;1;1;2918.621859;2918.626943;2918.647338;794594;794594;794594;9933;9933;12713504;12713544;100.000;825.173;825.173;3051.251;3427.900;3051.251;20.364;1.575;12.212;6.917;2.884;34.825;14.430;20.395;59.876;58.564;5.084;24.837;34.796;1.463;1.291;0;0;0;0;0;0;0;0
148;1;1;1;2918.654266;2918.657303;2918.678827;797998;797998;797998;9975;9975;12767968;12768008;100.000;768.090;768.090;3064.322;3442.564;3064.322;21.493;2.155;12.907;7.150;2.735;31.489;9.965;21.524;59.967;68.353;3.037;22.993;30.360;2.973;1.396;0;0;0;0;0;0;0;0
149;1;1;1;2918.687481;2918.690486;2918.711951;798639;798639;798639;9983;9983;12778224;12778264;100.000;775.797;775.797;3066.783;3445.329;3066.783;21.442;1.705;12.492;7.083;2.790;33.124;11.659;21.466;58.193;64.804;3.005;22.784;33.182;0.151;1.318;0;0;0;0;0;0;0;0
150;1;1;1;2918.721776;2918.724865;2918.746636;796693;796693;796693;9959;9959;12747088;12747128;100.000;756.575;756.575;3059.311;3436.946;3059.311;21.759;1.616;12.479;7.180;2.754;34.685;12.913;21.771;57.318;62.769;3.088;24.135;34.379;1.046;1.301;0;0;0;0;0;0;0;0
151;1;1;1;2918.753214;2918.756103;2918.777631;794717;794717;794717;9934;9934;12715472;12715512;100.000;766.529;766.529;3051.723;3428.411;3051.723;21.509;2.177;12.807;6.939;2.810;30.995;9.468;21.528;59.489;69.455;2.889;21.797;31.239;2.095;1.351;0;0;0;0;0;0;0;0
152;1;1;1;2918.787767;2918.791716;2918.812582;792861;792861;792861;9911;9911;12685776;12685816;100.000;793.712;793.712;3044.596;3420.411;3044.596;20.833;1.665;12.076;6.797;2.724;34.952;14.085;20.866;57.873;59.701;3.948;23.415;35.613;2.279;1.409;0;0;0;0;0;0;0;0
153;1;1;1;2918.820116;2918.823257;2918.844937;792789;792789;792789;9910;9910;12684624;12684664;100.000;757.666;757.666;3044.319;3420.097;3044.319;21.663;2.071;12.738;7.005;2.731;32.355;10.675;21.680;58.752;67.008;3.141;22.436;31.541;1.792;1.433;0;0;0;0;0;0;0;0
154;1;1;1;2918.854232;2918.857290;2918.878588;792309;792309;792309;9904;9904;12676944;12676984;100.000;773.058;773.058;3042.476;3418.026;3042.476;21.281;1.651;12.472;7.140;2.769;33.651;12.353;21.298;58.558;63.292;3.058;22.754;34.033;0.699;1.387;0;0;0;0;0;0;0;0
155;1;1;1;2918.888038;2918.891745;2918.913050;791925;791925;791925;9900;9900;12670800;12670840;100.000;770.322;770.322;3041.002;3416.400;3041.002;21.277;2.174;12.678;6.922;2.699;34.462;13.157;21.305;59.508;61.822;3.707;23.883;34.455;1.122;1.371;0;0;0;0;0;0;0;0
156;1;1;1;2918.920077;2918.923088;2918.944323;793795;793795;793795;9923;9923;12700720;12700760;100.000;781.707;781.707;3048.182;3424.453;3048.182;21.217;1.732;12.452;6.993;2.813;31.273;10.038;21.235;58.637;67.903;3.011;21.822;31.343;1.991;1.409;0;0;0;0;0;0;0;0
157;1;1;1;2918.954665;2918.958872;2918.979381;793460;793460;793460;9919;9919;12695360;12695400;100.000;814.457;814.457;3046.896;3423.015;3046.896;20.480;1.675;12.119;6.821;2.768;35.058;14.550;20.508;59.093;58.498;4.207;23.547;35.785;2.451;1.474;0;0;0;0;0;0;0;0
158;1;1;1;2918.988006;2918.993478;2919.014154;795527;795527;795527;9945;9945;12728432;12728472;100.000;802.972;802.972;3054.833;3431.938;3054.833;20.654;2.075;12.678;6.986;2.752;34.773;14.098;20.676;61.318;59.459;5.472;24.987;34.606;1.272;1.462;0;0;0;0;0;0;0;0
159;1;1;1;2919.020166;2919.023202;2919.044488;798776;798776;798776;9985;9985;12780416;12780456;100.000;780.148;780.148;3067.309;3445.931;3067.309;21.269;1.790;12.525;7.094;2.736;30.334;9.048;21.286;58.842;70.172;3.036;21.988;29.724;3.609;1.596;0;0;0;0;0;0;0;0
160;1;1;1;2919.054467;2919.058545;2919.079683;799362;799362;799362;9993;9993;12789792;12789832;100.000;788.299;788.299;3069.560;3448.485;3069.560;21.110;2.155;12.651;6.887;2.741;35.194;14.056;21.138;59.852;60.061;4.078;23.849;35.343;2.009;1.622;0;0;0;0;0;0;0;0
161;1;1;1;2919.088339;2919.093335;2919.113252;789777;789777;789777;9873;9873;12636432;12636472;100.000;835.647;835.647;3032.753;3407.128;3032.753;19.893;1.568;11.913;6.781;2.731;33.569;13.653;19.916;59.816;59.330;4.997;24.084;34.791;1.457;1.612;0;0;0;0;0;0;0;0
162;1;1;1;2919.120442;2919.123440;2919.145136;790930;790930;790930;9887;9887;12654880;12654920;100.000;753.227;753.227;3037.181;3412.086;3037.181;21.679;2.261;12.873;6.939;2.764;31.884;10.189;21.695;59.335;68.045;2.998;22.635;30.105;3.228;1.713;0;0;0;0;0;0;0;0
163;1;1;1;2919.154429;2919.158827;2919.179413;793734;793734;793734;9922;9922;12699744;12699784;100.000;810.544;810.544;3047.948;3424.181;3047.948;20.556;1.679;12.228;6.936;2.763;34.277;13.692;20.585;59.403;60.056;4.398;23.579;35.387;2.054;1.734;0;0;0;0;0;0;0;0
164;1;1;1;2919.186894;2919.189966;2919.211522;792883;792883;792883;9912;9912;12686128;12686168;100.000;761.831;761.831;3044.680;3420.534;3044.680;21.523;1.785;12.666;7.285;2.688;32.109;10.553;21.556;58.759;67.134;3.072;22.355;31.138;2.195;1.763;0;0;0;0;0;0;0;0
165;1;1;1;2919.221398;2919.225108;2919.246936;791299;791299;791299;9892;9892;12660784;12660824;100.000;744.439;744.439;3038.598;3413.693;3038.598;21.812;2.370;13.038;7.050;2.693;35.414;13.585;21.829;59.730;61.638;3.709;24.435;35.142;1.809;1.766;0;0;0;0;0;0;0;0
166;1;1;1;2919.252882;2919.255747;2919.276382;789485;789485;789485;9869;9869;12631760;12631800;100.000;805.854;805.854;3031.632;3405.855;3031.632;20.619;1.713;12.071;6.666;2.837;29.446;8.811;20.636;58.497;70.079;2.865;20.548;30.639;2.694;1.824;0;0;0;0;0;0;0;0
167;1;1;1;2919.287711;2919.290745;2919.311546;789977;789977;789977;9875;9875;12639632;12639672;100.000;794.423;794.423;3033.521;3407.972;3033.521;20.784;1.741;12.208;6.832;2.739;35.164;14.362;20.802;58.686;59.156;3.034;22.379;34.998;1.664;1.814;0;0;0;0;0;0;0;0
168;1;1;1;2919.320699;2919.323793;2919.345449;791598;791598;791598;9895;9895;12665568;12665608;100.000;756.388;756.388;3039.746;3414.955;3039.746;21.639;2.123;12.831;7.073;2.729;33.903;12.247;21.656;59.249;63.876;3.094;22.949;33.049;0.285;1.718;0;0;0;0;0;0;0;0
169;1;1;1;2919.354130;2919.357184;2919.378799;795034;795034;795034;9938;9938;12720544;12720584;100.000;761.872;761.872;3052.940;3429.780;3052.940;21.598;1.850;12.588;7.082;2.757;33.349;11.735;21.615;58.239;64.813;3.054;22.965;33.391;0.057;1.614;0;0;0;0;0;0;0;0
170;1;1;1;2919.387673;2919.390806;2919.412834;794863;794863;794863;9936;9936;12717808;12717848;100.000;743.258;743.258;3052.284;3429.047;3052.284;22.012;2.317;13.092;7.113;2.730;34.035;12.007;22.028;59.433;64.722;3.133;23.666;33.622;0.289;1.531;0;0;0;0;0;0;0;0
171;1;1;1;2919.420427;2919.423453;2919.444338;794885;794885;794885;9937;9937;12718160;12718200;100.000;806.576;806.576;3052.368;3429.169;3052.368;20.868;1.873;12.606;6.860;2.982;31.505;10.619;20.885;60.359;66.292;3.026;21.838;32.648;0.686;1.479;0;0;0;0;0;0;0;0
172;1;1;1;2919.454165;2919.458626;2919.478431;788905;788905;788905;9862;9862;12622480;12622520;100.000;848.680;848.680;3029.405;3403.362;3029.405;19.778;2.049;12.036;6.407;2.770;34.092;14.288;19.804;60.774;58.091;4.461;22.597;35.173;1.840;1.501;0;0;0;0;0;0;0;0
173;1;1;1;2919.489487;2919.495463;2919.513308;787376;787376;787376;9843;9843;12598016;12598056;100.000;958.480;958.480;3023.533;3396.770;3023.533;17.812;1.117;10.427;5.929;2.653;34.877;17.032;17.845;58.433;51.165;5.976;24.141;36.837;3.503;1.626;0;0;0;0;0;0;0;0
174;1;1;1;2919.522207;2919.526937;2919.547004;791921;791921;791921;9900;9900;12670736;12670776;100.000;829.552;829.552;3040.986;3416.385;3040.986;20.037;1.575;11.893;6.826;2.658;33.696;13.629;20.067;59.266;59.554;4.730;24.503;31.474;1.860;1.641;0;0;0;0;0;0;0;0
175;1;1;1;2919.553422;2919.556674;2919.578004;785044;785044;785044;9814;9814;12560704;12560744;100.000;765.719;765.719;3014.579;3386.716;3014.579;21.311;2.093;12.649;6.881;2.800;31.000;9.670;21.330;59.301;68.806;3.252;22.170;29.737;3.596;1.763;0;0;0;0;0;0;0;0
176;1;1;1;2919.587504;2919.590555;2919.612270;785759;785759;785759;9822;9822;12572144;12572184;100.000;748.368;748.368;3017.324;3389.765;3017.324;21.697;1.673;12.479;7.109;2.739;34.266;12.551;21.715;57.466;63.371;3.051;23.102;33.881;0.548;1.687;0;0;0;0;0;0;0;0
