frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
55;1;1;1;2203.243117;2203.513070;2203.514877;796213;148706;148706;0;0;3718;3718;2379296;2379348;100.000;1317.647;1317.647;571.044;662.048;571.044;1.803;0.842;0.921;26.895;25.088;1.807;50.968;6.719;269.954;73.403;28.150;5.184;3.783;0;0;0;0;0;0;0;0
56;1;1;1;2203.276535;2203.550640;2203.554508;790191;148654;148654;0;0;3717;3717;2378464;2378516;100.000;615.137;615.137;570.844;661.824;570.844;3.860;0.867;0.949;39.631;35.763;3.868;24.534;9.760;274.105;79.701;37.570;4.236;3.811;0;0;0;0;0;0;0;0
57;1;1;1;2203.308736;2203.593213;2203.596737;798808;148762;148762;0;0;3720;3720;2380192;2380244;100.000;675.838;675.838;571.259;662.312;571.259;3.520;0.819;0.904;42.229;38.705;3.524;25.651;8.345;284.478;88.596;42.573;9.240;4.150;0;0;0;0;0;0;0;0
58;1;1;1;2203.342778;2203.615144;2203.619876;797924;149280;149280;0;0;3732;3732;2388480;2388532;100.000;505.424;505.424;573.248;664.595;573.248;4.725;1.274;1.357;23.139;18.407;4.731;28.691;20.448;272.367;78.402;21.931;11.402;4.603;0;0;0;0;0;0;0;0
59;1;1;1;2203.376301;2203.663772;2203.667513;794477;149798;149798;0;0;3745;3745;2396768;2396820;100.000;640.879;640.879;575.237;666.902;575.237;3.737;0.833;0.920;47.637;43.897;3.740;24.591;7.852;287.471;92.705;48.628;15.295;5.272;0;0;0;0;0;0;0;0
60;1;1;1;2203.409562;2203.705285;2203.706923;789053;150698;150698;0;0;3768;3768;2411168;2411220;100.000;1475.193;1475.193;578.693;670.921;578.693;1.635;0.709;0.792;39.411;37.772;1.639;48.358;4.158;295.723;98.783;41.513;8.179;5.453;0;0;0;0;0;0;0;0
61;1;1;1;2203.443880;2203.737235;2203.738829;783874;149328;149328;0;0;3734;3734;2389248;2389300;100.000;1502.797;1502.797;573.432;664.828;573.432;1.590;0.659;0.738;31.905;30.312;1.594;46.326;4.995;293.355;97.355;31.950;1.383;5.199;0;0;0;0;0;0;0;0
62;1;1;1;2203.476518;2203.767485;2203.770408;782785;146986;146986;0;0;3675;3675;2351776;2351828;100.000;805.885;805.885;564.439;654.390;564.439;2.919;0.741;0.820;31.579;28.656;2.923;28.060;9.255;290.967;95.600;30.250;3.083;5.067;0;0;0;0;0;0;0;0
63;1;1;1;2203.511316;2203.807736;2203.809620;782791;145010;145010;0;0;3626;3626;2320160;2320212;100.000;1233.124;1233.124;556.851;645.603;556.851;1.880;0.947;1.040;39.212;37.328;1.884;55.210;4.804;296.420;101.479;40.251;6.918;5.182;0;0;0;0;0;0;0;0
64;1;1;1;2203.545168;2203.838035;2203.840694;782127;143356;143356;0;0;3584;3584;2293696;2293748;100.000;865.306;865.306;550.500;638.223;550.500;2.653;0.838;0.920;31.074;28.416;2.659;34.623;8.555;292.868;99.220;30.299;3.034;5.048;0;0;0;0;0;0;0;0
65;1;1;1;2203.577188;2203.874836;2203.877110;785507;142428;142428;0;0;3561;3561;2278848;2278900;100.000;1002.901;1002.901;546.936;634.097;546.936;2.270;0.883;0.965;36.416;34.142;2.275;42.444;6.246;297.648;102.303;36.800;3.467;4.949;0;0;0;0;0;0;0;0
66;1;1;1;2203.610216;2203.911809;2203.914649;789017;142296;142296;0;0;3558;3558;2276736;2276788;100.000;802.386;802.386;546.429;633.516;546.429;2.835;0.838;0.915;37.538;34.699;2.839;32.225;7.563;301.593;106.508;36.974;3.640;4.868;0;0;0;0;0;0;0;0
67;1;1;1;2203.644791;2203.943753;2203.946349;789641;142550;142550;0;0;3564;3564;2280800;2280852;100.000;879.393;879.393;547.404;634.639;547.404;2.592;0.967;1.046;31.701;29.104;2.596;40.291;8.191;298.962;104.875;31.943;1.390;4.650;0;0;0;0;0;0;0;0
68;1;1;1;2203.677305;2203.981229;2203.984821;784718;142638;142638;0;0;3566;3566;2282208;2282260;100.000;635.806;635.806;547.742;635.026;547.742;3.589;0.872;0.949;38.472;34.880;3.592;26.429;9.338;303.924;110.014;37.476;4.143;4.618;0;0;0;0;0;0;0;0
69;1;1;1;2203.709364;2204.017242;2204.018752;778159;142942;142942;0;0;3574;3574;2287072;2287124;100.000;1518.934;1518.934;548.910;636.389;548.910;1.507;0.749;0.829;33.930;32.421;1.510;54.924;4.449;307.878;110.611;36.013;2.680;4.497;0;0;0;0;0;0;0;0
70;1;1;1;2203.743239;2204.045014;2204.049180;776327;143886;143886;0;0;3598;3598;2302176;2302228;100.000;553.428;553.428;552.535;640.601;552.535;4.161;0.955;1.031;30.428;26.263;4.166;24.754;13.691;301.775;107.706;27.772;5.561;4.564;0;0;0;0;0;0;0;0
71;1;1;1;2203.776082;2204.088892;2204.090752;786883;145096;145096;0;0;3628;3628;2321536;2321588;100.000;1249.638;1249.638;557.181;645.982;557.181;1.857;0.712;0.788;41.572;39.712;1.860;42.385;4.475;312.810;115.945;43.878;10.544;4.938;0;0;0;0;0;0;0;0
72;1;1;1;2203.810293;2204.116042;2204.120033;787146;146492;146492;0;0;3663;3663;2343872;2343924;100.000;587.754;587.754;562.542;652.200;562.542;3.980;0.936;1.026;29.281;25.290;3.991;25.714;13.631;305.748;111.892;27.150;6.184;5.015;0;0;0;0;0;0;0;0
73;1;1;1;2203.842151;2204.145366;2204.147111;781047;148748;148748;0;0;3719;3719;2379968;2380020;100.000;1365.319;1365.319;571.205;662.233;571.205;1.742;0.842;0.927;27.078;25.333;1.745;53.116;6.444;303.215;105.637;29.324;4.009;4.953;0;0;0;0;0;0;0;0
74;1;1;1;2203.876614;2204.181254;2204.185117;782459;150270;150270;0;0;3757;3757;2404320;2404372;100.000;622.911;622.911;577.049;669.008;577.049;3.859;0.906;0.986;38.007;34.143;3.863;25.513;10.165;304.640;110.310;35.888;2.555;4.803;0;0;0;0;0;0;0;0
75;1;1;1;2203.909838;2204.215407;2204.217062;781579;150762;150762;0;0;3770;3770;2412192;2412244;100.000;1462.723;1462.723;578.939;671.216;578.939;1.651;0.750;0.831;31.944;30.290;1.655;50.231;5.180;305.569;108.921;34.153;0.820;4.554;0;0;0;0;0;0;0;0
76;1;1;1;2203.943585;2204.239205;2204.241727;784181;151052;151052;0;0;3777;3777;2416832;2416884;100.000;958.234;958.234;580.052;672.501;580.052;2.518;0.887;0.968;24.666;22.143;2.523;38.390;10.227;295.620;100.253;23.798;9.536;4.865;0;0;0;0;0;0;0;0
77;1;1;1;2203.978244;2204.277406;2204.279415;782861;150492;150492;0;0;3763;3763;2407872;2407924;100.000;1200.338;1200.338;577.902;670.008;577.902;2.004;0.676;0.758;37.688;35.678;2.009;37.711;5.331;299.162;104.608;38.201;4.868;4.865;0;0;0;0;0;0;0;0
79;1;1;2;2204.043204;2204.325610;2204.328995;784719;147042;147042;0;0;3677;3677;2352672;2352724;100.000;696.451;696.451;282.327;327.327;282.327;3.380;0.835;0.914;49.580;46.195;3.385;27.009;6.827;282.407;87.521;48.205;18.462;5.715;0;0;0;0;0;0;0;0
81;1;1;2;2204.109995;2204.384986;2204.388664;785754;145442;145442;0;0;3637;3637;2327072;2327124;100.000;633.671;633.671;279.255;323.766;279.255;3.674;0.827;0.907;59.669;55.991;3.678;24.657;6.164;274.990;80.523;59.375;7.291;5.814;0;0;0;0;0;0;0;0
83;1;1;2;2204.178172;2204.459876;2204.463242;782737;145846;145846;0;0;3647;3647;2333536;2333588;100.000;694.634;694.634;280.031;324.664;280.031;3.362;0.750;0.837;74.578;71.212;3.366;24.858;4.514;281.704;88.435;74.890;8.223;5.964;0;0;0;0;0;0;0;0
85;1;1;2;2204.243321;2204.532118;2204.534234;780545;146308;146308;0;0;3658;3658;2340928;2340980;100.000;1108.030;1108.030;280.918;325.685;280.918;2.113;0.825;0.903;70.992;68.876;2.116;42.674;2.981;288.796;92.760;72.242;5.575;5.940;0;0;0;0;0;0;0;0
87;1;1;2;2204.310606;2204.582923;2204.586711;778458;145634;145634;0;0;3641;3641;2330144;2330196;100.000;616.146;616.146;279.624;324.183;279.624;3.784;0.811;0.889;52.477;48.690;3.787;23.475;7.217;272.317;78.570;50.806;15.861;6.560;0;0;0;0;0;0;0;0
89;1;1;2;2204.376843;2204.657099;2204.660228;779952;146464;146464;0;0;3662;3662;2343424;2343476;100.000;749.787;749.787;281.217;326.034;281.217;3.114;0.806;0.885;73.518;70.388;3.129;28.295;4.256;280.256;85.421;74.176;7.509;6.619;0;0;0;0;0;0;0;0
91;1;1;2;2204.444258;2204.736094;2204.738538;781083;149974;149974;0;0;3750;3750;2399584;2399636;100.000;982.401;982.401;287.956;333.850;287.956;2.441;1.064;1.148;78.310;75.866;2.444;46.991;3.121;291.836;97.064;78.995;12.328;6.976;0;0;0;0;0;0;0;0
93;1;1;2;2204.509239;2204.765435;2204.769026;773046;148126;148126;0;0;3704;3704;2370016;2370068;100.000;660.783;660.783;284.408;329.739;284.408;3.587;1.018;1.109;30.488;26.897;3.591;30.876;11.778;256.196;60.886;29.341;37.325;8.873;0;0;0;0;0;0;0;0
95;1;1;2;2204.576526;2204.807901;2204.809847;778859;143854;143854;0;0;3597;3597;2301664;2301716;100.000;1184.557;1184.557;276.206;320.227;276.206;1.942;0.907;0.990;40.821;38.875;1.946;50.878;4.766;231.375;35.040;42.466;24.201;9.831;0;0;0;0;0;0;0;0
97;1;1;2;2204.644225;2204.843235;2204.845631;782798;144196;144196;0;0;3605;3605;2307136;2307188;100.000;964.595;964.595;276.863;320.982;276.863;2.392;0.833;0.910;35.784;33.388;2.396;37.959;6.696;199.009;4.157;35.334;31.333;11.175;0;0;0;0;0;0;0;0
98;1;1;1;2204.675924;2204.879575;2204.883520;781418;144552;144552;0;0;3614;3614;2312832;2312884;100.000;587.005;587.005;555.092;643.550;555.092;3.942;0.928;1.007;37.889;33.944;3.946;25.511;10.414;203.651;8.713;36.340;3.006;10.664;0;0;0;0;0;0;0;0
99;1;1;1;2204.709448;2204.919448;2204.923125;777382;144056;144056;0;0;3602;3602;2304896;2304948;100.000;627.499;627.499;553.188;641.352;553.188;3.673;0.827;0.914;39.605;35.928;3.677;24.856;9.284;210.000;14.985;39.874;6.540;10.407;0;0;0;0;0;0;0;0
100;1;1;1;2204.742718;2204.960999;2204.964160;778267;144366;144366;0;0;3610;3610;2309856;2309908;100.000;731.713;731.713;554.378;642.738;554.378;3.157;0.753;0.838;41.035;37.873;3.161;26.495;7.704;218.281;22.686;41.550;8.217;10.270;0;0;0;0;0;0;0;0
101;1;1;1;2204.775459;2204.989145;2204.992825;780699;144336;144336;0;0;3609;3609;2309376;2309428;100.000;628.363;628.363;554.263;642.599;554.263;3.676;0.823;0.902;28.665;24.985;3.680;24.525;12.837;213.686;18.018;28.147;5.187;9.952;0;0;0;0;0;0;0;0
