frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
40;1;1;1;2202.743250;2202.856151;2202.894261;785430;0;0;29892;29892;23;23;29892;29980;100.000;0.788;0.788;7.195;7.892;7.195;31.299;0.016;0.019;38.106;0.000;38.110;0.049;100.010;112.900;87.884;27.722;5.612;4.167;0;0;0;0;0;0;0;0
41;1;1;1;2202.778508;2202.894259;2202.929308;789479;0;0;30832;30832;24;24;30832;30920;100.000;0.884;0.884;7.421;8.148;7.421;31.384;0.012;0.013;35.047;0.000;35.049;0.038;100.006;115.751;89.598;38.108;4.775;4.205;0;0;0;0;0;0;0;0
42;1;1;1;2202.811117;2202.929306;2202.957175;789348;0;0;31584;31584;24;24;31584;31672;100.000;1.140;1.140;7.601;8.329;7.601;25.998;0.012;0.014;27.867;0.000;27.869;0.049;100.007;118.189;84.131;35.047;1.714;4.049;0;0;0;0;0;0;0;0
43;1;1;1;2202.844364;2202.957173;2202.966035;792714;0;0;31584;31584;24;24;31584;31672;100.000;5929.780;5929.780;7.601;8.329;7.601;0.015;0.015;0.016;8.860;0.000;8.863;0.181;100.025;112.809;59.658;27.867;5.467;4.138;0;0;0;0;0;0;0;0
44;1;1;1;2202.878236;2202.995473;2203.032506;790865;0;0;31772;31772;25;25;31772;31860;100.000;0.861;0.861;7.646;8.405;7.646;31.386;0.008;0.010;66.471;29.438;37.033;0.028;55.713;117.237;92.796;38.300;4.967;4.190;0;0;0;0;0;0;0;0
45;1;1;1;2202.909506;2203.032505;2203.060775;787976;0;0;32148;32148;25;25;32148;32236;100.000;1.145;1.145;7.737;8.496;7.737;28.264;0.013;0.015;28.268;0.000;28.270;0.052;100.006;122.999;87.731;37.032;3.698;4.159;0;0;0;0;0;0;0;0
46;1;1;1;2202.944994;2203.060772;2203.101590;789717;0;0;145888;145888;111;111;145888;145976;100.000;3.576;3.576;35.034;38.476;35.034;40.811;0.066;0.070;40.815;0.000;40.818;0.172;100.006;115.778;95.213;28.267;5.066;4.216;0;0;0;0;0;0;0;0
47;1;1;1;2202.977215;2203.101630;2203.142073;784950;0;0;29704;29704;23;23;29704;29792;100.000;0.737;0.737;7.150;7.847;7.150;40.439;0.009;0.010;40.483;0.041;40.442;0.025;99.899;124.415;102.362;40.858;7.525;4.423;0;0;0;0;0;0;0;0
48;1;1;1;2203.008973;2203.142138;2203.166753;781130;0;0;24440;24440;19;19;24440;24528;100.000;0.997;0.997;5.887;6.458;5.887;24.612;0.009;0.010;24.680;0.066;24.615;0.042;99.734;133.166;93.710;40.508;7.175;4.595;0;0;0;0;0;0;0;0
49;1;1;1;2203.044297;2203.166787;2203.211184;780468;0;0;24628;24628;19;19;24628;24716;100.000;0.557;0.557;5.932;6.504;5.932;44.394;0.007;0.008;44.431;0.034;44.397;0.019;99.925;122.490;104.807;24.648;8.685;4.850;0;0;0;0;0;0;0;0
50;1;1;1;2203.076290;2203.211227;2203.243924;783376;0;0;24816;24816;19;19;24816;24904;100.000;0.762;0.762;5.977;6.549;5.977;32.695;0.007;0.008;32.740;0.043;32.697;0.023;99.869;134.937;104.214;44.440;11.107;5.241;0;0;0;0;0;0;0;0
51;1;1;1;2203.109064;2203.243981;2203.278565;787237;0;0;29328;29328;23;23;29328;29416;100.000;0.851;0.851;7.060;7.756;7.060;34.582;0.008;0.009;34.641;0.057;34.584;0.027;99.835;134.917;105.522;32.754;0.579;4.950;0;0;0;0;0;0;0;0
52;1;1;1;2203.142624;2203.278620;2203.314891;787734;0;0;30832;30832;24;24;30832;30920;100.000;0.854;0.854;7.421;8.148;7.421;36.269;0.006;0.007;36.325;0.055;36.271;0.018;99.849;135.996;108.514;34.639;1.306;4.722;0;0;0;0;0;0;0;0
53;1;1;1;2203.176389;2203.314889;2203.351204;787059;0;0;31396;31396;24;24;31396;31484;100.000;0.867;0.867;7.556;8.284;7.556;35.725;0.010;0.012;36.313;0.000;36.315;0.032;100.004;138.500;111.494;36.269;2.936;4.611;0;0;0;0;0;0;0;0
54;1;1;1;2203.209111;2203.351271;2203.379543;786051;0;0;31020;31020;24;24;31020;31108;100.000;1.100;1.100;7.466;8.194;7.466;28.209;0.011;0.013;28.339;0.066;28.273;0.045;99.765;142.159;106.500;36.381;3.048;4.513;0;0;0;0;0;0;0;0
55;1;1;1;2203.243117;2203.379627;2203.379691;796213;0;0;30268;30268;23;23;30268;30356;100.000;23499.636;23499.636;7.285;7.982;7.285;0.011;0.011;0.011;0.148;0.084;0.063;18.071;42.982;136.511;73.314;28.357;4.976;4.542;0;0;0;0;0;0;0;0
56;1;1;1;2203.276535;2203.420224;2203.420236;790191;0;0;30268;30268;23;23;30268;30356;100.000;10956.518;10956.518;7.285;7.982;7.285;0.008;0.008;0.009;40.545;40.534;0.011;79.299;0.028;143.690;80.525;40.597;7.264;4.712;0;0;0;0;0;0;0;0
57;1;1;1;2203.308736;2203.455462;2203.482517;798808;0;0;30832;30832;24;24;30832;30920;100.000;1.143;1.143;7.421;8.148;7.421;27.052;0.010;0.012;62.281;35.226;27.055;0.043;43.440;146.727;109.473;35.238;1.905;4.536;0;0;0;0;0;0;0;0
58;1;1;1;2203.342778;2203.482594;2203.524581;797924;0;0;30832;30832;24;24;30832;30920;100.000;0.737;0.737;7.421;8.148;7.421;41.942;0.014;0.015;42.065;0.078;41.987;0.036;99.815;139.817;118.204;27.132;6.201;4.641;0;0;0;0;0;0;0;0
59;1;1;1;2203.376301;2203.524629;2203.560672;794477;0;0;30456;30456;24;24;30456;30544;100.000;0.847;0.847;7.331;8.058;7.331;36.001;0.010;0.012;36.091;0.048;36.043;0.032;99.867;148.328;120.962;42.035;8.701;4.894;0;0;0;0;0;0;0;0
60;1;1;1;2203.409562;2203.560722;2203.589751;789053;0;0;30644;30644;24;24;30644;30732;100.000;1.059;1.059;7.376;8.103;7.376;28.961;0.011;0.013;29.079;0.050;29.029;0.044;99.829;151.160;116.708;36.093;2.760;4.761;0;0;0;0;0;0;0;0
61;1;1;1;2203.443880;2203.589813;2203.632875;783874;0;0;143632;143632;110;110;143632;143720;100.000;3.338;3.338;34.493;37.904;34.493;43.058;0.051;0.055;43.124;0.062;43.062;0.127;99.856;145.933;126.498;29.091;4.242;4.728;0;0;0;0;0;0;0;0
62;1;1;1;2203.476518;2203.632908;2203.670923;782785;0;0;28764;28764;22;22;28764;28852;100.000;0.759;0.759;6.924;7.590;6.924;38.012;0.007;0.008;38.048;0.033;38.015;0.021;99.913;156.390;131.212;43.095;9.761;5.043;0;0;0;0;0;0;0;0
63;1;1;1;2203.511316;2203.670956;2203.703166;782791;0;0;22936;22936;18;18;22936;23024;100.000;0.715;0.715;5.526;6.066;5.526;32.208;0.008;0.009;32.244;0.034;32.210;0.027;99.895;159.641;130.123;38.049;4.715;5.023;0;0;0;0;0;0;0;0
64;1;1;1;2203.545168;2203.703199;2203.735577;782127;0;0;22184;22184;17;17;22184;22272;100.000;0.688;0.688;5.345;5.855;5.345;32.376;0.008;0.009;32.411;0.032;32.379;0.029;99.901;158.031;129.200;32.242;1.091;4.777;0;0;0;0;0;0;0;0
65;1;1;1;2203.577188;2203.735594;2203.774112;785507;0;0;22748;22748;18;18;22748;22836;100.000;0.593;0.593;5.481;6.021;5.481;38.515;0.010;0.011;38.535;0.016;38.519;0.028;99.958;158.406;134.402;32.395;0.938;4.537;0;0;0;0;0;0;0;0
66;1;1;1;2203.610216;2203.774171;2203.805060;789017;0;0;24252;24252;19;19;24252;24340;100.000;0.788;0.788;5.842;6.413;5.842;30.887;0.006;0.006;30.948;0.058;30.889;0.020;99.811;163.954;132.016;38.577;5.244;4.581;0;0;0;0;0;0;0;0
67;1;1;1;2203.644791;2203.805096;2203.846297;789641;0;0;25944;25944;20;20;25944;26032;100.000;0.632;0.632;6.248;6.851;6.248;41.198;0.006;0.007;41.237;0.036;41.201;0.018;99.912;160.306;139.920;30.926;2.408;4.445;0;0;0;0;0;0;0;0
68;1;1;1;2203.677305;2203.846358;2203.846386;784718;0;0;26320;26320;20;20;26320;26408;100.000;12826.743;12826.743;6.338;6.941;6.338;0.007;0.007;0.007;0.088;0.061;0.027;26.587;30.849;169.053;106.675;41.262;7.929;4.663;0;0;0;0;0;0;0;0
69;1;1;1;2203.709364;2203.884440;2203.914550;778159;0;0;27448;27448;21;21;27448;27536;100.000;0.917;0.917;6.609;7.243;6.609;30.106;0.009;0.010;68.164;38.055;30.109;0.034;44.172;175.077;141.506;38.082;4.749;4.668;0;0;0;0;0;0;0;0
70;1;1;1;2203.743239;2203.914548;2203.954320;776327;0;0;28200;28200;22;22;28200;28288;100.000;0.711;0.711;6.789;7.454;6.789;38.463;0.011;0.012;39.770;0.000;39.772;0.031;100.005;171.309;147.943;30.107;3.226;4.578;0;0;0;0;0;0;0;0
71;1;1;1;2203.776082;2203.954383;2203.991445;786883;0;0;29892;29892;23;23;29892;29980;100.000;0.809;0.809;7.195;7.892;7.195;37.040;0.009;0.010;37.125;0.063;37.062;0.027;99.831;178.301;151.735;39.835;6.502;4.698;0;0;0;0;0;0;0;0
72;1;1;1;2203.810293;2203.991510;2204.019661;787146;0;0;28952;28952;22;22;28952;29040;100.000;1.032;1.032;6.970;7.635;6.970;28.131;0.016;0.017;28.216;0.065;28.151;0.059;99.770;181.217;146.618;37.127;3.794;4.642;0;0;0;0;0;0;0;0
73;1;1;1;2203.842151;2204.019703;2204.063552;781047;0;0;28764;28764;22;22;28764;28852;100.000;0.658;0.658;6.924;7.590;6.924;43.845;0.006;0.007;43.890;0.042;43.848;0.017;99.904;177.552;157.175;28.194;5.140;4.673;0;0;0;0;0;0;0;0
74;1;1;1;2203.876614;2204.063592;2204.091491;782459;0;0;30080;30080;23;23;30080;30168;100.000;1.081;1.081;7.240;7.937;7.240;27.896;0.006;0.007;27.939;0.040;27.899;0.026;99.856;186.978;151.781;43.888;10.555;5.041;0;0;0;0;0;0;0;0
75;1;1;1;2203.909838;2204.091534;2204.117389;781579;0;0;29704;29704;23;23;29704;29792;100.000;1.157;1.157;7.150;7.847;7.150;25.853;0.008;0.009;25.898;0.043;25.855;0.035;99.835;181.695;144.345;27.942;5.391;5.063;0;0;0;0;0;0;0;0
76;1;1;1;2203.943585;2204.117387;2204.156497;784181;0;0;144384;144384;110;110;144384;144472;100.000;3.694;3.694;34.673;38.084;34.673;39.099;0.048;0.051;39.108;0.000;39.110;0.131;100.004;173.802;150.120;25.854;7.480;5.214;0;0;0;0;0;0;0;0
77;1;1;1;2203.978244;2204.156538;2204.188915;782861;0;0;27824;27824;22;22;27824;27912;100.000;0.862;0.862;6.699;7.364;6.699;32.374;0.005;0.006;32.418;0.041;32.377;0.019;99.874;178.294;149.204;39.151;5.817;5.251;0;0;0;0;0;0;0;0
79;1;1;2;2204.043204;2204.188962;2204.217065;784719;0;0;25004;25004;19;19;25004;25092;100.000;0.893;0.893;3.011;3.297;3.011;28.068;0.007;0.008;28.150;0.047;28.103;0.030;99.833;145.758;110.688;32.424;34.243;7.063;0;0;0;0;0;0;0;0
81;1;1;2;2204.109995;2204.217102;2204.252841;785754;0;0;26508;26508;21;21;26508;26596;100.000;0.744;0.744;3.192;3.509;3.192;35.736;0.006;0.007;35.776;0.037;35.739;0.020;99.896;107.106;79.797;28.140;38.527;9.030;0;0;0;0;0;0;0;0
83;1;1;2;2204.178172;2204.252887;2204.300294;782737;0;0;27448;27448;21;21;27448;27536;100.000;0.581;0.581;3.304;3.621;3.304;47.374;0.008;0.009;47.454;0.047;47.407;0.020;99.901;74.716;60.584;35.786;30.881;10.395;0;0;0;0;0;0;0;0
85;1;1;2;2204.243321;2204.300334;2204.361999;780545;0;0;26132;26132;20;20;26132;26220;100.000;0.425;0.425;3.146;3.448;3.146;61.663;0.007;0.008;61.705;0.039;61.665;0.014;99.936;57.012;55.622;47.446;19.220;10.947;0;0;0;0;0;0;0;0
87;1;1;2;2204.310606;2204.362038;2204.433600;778458;0;0;28012;28012;22;22;28012;28100;100.000;0.393;0.393;3.372;3.705;3.372;71.559;0.007;0.008;71.600;0.039;71.562;0.012;99.946;51.432;60.556;61.704;4.963;10.573;0;0;0;0;0;0;0;0
89;1;1;2;2204.376843;2204.433643;2204.433650;779952;0;0;31584;31584;24;24;31584;31672;100.000;15507.604;15507.604;3.801;4.164;3.801;0.004;0.004;0.005;0.050;0.044;0.007;70.807;13.395;56.800;-6.060;71.606;4.939;10.221;0;0;0;0;0;0;0;0
91;1;1;2;2204.444258;2204.502349;2204.560909;781083;0;0;32524;32524;25;25;32524;32612;100.000;0.557;0.557;3.913;4.293;3.913;58.557;0.008;0.009;127.259;68.699;58.560;0.016;46.016;58.091;54.532;68.706;2.039;9.710;0;0;0;0;0;0;0;0
93;1;1;2;2204.509239;2204.560948;2204.632544;773046;0;0;28012;28012;22;22;28012;28100;100.000;0.393;0.393;3.372;3.705;3.372;71.586;0.007;0.007;71.634;0.039;71.595;0.010;99.945;51.709;59.500;58.599;8.068;9.607;0;0;0;0;0;0;0;0
95;1;1;2;2204.576526;2204.632586;2204.704486;778859;0;0;30080;30080;23;23;30080;30168;100.000;0.420;0.420;3.620;3.968;3.620;71.898;0.005;0.006;71.942;0.042;71.900;0.009;99.942;56.059;64.776;71.637;4.970;9.317;0;0;0;0;0;0;0;0
97;1;1;2;2204.644225;2204.704533;2204.732004;782798;0;0;33276;33276;26;26;33276;33364;100.000;1.216;1.216;4.004;4.399;4.004;27.468;0.008;0.009;27.519;0.048;27.471;0.033;99.827;60.308;25.627;71.948;5.281;9.065;0;0;0;0;0;0;0;0
98;1;1;1;2204.675924;2204.732002;2204.780417;781418;0;0;28388;28388;22;22;28388;28476;100.000;0.588;0.588;6.834;7.500;6.834;48.221;0.010;0.012;48.412;0.000;48.414;0.024;100.005;56.078;40.706;27.469;5.864;8.865;0;0;0;0;0;0;0;0
99;1;1;1;2204.709448;2204.780479;2204.816028;777382;0;0;27448;27448;21;21;27448;27536;100.000;0.775;0.775;6.609;7.243;6.609;35.531;0.007;0.008;35.611;0.063;35.548;0.023;99.824;71.031;42.984;48.477;15.144;9.257;0;0;0;0;0;0;0;0
100;1;1;1;2204.742718;2204.816094;2204.846008;778267;0;0;27260;27260;21;21;27260;27348;100.000;0.914;0.914;6.564;7.198;6.564;29.893;0.009;0.010;29.981;0.066;29.914;0.032;99.778;73.376;39.631;35.615;2.281;8.821;0;0;0;0;0;0;0;0
101;1;1;1;2204.775459;2204.846093;2204.894581;780699;0;0;138556;138556;106;106;138556;138644;100.000;2.859;2.859;33.275;36.561;33.275;48.486;0.029;0.032;48.573;0.084;48.489;0.066;99.826;70.634;54.871;29.999;3.334;8.478;0;0;0;0;0;0;0;0
102;1;1;1;2204.810111;2204.894622;2204.927391;780328;0;0;27072;27072;21;21;27072;27160;100.000;0.829;0.829;6.518;7.152;6.518;32.767;0.006;0.007;32.810;0.040;32.770;0.021;99.877;84.511;54.348;48.529;15.196;8.898;0;0;0;0;0;0;0;0
103;1;1;1;2204.843177;2204.927442;2204.955730;782351;0;0;21432;21432;17;17;21432;21520;100.000;0.762;0.762;5.165;5.674;5.165;28.242;0.009;0.011;28.338;0.050;28.288;0.037;99.823;84.264;49.353;32.820;0.514;8.374;0;0;0;0;0;0;0;0
