frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
52;1;1;1;IDLE;0.000;0.000;1.000;3368.426153;3368.429007;3368.477071;3368.535029;787734;787734;787734;9847;24;12603744;12603784;100.000;836.596;836.596;7.511;8.239;3024.908;2.830;0.000;0.000;6.163;26.275;0.002;35.268;35.268;90.956;106.022;48.065;33.265;73.377;3.444;0.752;0.433;1.504;0.031;2.853;108.876;107.723;32.980;0.353;0.617;0.353;0.002;0.557;6.024;0.181;0;2;44.398;44.401;nan;nan;nan;31208;1;0;0;0;0;0;0
53;1;1;1;IDLE;0.000;0.000;1.000;3368.459520;3368.463076;3368.515562;3368.535072;787059;787059;787059;9839;24;12592944;12592984;100.000;755.248;755.248;7.601;8.329;3022.316;2.770;0.000;0.000;6.915;28.469;0.001;38.153;38.153;55.321;71.995;52.486;52.994;72.692;4.230;0.762;0.456;1.427;0.040;3.557;75.552;74.433;34.070;0.737;0.624;0.737;0.003;0.424;6.250;0.188;0;2;47.930;47.933;nan;nan;nan;31584;1;0;0;0;0;0;0
54;1;1;1;IDLE;0.000;0.000;1.000;3368.492459;3368.496044;3368.550122;3368.594411;786051;786051;786051;9826;24;12576816;12576856;100.000;759.684;759.684;7.466;8.194;3018.445;3.031;0.000;0.000;5.627;30.949;0.002;39.606;39.606;81.811;98.366;54.078;40.264;73.239;2.487;0.755;0.438;1.913;0.034;3.585;101.951;100.438;32.968;0.366;0.608;0.366;0.002;0.944;6.100;0.183;0;2;48.496;48.498;nan;nan;nan;31020;1;0;0;0;0;0;0
55;1;1;1;IDLE;0.000;0.000;1.000;3368.525328;3368.528222;3368.576300;3368.634455;796213;796213;796213;9953;24;12739408;12739448;100.000;891.840;891.840;7.376;8.103;3057.468;2.823;0.000;0.000;5.697;26.177;0.002;34.697;34.697;91.948;106.233;48.078;32.661;72.167;2.937;0.760;0.441;1.528;0.031;2.894;109.128;107.150;32.178;1.156;0.642;1.156;0.007;1.911;6.001;0.180;0;2;44.282;44.284;nan;nan;nan;30644;1;0;0;0;0;0;0
56;1;1;1;IDLE;0.000;0.000;1.000;3368.558998;3368.562502;3368.614806;3368.667699;790191;790191;790191;9878;23;12643056;12643096;100.000;725.552;725.552;7.240;7.937;3034.343;2.833;0.000;0.000;6.488;28.311;0.001;37.631;37.631;87.772;105.197;52.304;35.772;71.948;3.793;0.770;0.478;1.412;0.034;3.504;108.701;107.060;34.280;0.947;0.661;0.947;0.002;0.077;6.126;0.184;0;2;47.957;47.959;nan;nan;nan;30080;1;0;0;0;0;0;0
57;1;1;1;IDLE;0.000;0.000;1.000;3368.592432;3368.595898;3368.649935;3368.693964;798808;798808;798808;9986;24;12780928;12780968;100.000;734.842;734.842;7.421;8.148;3067.432;3.309;0.000;0.000;5.756;30.530;0.001;39.595;39.595;80.673;98.066;54.037;40.376;73.273;2.785;0.762;0.429;1.745;0.035;3.466;101.532;99.992;33.396;0.063;0.624;0.063;0.002;0.355;6.039;0.181;0;2;48.291;48.293;nan;nan;nan;30832;1;0;0;0;0;0;0
58;1;1;1;IDLE;0.000;0.000;1.000;3368.625367;3368.628258;3368.675306;3368.734764;797924;797924;797924;9975;24;12766784;12766824;100.000;870.515;870.515;7.376;8.103;3064.038;2.816;0.000;0.000;5.578;25.370;0.002;33.764;33.764;91.840;106.506;47.048;31.702;71.765;2.725;0.757;0.433;1.529;0.134;2.891;109.397;107.459;32.360;0.973;0.646;0.973;0.002;1.431;5.926;0.178;0;2;44.021;44.024;nan;nan;nan;30644;1;0;0;0;0;0;0
59;1;1;1;IDLE;0.000;0.000;1.000;3368.658958;3368.662188;3368.714837;3368.767436;794477;794477;794477;9931;24;12711632;12711672;100.000;706.454;706.454;7.376;8.103;3050.801;2.793;0.000;0.000;6.184;28.427;0.001;37.403;37.403;87.254;105.248;52.649;35.538;71.043;3.511;0.775;0.450;1.410;0.039;3.230;108.478;106.797;33.930;0.597;0.643;0.597;0.003;0.040;5.993;0.180;0;2;48.349;48.351;nan;nan;nan;30644;1;0;0;0;0;0;0
60;1;1;1;IDLE;0.000;0.000;1.000;3368.692354;3368.695950;3368.749971;3368.795633;789053;789053;789053;9864;24;12624848;12624888;100.000;751.012;751.012;7.376;8.103;3029.973;3.214;0.000;0.000;6.229;30.330;0.001;39.773;39.773;82.873;99.684;54.022;39.899;73.623;2.713;0.752;0.441;2.287;0.035;3.596;103.280;101.661;33.761;0.428;0.629;0.428;0.002;0.649;6.056;0.182;0;2;47.790;47.792;nan;nan;nan;30644;1;0;0;0;0;0;0
61;1;1;1;IDLE;0.000;0.000;1.000;3368.725260;3368.728109;3368.775735;3368.795919;783874;783874;783874;9799;109;12541984;12542024;100.000;882.991;882.991;34.448;37.827;3010.086;2.704;0.000;0.000;5.616;25.762;0.004;34.083;34.083;53.605;67.810;47.626;50.262;71.564;2.876;0.743;0.441;1.525;0.030;2.849;70.659;68.613;32.159;1.174;0.663;1.174;0.003;2.039;5.950;0.178;0;2;45.656;45.659;nan;nan;nan;143444;1;0;0;0;0;0;0
62;1;1;1;IDLE;0.000;0.000;1.000;3368.759158;3368.762970;3368.816278;3368.869066;782785;782785;782785;9785;22;12524560;12524600;100.000;700.516;700.516;6.924;7.590;3005.904;2.768;0.000;0.000;6.220;28.479;0.003;37.467;37.467;88.217;106.096;53.308;35.314;70.284;3.561;0.757;0.449;1.409;0.045;3.812;109.908;108.427;34.861;1.528;0.717;1.528;0.004;0.724;6.021;0.181;0;2;48.063;48.065;nan;nan;nan;28764;1;0;0;0;0;0;0
63;1;1;1;IDLE;0.000;0.000;1.000;3368.792473;3368.796027;3368.851004;3368.896021;782791;782791;782791;9785;18;12524656;12524696;100.000;755.695;755.695;5.571;6.111;3005.927;3.117;0.000;0.000;5.639;32.116;0.002;40.872;40.872;83.420;99.994;54.977;40.874;74.343;2.514;0.746;0.432;1.900;0.047;3.554;103.548;102.049;33.057;0.276;0.690;0.276;0.002;0.645;5.933;0.178;0;2;50.171;50.174;nan;nan;nan;23124;1;0;0;0;0;0;0
64;1;1;1;IDLE;0.000;0.000;1.000;3368.825629;3368.828446;3368.878007;3368.935217;782127;782127;782127;9777;17;12514032;12514072;100.000;877.123;877.123;5.345;5.855;3003.377;2.729;0.000;0.000;5.687;27.001;0.003;35.418;35.418;92.504;106.771;49.561;33.172;71.463;2.997;0.752;0.435;1.393;0.110;2.817;109.588;107.912;32.419;0.914;0.704;0.914;0.008;2.596;5.873;0.176;0;2;45.008;45.012;nan;nan;nan;22184;1;0;0;0;0;0;0
65;1;1;1;IDLE;0.000;0.000;1.000;3368.859812;3368.863473;3368.916253;3368.968154;785507;785507;785507;9819;18;12568112;12568152;100.000;666.729;666.729;5.481;6.021;3016.356;3.302;0.000;0.000;5.966;27.834;0.002;37.102;37.102;85.831;104.682;52.780;35.442;70.294;3.290;0.765;0.458;1.413;0.039;3.660;108.342;107.515;35.026;1.693;0.766;1.693;0.003;0.125;5.900;0.177;0;2;46.793;46.795;nan;nan;nan;22748;1;0;0;0;0;0;0
66;1;1;1;IDLE;0.000;0.000;1.000;3368.892445;3368.895637;3368.950767;3368.995357;789017;789017;789017;9863;19;12624272;12624312;100.000;779.341;779.341;5.796;6.368;3029.835;3.234;0.000;0.000;5.966;32.663;0.001;41.863;41.863;83.522;99.721;55.130;41.980;75.934;2.944;0.746;0.436;1.805;0.034;3.192;102.912;101.385;32.164;1.169;0.791;1.169;0.003;0.298;5.924;0.178;0;2;50.045;50.047;nan;nan;nan;24064;1;0;0;0;0;0;0
67;1;1;1;IDLE;0.000;0.000;1.000;3368.926299;3368.929330;3368.975647;3369.034059;789641;789641;789641;9871;20;12634256;12634296;100.000;825.927;825.927;6.203;6.805;3032.231;2.887;0.000;0.000;5.574;24.879;0.001;33.340;33.340;89.431;104.728;46.317;31.835;71.983;2.858;0.751;0.433;1.499;0.033;3.031;107.760;106.753;33.694;0.361;0.764;0.361;0.003;0.562;5.838;0.175;0;2;44.584;44.587;nan;nan;nan;25756;1;0;0;0;0;0;0
68;1;1;1;IDLE;0.000;0.000;1.000;3368.958996;3368.962430;3369.015788;3369.034094;784718;784718;784718;9809;20;12555488;12555528;100.000;743.180;743.180;6.338;6.941;3013.327;2.789;0.000;0.000;6.981;28.578;0.000;38.347;38.347;54.770;71.664;53.358;53.510;71.868;4.294;0.767;0.450;1.431;0.040;3.434;75.098;73.455;33.099;0.234;0.731;0.234;0.003;0.901;6.127;0.184;0;2;46.845;46.847;nan;nan;nan;26320;1;0;0;0;0;0;0
69;1;1;1;IDLE;0.000;0.000;1.000;3368.992479;3368.996059;3369.049786;3369.094603;778159;778159;778159;9727;21;12450544;12450584;100.000;729.324;729.324;6.609;7.243;2988.140;3.088;0.000;0.000;5.235;30.444;0.002;38.767;38.767;81.472;98.544;53.728;39.340;72.155;2.190;0.745;0.434;1.829;0.036;3.580;102.124;100.631;33.629;0.296;0.704;0.296;0.003;0.974;5.910;0.177;0;2;47.855;47.858;nan;nan;nan;27448;1;0;0;0;0;0;0
70;1;1;1;IDLE;0.000;0.000;1.000;3369.025811;3369.029231;3369.075068;3369.134657;776327;776327;776327;9705;22;12421232;12421272;100.000;828.988;828.988;6.789;7.454;2981.105;2.672;0.000;0.000;5.224;25.281;0.002;33.177;33.177;90.442;105.425;45.837;31.470;72.381;2.480;0.741;0.440;1.531;0.033;3.420;108.845;107.351;33.173;0.161;0.670;0.161;0.002;0.345;5.741;0.172;0;2;44.808;44.812;nan;nan;nan;28200;1;0;0;0;0;0;0
71;1;1;1;IDLE;0.000;0.000;1.000;3369.058994;3369.062242;3369.115354;3369.167765;786883;786883;786883;9837;23;12590128;12590168;100.000;711.723;711.723;7.195;7.892;3021.640;2.846;0.000;0.000;6.803;27.931;0.001;37.580;37.580;87.833;105.523;53.112;35.613;70.756;3.882;0.766;0.454;1.659;0.041;3.248;108.771;107.126;33.011;0.322;0.648;0.322;0.002;0.685;6.009;0.180;0;2;47.230;47.232;nan;nan;nan;29892;1;0;0;0;0;0;0
72;1;1;1;IDLE;0.000;0.000;1.000;3369.092569;3369.096002;3369.149890;3369.194503;787146;787146;787146;9840;22;12594336;12594376;100.000;727.917;727.917;6.924;7.590;3022.650;3.154;0.000;0.000;5.488;30.314;0.002;38.956;38.956;81.199;98.501;53.888;39.549;72.292;2.481;0.750;0.439;1.785;0.033;3.433;101.934;100.531;33.760;0.427;0.634;0.427;0.002;0.780;5.884;0.177;0;2;48.186;48.187;nan;nan;nan;28764;1;0;0;0;0;0;0
73;1;1;1;IDLE;0.000;0.000;1.000;3369.125436;3369.128224;3369.175640;3369.233376;781047;781047;781047;9764;22;12496752;12496792;100.000;857.846;857.846;6.924;7.590;2999.230;2.763;0.000;0.000;5.544;25.749;0.003;34.056;34.056;90.585;105.152;47.416;32.387;71.824;2.729;0.753;0.435;1.511;0.116;2.788;107.941;106.071;32.222;1.112;0.664;1.112;0.007;1.548;5.801;0.174;0;2;44.604;44.608;nan;nan;nan;28764;1;0;0;0;0;0;0
74;1;1;1;IDLE;0.000;0.000;1.000;3369.159666;3369.163351;3369.214882;3369.267009;782459;782459;782459;9781;23;12519344;12519384;100.000;706.678;706.678;7.240;7.937;3004.652;2.781;0.000;0.000;6.076;27.138;0.002;35.995;35.995;85.943;103.659;51.531;34.725;69.852;3.385;0.775;0.447;1.428;0.040;3.685;107.344;106.370;35.127;1.793;0.735;1.793;0.004;0.595;5.876;0.176;0;2;45.626;45.630;nan;nan;nan;30080;1;0;0;0;0;0;0
75;1;1;1;IDLE;0.000;0.000;1.000;3369.192510;3369.195875;3369.249526;3369.294720;781579;781579;781579;9770;23;12505264;12505304;100.000;740.979;740.979;7.195;7.892;3001.273;3.072;0.000;0.000;5.641;30.719;0.002;39.432;39.432;81.968;98.845;53.651;39.892;73.497;2.478;0.751;0.438;1.940;0.033;3.365;102.210;100.748;32.524;0.809;0.739;0.809;0.003;0.411;5.823;0.175;0;2;48.197;48.200;nan;nan;nan;29892;1;0;0;0;0;0;0
76;1;1;1;IDLE;0.000;0.000;1.000;3369.225786;3369.228583;3369.275001;3369.334534;784181;784181;784181;9803;110;12546896;12546936;100.000;788.917;788.917;34.673;38.084;3011.265;3.215;0.000;0.000;5.493;24.119;0.007;32.827;32.827;90.047;105.951;46.417;30.983;70.721;2.734;0.752;0.440;1.537;0.030;2.797;108.748;107.229;32.708;0.625;0.732;0.625;0.002;0.898;5.744;0.172;0;2;43.832;43.835;nan;nan;nan;144384;1;0;0;0;0;0;0
77;1;1;1;IDLE;0.000;0.000;1.000;3369.259330;3369.262671;3369.316478;3369.367233;782861;782861;782861;9786;22;12525776;12525816;100.000;693.162;693.162;6.699;7.364;3006.196;2.822;0.000;0.000;5.271;30.409;0.001;38.502;38.502;86.491;104.562;53.807;36.822;71.555;2.603;0.761;0.446;1.421;0.040;3.341;107.903;106.594;34.088;0.755;0.734;0.755;0.003;0.052;5.629;0.169;0;2;48.459;48.462;nan;nan;nan;27824;1;0;0;0;0;0;0
78;1;1;1;IDLE;0.000;0.000;1.000;3369.292465;3369.295964;3369.349898;3369.394645;779451;779451;779451;9744;17;12471216;12471256;100.000;705.595;705.595;5.165;5.674;2993.101;3.330;0.000;0.000;5.472;29.833;0.002;38.636;38.636;81.006;98.681;53.934;39.152;71.635;2.513;0.749;0.438;1.730;0.041;3.500;102.181;100.673;33.293;0.040;0.690;0.040;0.002;0.950;5.595;0.168;0;2;47.165;47.166;nan;nan;nan;21432;1;0;0;0;0;0;0
79;1;1;1;IDLE;0.000;0.000;1.000;3369.325733;3369.328547;3369.375380;3369.435395;784719;784719;784719;9809;17;12555504;12555544;100.000;857.116;857.116;5.345;5.855;3013.331;2.759;0.000;0.000;5.561;25.481;0.002;33.801;33.801;92.199;106.848;46.833;31.635;72.174;2.638;0.751;0.440;1.539;0.192;2.814;109.662;108.090;32.583;0.751;0.694;0.751;0.002;1.140;5.588;0.168;0;2;44.736;44.740;nan;nan;nan;22184;1;0;0;0;0;0;0
80;1;1;1;IDLE;0.000;0.000;1.000;3369.358997;3369.362447;3369.415363;3369.435432;780701;780701;780701;9759;19;12491216;12491256;100.000;662.000;662.000;6.022;6.594;2997.901;2.861;0.000;0.000;5.618;28.261;0.000;36.740;36.740;54.116;72.985;52.916;50.339;69.430;2.946;0.763;0.452;1.419;0.039;3.450;76.435;74.793;33.900;0.566;0.686;0.566;0.003;0.164;5.599;0.168;0;2;48.287;48.290;nan;nan;nan;25004;1;0;0;0;0;0;0
81;1;1;1;IDLE;0.000;0.000;1.000;3369.392385;3369.396407;3369.450835;3369.496594;785754;785754;785754;9822;21;12572064;12572104;100.000;744.192;744.192;6.654;7.288;3017.305;3.244;0.000;0.000;5.501;31.559;0.002;40.305;40.305;83.293;100.187;54.428;40.230;74.051;2.503;0.748;0.437;1.779;0.033;4.022;104.209;102.622;33.960;0.627;0.682;0.627;0.002;0.471;5.579;0.167;0;2;49.700;49.701;nan;nan;nan;27636;1;0;0;0;0;0;0
82;1;1;1;IDLE;0.000;0.000;1.000;3369.425734;3369.428540;3369.476512;3369.536614;783308;783308;783308;9792;22;12532928;12532968;100.000;834.593;834.593;6.834;7.500;3007.912;2.820;0.000;0.000;5.449;25.675;0.002;33.945;33.945;93.057;108.074;47.971;31.409;70.761;2.343;0.751;0.456;1.868;0.031;2.806;110.881;109.309;32.133;1.200;0.715;1.200;0.010;1.819;5.548;0.166;0;2;45.750;45.756;nan;nan;nan;28388;1;0;0;0;0;0;0
83;1;1;1;IDLE;0.000;0.000;1.000;3369.459460;3369.462680;3369.517043;3369.569276;782737;782737;782737;9785;21;12523792;12523832;100.000;731.647;731.647;6.564;7.198;3005.720;2.999;0.000;0.000;7.124;29.846;0.001;39.969;39.969;89.479;106.596;54.363;37.496;73.523;4.449;0.764;0.459;1.411;0.041;3.220;109.816;108.638;34.140;0.807;0.720;0.807;0.003;0.271;5.945;0.178;0;2;49.412;49.414;nan;nan;nan;27260;1;0;0;0;0;0;0
84;1;1;1;IDLE;0.000;0.000;1.000;3369.492425;3369.495614;3369.551626;3369.597222;781874;781874;781874;9774;22;12509984;12510024;100.000;754.465;754.465;6.970;7.635;3002.406;3.314;0.000;0.000;5.329;33.110;0.002;41.753;41.753;85.026;101.608;56.012;41.092;74.542;2.540;0.748;0.433;1.575;0.033;3.190;104.797;103.250;32.934;0.399;0.700;0.399;0.003;0.988;5.795;0.174;0;2;50.755;50.757;nan;nan;nan;28952;1;0;0;0;0;0;0
85;1;1;1;IDLE;0.000;0.000;1.000;3369.526269;3369.529460;3369.576638;3369.597293;780545;780545;780545;9757;19;12488720;12488760;100.000;854.953;854.953;6.022;6.594;2997.302;2.786;0.000;0.000;5.647;25.011;0.001;33.444;33.444;53.225;67.833;47.178;49.303;70.889;2.891;0.745;0.442;1.538;0.031;3.191;71.024;69.988;33.846;0.513;0.689;0.513;0.002;1.909;5.760;0.173;0;2;45.586;45.593;nan;nan;nan;25004;1;0;0;0;0;0;0
86;1;1;1;IDLE;0.000;0.000;1.000;3369.559401;3369.562654;3369.617788;3369.668751;778343;778343;778343;9730;21;12453488;12453528;100.000;785.119;785.119;6.473;7.107;2988.847;2.832;0.000;0.000;7.571;31.362;0.002;41.765;41.765;90.235;106.097;55.134;39.365;75.752;4.659;0.761;0.441;1.484;0.225;3.253;109.350;108.112;33.193;0.140;0.654;0.140;0.002;0.336;6.216;0.186;0;2;49.197;49.199;nan;nan;nan;26884;1;0;0;0;0;0;0
87;1;1;1;IDLE;0.000;0.000;1.000;3369.592737;3369.596387;3369.651131;3369.697037;778458;778458;778458;9731;20;12455328;12455368;100.000;737.566;737.566;6.293;6.896;2989.288;3.643;0.000;0.000;5.605;31.385;0.001;40.633;40.633;83.763;100.650;54.744;40.371;74.224;2.714;0.748;0.439;1.670;0.034;3.650;104.300;103.065;33.733;0.400;0.638;0.400;0.002;0.863;6.070;0.182;0;2;49.001;49.003;nan;nan;nan;26132;1;0;0;0;0;0;0
88;1;1;1;IDLE;0.000;0.000;1.000;3369.625798;3369.629131;3369.677880;3369.735852;778592;778592;778592;9733;22;12457472;12457512;100.000;850.144;850.144;6.924;7.590;2989.803;2.677;0.000;0.000;5.420;26.748;0.002;34.845;34.845;92.068;106.721;48.749;32.651;71.478;2.695;0.742;0.434;1.517;0.032;3.333;110.054;108.546;32.744;0.589;0.635;0.589;0.007;1.920;5.909;0.177;0;2;45.897;45.901;nan;nan;nan;28764;1;0;0;0;0;0;0
89;1;1;1;IDLE;0.000;0.000;1.000;3369.659344;3369.662989;3369.717098;3369.768900;779952;779952;779952;9750;23;12479232;12479272;100.000;726.185;726.185;7.150;7.847;2995.025;2.891;0.000;0.000;7.321;29.197;0.001;39.408;39.408;88.726;105.911;54.109;37.209;72.832;4.561;0.851;0.455;1.412;0.041;3.645;109.556;108.261;33.858;0.525;0.628;0.525;0.003;0.402;6.266;0.188;0;2;47.947;47.949;nan;nan;nan;29704;1;0;0;0;0;0;0
90;1;1;1;IDLE;0.000;0.000;1.000;3369.692662;3369.695795;3369.750977;3369.796584;779674;779674;779674;9746;23;12474784;12474824;100.000;746.722;746.722;7.060;7.756;2993.958;3.084;0.000;0.000;5.158;33.003;0.002;41.245;41.245;84.083;100.789;55.182;40.922;74.743;2.383;0.742;0.437;1.560;0.034;3.133;103.922;102.612;32.806;0.527;0.622;0.527;0.009;0.305;5.993;0.180;0;2;50.920;50.922;nan;nan;nan;29328;1;0;0;0;0;0;0
91;1;1;1;IDLE;0.000;0.000;1.000;3369.725763;3369.728527;3369.778111;3369.836116;781083;781083;781083;9764;109;12497328;12497368;100.000;885.552;885.552;34.222;37.602;2999.368;2.803;0.000;0.000;5.869;27.133;0.008;35.805;35.805;93.476;107.589;49.583;33.279;72.211;3.035;0.750;0.442;1.614;0.028;2.765;110.353;108.811;32.732;0.601;0.621;0.601;0.002;2.466;5.964;0.179;0;2;45.596;45.602;nan;nan;nan;142504;1;0;0;0;0;0;0
92;1;1;1;IDLE;0.000;0.000;1.000;3369.759454;3369.762837;3369.817267;3369.869452;780537;780537;780537;9757;21;12488592;12488632;100.000;674.203;674.203;6.564;7.198;2997.272;3.157;0.000;0.000;6.643;29.131;0.001;38.932;38.932;88.092;106.615;54.430;36.516;71.526;3.984;0.763;0.441;1.411;0.043;3.383;109.998;108.813;34.309;0.976;0.643;0.976;0.003;0.127;6.137;0.184;0;2;47.974;47.977;nan;nan;nan;27260;1;0;0;0;0;0;0
93;1;1;1;IDLE;0.000;0.000;1.000;3369.792541;3369.795697;3369.851677;3369.896501;773046;773046;773046;9664;17;12368736;12368776;100.000;746.327;746.327;5.210;5.719;2968.506;3.320;0.000;0.000;5.207;33.468;0.002;41.996;41.996;84.232;100.804;55.980;41.661;75.019;2.518;0.745;0.435;1.475;0.035;3.155;103.960;102.529;32.860;0.473;0.632;0.473;0.003;0.728;5.909;0.177;0;2;51.239;51.241;nan;nan;nan;21620;1;0;0;0;0;0;0
94;1;1;1;IDLE;0.000;0.000;1.000;3369.826058;3369.829030;3369.876683;3369.896559;770822;770822;770822;9636;16;12333152;12333192;100.000;834.999;834.999;5.075;5.553;2959.966;2.833;0.000;0.000;5.858;25.004;0.002;33.694;33.694;52.758;67.529;47.652;49.897;70.709;2.879;0.747;0.439;1.588;0.204;2.972;70.501;69.253;33.333;0.000;0.593;0.000;0.002;2.017;5.898;0.177;0;2;44.815;44.819;nan;nan;nan;21056;1;0;0;0;0;0;0
95;1;1;1;IDLE;0.000;0.000;1.000;3369.859396;3369.862578;3369.917142;3369.968376;778859;778859;778859;9736;19;12461744;12461784;100.000;727.860;727.860;5.887;6.458;2990.828;3.077;0.000;0.000;7.308;29.776;0.001;40.161;40.161;88.676;105.797;54.564;37.960;73.604;4.608;0.758;0.452;1.455;0.036;3.183;108.980;107.737;33.548;0.215;0.569;0.215;0.002;0.355;6.254;0.188;0;2;48.065;48.068;nan;nan;nan;24440;1;0;0;0;0;0;0
96;1;1;1;IDLE;0.000;0.000;1.000;3369.892579;3369.895834;3369.950928;3369.995709;778333;778333;778333;9730;22;12453328;12453368;100.000;761.321;761.321;6.699;7.364;2988.808;3.396;0.000;0.000;5.800;32.483;0.001;41.679;41.679;83.517;99.875;55.094;41.732;75.652;2.936;0.752;0.437;1.640;0.035;3.256;103.130;101.737;33.256;0.077;0.539;0.077;0.002;0.450;6.144;0.184;0;2;49.927;49.929;nan;nan;nan;27824;1;0;0;0;0;0;0
97;1;1;1;IDLE;0.000;0.000;1.000;3369.926568;3369.929630;3369.975643;3370.035603;782798;782798;782798;9785;23;12524768;12524808;100.000;831.781;831.781;7.105;7.801;3005.954;2.679;0.000;0.000;5.528;24.708;0.003;32.915;32.915;90.915;105.973;46.013;31.060;71.534;2.765;0.747;0.436;1.547;0.032;3.062;109.035;108.298;33.796;0.463;0.534;0.463;0.002;0.716;5.992;0.180;0;2;44.767;44.772;nan;nan;nan;29516;1;0;0;0;0;0;0
98;1;1;1;IDLE;0.000;0.000;1.000;3369.959000;3369.962385;3370.016207;3370.068638;781418;781418;781418;9768;22;12502688;12502728;100.000;756.063;756.063;6.879;7.545;3000.655;2.768;0.000;0.000;7.211;30.006;0.002;39.986;39.986;89.717;106.253;53.823;37.632;74.291;4.479;0.762;0.457;1.473;0.040;3.384;109.638;107.999;32.754;0.579;0.537;0.579;0.003;0.065;6.300;0.189;0;2;49.398;49.400;nan;nan;nan;28576;1;0;0;0;0;0;0
99;1;1;1;IDLE;0.000;0.000;1.000;3369.993249;3369.997095;3370.050983;3370.095996;777382;777382;777382;9718;22;12438112;12438152;100.000;727.697;727.697;6.744;7.409;2985.156;3.136;0.000;0.000;5.498;30.344;0.002;38.978;38.978;81.809;98.901;53.888;39.411;72.332;2.496;0.742;0.434;1.793;0.033;3.846;102.747;102.024;34.710;1.377;0.589;1.377;0.008;0.944;6.104;0.183;0;2;47.993;47.995;nan;nan;nan;28012;1;0;0;0;0;0;0
100;1;1;1;IDLE;0.000;0.000;1.000;3370.025794;3370.028966;3370.076397;3370.134178;778267;778267;778267;9729;21;12452272;12452312;100.000;863.108;863.108;6.428;7.062;2988.555;2.798;0.000;0.000;5.605;25.413;0.002;33.816;33.816;90.784;105.212;47.430;32.141;71.296;2.807;0.748;0.436;1.504;0.109;3.172;108.385;106.873;31.872;1.462;0.644;1.462;0.003;1.980;5.981;0.179;0;2;45.005;45.008;nan;nan;nan;26696;1;0;0;0;0;0;0
101;1;1;1;IDLE;0.000;0.000;1.000;3370.059177;3370.062968;3370.116049;3370.167815;780699;780699;780699;9759;21;12491184;12491224;100.000;709.438;709.438;6.473;7.107;2997.894;2.998;0.000;0.000;6.859;28.257;0.002;38.114;38.114;87.239;104.846;53.081;36.352;71.803;4.169;0.762;0.457;1.436;0.036;3.791;108.637;107.176;34.002;0.669;0.645;0.669;0.002;0.354;6.204;0.186;0;2;46.380;46.383;nan;nan;nan;26884;1;0;0;0;0;0;0
102;1;1;1;IDLE;0.000;0.000;1.000;3370.092299;3370.095517;3370.150058;3370.195157;780328;780328;780328;9755;21;12485248;12485288;100.000;778.606;778.606;6.383;7.017;2996.469;3.115;0.000;0.000;5.658;32.147;0.002;40.920;40.920;83.605;99.640;54.541;41.068;75.026;2.788;0.744;0.433;1.660;0.032;3.217;102.857;101.185;32.548;0.785;0.654;0.785;0.003;0.697;6.072;0.182;0;2;49.899;49.901;nan;nan;nan;26508;1;0;0;0;0;0;0
103;1;1;1;IDLE;0.000;0.000;1.000;3370.126075;3370.128945;3370.177046;3370.234503;782351;782351;782351;9780;21;12517616;12517656;100.000;797.669;797.669;6.428;7.062;3004.237;2.797;0.000;0.000;5.437;26.953;0.002;35.187;35.187;89.865;105.558;48.101;33.334;73.152;2.731;0.747;0.429;1.498;0.031;2.870;108.428;107.197;33.428;0.095;0.619;0.095;0.003;0.014;5.916;0.177;0;2;45.056;45.062;nan;nan;nan;26696;1;0;0;0;0;0;0
104;1;1;1;IDLE;0.000;0.000;1.000;3370.158960;3370.162316;3370.215817;3370.267723;782164;782164;782164;9778;21;12514624;12514664;100.000;692.567;692.567;6.383;7.017;3003.519;2.767;0.000;0.000;6.290;28.962;0.001;38.019;38.019;87.337;105.407;53.501;36.069;71.063;3.622;0.764;0.452;1.411;0.041;3.357;108.763;107.084;33.371;0.038;0.583;0.038;0.003;0.174;6.013;0.180;0;2;47.644;47.646;nan;nan;nan;26508;1;0;0;0;0;0;0
