frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
93;1;1;1;2633.977855;2634.402072;2634.403465;773046;148126;148126;1852;1852;2370016;2370068;100.000;1711.444;1711.444;568.816;610.585;568.816;1.388;0.606;0.658;126.418;125.026;1.392;47.268;1.101;424.217;8444.666;126.140;92.806;89.329;0;0;0;0;0;0;0;0
94;1;1;1;2634.091708;2634.523697;2634.524798;770822;145994;145994;1825;1825;2335904;2335956;100.000;2123.561;2123.561;560.629;601.789;560.629;1.096;0.631;0.681;121.333;120.233;1.100;61.894;0.907;431.990;8532.666;121.625;88.292;89.265;0;0;0;0;0;0;0;0
95;1;1;1;2634.204472;2634.649122;2634.650468;778859;143854;143854;1799;1799;2301664;2301716;100.000;1713.267;1713.267;552.412;592.985;552.412;1.341;0.625;0.675;125.670;124.325;1.346;50.181;1.071;444.650;8625.003;125.425;92.092;89.441;0;0;0;0;0;0;0;0
96;1;1;1;2634.331771;2634.766595;2634.767668;778333;144278;144278;1804;1804;2308448;2308500;100.000;2158.256;2158.256;554.040;594.726;554.040;1.068;0.637;0.687;117.200;116.127;1.073;63.993;0.915;434.824;8708.870;117.472;84.139;89.110;0;0;0;0;0;0;0;0
97;1;1;1;2634.459629;2634.880330;2634.881416;782798;144196;144196;1803;1803;2307136;2307188;100.000;2130.807;2130.807;553.725;594.388;553.725;1.081;0.584;0.635;113.748;112.663;1.086;58.448;0.955;420.702;8789.285;113.735;80.402;88.566;0;0;0;0;0;0;0;0
98;1;1;1;2634.577594;2635.019732;2635.021087;781418;144552;144552;1807;1807;2312832;2312884;100.000;1713.073;1713.073;555.092;595.846;555.092;1.350;0.644;0.694;139.671;138.316;1.355;51.182;0.970;442.138;8895.622;139.401;106.068;89.660;0;0;0;0;0;0;0;0
99;1;1;1;2634.695552;2635.142686;2635.143780;777382;144056;144056;1801;1801;2304896;2304948;100.000;2111.957;2111.957;553.188;593.806;553.188;1.090;0.629;0.680;122.693;121.599;1.094;62.104;0.892;447.134;8984.982;122.954;89.621;89.657;0;0;0;0;0;0;0;0
100;1;1;1;2634.816339;2635.248663;2635.249997;778267;144366;144366;1805;1805;2309856;2309908;100.000;1737.215;1737.215;554.378;595.086;554.378;1.330;0.611;0.661;106.217;104.883;1.334;49.578;1.256;432.325;9057.866;105.977;72.644;88.594;0;0;0;0;0;0;0;0
101;1;1;1;2634.949025;2635.376285;2635.377383;780699;144336;144336;1805;1805;2309376;2309428;100.000;2109.929;2109.929;554.263;594.971;554.263;1.094;0.632;0.682;127.386;126.288;1.098;62.131;0.862;427.260;9151.919;127.622;94.288;88.950;0;0;0;0;0;0;0;0
102;1;1;1;2635.071502;2635.506281;2635.507604;780328;144522;144522;1807;1807;2312352;2312404;100.000;1754.560;1754.560;554.977;595.730;554.977;1.318;0.589;0.638;130.220;128.898;1.323;48.268;1.016;434.779;9248.805;129.996;96.663;89.432;0;0;0;0;0;0;0;0
103;1;1;1;2635.184191;2635.620929;2635.622038;782351;144662;144662;1809;1809;2314592;2314644;100.000;2096.315;2096.315;555.515;596.313;555.515;1.104;0.627;0.678;114.434;113.326;1.109;61.156;0.969;436.738;9329.906;114.648;81.315;88.924;0;0;0;0;0;0;0;0
104;1;1;1;2635.305026;2635.739342;2635.740696;782164;144698;144698;1809;1809;2315168;2315220;100.000;1715.414;1715.414;555.653;596.451;555.653;1.350;0.631;0.681;118.659;117.304;1.354;50.284;1.141;434.316;9415.232;118.413;85.080;88.684;0;0;0;0;0;0;0;0
105;1;1;1;2635.434017;2635.935256;2635.936364;783021;145744;145744;1822;1822;2331904;2331956;100.000;2121.876;2121.876;559.669;600.761;559.669;1.104;0.655;0.744;195.668;194.560;1.108;67.195;0.566;501.239;9577.566;195.914;162.581;93.303;0;0;0;0;0;0;0;0
106;1;1;1;2635.555491;2636.053680;2636.054798;786829;147616;147616;1846;1846;2361856;2361908;100.000;2125.542;2125.542;566.858;608.491;566.858;1.113;0.623;0.674;118.433;117.316;1.118;60.266;0.944;498.189;9662.666;118.424;85.091;92.789;0;0;0;0;0;0;0;0
107;1;1;1;2635.668671;2636.199324;2636.200703;789365;150668;150668;1884;1884;2410688;2410740;100.000;1759.290;1759.290;578.578;621.068;578.578;1.375;0.678;0.731;145.905;144.526;1.379;53.022;0.945;530.653;9775.238;145.644;112.310;94.009;0;0;0;0;0;0;0;0
108;1;1;1;2635.864107;2636.316391;2636.317565;790807;152486;152486;1907;1907;2439776;2439828;100.000;2086.755;2086.755;585.559;628.568;585.559;1.149;0.672;0.756;116.863;115.688;1.175;64.338;1.005;452.284;9858.767;117.067;83.734;93.367;0;0;0;0;0;0;0;0
109;1;1;1;2635.989492;2636.434656;2636.436069;789334;152368;152368;1905;1905;2437888;2437940;100.000;1730.953;1730.953;585.106;628.070;585.106;1.409;0.665;0.726;118.504;117.091;1.413;51.396;1.193;445.164;9943.938;118.265;84.932;92.840;0;0;0;0;0;0;0;0
110;1;1;1;2636.126846;2636.565290;2636.566448;783753;151230;151230;1891;1891;2419680;2419732;100.000;2091.384;2091.384;580.736;623.384;580.736;1.153;0.677;0.730;130.379;129.221;1.158;63.031;0.888;438.445;10040.983;130.634;97.301;93.119;0;0;0;0;0;0;0;0
111;1;1;1;2636.244907;2636.681187;2636.682598;781240;149404;149404;1868;1868;2390464;2390516;100.000;1698.097;1698.097;573.724;615.853;573.724;1.407;0.633;0.684;116.150;114.739;1.411;48.497;1.215;436.280;10123.800;115.897;82.564;92.459;0;0;0;0;0;0;0;0
112;1;1;1;2636.369569;2636.787108;2636.788199;781247;147314;147314;1842;1842;2357024;2357076;100.000;2169.711;2169.711;565.698;607.241;565.698;1.087;0.628;0.679;105.601;104.509;1.092;62.194;1.034;417.539;10196.068;105.920;72.587;91.217;0;0;0;0;0;0;0;0
113;1;1;1;2636.493768;2636.914887;2636.916278;783523;145778;145778;1823;1823;2332448;2332500;100.000;1688.784;1688.784;559.800;600.914;559.800;1.386;0.658;0.708;128.078;126.688;1.390;50.945;1.085;421.119;10290.813;127.780;94.446;91.419;0;0;0;0;0;0;0;0
114;1;1;1;2636.610152;2637.051272;2637.052367;783046;145016;145016;1813;1813;2320256;2320308;100.000;2132.472;2132.472;556.874;597.763;556.874;1.090;0.645;0.696;136.089;134.995;1.094;63.551;0.804;441.120;10393.569;136.385;103.052;92.146;0;0;0;0;0;0;0;0
115;1;1;1;2636.721806;2637.159773;2637.161108;785712;145068;145068;1814;1814;2321088;2321140;100.000;1746.554;1746.554;557.074;597.985;557.074;1.331;0.578;0.629;108.741;107.406;1.335;47.079;1.228;437.967;10468.976;108.500;75.167;91.085;0;0;0;0;0;0;0;0
116;1;1;1;2636.839685;2637.283978;2637.285110;788409;145612;145612;1821;1821;2329792;2329844;100.000;2072.479;2072.479;559.163;600.232;559.163;1.128;0.637;0.688;124.002;122.870;1.132;60.748;0.913;444.293;10559.645;124.205;90.872;91.072;0;0;0;0;0;0;0;0
117;1;1;1;2636.974239;2637.419090;2637.420221;785289;145938;145938;1825;1825;2335008;2335060;100.000;2066.641;2066.641;560.414;601.574;560.414;1.126;0.653;0.705;135.111;133.980;1.130;62.338;0.837;444.851;10661.423;135.112;101.779;91.741;0;0;0;0;0;0;0;0
118;1;1;1;2637.090161;2637.543821;2637.545171;784314;145782;145782;1823;1823;2332512;2332564;100.000;1740.894;1740.894;559.815;600.930;559.815;1.345;0.628;0.679;124.950;123.601;1.349;50.317;1.080;453.660;10753.039;124.731;91.398;91.719;0;0;0;0;0;0;0;0
119;1;1;1;2637.208434;2637.671726;2637.672841;784830;145890;145890;1824;1824;2334240;2334292;100.000;2110.094;2110.094;560.230;601.367;560.230;1.111;0.615;0.666;127.670;126.555;1.115;59.704;0.873;463.292;10847.376;127.904;94.571;91.898;0;0;0;0;0;0;0;0
120;1;1;1;2637.343215;2637.787059;2637.788416;784742;145936;145936;1825;1825;2334976;2335028;100.000;1721.488;1721.488;560.407;601.566;560.407;1.352;0.612;0.662;115.576;114.219;1.357;48.798;1.174;443.844;10929.618;115.334;82.000;91.279;0;0;0;0;0;0;0;0
121;1;1;1;2637.472610;2637.898380;2637.899496;787186;147208;147208;1841;1841;2355328;2355380;100.000;2120.389;2120.389;565.291;606.812;565.291;1.111;0.651;0.703;111.079;109.964;1.116;62.972;1.004;425.770;11007.364;111.321;77.987;90.448;0;0;0;0;0;0;0;0
122;1;1;1;2637.595037;2638.030890;2638.032283;792161;148956;148956;1862;1862;2383296;2383348;100.000;1713.174;1713.174;572.004;613.998;572.004;1.388;0.643;0.702;132.787;131.394;1.393;50.426;1.049;435.853;11106.818;132.510;99.176;90.994;0;0;0;0;0;0;0;0
123;1;1;1;2637.709878;2638.147004;2638.148061;788290;150544;150544;1882;1882;2408704;2408756;100.000;2295.613;2295.613;578.101;620.547;578.101;1.052;0.721;0.772;115.778;114.722;1.057;73.099;0.913;437.126;11189.263;116.115;82.781;90.480;0;0;0;0;0;0;0;0
124;1;1;1;2637.828933;2638.247976;2638.249337;789222;152352;152352;1905;1905;2437632;2437684;100.000;1798.425;1798.425;585.044;628.008;585.044;1.356;0.676;0.728;101.276;99.915;1.361;53.505;1.343;419.043;11257.205;100.972;67.639;89.053;0;0;0;0;0;0;0;0
125;1;1;1;2637.955383;2638.384872;2638.385973;787173;151154;151154;1890;1890;2418464;2418516;100.000;2198.103;2198.103;580.444;623.070;580.444;1.088;0.607;0.667;136.637;135.536;1.101;60.541;0.806;429.489;11360.508;136.896;103.563;89.960;0;0;0;0;0;0;0;0
126;1;1;1;2638.070374;2638.509388;2638.510810;776279;149098;149098;1864;1864;2385568;2385620;100.000;1679.931;1679.931;572.549;614.588;572.549;1.418;0.664;0.716;124.837;123.415;1.422;50.367;1.139;439.014;11452.012;124.516;91.183;90.036;0;0;0;0;0;0;0;0
127;1;1;1;2638.179598;2638.627746;2638.628870;773912;146584;146584;1833;1833;2345344;2345396;100.000;2092.058;2092.058;562.895;604.235;562.895;1.119;0.651;0.702;118.059;116.936;1.124;62.524;0.952;448.148;11536.738;118.358;85.025;89.723;0;0;0;0;0;0;0;0
128;1;1;1;2638.307849;2638.751751;2638.752873;773302;144802;144802;1811;1811;2316832;2316884;100.000;2075.781;2075.781;556.052;596.896;556.052;1.117;0.663;0.714;124.003;122.881;1.122;63.663;0.905;443.902;11627.408;124.005;90.671;89.782;0;0;0;0;0;0;0;0
129;1;1;1;2638.433548;2638.879232;2638.880606;777001;143780;143780;1798;1798;2300480;2300532;100.000;1676.877;1676.877;552.128;592.678;552.128;1.369;0.598;0.648;127.733;126.359;1.374;47.175;1.076;445.684;11721.808;127.481;94.148;90.055;0;0;0;0;0;0;0;0
130;1;1;1;2638.557978;2639.003186;2639.004262;783174;143698;143698;1797;1797;2299168;2299220;100.000;2139.973;2139.973;551.813;592.341;551.813;1.071;0.629;0.679;123.656;122.580;1.076;63.122;0.870;445.208;11812.130;123.954;90.620;90.090;0;0;0;0;0;0;0;0
131;1;1;1;2638.676641;2639.126960;2639.128305;786108;144598;144598;1808;1808;2313568;2313620;100.000;1725.079;1725.079;555.269;596.045;555.269;1.341;0.616;0.666;124.043;122.698;1.345;49.509;1.085;450.318;11902.840;123.774;90.440;90.112;0;0;0;0;0;0;0;0
132;1;1;1;2638.802050;2639.237941;2639.239042;785622;144478;144478;1806;1806;2311648;2311700;100.000;2107.902;2107.902;554.808;595.539;554.808;1.096;0.685;0.734;110.737;109.636;1.101;66.698;0.994;435.891;11980.243;110.981;77.648;89.333;0;0;0;0;0;0;0;0
133;1;1;1;2638.933249;2639.354821;2639.356173;787265;143954;143954;1800;1800;2303264;2303316;100.000;1706.904;1706.904;552.796;593.391;552.796;1.347;0.610;0.660;117.131;115.780;1.352;48.813;1.154;421.573;12064.042;116.880;83.547;88.972;0;0;0;0;0;0;0;0
134;1;1;1;2639.050648;2639.490383;2639.491475;787734;143904;143904;1799;1799;2302464;2302516;100.000;2110.815;2110.815;552.604;593.177;552.604;1.088;0.637;0.687;135.302;134.210;1.093;62.869;0.808;439.734;12166.010;135.561;102.228;89.800;0;0;0;0;0;0;0;0
135;1;1;1;2639.161769;2639.606867;2639.608001;786766;143596;143596;1795;1795;2297536;2297588;100.000;2026.969;2026.969;551.421;591.904;551.421;1.130;0.674;0.725;116.526;115.391;1.135;63.863;0.974;445.097;12249.203;116.484;83.151;89.385;0;0;0;0;0;0;0;0
136;1;1;1;2639.285187;2639.717642;2639.718977;787622;141136;141136;1765;1765;2258176;2258228;100.000;1693.357;1693.357;541.975;581.781;541.975;1.331;0.610;0.658;110.976;109.641;1.335;49.319;1.203;432.456;12326.846;110.776;77.442;88.638;0;0;0;0;0;0;0;0
137;1;1;1;2639.414841;2639.846837;2639.847906;784509;139854;139854;1749;1749;2237664;2237716;100.000;2107.494;2107.494;537.052;576.497;537.052;1.064;0.631;0.680;128.928;127.860;1.068;63.668;0.828;431.996;12422.441;129.195;95.862;89.090;0;0;0;0;0;0;0;0
138;1;1;1;2639.529922;2639.979184;2639.980512;782962;141162;141162;1765;1765;2258592;2258644;100.000;1702.817;1702.817;542.075;581.880;542.075;1.324;0.583;0.632;132.606;131.279;1.328;47.585;1.001;449.262;12521.714;132.347;99.013;89.710;0;0;0;0;0;0;0;0
139;1;1;1;2639.648451;2640.094460;2640.095552;785441;143262;143262;1791;1791;2292192;2292244;100.000;2114.306;2114.306;550.139;590.531;550.139;1.088;0.625;0.675;115.040;113.948;1.093;61.766;0.950;446.009;12603.421;115.276;81.942;89.224;0;0;0;0;0;0;0;0
140;1;1;1;2639.770972;2640.217636;2640.219001;786857;145806;145806;1823;1823;2332896;2332948;100.000;1719.995;1719.995;559.908;601.022;559.908;1.361;0.622;0.673;123.449;122.084;1.365;49.271;1.106;446.663;12693.536;123.176;89.843;89.263;0;0;0;0;0;0;0;0
141;1;1;1;2639.903124;2640.342110;2640.343235;786209;147146;147146;1840;1840;2354336;2354388;100.000;2103.135;2103.135;565.053;606.551;565.053;1.110;0.666;0.725;124.234;123.109;1.125;64.439;0.905;438.987;12784.437;124.475;91.141;89.380;0;0;0;0;0;0;0;0
142;1;1;1;2640.026089;2640.453073;2640.454406;785895;147490;147490;1844;1844;2359840;2359892;100.000;1778.134;1778.134;566.374;607.962;566.374;1.328;0.626;0.678;111.171;109.838;1.333;50.905;1.199;426.984;12862.275;110.963;77.629;88.646;0;0;0;0;0;0;0;0
143;1;1;1;2640.141346;2640.580040;2640.581160;783109;146146;146146;1827;1827;2338336;2338388;100.000;2090.328;2090.328;561.213;602.418;561.213;1.115;0.640;0.701;126.754;125.634;1.120;62.603;0.883;438.693;12955.695;126.967;93.633;88.958;0;0;0;0;0;0;0;0
144;1;1;1;2640.265520;2640.698997;2640.700102;783994;145218;145218;1816;1816;2323488;2323540;100.000;2115.043;2115.043;557.650;598.606;557.650;1.101;0.642;0.692;118.943;117.838;1.105;62.591;0.929;433.477;13041.304;118.957;85.624;88.749;0;0;0;0;0;0;0;0
145;1;1;1;2640.383553;2640.818085;2640.819448;785959;144768;144768;1810;1810;2316288;2316340;100.000;1705.545;1705.545;555.922;596.743;555.922;1.358;0.618;0.668;119.345;117.982;1.363;48.999;1.142;434.532;13127.316;119.088;85.754;88.562;0;0;0;0;0;0;0;0
146;1;1;1;2640.503840;2640.982594;2640.983708;789030;145716;145716;1822;1822;2331456;2331508;100.000;2108.746;2108.746;559.562;600.654;559.562;1.110;0.663;0.714;164.260;163.147;1.114;64.092;0.678;478.755;13258.243;164.510;131.176;91.226;0;0;0;0;0;0;0;0
147;1;1;1;2640.622443;2641.116700;2641.118097;794594;147238;147238;1841;1841;2355808;2355860;100.000;1691.236;1691.236;565.406;606.927;565.406;1.393;0.624;0.674;134.389;132.991;1.398;48.227;1.040;494.256;13359.299;134.105;100.772;91.822;0;0;0;0;0;0;0;0
148;1;1;1;2640.748367;2641.229184;2641.230290;797998;146864;146864;1836;1836;2349824;2349876;100.000;2129.893;2129.893;563.970;605.378;563.970;1.102;0.663;0.714;112.193;111.086;1.107;64.514;0.987;480.816;13438.159;112.484;79.151;91.030;0;0;0;0;0;0;0;0
149;1;1;1;2640.906883;2641.384748;2641.386145;798639;147738;147738;1847;1847;2363808;2363860;100.000;1700.086;1700.086;567.326;608.982;567.326;1.393;0.630;0.688;155.854;154.457;1.397;49.231;0.896;477.864;13560.680;155.564;122.231;92.980;0;0;0;0;0;0;0;0
150;1;1;1;2641.040561;2641.516948;2641.518078;796693;148090;148090;1852;1852;2369440;2369492;100.000;2112.549;2112.549;568.678;610.447;568.678;1.126;0.662;0.713;131.933;130.803;1.130;63.096;0.857;476.387;13659.280;132.200;98.867;93.348;0;0;0;0;0;0;0;0
151;1;1;1;2641.158519;2641.635837;2641.637218;794717;147952;147952;1850;1850;2367232;2367284;100.000;1723.510;1723.510;568.148;609.872;568.148;1.377;0.629;0.690;119.140;117.759;1.381;49.953;1.159;477.318;13745.086;118.889;85.556;92.861;0;0;0;0;0;0;0;0
152;1;1;1;2641.309027;2641.762306;2641.763424;792861;148152;148152;1852;1852;2370432;2370484;100.000;2135.587;2135.587;568.916;610.685;568.916;1.114;0.660;0.711;126.207;125.089;1.118;63.540;0.886;453.280;13837.960;126.469;93.136;92.878;0;0;0;0;0;0;0;0
153;1;1;1;2641.440615;2641.884553;2641.885957;792789;147662;147662;1846;1846;2362592;2362644;100.000;1689.347;1689.347;567.035;608.668;567.035;1.400;0.662;0.714;122.533;121.129;1.404;50.818;1.146;443.938;13927.159;122.247;88.913;92.631;0;0;0;0;0;0;0;0
154;1;1;1;2641.567601;2642.007637;2642.008764;792309;147945;147945;1850;1850;2367120;2367172;100.000;2114.474;2114.474;568.121;609.845;568.121;1.122;0.652;0.703;122.806;121.680;1.126;62.406;0.917;440.037;14016.632;123.084;89.751;92.451;0;0;0;0;0;0;0;0
155;1;1;1;2641.685460;2642.132101;2642.133257;791925;147762;147762;1848;1848;2364192;2364244;100.000;2057.134;2057.134;567.419;609.097;567.419;1.152;0.672;0.723;124.493;123.337;1.156;62.533;0.929;446.641;14107.792;124.463;91.130;92.368;0;0;0;0;0;0;0;0
156;1;1;1;2641.808343;2642.257442;2642.258840;793795;148592;148592;1858;1858;2377472;2377524;100.000;1701.804;1701.804;570.606;612.510;570.606;1.393;0.623;0.674;125.583;124.185;1.398;48.236;1.113;449.099;14200.041;125.341;92.008;92.345;0;0;0;0;0;0;0;0
157;1;1;1;2641.939265;2642.386852;2642.387983;793460;148650;148650;1859;1859;2378400;2378452;100.000;2106.364;2106.364;570.828;612.755;570.828;1.126;0.656;0.708;129.143;128.013;1.131;62.605;0.875;447.587;14295.851;129.411;96.077;92.579;0;0;0;0;0;0;0;0
158;1;1;1;2642.056173;2642.520323;2642.521610;795527;147554;147554;1845;1845;2360864;2360916;100.000;1842.732;1842.732;566.620;608.231;566.620;1.276;0.674;0.730;133.627;132.340;1.288;56.685;0.964;464.149;14396.146;133.470;100.137;93.051;0;0;0;0;0;0;0;0
159;1;1;1;2642.180886;2642.641947;2642.643084;798776;146024;146024;1826;1826;2336384;2336436;100.000;2057.057;2057.057;560.745;601.927;560.745;1.132;0.696;0.746;121.473;120.337;1.136;65.667;0.936;461.062;14484.286;121.625;88.292;92.754;0;0;0;0;0;0;0;0
160;1;1;1;2642.317587;2642.752972;2642.754360;799362;143192;143192;1790;1790;2291072;2291124;100.000;1660.664;1660.664;549.870;590.240;549.870;1.383;0.632;0.681;111.276;109.888;1.388;49.074;1.247;435.385;14562.229;111.025;77.691;91.812;0;0;0;0;0;0;0;0
161;1;1;1;2642.443922;2642.883790;2642.884867;789777;141480;141480;1769;1769;2263680;2263732;100.000;2107.005;2107.005;543.296;583.192;543.296;1.073;0.635;0.684;130.507;129.430;1.077;63.492;0.825;439.869;14659.402;130.818;97.485;92.167;0;0;0;0;0;0;0;0
162;1;1;1;2642.565335;2643.006056;2643.007389;790930;139820;139820;1748;1748;2237120;2237172;100.000;1685.634;1685.634;536.921;576.344;536.921;1.328;0.624;0.672;122.522;121.189;1.333;50.430;1.088;440.721;14748.591;122.266;88.933;91.965;0;0;0;0;0;0;0;0
163;1;1;1;2642.683909;2643.122170;2643.123226;793734;138532;138532;1732;1732;2216512;2216564;100.000;2101.359;2101.359;531.975;571.037;531.975;1.052;0.612;0.660;115.837;114.781;1.056;62.490;0.912;438.262;14831.095;116.114;82.781;91.391;0;0;0;0;0;0;0;0
164;1;1;1;2642.807071;2643.248448;2643.249410;792883;138018;138018;1726;1726;2208288;2208340;100.000;2312.999;2312.999;530.002;568.928;530.002;0.957;0.647;0.695;126.184;125.222;0.962;72.173;0.763;441.377;14923.946;126.278;92.945;91.488;0;0;0;0;0;0;0;0
165;1;1;1;2642.930081;2643.382180;2643.383522;791299;138142;138142;1727;1727;2210272;2210324;100.000;1656.703;1656.703;530.478;569.426;530.478;1.338;0.585;0.633;134.112;132.769;1.343;47.111;1.001;452.099;15024.724;133.732;100.398;92.045;0;0;0;0;0;0;0;0
166;1;1;1;2643.052008;2643.496144;2643.497196;789485;138460;138460;1731;1731;2215360;2215412;100.000;2107.952;2107.952;531.699;570.738;531.699;1.048;0.684;0.731;113.673;112.621;1.052;69.511;0.926;444.135;15105.064;113.964;80.630;91.331;0;0;0;0;0;0;0;0
167;1;1;1;2643.171678;2643.630474;2643.631796;789977;138716;138716;1734;1734;2219456;2219508;100.000;1680.717;1680.717;532.682;571.788;532.682;1.317;0.603;0.651;134.600;133.278;1.322;49.220;0.982;458.796;15206.331;134.330;100.997;91.935;0;0;0;0;0;0;0;0
168;1;1;1;2643.305905;2643.749271;2643.750353;791598;139622;139622;1746;1746;2233952;2234004;100.000;2073.717;2073.717;536.161;575.538;536.161;1.078;0.623;0.672;118.558;117.475;1.083;62.100;0.913;443.365;15291.555;118.797;85.464;91.531;0;0;0;0;0;0;0;0
169;1;1;1;2643.427275;2643.854938;2643.856289;795034;139918;139918;1749;1749;2238688;2238740;100.000;1663.730;1663.730;537.298;576.743;537.298;1.347;0.627;0.676;105.936;104.584;1.352;50.013;1.276;427.662;15364.158;105.667;72.334;90.331;0;0;0;0;0;0;0;0
170;1;1;1;2643.553913;2643.996982;2643.998033;794863;140286;140286;1754;1754;2244576;2244628;100.000;2151.173;2151.173;538.711;578.268;538.711;1.046;0.589;0.639;141.743;140.693;1.051;60.793;0.741;443.069;15472.568;142.044;108.711;91.480;0;0;0;0;0;0;0;0
171;1;1;1;2643.672320;2644.124091;2644.125167;794885;141226;141226;1766;1766;2259616;2259668;100.000;2103.442;2103.442;542.320;582.149;542.320;1.072;0.616;0.667;127.135;126.059;1.076;62.001;0.846;451.771;15566.369;127.109;93.776;91.623;0;0;0;0;0;0;0;0
172;1;1;1;2643.785625;2644.228498;2644.229826;788905;141276;141276;1766;1766;2260416;2260468;100.000;1704.745;1704.745;542.512;582.341;542.512;1.323;0.604;0.654;104.659;103.331;1.328;49.231;1.269;442.873;15637.695;104.407;71.073;90.339;0;0;0;0;0;0;0;0
173;1;1;1;2643.920605;2644.355773;2644.356852;787376;140380;140380;1755;1755;2246080;2246132;100.000;2096.595;2096.595;539.072;578.652;539.072;1.075;0.638;0.687;127.026;125.947;1.079;63.652;0.849;435.168;15731.387;127.275;93.942;90.564;0;0;0;0;0;0;0;0
174;1;1;1;2644.047573;2644.485381;2644.486711;791921;138596;138596;1733;1733;2217536;2217588;100.000;1670.069;1670.069;532.221;571.305;532.221;1.314;0.599;0.655;129.859;128.529;1.329;49.301;1.024;437.809;15827.913;129.608;96.275;90.921;0;0;0;0;0;0;0;0
175;1;1;1;2644.158897;2644.597961;2644.598876;785044;137098;137098;1714;1714;2193568;2193620;100.000;2410.134;2410.134;526.469;565.124;526.469;0.911;0.637;0.684;112.165;111.250;0.915;74.763;0.816;439.064;15906.745;112.579;79.246;90.191;0;0;0;0;0;0;0;0
176;1;1;1;2644.278966;2644.721035;2644.722393;785759;136788;136788;1710;1710;2188608;2188660;100.000;1617.200;1617.200;525.278;563.844;525.278;1.353;0.624;0.671;123.517;122.159;1.357;49.418;1.099;442.070;15996.928;123.075;89.741;90.163;0;0;0;0;0;0;0;0
177;1;1;1;2644.410370;2644.839878;2644.840913;782963;136884;136884;1712;1712;2190144;2190196;100.000;2126.105;2126.105;525.647;564.257;525.647;1.031;0.588;0.636;118.520;117.485;1.035;61.458;0.874;429.508;16082.115;118.842;85.509;89.872;0;0;0;0;0;0;0;0
178;1;1;1;2644.529045;2644.969203;2644.970266;783666;138258;138258;1729;1729;2212128;2212180;100.000;2082.377;2082.377;530.923;569.917;530.923;1.058;0.614;0.662;129.352;128.290;1.063;62.264;0.822;440.157;16178.134;129.325;95.992;90.255;0;0;0;0;0;0;0;0
179;1;1;1;2644.643645;2645.097921;2645.099245;786714;138600;138600;1733;1733;2217600;2217652;100.000;1677.594;1677.594;532.236;571.320;532.236;1.319;0.593;0.641;128.979;127.656;1.323;48.447;1.026;454.276;16273.780;128.719;95.385;90.575;0;0;0;0;0;0;0;0
180;1;1;1;2644.763646;2645.216272;2645.217331;787583;139086;139086;1739;1739;2225376;2225428;100.000;2108.168;2108.168;534.103;573.322;534.103;1.054;0.618;0.666;118.086;117.027;1.059;62.859;0.897;452.626;16358.533;118.351;85.017;90.228;0;0;0;0;0;0;0;0
181;1;1;1;2644.898218;2645.338276;2645.339600;793719;139098;139098;1739;1739;2225568;2225620;100.000;1684.838;1684.838;534.149;573.368;534.149;1.320;0.611;0.659;122.269;120.945;1.324;49.747;1.083;440.058;16447.469;122.004;88.671;90.131;0;0;0;0;0;0;0;0
182;1;1;1;2645.021731;2645.471641;2645.472701;792329;139598;139598;1745;1745;2233568;2233620;100.000;2116.631;2116.631;536.069;575.424;536.069;1.056;0.610;0.658;133.101;132.040;1.060;62.084;0.797;449.910;16547.236;133.364;100.031;90.750;0;0;0;0;0;0;0;0
183;1;1;1;2645.139474;2645.593921;2645.595005;801464;141888;141888;1774;1774;2270208;2270260;100.000;2101.740;2101.740;544.862;584.871;544.862;1.080;0.626;0.676;122.304;121.220;1.085;62.296;0.887;454.447;16636.207;122.280;88.947;90.637;0;0;0;0;0;0;0;0
184;1;1;1;2645.269555;2645.708306;2645.709661;796948;145036;145036;1813;1813;2320576;2320628;100.000;1721.183;1721.183;556.951;597.840;556.951;1.350;0.590;0.641;114.656;113.301;1.355;47.272;1.182;438.751;16717.530;114.385;81.052;90.038;0;0;0;0;0;0;0;0
185;1;1;1;2645.395704;2645.829904;2645.831029;802598;147102;147102;1839;1839;2353632;2353684;100.000;2099.300;2099.300;564.884;606.360;564.884;1.121;0.645;0.698;121.368;120.243;1.125;61.990;0.927;434.200;16805.564;121.598;88.264;89.927;0;0;0;0;0;0;0;0
186;1;1;1;2645.517919;2646.055827;2646.057234;797039;149128;149128;1865;1865;2386048;2386100;100.000;1699.707;1699.707;572.664;614.726;572.664;1.402;0.654;0.706;226.205;224.798;1.407;50.186;0.622;537.908;16998.436;225.924;192.590;96.343;0;0;0;0;0;0;0;0
