frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
93;1;1;1;3118.876338;3119.072441;3119.091474;773046;148126;148126;1852;1852;2370016;2370068;100.000;124.714;124.714;568.816;610.585;568.816;19.028;1.389;1.438;52.001;32.968;19.033;7.557;36.602;196.102;-2.255;34.200;0.867;2.770;0;0;0;0;0;0;0;0
94;1;1;1;3118.908955;3119.103781;3119.105397;770822;145994;145994;1825;1825;2335904;2335956;100.000;1445.961;1445.961;560.629;601.789;560.629;1.611;1.053;1.104;13.923;12.307;1.616;68.307;11.607;194.826;-21.665;31.340;1.993;2.721;0;0;0;0;0;0;0;0
95;1;1;1;3118.943017;3119.137565;3119.138950;778859;143854;143854;1799;1799;2301664;2301716;100.000;1663.340;1663.340;552.412;592.985;552.412;1.381;0.616;0.665;33.554;32.168;1.386;47.993;4.129;194.548;-21.445;33.784;0.451;2.579;0;0;0;0;0;0;0;0
96;1;1;1;3118.976460;3119.170419;3119.171831;778333;144278;144278;1804;1804;2308448;2308500;100.000;1638.854;1638.854;554.040;594.726;554.040;1.408;0.799;0.851;32.881;31.469;1.412;60.218;4.295;193.959;-21.897;32.854;0.479;2.448;0;0;0;0;0;0;0;0
97;1;1;1;3119.008825;3119.206054;3119.224776;782798;144196;144196;1803;1803;2307136;2307188;100.000;123.314;123.314;553.725;594.388;553.725;18.718;1.459;1.505;52.945;34.223;18.722;8.036;35.361;197.229;-2.286;35.635;2.302;2.439;0;0;0;0;0;0;0;0
98;1;1;1;3119.042599;3119.240185;3119.259874;781418;144552;144552;1807;1807;2312832;2312884;100.000;117.522;117.522;555.092;595.846;555.092;19.684;18.592;18.634;35.097;15.408;19.689;94.642;56.098;197.585;-0.522;34.130;0.797;2.336;0;0;0;0;0;0;0;0
99;1;1;1;3119.077226;3119.273752;3119.293028;777382;144056;144056;1801;1801;2304896;2304948;100.000;119.622;119.622;553.188;593.806;553.188;19.269;18.503;18.564;33.154;13.878;19.276;96.310;58.139;196.527;-0.701;33.567;0.234;2.205;0;0;0;0;0;0;0;0
100;1;1;1;3119.108537;3119.305033;3119.322783;778267;144366;144366;1805;1805;2309856;2309908;100.000;130.264;130.264;554.378;595.086;554.378;17.745;16.944;16.994;29.755;12.005;17.750;95.741;59.653;196.496;-4.279;31.281;2.052;2.195;0;0;0;0;0;0;0;0
101;1;1;1;3119.142579;3119.336794;3119.337958;780699;144336;144336;1805;1805;2309376;2309428;100.000;1990.925;1990.925;554.263;594.971;554.263;1.158;0.617;0.668;15.175;14.011;1.163;57.387;7.666;194.216;-22.438;31.761;1.572;2.156;0;0;0;0;0;0;0;0
102;1;1;1;3119.175635;3119.387406;3119.390398;780328;144522;144522;1807;1807;2312352;2312404;100.000;776.431;776.431;554.977;595.730;554.977;2.985;2.274;2.312;52.440;49.449;2.992;77.286;5.705;211.771;-3.331;50.612;17.278;3.101;0;0;0;0;0;0;0;0
103;1;1;1;3119.209446;3119.403080;3119.404605;782351;144662;144662;1809;1809;2314592;2314644;100.000;1523.169;1523.169;555.515;596.313;555.515;1.520;0.934;0.985;14.207;12.683;1.524;64.614;10.730;193.634;-22.457;15.674;17.659;4.011;0;0;0;0;0;0;0;0
104;1;1;1;3119.242725;3119.455917;3119.458297;782164;144698;144698;1809;1809;2315168;2315220;100.000;979.226;979.226;555.653;596.451;555.653;2.374;1.759;1.796;53.692;51.313;2.379;75.467;4.432;213.192;-2.098;52.837;19.504;4.980;0;0;0;0;0;0;0;0
105;1;1;1;3119.275967;3119.470722;3119.472238;783021;145744;145744;1822;1822;2331904;2331956;100.000;1547.235;1547.235;559.669;600.761;559.669;1.512;0.842;0.891;13.941;12.425;1.516;58.816;10.872;194.755;-21.491;14.804;18.529;5.826;0;0;0;0;0;0;0;0
106;1;1;1;3119.309474;3119.504205;3119.505337;786829;147616;147616;1846;1846;2361856;2361908;100.000;2098.911;2098.911;566.858;608.491;566.858;1.127;0.693;0.744;33.099;31.968;1.132;65.755;3.419;194.731;-21.725;33.483;0.150;5.472;0;0;0;0;0;0;0;0
107;1;1;1;3119.342411;3119.539357;3119.558110;789365;150668;150668;1884;1884;2410688;2410740;100.000;128.846;128.846;578.578;621.068;578.578;18.748;1.750;1.791;52.773;34.020;18.753;9.548;35.535;196.946;-2.285;35.152;1.819;5.243;0;0;0;0;0;0;0;0
108;1;1;1;3119.376002;3119.570483;3119.571946;790807;152486;152486;1907;1907;2439776;2439828;100.000;1673.939;1673.939;585.559;628.568;585.559;1.329;0.811;0.864;13.836;12.373;1.463;59.036;10.574;194.481;-21.783;31.126;2.208;5.054;0;0;0;0;0;0;0;0
109;1;1;1;3119.408945;3119.622162;3119.625040;789334;152368;152368;1905;1905;2437888;2437940;100.000;851.953;851.953;585.106;628.070;585.106;2.872;2.170;2.222;53.094;50.216;2.878;77.215;5.420;213.217;-2.022;51.679;18.346;5.884;0;0;0;0;0;0;0;0
110;1;1;1;3119.443388;3119.637115;3119.638772;783753;151230;151230;1891;1891;2419680;2419732;100.000;1461.511;1461.511;580.736;623.384;580.736;1.652;0.863;0.917;13.732;12.075;1.657;55.324;12.065;193.727;-21.624;14.953;18.381;6.665;0;0;0;0;0;0;0;0
111;1;1;1;3119.475032;3119.670764;3119.672148;781240;149404;149404;1868;1868;2390464;2390516;100.000;1730.886;1730.886;573.724;615.853;573.724;1.380;0.659;0.711;33.377;31.992;1.384;51.349;4.148;195.732;-21.580;33.649;0.316;6.269;0;0;0;0;0;0;0;0
112;1;1;1;3119.509170;3119.721799;3119.724743;781247;147314;147314;1842;1842;2357024;2357076;100.000;804.976;804.976;565.698;607.241;565.698;2.934;2.270;2.310;52.595;49.651;2.944;78.482;5.597;212.629;-2.319;51.035;17.702;6.983;0;0;0;0;0;0;0;0
113;1;1;1;3119.542943;3119.737778;3119.739399;783523;145778;145778;1823;1823;2332448;2332500;100.000;1446.814;1446.814;559.800;600.914;559.800;1.615;0.779;0.830;14.656;13.035;1.621;51.182;11.060;194.836;-20.996;15.979;17.354;7.631;0;0;0;0;0;0;0;0
114;1;1;1;3119.575831;3119.770748;3119.771814;783046;145016;145016;1813;1813;2320256;2320308;100.000;2190.685;2190.685;556.874;597.763;556.874;1.061;0.682;0.732;32.415;31.349;1.065;68.669;3.287;194.917;-21.915;32.970;0.363;7.177;0;0;0;0;0;0;0;0
115;1;1;1;3119.609893;3119.819903;3119.822798;785712;145068;145068;1814;1814;2321088;2321140;100.000;807.874;807.874;557.074;597.985;557.074;2.888;2.192;2.231;50.984;48.089;2.895;77.086;5.677;210.011;-4.264;49.155;15.821;7.717;0;0;0;0;0;0;0;0
116;1;1;1;3119.641857;3119.835850;3119.837495;788409;145612;145612;1821;1821;2329792;2329844;100.000;1424.802;1424.802;559.163;600.232;559.163;1.641;0.911;0.962;14.698;13.052;1.646;58.431;11.197;193.993;-22.900;15.946;17.387;8.322;0;0;0;0;0;0;0;0
117;1;1;1;3119.675960;3119.872764;3119.874283;785289;145938;145938;1825;1825;2335008;2335060;100.000;1537.415;1537.415;560.414;601.574;560.414;1.513;1.125;1.176;36.787;35.268;1.519;77.423;4.130;196.803;-19.446;36.914;3.581;8.025;0;0;0;0;0;0;0;0
118;1;1;1;3119.709488;3119.924126;3119.926484;784314;145782;145782;1823;1823;2332512;2332564;100.000;995.868;995.868;559.815;600.930;559.815;2.354;1.770;1.807;52.202;49.844;2.358;76.653;4.517;214.639;-0.578;51.363;18.030;8.651;0;0;0;0;0;0;0;0
119;1;1;1;3119.741717;3119.939926;3119.958792;784830;145890;145890;1824;1824;2334240;2334292;100.000;123.914;123.914;560.230;601.367;560.230;18.861;1.764;1.809;32.308;13.442;18.866;9.587;58.395;198.209;-1.603;15.800;17.534;9.206;0;0;0;0;0;0;0;0
120;1;1;1;3119.775980;3119.972161;3119.990598;784742;145936;145936;1825;1825;2334976;2335028;100.000;126.655;126.655;560.407;601.566;560.407;18.432;17.845;17.890;31.806;13.369;18.437;97.035;57.967;196.181;-3.131;32.235;1.099;8.699;0;0;0;0;0;0;0;0
121;1;1;1;3119.810082;3120.004610;3120.006237;787186;147208;147208;1841;1841;2355328;2355380;100.000;1455.789;1455.789;565.291;606.812;565.291;1.622;0.766;0.818;15.639;14.012;1.627;50.297;10.403;194.528;-20.825;32.449;0.884;8.211;0;0;0;0;0;0;0;0
122;1;1;1;3119.842257;3120.039592;3120.058672;792161;148956;148956;1862;1862;2383296;2383348;100.000;124.946;124.946;572.004;613.998;572.004;19.075;1.809;1.850;52.435;33.355;19.080;9.699;36.388;197.335;-1.724;34.982;1.649;7.801;0;0;0;0;0;0;0;0
123;1;1;1;3119.876723;3120.071813;3120.089734;788290;150544;150544;1882;1882;2408704;2408756;100.000;134.587;134.587;578.101;620.547;578.101;17.917;17.267;17.305;31.063;13.141;17.922;96.561;57.695;195.089;-3.994;32.221;1.113;7.383;0;0;0;0;0;0;0;0
124;1;1;1;3119.909364;3120.103415;3120.105375;789222;152352;152352;1905;1905;2437632;2437684;100.000;1246.340;1246.340;585.044;628.008;585.044;1.954;0.991;1.045;15.641;13.681;1.960;53.284;12.534;194.051;-21.687;31.602;1.731;7.029;0;0;0;0;0;0;0;0
125;1;1;1;3119.943034;3120.137559;3120.154781;787173;151154;151154;1890;1890;2418464;2418516;100.000;140.458;140.458;580.444;623.070;580.444;17.166;1.044;1.095;49.405;32.183;17.222;6.356;34.859;194.525;-5.615;34.144;0.810;6.641;0;0;0;0;0;0;0;0
126;1;1;1;3119.976075;3120.169864;3120.171881;776279;149098;149098;1864;1864;2385568;2385620;100.000;1184.132;1184.132;572.549;614.588;572.549;2.010;0.940;0.994;17.100;15.083;2.017;49.259;11.796;193.789;-21.848;32.305;1.028;6.290;0;0;0;0;0;0;0;0
127;1;1;1;3120.009067;3120.205190;3120.222877;773912;146584;146584;1833;1833;2345344;2345396;100.000;132.669;132.669;562.895;604.235;562.895;17.683;0.649;17.225;50.996;33.309;17.687;97.389;34.684;196.123;-4.185;35.326;1.993;6.021;0;0;0;0;0;0;0;0
128;1;1;1;3120.042918;3120.237123;3120.238622;773302;144802;144802;1811;1811;2316832;2316884;100.000;1551.490;1551.490;556.052;596.896;556.052;1.495;0.614;0.665;15.745;14.245;1.500;44.309;9.525;194.204;-21.773;31.933;1.401;5.733;0;0;0;0;0;0;0;0
129;1;1;1;3120.075875;3120.289773;3120.292300;777001;143780;143780;1798;1798;2300480;2300532;100.000;911.964;911.964;552.128;592.678;552.128;2.520;1.943;1.982;53.678;51.151;2.528;78.411;4.709;213.898;-1.428;52.650;19.317;6.582;0;0;0;0;0;0;0;0
130;1;1;1;3120.108635;3120.303807;3120.305563;783174;143698;143698;1797;1797;2299168;2299220;100.000;1310.952;1310.952;551.813;592.341;551.813;1.750;0.677;0.727;13.262;11.507;1.755;41.398;13.237;195.172;-21.499;14.034;19.299;7.376;0;0;0;0;0;0;0;0
131;1;1;1;3120.142498;3120.339175;3120.358662;786108;144598;144598;1808;1808;2313568;2313620;100.000;118.810;118.810;555.269;596.045;555.269;19.483;1.721;18.895;53.100;33.612;19.488;96.958;36.700;196.676;-1.733;35.367;2.034;7.042;0;0;0;0;0;0;0;0
132;1;1;1;3120.175911;3120.373276;3120.392597;785622;144478;144478;1806;1806;2311648;2311700;100.000;119.691;119.691;554.808;595.539;554.808;19.317;1.770;1.812;33.935;14.613;19.322;9.376;56.937;197.364;-1.131;34.101;0.768;6.650;0;0;0;0;0;0;0;0
133;1;1;1;3120.209292;3120.406475;3120.425158;787265;143954;143954;1800;1800;2303264;2303316;100.000;123.325;123.325;552.796;593.391;552.796;18.676;0.993;1.038;32.560;13.878;18.682;5.559;57.378;197.183;-1.904;33.199;0.134;6.243;0;0;0;0;0;0;0;0
134;1;1;1;3120.242388;3120.437759;3120.439058;787734;143904;143904;1799;1799;2302464;2302516;100.000;1775.660;1775.660;552.604;593.177;552.604;1.294;0.675;0.726;13.900;12.601;1.299;55.870;9.343;195.371;-21.338;31.284;2.049;5.981;0;0;0;0;0;0;0;0
135;1;1;1;3120.276268;3120.472019;3120.489974;786766;143596;143596;1795;1795;2297536;2297588;100.000;127.978;127.978;551.421;591.904;551.421;17.951;17.396;17.444;50.916;32.961;17.955;97.156;35.264;195.751;-3.755;34.260;0.926;5.665;0;0;0;0;0;0;0;0
136;1;1;1;3120.308882;3120.503669;3120.504705;787622;141136;141136;1765;1765;2258176;2258228;100.000;2183.325;2183.325;541.975;581.781;541.975;1.031;0.593;0.642;14.731;13.695;1.036;61.983;7.032;194.787;-22.357;31.650;1.683;5.416;0;0;0;0;0;0;0;0
137;1;1;1;3120.342784;3120.539404;3120.558470;784509;139854;139854;1749;1749;2237664;2237716;100.000;117.499;117.499;537.052;576.497;537.052;19.061;2.074;2.114;53.765;34.700;19.066;11.088;35.461;196.620;-1.925;35.735;2.402;5.228;0;0;0;0;0;0;0;0
138;1;1;1;3120.376141;3120.570544;3120.572058;782962;141162;141162;1765;1765;2258592;2258644;100.000;1493.877;1493.877;542.075;581.880;542.075;1.508;1.033;1.090;13.588;12.074;1.513;72.022;11.138;194.404;-21.671;31.140;2.193;5.038;0;0;0;0;0;0;0;0
139;1;1;1;3120.409439;3120.604930;3120.623687;785441;143262;143262;1791;1791;2292192;2292244;100.000;122.481;122.481;550.139;590.531;550.139;18.753;1.349;1.408;51.629;32.872;18.757;7.505;36.330;195.491;-3.375;34.386;1.053;4.789;0;0;0;0;0;0;0;0
140;1;1;1;3120.442579;3120.637559;3120.638809;786857;145806;145806;1823;1823;2332896;2332948;100.000;1879.956;1879.956;559.908;601.022;559.908;1.245;0.757;0.808;15.122;13.872;1.250;64.634;8.265;194.980;-21.587;32.629;0.704;4.534;0;0;0;0;0;0;0;0
141;1;1;1;3120.476079;3120.672666;3120.690518;786209;147146;147146;1840;1840;2354336;2354388;100.000;132.026;132.026;565.053;606.551;565.053;2.762;2.082;2.119;51.709;33.857;17.852;11.870;34.525;196.587;-3.210;35.107;1.773;4.361;0;0;0;0;0;0;0;0
142;1;1;1;3120.509173;3120.707806;3120.727005;785895;147490;147490;1844;1844;2359840;2359892;100.000;123.002;123.002;566.374;607.962;566.374;19.194;1.252;1.304;36.487;17.288;19.200;6.791;52.620;198.633;-0.057;35.140;1.807;4.202;0;0;0;0;0;0;0;0
143;1;1;1;3120.542960;3120.738641;3120.739783;783109;146146;146146;1827;1827;2338336;2338388;100.000;2049.405;2049.405;561.213;602.418;561.213;1.138;0.601;0.652;12.778;11.636;1.142;57.054;8.940;195.681;-20.612;30.835;2.498;4.095;0;0;0;0;0;0;0;0
144;1;1;1;3120.575297;3120.788787;3120.791590;783994;145218;145218;1816;1816;2323488;2323540;100.000;834.034;834.034;557.650;598.606;557.650;2.796;2.176;2.214;51.807;49.004;2.803;78.984;5.411;213.490;-2.139;50.146;16.813;4.890;0;0;0;0;0;0;0;0
145;1;1;1;3120.609571;3120.804788;3120.805951;785959;144768;144768;1810;1810;2316288;2316340;100.000;2000.488;2000.488;555.922;596.743;555.922;1.158;0.622;0.673;14.361;13.198;1.163;57.873;8.101;195.216;-21.111;16.001;17.333;5.668;0;0;0;0;0;0;0;0
146;1;1;1;3120.642135;3120.837580;3120.838932;789030;145716;145716;1822;1822;2331456;2331508;100.000;1736.549;1736.549;559.562;600.654;559.562;1.347;0.689;0.740;32.981;31.629;1.351;54.734;4.098;195.445;-21.463;32.793;0.541;5.347;0;0;0;0;0;0;0;0
147;1;1;1;3120.676371;3120.872226;3120.890490;794594;147238;147238;1841;1841;2355808;2355860;100.000;129.085;129.085;565.406;606.927;565.406;18.260;1.679;1.725;51.558;33.294;18.263;9.443;35.423;195.856;-3.239;34.646;1.312;5.095;0;0;0;0;0;0;0;0
148;1;1;1;3120.708847;3120.903061;3120.905006;797998;146864;146864;1836;1836;2349824;2349876;100.000;1210.042;1210.042;563.970;605.378;563.970;1.940;0.769;0.819;14.517;12.571;1.945;42.114;13.401;194.214;-22.056;30.835;2.498;4.933;0;0;0;0;0;0;0;0
149;1;1;1;3120.742852;3120.939842;3120.959151;798639;147738;147738;1847;1847;2363808;2363860;100.000;122.597;122.597;567.326;608.982;567.326;19.304;1.280;1.329;54.144;34.835;19.309;6.881;35.662;196.990;-1.245;36.781;3.448;4.840;0;0;0;0;0;0;0;0
150;1;1;1;3120.776246;3120.974198;3120.993707;796693;148090;148090;1852;1852;2369440;2369492;100.000;121.811;121.811;568.678;610.447;568.678;19.503;1.196;1.248;34.556;15.047;19.509;6.400;56.456;197.952;-0.022;34.356;1.023;4.601;0;0;0;0;0;0;0;0
151;1;1;1;3120.808628;3121.005342;3121.022751;794717;147952;147952;1850;1850;2367232;2367284;100.000;136.265;136.265;568.148;609.872;568.148;17.405;16.940;16.993;29.044;11.635;17.409;97.613;59.940;196.714;-4.311;31.144;2.190;4.451;0;0;0;0;0;0;0;0
152;1;1;1;3120.842585;3121.036824;3121.038453;792861;148152;148152;1852;1852;2370432;2370484;100.000;1462.164;1462.164;568.916;610.685;568.916;1.623;0.963;1.015;15.703;14.074;1.629;62.289;10.372;194.240;-21.942;31.483;1.851;4.288;0;0;0;0;0;0;0;0
153;1;1;1;3120.876031;3121.072939;3121.091448;792789;147662;147662;1846;1846;2362592;2362644;100.000;127.752;127.752;567.035;608.668;567.035;18.504;0.942;0.991;52.995;34.486;18.510;5.352;34.927;196.907;-2.280;36.114;2.781;4.194;0;0;0;0;0;0;0;0
154;1;1;1;3120.908942;3121.106741;3121.125732;792309;147945;147945;1850;1850;2367120;2367172;100.000;124.729;124.729;568.121;609.845;568.121;18.986;1.285;1.327;34.284;15.293;18.991;6.989;55.394;197.799;-1.330;33.802;0.469;3.961;0;0;0;0;0;0;0;0
155;1;1;1;3120.942994;3121.137682;3121.139281;791925;147762;147762;1848;1848;2364192;2364244;100.000;1486.166;1486.166;567.419;609.097;567.419;1.594;0.620;0.672;13.548;11.949;1.599;42.015;11.802;194.687;-21.115;30.940;2.393;3.863;0;0;0;0;0;0;0;0
156;1;1;1;3120.975906;3121.170953;3121.172067;793795;148592;148592;1858;1858;2377472;2377524;100.000;2135.918;2135.918;570.606;612.510;570.606;1.110;0.744;0.796;32.786;31.673;1.114;71.464;3.397;195.047;-21.662;33.272;0.062;3.626;0;0;0;0;0;0;0;0
157;1;1;1;3121.009534;3121.203181;3121.204735;793460;148650;148650;1859;1859;2378400;2378452;100.000;1532.238;1532.238;570.828;612.755;570.828;1.550;0.787;0.838;32.668;31.114;1.554;53.954;4.755;193.648;-22.327;32.228;1.105;3.468;0;0;0;0;0;0;0;0
158;1;1;1;3121.042370;3121.239854;3121.258807;795527;147554;147554;1845;1845;2360864;2360916;100.000;124.675;124.675;566.620;608.231;566.620;2.516;1.883;1.922;54.072;35.119;18.953;10.142;35.052;197.483;-1.588;36.673;3.339;3.460;0;0;0;0;0;0;0;0
159;1;1;1;3121.076637;3121.270742;3121.272114;798776;146024;146024;1826;1826;2336384;2336436;100.000;1703.562;1703.562;560.745;601.927;560.745;1.368;0.611;0.661;13.307;11.935;1.372;48.177;10.312;194.105;-21.615;30.888;2.445;3.397;0;0;0;0;0;0;0;0
160;1;1;1;3121.109796;3121.305820;3121.324957;799362;143192;143192;1790;1790;2291072;2291124;100.000;119.997;119.997;549.870;590.240;549.870;19.132;18.262;18.307;52.842;33.706;19.137;95.664;36.214;196.024;-2.105;35.078;1.745;3.293;0;0;0;0;0;0;0;0
161;1;1;1;3121.142053;3121.341699;3121.360064;789777;141480;141480;1769;1769;2263680;2263732;100.000;123.309;123.309;543.296;583.192;543.296;18.360;17.662;17.712;35.107;16.742;18.365;96.445;52.311;199.646;-0.331;35.879;2.546;3.247;0;0;0;0;0;0;0;0
162;1;1;1;3121.175791;3121.372257;3121.373384;790930;139820;139820;1748;1748;2237120;2237172;100.000;1996.014;1996.014;536.921;576.344;536.921;1.123;0.634;0.682;13.320;12.193;1.127;60.521;8.464;196.465;-20.345;30.558;2.776;3.217;0;0;0;0;0;0;0;0
163;1;1;1;3121.209112;3121.405098;3121.406057;793734;138532;138532;1732;1732;2216512;2216564;100.000;2314.450;2314.450;531.975;571.037;531.975;0.955;0.640;0.688;32.673;31.714;0.959;71.758;2.935;195.986;-21.005;32.841;0.492;3.047;0;0;0;0;0;0;0;0
164;1;1;1;3121.242942;3121.440889;3121.460136;792883;138018;138018;1726;1726;2208288;2208340;100.000;114.871;114.871;530.002;568.928;530.002;19.241;18.154;18.202;54.079;34.832;19.247;94.573;35.590;197.946;-0.260;35.791;2.458;3.010;0;0;0;0;0;0;0;0
165;1;1;1;3121.275788;3121.471642;3121.472653;791299;138142;138142;1727;1727;2210272;2210324;100.000;2205.381;2205.381;530.478;569.426;530.478;1.006;0.570;0.618;12.518;11.507;1.011;61.163;8.077;195.854;-21.075;30.754;2.580;2.983;0;0;0;0;0;0;0;0
166;1;1;1;3121.309716;3121.503257;3121.504786;789485;138460;138460;1731;1731;2215360;2215412;100.000;1449.593;1449.593;531.699;570.738;531.699;1.524;0.722;0.770;32.133;30.604;1.529;50.341;4.759;193.541;-22.276;31.615;1.718;2.904;0;0;0;0;0;0;0;0
167;1;1;1;3121.341271;3121.538900;3121.557526;789977;138716;138716;1734;1734;2219456;2219508;100.000;119.190;119.190;532.682;571.788;532.682;18.623;17.965;18.005;52.739;34.113;18.626;96.665;35.318;197.629;-2.870;35.642;2.309;2.867;0;0;0;0;0;0;0;0
168;1;1;1;3121.375931;3121.570244;3121.571863;791598;139622;139622;1746;1746;2233952;2234004;100.000;1384.559;1384.559;536.161;575.538;536.161;1.613;0.811;0.860;14.337;12.718;1.618;53.110;11.289;194.313;-21.866;31.345;1.989;2.812;0;0;0;0;0;0;0;0
169;1;1;1;3121.409396;3121.606531;3121.625950;795034;139918;139918;1749;1749;2238688;2238740;100.000;115.432;115.432;537.298;576.743;537.298;19.414;1.594;1.638;54.087;34.668;19.419;8.436;35.904;197.134;-1.112;36.286;2.953;2.821;0;0;0;0;0;0;0;0
170;1;1;1;3121.442029;3121.638885;3121.657305;794863;140286;140286;1754;1754;2244576;2244628;100.000;122.085;122.085;538.711;578.268;538.711;18.416;17.838;17.881;31.355;12.936;18.419;97.074;58.745;196.856;-3.090;32.355;0.979;2.706;0;0;0;0;0;0;0;0
171;1;1;1;3121.475974;3121.669827;3121.671561;794885;141226;141226;1766;1766;2259616;2259668;100.000;1304.728;1304.728;542.320;582.149;542.320;1.729;0.736;0.785;14.256;12.522;1.734;45.273;12.161;193.853;-22.168;30.942;2.392;2.686;0;0;0;0;0;0;0;0
172;1;1;1;3121.509273;3121.705164;3121.723669;788905;141276;141276;1766;1766;2260416;2260468;100.000;122.186;122.186;542.512;582.341;542.512;18.501;1.640;17.871;52.108;33.603;18.505;96.575;35.512;195.891;-3.393;35.337;2.004;2.643;0;0;0;0;0;0;0;0
173;1;1;1;3121.542633;3121.737341;3121.738827;787376;140380;140380;1755;1755;2246080;2246132;100.000;1521.280;1521.280;539.072;578.652;539.072;1.482;0.612;0.660;15.158;13.672;1.485;44.449;9.800;194.708;-21.569;32.177;1.156;2.550;0;0;0;0;0;0;0;0
174;1;1;1;3121.575597;3121.789082;3121.791703;791921;138596;138596;1733;1733;2217536;2217588;100.000;847.233;847.233;532.221;571.305;532.221;2.581;1.935;1.973;52.876;50.255;2.621;75.247;4.958;213.484;-2.026;51.740;18.407;3.541;0;0;0;0;0;0;0;0
175;1;1;1;3121.609529;3121.806676;3121.825048;785044;137098;137098;1714;1714;2193568;2193620;100.000;119.492;119.492;526.469;565.124;526.469;18.365;0.985;17.913;33.345;14.973;18.371;97.505;55.095;197.147;-2.014;17.595;15.738;4.304;0;0;0;0;0;0;0;0
176;1;1;1;3121.642783;3121.837855;3121.838818;785759;136788;136788;1710;1710;2188608;2188660;100.000;2285.703;2285.703;525.278;563.844;525.278;0.957;0.630;0.695;13.770;12.808;0.962;72.255;6.988;195.072;-21.578;31.179;2.154;4.169;0;0;0;0;0;0;0;0
177;1;1;1;3121.675442;3121.872011;3121.873021;782963;136884;136884;1712;1712;2190144;2190196;100.000;2179.183;2179.183;525.647;564.257;525.647;1.006;0.605;0.653;34.204;33.193;1.010;64.588;2.954;196.569;-20.707;34.155;0.822;3.960;0;0;0;0;0;0;0;0
178;1;1;1;3121.709196;3121.904455;3121.905868;783666;138258;138258;1729;1729;2212128;2212180;100.000;1566.276;1566.276;530.923;569.917;530.923;1.409;0.551;0.599;32.846;31.434;1.413;42.400;4.301;195.259;-21.194;32.444;0.889;3.768;0;0;0;0;0;0;0;0
179;1;1;1;3121.742300;3121.955426;3121.958224;786714;138600;138600;1733;1733;2217600;2217652;100.000;793.874;793.874;532.236;571.320;532.236;2.791;2.114;2.150;52.356;49.558;2.798;76.862;5.344;213.127;-2.171;50.971;17.638;4.635;0;0;0;0;0;0;0;0
180;1;1;1;3121.776202;3121.971041;3121.972634;787583;139086;139086;1739;1739;2225376;2225428;100.000;1400.457;1400.457;534.103;573.322;534.103;1.586;0.709;0.759;14.410;12.817;1.592;47.670;11.051;194.840;-21.095;15.615;17.718;5.453;0;0;0;0;0;0;0;0
181;1;1;1;3121.809683;3122.005831;3122.024737;793719;139098;139098;1739;1739;2225568;2225620;100.000;117.766;117.766;534.149;573.368;534.149;18.902;1.622;18.388;52.103;33.197;18.906;97.258;36.286;196.148;-2.325;34.790;1.456;5.203;0;0;0;0;0;0;0;0
182;1;1;1;3121.842448;3122.056812;3122.059011;792329;139598;139598;1745;1745;2233568;2233620;100.000;1022.517;1022.517;536.069;575.424;536.069;2.193;1.653;1.687;34.274;32.075;2.200;76.707;6.418;214.363;-1.384;50.981;17.647;5.981;0;0;0;0;0;0;0;0
183;1;1;1;3121.875862;3122.070271;3122.071553;801464;141888;141888;1774;1774;2270208;2270260;100.000;1776.384;1776.384;544.862;584.871;544.862;1.276;0.797;0.848;12.542;11.260;1.282;66.124;10.222;194.409;-22.176;13.459;19.874;6.849;0;0;0;0;0;0;0;0
184;1;1;1;3121.909082;3122.105548;3122.123950;796948;145036;145036;1813;1813;2320576;2320628;100.000;126.267;126.267;556.951;597.840;556.951;18.398;17.769;17.817;52.397;33.995;18.402;96.817;35.121;196.466;-3.112;35.277;1.943;6.543;0;0;0;0;0;0;0;0
185;1;1;1;3121.942987;3122.137391;3122.139057;802598;147102;147102;1839;1839;2353632;2353684;100.000;1415.878;1415.878;564.884;606.360;564.884;1.661;0.744;0.795;15.107;13.441;1.666;47.710;11.031;194.404;-21.338;31.843;1.490;6.227;0;0;0;0;0;0;0;0
186;1;1;1;3121.975481;3122.171682;3122.172756;797039;149128;149128;1865;1865;2386048;2386100;100.000;2227.295;2227.295;572.664;614.726;572.664;1.070;0.648;0.700;33.699;32.625;1.074;65.137;3.187;196.202;-20.972;34.291;0.958;5.897;0;0;0;0;0;0;0;0
187;1;1;1;3122.009518;3122.203677;3122.205248;797511;148974;148974;1863;1863;2383584;2383636;100.000;1519.881;1519.881;572.073;614.089;572.073;1.565;0.826;0.878;32.491;30.921;1.570;55.918;4.834;194.160;-21.814;31.995;1.339;5.613;0;0;0;0;0;0;0;0
